@relation none
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 real
@attribute 4 real
@attribute 5 real
@attribute 6 real
@attribute 7 real
@attribute class {'0','1'}
@data
-0.886242435597349,-0.8487689874895832,-0.4592739903203893,-1.4579693243114618,-0.7026204859399342,-0.4114925929724233,0.6756876732061746,0.9142324078276749,'1'
1.4147141781962964,1.9626830446796824,0.2230638458821648,-1.4579693243114618,2.2628355491693726,-0.6843366132987404,0.7877253973964677,0.9142324078276749,'1'
-0.11925689766613391,0.08838168990017198,-0.12076353132120013,0.07144696472175467,0.3227069085620857,-0.3923935115495811,1.1014310251292887,0.9142324078276749,'1'
-0.886242435597349,-0.8487689874895832,-0.29125937506843574,-1.3099612963405054,-0.37893676563515793,-0.1945815968130012,1.146246114805406,0.9142324078276749,'1'
0.6477286402650813,0.5569570285950496,-0.43304386051312227,-0.2985731052056364,-0.12137136624629634,-0.8521356857994254,-0.10857639612587756,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.4344617053675692,-0.1258970725728539,-0.17071339678056102,-0.8275797239700569,-0.08616885128781894,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.4684899818742939,-0.37257711919111464,-0.5210418135738402,-0.6720586323840562,0.025868872902474232,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.41567526104614816,-0.47124913783841893,-0.02268730517776699,-0.8603210064092149,0.048276417740532866,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.3975977391519506,-0.27390510054381034,0.14014139558530644,-0.8944265089500045,0.2723518661211192,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.3975977391519506,-0.27390510054381034,0.14014139558530644,-0.8944265089500045,0.2723518661211192,0.9142324078276749,'1'
2.9486852540587267,1.9626830446796824,-0.29161383628204746,-0.5452531518238971,0.4361935787908945,-0.7989311018357936,0.8773555767487023,0.9142324078276749,'1'
0.6477286402650813,1.0255323672899272,-0.3263510352159956,-0.84126920776581,1.0954031067286705,-1.060861361349058,1.146246114805406,0.9142324078276749,'1'
2.9486852540587267,1.4941077059848047,-0.3798746784713648,-1.0139452403985925,0.9375086090190236,-1.107244844804532,1.2806913838337577,0.9142324078276749,'1'
2.1816997161275116,2.8998337220694377,0.3435806585101484,1.3541832071367104,3.43125483222076,-0.8153017430553726,1.5271743770524027,0.9142324078276749,'1'
1.4147141781962964,1.0255323672899272,-0.24170569740551776,-0.47124913783841893,0.7963904016910266,-0.8466788053928991,1.7736573702710476,0.9142324078276749,'1'
0.6477286402650813,0.5569570285950496,-0.2242662056958213,-0.7672651937803318,0.37698314214977685,-0.636588909741635,2.6923667086314516,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.36569622992689615,-0.47124913783841893,0.07895727772281824,-0.7893815611243725,4.19367221278138,0.9142324078276749,'1'
0.6477286402650813,-0.8487689874895832,-0.25723109856171095,-1.7046493709297226,0.24573334092863283,-0.6338604695383717,0.5636499490158814,0.9142324078276749,'1'
2.9486852540587267,3.836984399459192,1.727751697663901,-1.4086333149878096,6.194408542139581,-0.42513479398873916,0.6084650386919987,0.9142324078276749,'1'
-0.11925689766613391,0.08838168990017198,-0.10481277670867288,-0.9152732217512882,-0.10656875708601694,0.031878940057842,1.0342083906151127,0.9142324078276749,'1'
0.6477286402650813,1.0255323672899272,-0.009108249033509453,-0.9152732217512882,0.3868515482566298,-0.20958801793094864,1.07902348029123,0.9142324078276749,'1'
-1.6532279735285642,-0.8487689874895832,-0.5393822245966372,-1.4579693243114618,-0.9996595097562075,-0.2968981044353701,1.146246114805406,0.9142324078276749,'1'
-1.6532279735285642,-0.8487689874895832,-0.5393822245966372,-1.4579693243114618,-0.9996595097562075,-0.2968981044353701,1.146246114805406,0.9142324078276749,'1'
-0.886242435597349,-0.8487689874895832,-0.5039361032354656,-1.4579693243114618,-0.8871596801380841,-0.32145406626473866,1.146246114805406,0.9142324078276749,'1'
-0.886242435597349,-0.8487689874895832,-0.5039361032354656,-1.4579693243114618,-0.8871596801380841,-0.32145406626473866,1.146246114805406,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.29090491385482403,-0.7425971891185057,-0.23584487708579038,-0.3555595688055283,1.8184724599471649,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.2217849772005393,-1.235957282355027,0.34935160505058865,-0.6174898283187927,0.38438959031141234,0.9142324078276749,'1'
0.6477286402650813,1.0255323672899272,-0.0835451038919699,-0.84126920776581,0.44112778184432094,-0.39512195175284426,0.406797135149471,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.3267054964296074,-1.3346293010023313,-0.0651214514372346,-0.6024834072008453,0.6084650386919987,0.9142324078276749,'1'
2.1816997161275116,3.368409060764315,0.5225835713840652,-0.9399412264131143,2.7503348108479075,-0.5247228614078449,0.7429103077203505,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,0.13267623641117712,-0.7425971891185057,0.7894825174162295,-0.22459443904889606,0.7429103077203505,0.9142324078276749,'1'
1.4147141781962964,0.5569570285950496,0.18726326330738144,-1.2852932916786792,1.2069160957361087,-0.36510910951694936,0.7877253973964677,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.3635694626452259,1.0088311418711453,-0.1282792505210934,-0.6570522112661087,0.7877253973964677,0.9142324078276749,'1'
2.1816997161275116,1.4941077059848047,1.5859672122192143,-1.3099612963405054,3.0454001534428103,0.2910807593678433,1.1014310251292887,0.9142324078276749,'1'
1.4147141781962964,1.0255323672899272,-0.11438322947618923,-1.7046493709297226,0.2625096313102828,-0.3364604873826861,1.392729108024051,0.9142324078276749,'1'
2.1816997161275116,0.08838168990017198,1.5161383531377062,-1.1126172590458967,2.0348753681010696,0.7658293547356351,-0.3102442996684053,0.9142324078276749,'1'
0.6477286402650813,1.0255323672899272,-0.3125270478851387,1.206175179165754,0.0088915943641624,-0.6174898283187927,0.09309150741665013,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.33344025948823,-1.1126172590458967,0.42533833207335625,-0.8766916476287939,0.2051292316069433,0.9142324078276749,'1'
1.4147141781962964,-0.8487689874895832,-0.34407409589658144,-0.6685931751330275,0.24079913787520638,-0.820758623461899,0.3395745006352951,0.9142324078276749,'1'
-0.886242435597349,-0.8487689874895832,-0.45399251823757475,-0.44658113317659287,-0.6394626868560754,-0.4769751578507394,0.6756876732061746,0.9142324078276749,'1'
1.4147141781962964,1.9626830446796824,-0.150892734478196,-0.84126920776581,1.2108634581788498,-0.8398577048847411,0.9221706664248196,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.4684899818742939,-1.2852932916786792,-0.31873948838335503,-0.8357650445798464,-0.5791348377251089,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.43304386051312227,-0.520585147162071,-0.3680815189176197,-0.6829723931971088,-0.08616885128781894,0.9142324078276749,'1'
1.4147141781962964,0.5569570285950496,-0.3635694626452259,-1.0879492543840708,0.6483643100882326,-1.0090209974870576,0.4964273145017055,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.4224100241047708,-0.84126920776581,-0.37301572197104615,-0.6434100102497928,0.6980952180442332,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.4061048082786318,-1.2606252870168533,-0.3601867940321374,-0.5997549669975821,0.9893933009389955,0.9142324078276749,'1'
2.1816997161275116,1.0255323672899272,-0.3795202172577531,-0.495917142500245,0.31875954611934454,-0.9285320114907942,1.2806913838337577,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.4507669211937081,-0.5699211564857232,-0.07202933571203167,-0.925803571287531,1.57198946672852,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.4507669211937081,-0.5699211564857232,-0.07202933571203167,-0.925803571287531,1.57198946672852,0.9142324078276749,'1'
2.9486852540587267,4.30555973815407,2.651123159122422,-0.5452531518238971,3.8457278887085833,0.7603724743291087,-0.8256178309437538,0.9142324078276749,'1'
1.4147141781962964,1.0255323672899272,0.5580296927452368,-0.6932611797948536,1.4743499012318233,-0.0049550026862108035,-0.691172561915402,0.9142324078276749,'1'
-0.11925689766613391,-0.38019364879470563,-0.2111511407921878,-0.84126920776581,-0.16084499067370808,-0.20140269732115912,-0.5791348377251089,0.9142324078276749,'1'
-0.886242435597349,-0.8487689874895832,-0.409649420414749,0.8361551092383629,-0.5555812349478255,-0.4019430522610022,-0.511912203210933,0.9142324078276749,'1'
-0.11925689766613391,0.5569570285950496,0.16812235777234877,-0.47124913783841893,0.2822464435239887,0.2501541563188957,0.18272168676888467,0.9142324078276749,'1'
-0.11925689766613391,0.08838168990017198,-0.00733594296545087,-0.84126920776581,-0.004924174185431707,0.16693673011936896,0.22753677644500192,0.9142324078276749,'1'
1.4147141781962964,1.4941077059848047,2.7911353384990503,1.206175179165754,4.4417796175625,0.6103082631496343,0.4964273145017055,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.5893612557158893,0.7374830905910587,-0.19538441204769336,-1.2627659363905326,-0.7808027412676366,0.9142324078276749,'1'
0.6477286402650813,0.5569570285950496,-0.3975977391519506,1.3788512117985365,-0.13025293174246397,-0.7498191781770565,-0.7808027412676366,0.9142324078276749,'1'
0.6477286402650813,0.5569570285950496,-0.38696390274359915,1.3788512117985365,-0.13025293174246397,-0.7198063359411616,-0.7808027412676366,0.9142324078276749,'1'
1.4147141781962964,1.9626830446796824,-0.41496633861892473,-0.7672651937803318,0.9345480871869677,-1.1618136488697954,-0.7135801067534607,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.48656750376849145,-0.9399412264131143,-0.39275253418475203,-0.8453145852912675,-0.6463574722392847,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.5461169876552598,-1.0879492543840708,-0.8318966059397076,-0.6679659720791614,-0.6015423825631675,0.9142324078276749,'1'
-0.886242435597349,-0.8487689874895832,-0.5393822245966372,-1.4579693243114618,-0.44110772410833143,-0.998107236674005,-0.4670971135348157,0.9142324078276749,'1'
1.4147141781962964,0.08838168990017198,-0.4720345940104111,-0.19990108655833214,-0.049332001666269915,-0.9926503562674788,-0.42228202385869845,0.9142324078276749,'1'
-0.11925689766613391,0.08838168990017198,-0.47912381828264544,0.6634790766055804,-0.2032791369331757,-0.9380815522022153,-0.37746693418258115,0.9142324078276749,'1'
-0.11925689766613391,-0.38019364879470563,-0.45785614546594244,-0.42191312851476676,-0.5042655231921902,-0.6488668906563192,-0.28783675483034665,0.9142324078276749,'1'
-0.11925689766613391,0.08838168990017198,-0.4443866193486972,-1.0632812497222446,-0.1411081784600022,-0.8725989873238992,-0.1982065754781121,0.9142324078276749,'1'
0.6477286402650813,-0.8487689874895832,-0.48231396920515085,-1.4579693243114618,-0.0029504929640611203,-1.0390338397229526,-0.10857639612587756,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.3635694626452259,-1.2606252870168533,-0.9108438547945311,0.6307715646741081,-0.08616885128781894,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.4469032939653404,-0.44658113317659287,-0.34341050365048736,-0.748454958075425,0.0706839625785915,0.9142324078276749,'1'
2.9486852540587267,1.4941077059848047,-0.3635694626452259,1.0334991465329715,1.5365208597049966,-1.1904622710040587,0.3395745006352951,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.4592739903203893,-0.3479091145292886,-0.476633986093002,-0.6802439529938457,0.45161222482558827,0.9142324078276749,'1'
1.4147141781962964,1.0255323672899272,0.49599898036318646,-0.816601203103984,3.5427678212281983,-0.71844211583953,1.3030989286718164,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.13139736772955163,-0.9152732217512882,0.49540401543201207,-0.5192659810013186,1.4823592873762854,0.9142324078276749,'1'
0.6477286402650813,1.4941077059848047,0.08127936043747823,-0.7672651937803318,1.712178488406979,-0.6884292736036352,1.9529177289755166,0.9142324078276749,'1'
0.6477286402650813,-0.8487689874895832,-0.24872402943502975,-0.84126920776581,0.22599652871492698,-0.6038476273024769,2.2666233567083376,0.9142324078276749,'1'
2.1816997161275116,1.4941077059848047,-0.11438322947618923,0.17011898336905895,1.2296134297818704,-0.7948384415308988,3.0508874260403895,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.34442855711019316,-0.2985731052056364,0.10165461176857998,-0.7511833982786881,3.1181100605545655,0.9142324078276749,'1'
-0.11925689766613391,0.08838168990017198,-0.5039361032354656,0.7621510952528847,-0.6522916147949842,-0.6829723931971088,3.162925150230683,0.9142324078276749,'1'
2.1816997161275116,1.4941077059848047,0.34535296457820697,-0.2985731052056364,2.335861754360084,-0.5806558855747399,3.162925150230683,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.3635694626452259,-0.07656106324920177,-0.21512122426139924,-0.5915696463877926,3.947189219562735,0.9142324078276749,'1'
-0.886242435597349,-0.8487689874895832,-0.592196945424783,-1.2606252870168533,-0.9108438547945311,-0.8357650445798464,0.0706839625785915,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.5213047027024397,-1.2606252870168533,-0.7134757326574724,-0.6925219339085299,0.0706839625785915,0.9142324078276749,'1'
1.4147141781962964,1.9626830446796824,0.61651579299117,-1.4579693243114618,1.5414550627584231,0.031878940057842,0.2051292316069433,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.34407409589658144,-0.9152732217512882,-0.25360800807812567,-0.5001668995784764,0.2723518661211192,0.9142324078276749,'1'
-0.11925689766613391,0.08838168990017198,-0.044554370394681096,-1.2852932916786792,0.22994389115766814,-0.15911187417057998,0.31716695579723647,0.9142324078276749,'1'
-0.886242435597349,-0.8487689874895832,-0.5039361032354656,0.0467789600599286,-0.8318966059397076,-0.4292274542936339,0.3619820454733537,0.9142324078276749,'1'
1.4147141781962964,1.0255323672899272,-0.044554370394681096,1.0334991465329715,0.5111934652029768,-0.36510910951694936,0.4740197696636469,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.07858264690140587,-0.816601203103984,0.27336487802782106,-0.2682494823011068,0.58605749385394,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.5035816420218538,-1.2606252870168533,-0.17071339678056102,-1.0253916387066369,1.1686536596434645,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.18633885583936766,-1.2606252870168533,0.17468081695929172,-0.4319558944968971,1.3030989286718164,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.150892734478196,0.0467789600599286,-0.007884696017487588,-0.1945815968130012,1.4151366528621094,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.41532079983253645,-0.2985731052056364,0.09770724932583881,-0.9176182506777415,1.4823592873762854,0.9142324078276749,'1'
1.4147141781962964,1.4941077059848047,-0.009108249033509453,0.8114871045765368,1.7654678813839848,-0.8098448626488463,1.5271743770524027,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.18633885583936766,-0.5452531518238971,0.11053617726474763,-0.3842081909397916,1.6168045564046372,0.9142324078276749,'1'
0.6477286402650813,1.4941077059848047,0.06178399368883383,-0.9152732217512882,0.636522222760009,-0.2505146209798962,1.9081026392993994,0.9142324078276749,'1'
1.4147141781962964,0.08838168990017198,-0.07893710811501758,-0.19990108655833214,0.5200750306991444,-0.43468433470016027,2.042547908327751,0.9142324078276749,'1'
-0.11925689766613391,0.08838168990017198,-0.41532079983253645,0.46613503931097183,0.03158892840992415,-0.886241188340215,2.22180826703222,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.3054378236129044,0.4414670346491458,0.2052728758905358,-0.7170778957378985,2.311438446384455,0.9142324078276749,'1'
0.6477286402650813,0.5569570285950496,-0.3635694626452259,0.41679902998731966,0.4302725351267827,-0.9380815522022153,2.7595893431456275,0.9142324078276749,'1'
1.4147141781962964,1.0255323672899272,-0.2242662056958213,0.2194549926927111,0.7421141681033354,-0.7989311018357936,2.7595893431456275,0.9142324078276749,'1'
2.1816997161275116,1.4941077059848047,0.08127936043747823,0.07144696472175467,2.176980416039752,-0.8084806425472146,3.0060723363642725,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.33344025948823,0.7374830905910587,0.0009968694786800535,-0.6638733117742666,3.2525553295829175,0.9142324078276749,'1'
0.6477286402650813,0.5569570285950496,-0.32812334128405424,0.2194549926927111,0.340470039554421,-0.8316723842749516,3.2973704192590345,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.5039361032354656,0.31812701134001536,-0.5259760166272667,-0.8057522023439515,3.342185508935152,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.3919263597341632,-0.1258970725728539,-0.2684106172384051,-0.6338604695383717,-0.3550593893445225,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.3919263597341632,-0.1258970725728539,-0.2684106172384051,-0.6338604695383717,-0.3550593893445225,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.4592739903203893,0.3921310253254936,-0.04834516105558462,-0.9599090738283207,-0.1309839409639362,0.9142324078276749,'1'
0.6477286402650813,0.5569570285950496,-0.15337396297347802,1.3788512117985365,0.47171984077556506,-0.5479146031355818,0.0706839625785915,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.4344617053675692,-0.44658113317659287,-0.2634764141849786,-0.7675540394982672,0.5188348593397641,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.4344617053675692,-0.44658113317659287,-0.2634764141849786,-0.7675540394982672,0.5188348593397641,0.9142324078276749,'1'
1.4147141781962964,0.08838168990017198,-0.41567526104614816,-0.24923709588198428,0.12139142398228586,-0.9285320114907942,0.653280128368116,0.9142324078276749,'1'
-0.886242435597349,-0.8487689874895832,-0.5606498974133401,1.0581671511947977,-0.8447255338786165,-0.7334485369574775,0.899763121586761,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.41500178474028593,-0.02722505392554962,-0.21018702120797275,-0.7457265178721617,1.751249825432989,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.5039361032354656,-0.44658113317659287,-0.2654500954063492,-0.9790081552511629,1.8632875496232821,0.9142324078276749,'1'
0.6477286402650813,0.5569570285950496,-0.17056036937665572,1.3541832071367104,0.4944171748213268,-0.5929338664894241,2.1545856325180446,0.9142324078276749,'1'
0.6477286402650813,0.5569570285950496,-0.24163480516279542,1.3788512117985365,0.6019828013860238,-0.774375140006425,2.311438446384455,0.9142324078276749,'1'
0.6477286402650813,0.5569570285950496,-0.25758555977532266,1.3788512117985365,0.6019828013860238,-0.8030237621406884,2.311438446384455,0.9142324078276749,'1'
0.6477286402650813,0.5569570285950496,-0.14522135506040856,1.3788512117985365,0.47171984077556506,-0.5329081820176345,2.535513894765041,0.9142324078276749,'1'
-0.11925689766613391,0.08838168990017198,-0.18633885583936766,-1.1372852637077229,-0.3443973442611727,0.10554682554594763,-0.10857639612587756,0.9142324078276749,'1'
-0.886242435597349,-0.8487689874895832,-0.4684899818742939,-1.2606252870168533,-0.7628177631917371,-0.35965222911042305,-0.08616885128781894,0.9142324078276749,'1'
-0.11925689766613391,0.5569570285950496,0.5225835713840652,-1.4579693243114618,0.43915410062295035,0.7917495366666352,0.8101329422345264,0.9142324078276749,'1'
1.4147141781962964,0.08838168990017198,-0.4684899818742939,-0.24923709588198428,0.026654725356497686,-1.0158420979952156,-0.6463574722392847,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.4684899818742939,-0.24923709588198428,-0.46676557998614904,-0.7225347761444247,0.5412424041778228,0.9142324078276749,'1'
0.6477286402650813,1.0255323672899272,-0.4014968125016795,0.3921310253254936,0.03158892840992415,-0.8521356857994254,0.8773555767487023,0.9142324078276749,'1'
-0.886242435597349,-0.8487689874895832,-0.5039361032354656,-0.3479091145292886,-0.8802517958632871,-0.3364604873826861,0.9893933009389955,0.9142324078276749,'1'
0.6477286402650813,1.0255323672899272,-0.4475767702712027,0.7374830905910587,0.6256669760424708,-1.1522641081583742,1.1238385699673472,0.9142324078276749,'1'
-0.11925689766613391,0.08838168990017198,-0.11438322947618923,1.206175179165754,0.09573356810446823,-0.20140269732115912,-0.8704329206198711,0.9142324078276749,'1'
-0.11925689766613391,0.08838168990017198,-0.11438322947618923,1.206175179165754,0.09573356810446823,-0.20140269732115912,-0.8704329206198711,0.9142324078276749,'1'
-0.886242435597349,-0.8487689874895832,-0.41532079983253645,1.3048471978130582,-0.6286074401385372,-0.32418250646800184,-0.8480253757818125,0.9142324078276749,'1'
-0.11925689766613391,0.08838168990017198,-0.1225358373892587,1.3048471978130582,0.03849681268472121,-0.16866141488200107,-0.8480253757818125,0.9142324078276749,'1'
-0.11925689766613391,0.08838168990017198,-0.11544661311702438,1.1815071745039278,0.08586516199761529,-0.1945815968130012,-0.8480253757818125,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,0.07029106281551503,1.3048471978130582,0.3927725919207416,-0.05543114644657947,-0.6015423825631675,0.9142324078276749,'1'
-0.886242435597349,-0.8487689874895832,-0.43694293386285116,1.1075031605184498,-0.6118311497568872,-0.4401412151066866,-0.8032102861056952,0.9142324078276749,'1'
-0.11925689766613391,0.08838168990017198,-0.025059003646036693,0.885491118562015,0.4016541574169092,-0.25324306118315937,-0.8032102861056952,0.9142324078276749,'1'
-1.6532279735285642,-0.8487689874895832,-0.5252037760521685,1.0088311418711453,-0.8032782282298342,-0.5942980865910558,-0.7808027412676366,0.9142324078276749,'1'
-0.11925689766613391,0.08838168990017198,-0.41532079983253645,0.5648070579582761,-0.4865023921998549,-0.5069880000866342,-0.3550593893445225,0.9142324078276749,'1'
-0.11925689766613391,0.5569570285950496,0.16812235777234877,-0.47124913783841893,0.2822464435239887,0.2501541563188957,0.18272168676888467,0.9142324078276749,'1'
1.4147141781962964,1.9626830446796824,0.61651579299117,-1.6059773522824183,1.5414550627584231,0.031878940057842,0.2051292316069433,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.07858264690140587,-0.816601203103984,0.27336487802782106,-0.2682494823011068,0.58605749385394,0.9142324078276749,'1'
2.1816997161275116,0.5569570285950496,-0.07822818568779416,-1.7046493709297226,1.5296129754301997,-0.8316723842749516,0.8101329422345264,0.9142324078276749,'1'
-0.11925689766613391,-0.8487689874895832,-0.4699078267287408,-0.8906052170894622,-0.47169978303957555,-0.7238989962460564,1.4823592873762854,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.13139736772955163,-0.9152732217512882,-0.03946359555941698,-0.11272839071510606,1.4823592873762854,0.9142324078276749,'1'
-0.886242435597349,-0.8487689874895832,-0.48621304255487974,0.5894750626201022,-0.6641337021232078,-0.5888412061845294,2.7595893431456275,0.9142324078276749,'1'
0.6477286402650813,0.08838168990017198,-0.3635694626452259,-0.07656106324920177,-0.21512122426139924,-0.5915696463877926,3.947189219562735,0.9142324078276749,'1'

