n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,0.1354823112487793,0.2196,1835.4088,1.0185,0.5136,0.0516,0.0459,0.035,0.0393,0.0689,0.0274,0.0393,0.4036,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,0.1467950344085693,0.2139,1782.7598,1.1165,0.5142,0.053,0.0505,0.0388,0.043,0.0759,0.03,0.043,0.4038,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,0.148627758026123,0.2139,1782.7598,1.1165,0.5142,0.053,0.0505,0.0388,0.043,0.0759,0.03,0.043,0.4038,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,0.1526241302490234,0.1824,644.0513,1.2935,0.5092,0.0532,0.0675,0.046,0.0496,0.1013,0.0328,0.0496,0.3327,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,0.1427552700042724,0.1824,644.0513,1.2935,0.5092,0.0532,0.0675,0.046,0.0496,0.1013,0.0328,0.0496,0.3327,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,0.1401770114898681,0.1851,644.4186,1.2993,0.5093,0.0534,0.0668,0.0455,0.0491,0.1003,0.0325,0.0491,0.3329,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.1484816074371338,0.1824,644.0513,1.2935,0.5092,0.0532,0.0675,0.046,0.0496,0.1013,0.0328,0.0496,0.3327,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.1704597473144531,0.1935,620.6619,1.2608,0.5109,0.0561,0.067,0.0459,0.0495,0.1006,0.0328,0.0495,0.3383,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.150040864944458,0.1824,644.0513,1.2935,0.5092,0.0532,0.0675,0.046,0.0496,0.1013,0.0328,0.0496,0.3327,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.1534593105316162,0.1824,644.0513,1.2935,0.5092,0.0532,0.0675,0.046,0.0496,0.1013,0.0328,0.0496,0.3327,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,0.145148754119873,0.2139,1782.7598,1.1165,0.5142,0.053,0.0505,0.0388,0.043,0.0759,0.03,0.043,0.4038,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,0.1660337448120117,0.2139,1782.7598,1.1165,0.5142,0.053,0.0505,0.0388,0.043,0.0759,0.03,0.043,0.4038,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,0.1311483383178711,0.2149,1783.5845,1.1167,0.5149,0.0541,0.0508,0.0392,0.0434,0.0763,0.0303,0.0434,0.4062,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,0.124406099319458,0.2139,1782.7598,1.1165,0.5142,0.053,0.0505,0.0388,0.043,0.0759,0.03,0.043,0.4038,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,0.141390323638916,0.2196,1835.4088,1.0185,0.5136,0.0516,0.0459,0.035,0.0393,0.0689,0.0274,0.0393,0.4036,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,0.1401252746582031,0.2139,1782.7598,1.1165,0.5142,0.053,0.0505,0.0388,0.043,0.0759,0.03,0.043,0.4038,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,0.1464698314666748,0.2139,1782.7598,1.1165,0.5142,0.053,0.0505,0.0388,0.043,0.0759,0.03,0.043,0.4038,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,0.2040278911590576,0.1824,644.0513,1.2935,0.5092,0.0532,0.0675,0.046,0.0496,0.1013,0.0328,0.0496,0.3327,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,0.1633021831512451,0.1824,644.0513,1.2935,0.5092,0.0532,0.0675,0.046,0.0496,0.1013,0.0328,0.0496,0.3327,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,0.1317107677459716,0.1851,644.4186,1.2993,0.5093,0.0534,0.0668,0.0455,0.0491,0.1003,0.0325,0.0491,0.3329,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.1399619579315185,0.1824,644.0513,1.2935,0.5092,0.0532,0.0675,0.046,0.0496,0.1013,0.0328,0.0496,0.3327,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.1600148677825927,0.1935,620.6619,1.2608,0.5109,0.0561,0.067,0.0459,0.0495,0.1006,0.0328,0.0495,0.3383,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.1607222557067871,0.1824,644.0513,1.2935,0.5092,0.0532,0.0675,0.046,0.0496,0.1013,0.0328,0.0496,0.3327,skl_bis_kmeans,titanic_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.183671236038208,0.1824,644.0513,1.2935,0.5092,0.0532,0.0675,0.046,0.0496,0.1013,0.0328,0.0496,0.3327,skl_bis_kmeans,titanic_y.zip-10_k
