n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,2.660517692565918,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,2.947298765182495,0.4669,9323.5961,0.9813,0.5951,0.1931,0.23,0.2336,0.2338,0.3341,0.1798,0.2338,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,inf,100,2.568504810333252,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,inf,20,2.726325273513794,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,3.103860855102539,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,2.7159066200256348,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,3.362783432006836,0.4672,9334.7222,0.9809,0.5951,0.1933,0.2302,0.2337,0.2339,0.3344,0.1798,0.2339,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,2.9639782905578613,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,3.1113240718841557,0.4669,9323.5961,0.9813,0.5951,0.1931,0.23,0.2336,0.2338,0.3341,0.1798,0.2338,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,2.647946834564209,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,2.9336209297180176,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,2.8696978092193604,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,3.1032581329345703,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,3.3109302520751958,0.4672,9334.7222,0.9809,0.5951,0.1933,0.2302,0.2337,0.2339,0.3344,0.1798,0.2339,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,3.065714120864868,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,3.4520771503448486,0.4669,9323.5961,0.9813,0.5951,0.1931,0.23,0.2336,0.2338,0.3341,0.1798,0.2338,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,3.2233569622039795,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,2.809938669204712,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,3.121819496154785,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,2.9770970344543457,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,3.2903807163238525,0.4672,9334.7222,0.9809,0.5951,0.1933,0.2302,0.2337,0.2339,0.3344,0.1798,0.2339,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,2.984652280807495,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,2.9621810913085938,0.4669,9323.5961,0.9813,0.5951,0.1931,0.23,0.2336,0.2338,0.3341,0.1798,0.2338,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,2.252773761749268,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,2.467397689819336,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,2.942121744155884,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,3.086268186569214,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,3.1507575511932373,0.4672,9334.7222,0.9809,0.5951,0.1933,0.2302,0.2337,0.2339,0.3344,0.1798,0.2339,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,2.915436267852783,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,3.242743968963623,0.4669,9323.5961,0.9813,0.5951,0.1931,0.23,0.2336,0.2338,0.3341,0.1798,0.2338,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,3.253933906555176,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,3.005420923233032,0.4672,9335.2109,0.9815,0.5952,0.1935,0.2305,0.2341,0.2342,0.3349,0.1801,0.2342,0.5158,skl_bis_kmeans,compas-scores-two-years_y.zip-4_k
