n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,5.579097032546997,0.2107,5264.7157,1.3673,0.3116,-0.0,0.003,0.0015,0.0024,0.0071,0.0014,0.0024,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,6.074036359786987,0.2107,5264.7157,1.3673,0.3116,-0.0,0.003,0.0015,0.0024,0.0071,0.0014,0.0024,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,6.814332008361816,0.2107,5264.7157,1.3673,0.3116,-0.0,0.003,0.0015,0.0024,0.0071,0.0014,0.0024,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,5.945628881454468,0.2101,5240.0934,1.3734,0.3118,0.0006,0.0029,0.0015,0.0023,0.0069,0.0014,0.0023,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,6.2717602252960205,0.2107,5264.7157,1.3673,0.3116,-0.0,0.003,0.0015,0.0024,0.0071,0.0014,0.0024,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,5.590723514556885,0.2107,5264.7157,1.3673,0.3116,-0.0,0.003,0.0015,0.0024,0.0071,0.0014,0.0024,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,5.759570598602295,0.2107,5264.7157,1.3673,0.3116,-0.0,0.003,0.0015,0.0024,0.0071,0.0014,0.0024,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,6.1819329261779785,0.2107,5264.7157,1.3673,0.3116,-0.0,0.003,0.0015,0.0024,0.0071,0.0014,0.0024,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,5.56496787071228,0.2107,5264.7157,1.3673,0.3116,-0.0,0.003,0.0015,0.0024,0.0071,0.0014,0.0024,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,6.342926979064941,0.2107,5264.7157,1.3673,0.3116,-0.0,0.003,0.0015,0.0024,0.0071,0.0014,0.0024,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,6.770302057266235,0.2101,5240.0934,1.3734,0.3118,0.0006,0.0029,0.0015,0.0023,0.0069,0.0014,0.0023,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,5.805042743682861,0.2107,5264.7157,1.3673,0.3116,-0.0,0.003,0.0015,0.0024,0.0071,0.0014,0.0024,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,6.305983304977417,0.2107,5264.7157,1.3673,0.3116,-0.0,0.003,0.0015,0.0024,0.0071,0.0014,0.0024,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,6.077251195907593,0.2107,5264.7157,1.3673,0.3116,-0.0,0.003,0.0015,0.0024,0.0071,0.0014,0.0024,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,5.72010064125061,0.2107,5264.7157,1.3673,0.3116,-0.0,0.003,0.0015,0.0024,0.0071,0.0014,0.0024,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,6.451342582702637,0.2107,5264.7157,1.3673,0.3116,-0.0,0.003,0.0015,0.0024,0.0071,0.0014,0.0024,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,6.833128452301025,0.2107,5264.7157,1.3673,0.3116,-0.0,0.003,0.0015,0.0024,0.0071,0.0014,0.0024,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,6.239089012145996,0.2101,5240.0934,1.3734,0.3118,0.0006,0.0029,0.0015,0.0023,0.0069,0.0014,0.0023,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,5.45255446434021,0.2107,5264.7157,1.3673,0.3116,-0.0,0.003,0.0015,0.0024,0.0071,0.0014,0.0024,0.3083,skl_bis_kmeans,churn_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,6.21796441078186,0.2107,5264.7157,1.3673,0.3116,-0.0,0.003,0.0015,0.0024,0.0071,0.0014,0.0024,0.3083,skl_bis_kmeans,churn_y.zip-8_k
