n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,0.05,100.0,100,0.7841975688934326,0.4207,1197.7405,0.7714,0.7336,0.4024,0.8032,0.5913,0.5934,0.8407,0.4586,0.5934,0.6019,ShallowTree,2d-3c-no123_y.zip
6,0.05,100.0,20,0.6130156517028809,0.4231,1216.3056,0.7683,0.7357,0.4071,0.8199,0.6035,0.6056,0.8581,0.4679,0.6056,0.6058,ShallowTree,2d-3c-no123_y.zip
6,0.05,inf,100,1.214848279953003,0.4231,1216.3056,0.7683,0.7357,0.4071,0.8199,0.6035,0.6056,0.8581,0.4679,0.6056,0.6058,ShallowTree,2d-3c-no123_y.zip
6,0.05,inf,20,0.6261506080627441,0.4231,1216.3056,0.7683,0.7357,0.4071,0.8199,0.6035,0.6056,0.8581,0.4679,0.6056,0.6058,ShallowTree,2d-3c-no123_y.zip
6,0.0,1000.0,100,0.493788480758667,0.4239,1218.1006,0.7642,0.7362,0.4084,0.8199,0.6038,0.6059,0.8581,0.4683,0.6059,0.6068,ShallowTree,2d-3c-no123_y.zip
6,0.0,1000.0,20,1.3456416130065918,0.4239,1218.1006,0.7642,0.7362,0.4084,0.8199,0.6038,0.6059,0.8581,0.4683,0.6059,0.6068,ShallowTree,2d-3c-no123_y.zip
6,0.0,100.0,100,1.2486979961395264,0.4216,1200.5666,0.7673,0.7341,0.4036,0.8032,0.5916,0.5937,0.8406,0.4589,0.5937,0.6029,ShallowTree,2d-3c-no123_y.zip
6,0.0,100.0,20,1.1460092067718506,0.4239,1218.1006,0.7642,0.7362,0.4084,0.8199,0.6038,0.6059,0.8581,0.4683,0.6059,0.6068,ShallowTree,2d-3c-no123_y.zip
6,0.0,inf,100,1.6156959533691406,0.4239,1218.1006,0.7642,0.7362,0.4084,0.8199,0.6038,0.6059,0.8581,0.4683,0.6059,0.6068,ShallowTree,2d-3c-no123_y.zip
6,0.0,inf,20,1.0068445205688477,0.4239,1218.1006,0.7642,0.7362,0.4084,0.8199,0.6038,0.6059,0.8581,0.4683,0.6059,0.6068,ShallowTree,2d-3c-no123_y.zip
6,1.0,1000.0,100,0.6042826175689697,0.4071,1087.9872,0.8193,0.7492,0.4403,0.8166,0.6126,0.6147,0.8546,0.4799,0.6147,0.6319,ShallowTree,2d-3c-no123_y.zip
6,1.0,1000.0,20,0.6775302886962891,0.4071,1087.9872,0.8193,0.7492,0.4403,0.8166,0.6126,0.6147,0.8546,0.4799,0.6147,0.6319,ShallowTree,2d-3c-no123_y.zip
6,1.0,100.0,100,0.4944932460784912,0.4024,1076.534,0.8174,0.7408,0.4211,0.7987,0.5981,0.6003,0.8359,0.4683,0.6003,0.6167,ShallowTree,2d-3c-no123_y.zip
6,1.0,100.0,20,0.5024566650390625,0.4071,1087.9872,0.8193,0.7492,0.4403,0.8166,0.6126,0.6147,0.8546,0.4799,0.6147,0.6319,ShallowTree,2d-3c-no123_y.zip
6,1.0,inf,100,0.8347289562225342,0.4071,1087.9872,0.8193,0.7492,0.4403,0.8166,0.6126,0.6147,0.8546,0.4799,0.6147,0.6319,ShallowTree,2d-3c-no123_y.zip
6,1.0,inf,20,0.818467378616333,0.4071,1087.9872,0.8193,0.7492,0.4403,0.8166,0.6126,0.6147,0.8546,0.4799,0.6147,0.6319,ShallowTree,2d-3c-no123_y.zip
8,0.01,1000.0,100,0.4456350803375244,0.3985,1140.8478,0.8259,0.7107,0.3435,0.8486,0.5748,0.5777,0.8881,0.4281,0.5777,0.5535,ShallowTree,2d-3c-no123_y.zip
8,0.01,1000.0,20,1.1970069408416748,0.3985,1140.8478,0.8259,0.7107,0.3435,0.8486,0.5748,0.5777,0.8881,0.4281,0.5777,0.5535,ShallowTree,2d-3c-no123_y.zip
8,0.01,100.0,100,0.7208073139190674,0.3941,1122.4374,0.8344,0.7093,0.3405,0.8412,0.5701,0.573,0.8804,0.4247,0.573,0.5508,ShallowTree,2d-3c-no123_y.zip
8,0.01,100.0,20,1.0190067291259766,0.3985,1140.8478,0.8259,0.7107,0.3435,0.8486,0.5748,0.5777,0.8881,0.4281,0.5777,0.5535,ShallowTree,2d-3c-no123_y.zip
8,0.01,inf,100,0.991046667098999,0.3985,1140.8478,0.8259,0.7107,0.3435,0.8486,0.5748,0.5777,0.8881,0.4281,0.5777,0.5535,ShallowTree,2d-3c-no123_y.zip
8,0.01,inf,20,0.6089320182800293,0.3985,1140.8478,0.8259,0.7107,0.3435,0.8486,0.5748,0.5777,0.8881,0.4281,0.5777,0.5535,ShallowTree,2d-3c-no123_y.zip
8,0.03,1000.0,100,0.5586528778076172,0.3977,1140.3138,0.8275,0.7106,0.3432,0.8488,0.5748,0.5777,0.8884,0.428,0.5777,0.5532,ShallowTree,2d-3c-no123_y.zip
8,0.03,1000.0,20,1.8033287525177,0.3977,1140.3138,0.8275,0.7106,0.3432,0.8488,0.5748,0.5777,0.8884,0.428,0.5777,0.5532,ShallowTree,2d-3c-no123_y.zip
8,0.03,100.0,100,1.2881336212158203,0.3939,1123.5816,0.836,0.7096,0.3411,0.8424,0.5706,0.5735,0.8817,0.425,0.5735,0.5513,ShallowTree,2d-3c-no123_y.zip
8,0.03,100.0,20,0.4319691658020019,0.3977,1140.3138,0.8275,0.7106,0.3432,0.8488,0.5748,0.5777,0.8884,0.428,0.5777,0.5532,ShallowTree,2d-3c-no123_y.zip
8,0.03,inf,100,1.208017349243164,0.3977,1140.3138,0.8275,0.7106,0.3432,0.8488,0.5748,0.5777,0.8884,0.428,0.5777,0.5532,ShallowTree,2d-3c-no123_y.zip
8,0.03,inf,20,0.9729118347167968,0.3977,1140.3138,0.8275,0.7106,0.3432,0.8488,0.5748,0.5777,0.8884,0.428,0.5777,0.5532,ShallowTree,2d-3c-no123_y.zip
8,0.05,1000.0,100,0.9093775749206544,0.3962,1115.5331,0.8195,0.7216,0.3691,0.8685,0.5909,0.5937,0.9089,0.4409,0.5937,0.5758,ShallowTree,2d-3c-no123_y.zip
8,0.05,1000.0,20,0.9178109169006348,0.3962,1115.5331,0.8195,0.7216,0.3691,0.8685,0.5909,0.5937,0.9089,0.4409,0.5937,0.5758,ShallowTree,2d-3c-no123_y.zip
8,0.05,100.0,100,1.06404447555542,0.3926,1121.9881,0.8363,0.7087,0.3388,0.8412,0.5697,0.5726,0.8804,0.4243,0.5726,0.5493,ShallowTree,2d-3c-no123_y.zip
8,0.05,100.0,20,1.951615333557129,0.3962,1115.5331,0.8195,0.7216,0.3691,0.8685,0.5909,0.5937,0.9089,0.4409,0.5937,0.5758,ShallowTree,2d-3c-no123_y.zip
8,0.05,inf,100,1.6130235195159912,0.3962,1115.5331,0.8195,0.7216,0.3691,0.8685,0.5909,0.5937,0.9089,0.4409,0.5937,0.5758,ShallowTree,2d-3c-no123_y.zip
8,0.05,inf,20,1.4927175045013428,0.3962,1115.5331,0.8195,0.7216,0.3691,0.8685,0.5909,0.5937,0.9089,0.4409,0.5937,0.5758,ShallowTree,2d-3c-no123_y.zip
8,0.0,1000.0,100,0.8256075382232666,0.3985,1140.8478,0.8259,0.7107,0.3435,0.8486,0.5748,0.5777,0.8881,0.4281,0.5777,0.5535,ShallowTree,2d-3c-no123_y.zip
8,0.0,1000.0,20,1.3231780529022217,0.3985,1140.8478,0.8259,0.7107,0.3435,0.8486,0.5748,0.5777,0.8881,0.4281,0.5777,0.5535,ShallowTree,2d-3c-no123_y.zip
8,0.0,100.0,100,0.9005558490753174,0.3941,1122.4374,0.8344,0.7093,0.3405,0.8412,0.5701,0.573,0.8804,0.4247,0.573,0.5508,ShallowTree,2d-3c-no123_y.zip
8,0.0,100.0,20,1.2133629322052002,0.3985,1140.8478,0.8259,0.7107,0.3435,0.8486,0.5748,0.5777,0.8881,0.4281,0.5777,0.5535,ShallowTree,2d-3c-no123_y.zip
8,0.0,inf,100,0.5065886974334717,0.3985,1140.8478,0.8259,0.7107,0.3435,0.8486,0.5748,0.5777,0.8881,0.4281,0.5777,0.5535,ShallowTree,2d-3c-no123_y.zip
8,0.0,inf,20,1.057647943496704,0.3985,1140.8478,0.8259,0.7107,0.3435,0.8486,0.5748,0.5777,0.8881,0.4281,0.5777,0.5535,ShallowTree,2d-3c-no123_y.zip
8,1.0,1000.0,100,1.1061770915985107,0.3826,987.6998,0.8336,0.7277,0.3841,0.8613,0.5896,0.5924,0.9015,0.4412,0.5924,0.5883,ShallowTree,2d-3c-no123_y.zip
8,1.0,1000.0,20,1.0660359859466553,0.3826,987.6998,0.8336,0.7277,0.3841,0.8613,0.5896,0.5924,0.9015,0.4412,0.5924,0.5883,ShallowTree,2d-3c-no123_y.zip
8,1.0,100.0,100,0.6338868141174316,0.3701,930.9338,0.8384,0.732,0.3945,0.8666,0.595,0.5978,0.9069,0.4458,0.5978,0.5969,ShallowTree,2d-3c-no123_y.zip
8,1.0,100.0,20,1.0061545372009275,0.3826,987.6998,0.8336,0.7277,0.3841,0.8613,0.5896,0.5924,0.9015,0.4412,0.5924,0.5883,ShallowTree,2d-3c-no123_y.zip
8,1.0,inf,100,0.6075973510742188,0.3826,987.6998,0.8336,0.7277,0.3841,0.8613,0.5896,0.5924,0.9015,0.4412,0.5924,0.5883,ShallowTree,2d-3c-no123_y.zip
8,1.0,inf,20,0.5170145034790039,0.3826,987.6998,0.8336,0.7277,0.3841,0.8613,0.5896,0.5924,0.9015,0.4412,0.5924,0.5883,ShallowTree,2d-3c-no123_y.zip
