max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,3,5,100.0,inf,0.1,42,cos,jaccard,0.0640974044799804,0.0,0.0,0.0,0.6598,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8123,CenterParTree2,cure-t0-2000n-2D_y.zip
10,10,3,5,100.0,inf,0.2,42,cos,jaccard,0.063298225402832,0.0,0.0,0.0,0.6598,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8123,CenterParTree2,cure-t0-2000n-2D_y.zip
10,10,3,5,inf,100.0,0.0,42,cos,jaccard,9.830289840698242,0.3006,1709.1933,0.8219,0.4771,0.1512,0.639,0.4672,0.469,1.0,0.3064,0.469,0.4555,CenterParTree2,cure-t0-2000n-2D_y.zip
10,10,3,5,inf,100.0,0.1,42,cos,jaccard,8.248609781265259,0.4125,2520.7992,0.7972,0.4327,0.0963,0.5732,0.3883,0.3902,0.897,0.2494,0.3902,0.3747,CenterParTree2,cure-t0-2000n-2D_y.zip
10,10,3,5,inf,100.0,0.2,42,cos,jaccard,8.295654058456421,0.4125,2520.7992,0.7972,0.4327,0.0963,0.5732,0.3883,0.3902,0.897,0.2494,0.3902,0.3747,CenterParTree2,cure-t0-2000n-2D_y.zip
10,10,3,5,inf,20.0,0.0,42,cos,jaccard,9.819582462310793,0.3006,1709.1933,0.8219,0.4771,0.1512,0.639,0.4672,0.469,1.0,0.3064,0.469,0.4555,CenterParTree2,cure-t0-2000n-2D_y.zip
10,10,3,5,inf,20.0,0.1,42,cos,jaccard,8.300722122192383,0.4125,2520.7992,0.7972,0.4327,0.0963,0.5732,0.3883,0.3902,0.897,0.2494,0.3902,0.3747,CenterParTree2,cure-t0-2000n-2D_y.zip
10,10,3,5,inf,20.0,0.2,42,cos,jaccard,8.260074615478516,0.4125,2520.7992,0.7972,0.4327,0.0963,0.5732,0.3883,0.3902,0.897,0.2494,0.3902,0.3747,CenterParTree2,cure-t0-2000n-2D_y.zip
10,10,3,5,inf,inf,0.0,42,cos,jaccard,1.665848970413208,0.0,0.0,0.0,0.6598,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8123,CenterParTree2,cure-t0-2000n-2D_y.zip
10,10,3,5,inf,inf,0.1,42,cos,jaccard,14.436384201049805,-0.1445,1.4843,0.8715,0.6539,-0.0081,0.0011,-0.0055,0.0033,0.0018,0.0265,0.0033,0.8065,CenterParTree2,cure-t0-2000n-2D_y.zip
10,10,3,5,inf,inf,0.2,42,cos,jaccard,14.376299381256104,-0.1445,1.4843,0.8715,0.6539,-0.0081,0.0011,-0.0055,0.0033,0.0018,0.0265,0.0033,0.8065,CenterParTree2,cure-t0-2000n-2D_y.zip
10,12,30,50,1000.0,100.0,0.0,42,cos,jaccard,7.199394464492798,0.2999,1704.4514,0.8218,0.4774,0.1515,0.639,0.4674,0.4692,1.0,0.3065,0.4692,0.456,CenterParTree2,cure-t0-2000n-2D_y.zip
10,12,30,50,1000.0,100.0,0.1,42,cos,jaccard,4.926164150238037,0.3727,2332.7098,0.8241,0.4366,0.1043,0.639,0.4233,0.4255,1.0,0.2703,0.4255,0.3822,CenterParTree2,cure-t0-2000n-2D_y.zip
10,12,30,50,1000.0,100.0,0.2,42,cos,jaccard,4.990254640579224,0.3727,2332.7098,0.8241,0.4366,0.1043,0.639,0.4233,0.4255,1.0,0.2703,0.4255,0.3822,CenterParTree2,cure-t0-2000n-2D_y.zip
10,12,30,50,1000.0,20.0,0.0,42,cos,jaccard,7.176981925964356,0.2999,1704.4514,0.8218,0.4774,0.1515,0.639,0.4674,0.4692,1.0,0.3065,0.4692,0.456,CenterParTree2,cure-t0-2000n-2D_y.zip
10,12,30,50,1000.0,20.0,0.1,42,cos,jaccard,4.937041521072388,0.3727,2332.7098,0.8241,0.4366,0.1043,0.639,0.4233,0.4255,1.0,0.2703,0.4255,0.3822,CenterParTree2,cure-t0-2000n-2D_y.zip
