max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,6,3,50,20,20,0.0,1.0993900299072266,0.0566,65.3902,2.7943,0.6296,0.2807,0.329,0.3155,0.3187,0.4982,0.2342,0.3187,0.5676,VarianceParTree,wdbc_y.zip
10,6,3,50,20,20,0.1,1.1572673320770264,0.0566,65.3902,2.7943,0.6296,0.2807,0.329,0.3155,0.3187,0.4982,0.2342,0.3187,0.5676,VarianceParTree,wdbc_y.zip
10,6,3,50,20,20,0.2,1.0774517059326172,0.0566,65.3902,2.7943,0.6296,0.2807,0.329,0.3155,0.3187,0.4982,0.2342,0.3187,0.5676,VarianceParTree,wdbc_y.zip
10,6,3,5,20,20,0.0,1.0835976600646973,0.0566,65.3902,2.7943,0.6296,0.2807,0.329,0.3155,0.3187,0.4982,0.2342,0.3187,0.5676,VarianceParTree,wdbc_y.zip
10,6,3,5,20,20,0.1,1.0828044414520264,0.0566,65.3902,2.7943,0.6296,0.2807,0.329,0.3155,0.3187,0.4982,0.2342,0.3187,0.5676,VarianceParTree,wdbc_y.zip
10,6,3,5,20,20,0.2,1.1457173824310305,0.0566,65.3902,2.7943,0.6296,0.2807,0.329,0.3155,0.3187,0.4982,0.2342,0.3187,0.5676,VarianceParTree,wdbc_y.zip
10,8,30,50,20,20,0.0,1.446012258529663,-0.0396,50.9497,2.6462,0.6144,0.2544,0.362,0.3161,0.3201,0.5483,0.2261,0.3201,0.5374,VarianceParTree,wdbc_y.zip
10,8,30,50,20,20,0.1,1.4736411571502686,-0.0396,50.9497,2.6462,0.6144,0.2544,0.362,0.3161,0.3201,0.5483,0.2261,0.3201,0.5374,VarianceParTree,wdbc_y.zip
10,8,30,50,20,20,0.2,1.455991506576538,-0.0396,50.9497,2.6462,0.6144,0.2544,0.362,0.3161,0.3201,0.5483,0.2261,0.3201,0.5374,VarianceParTree,wdbc_y.zip
10,8,30,5,20,20,0.0,1.4492816925048828,-0.0396,50.9497,2.6462,0.6144,0.2544,0.362,0.3161,0.3201,0.5483,0.2261,0.3201,0.5374,VarianceParTree,wdbc_y.zip
10,8,30,5,20,20,0.1,1.498567819595337,-0.0396,50.9497,2.6462,0.6144,0.2544,0.362,0.3161,0.3201,0.5483,0.2261,0.3201,0.5374,VarianceParTree,wdbc_y.zip
10,8,30,5,20,20,0.2,1.466811180114746,-0.0396,50.9497,2.6462,0.6144,0.2544,0.362,0.3161,0.3201,0.5483,0.2261,0.3201,0.5374,VarianceParTree,wdbc_y.zip
10,8,3,50,20,20,0.0,1.4782726764678955,-0.0396,50.9497,2.6462,0.6144,0.2544,0.362,0.3161,0.3201,0.5483,0.2261,0.3201,0.5374,VarianceParTree,wdbc_y.zip
10,8,3,50,20,20,0.1,1.4909684658050537,-0.0396,50.9497,2.6462,0.6144,0.2544,0.362,0.3161,0.3201,0.5483,0.2261,0.3201,0.5374,VarianceParTree,wdbc_y.zip
10,8,3,50,20,20,0.2,1.3983986377716064,-0.0396,50.9497,2.6462,0.6144,0.2544,0.362,0.3161,0.3201,0.5483,0.2261,0.3201,0.5374,VarianceParTree,wdbc_y.zip
10,8,3,5,20,20,0.0,1.4681460857391355,-0.0396,50.9497,2.6462,0.6144,0.2544,0.362,0.3161,0.3201,0.5483,0.2261,0.3201,0.5374,VarianceParTree,wdbc_y.zip
10,8,3,5,20,20,0.1,1.468305587768555,-0.0396,50.9497,2.6462,0.6144,0.2544,0.362,0.3161,0.3201,0.5483,0.2261,0.3201,0.5374,VarianceParTree,wdbc_y.zip
10,8,3,5,20,20,0.2,1.4321143627166748,-0.0396,50.9497,2.6462,0.6144,0.2544,0.362,0.3161,0.3201,0.5483,0.2261,0.3201,0.5374,VarianceParTree,wdbc_y.zip
12,10,30,50,20,20,0.0,1.8120486736297607,-0.0347,42.9628,2.7361,0.6064,0.2414,0.3817,0.3097,0.3146,0.5781,0.2161,0.3146,0.519,VarianceParTree,wdbc_y.zip
12,10,30,50,20,20,0.1,1.9127376079559328,-0.0347,42.9628,2.7361,0.6064,0.2414,0.3817,0.3097,0.3146,0.5781,0.2161,0.3146,0.519,VarianceParTree,wdbc_y.zip
12,10,30,50,20,20,0.2,1.771355390548706,-0.0347,42.9628,2.7361,0.6064,0.2414,0.3817,0.3097,0.3146,0.5781,0.2161,0.3146,0.519,VarianceParTree,wdbc_y.zip
12,10,30,5,20,20,0.0,1.821049928665161,-0.0347,42.9628,2.7361,0.6064,0.2414,0.3817,0.3097,0.3146,0.5781,0.2161,0.3146,0.519,VarianceParTree,wdbc_y.zip
12,10,30,5,20,20,0.1,1.8387644290924072,-0.0347,42.9628,2.7361,0.6064,0.2414,0.3817,0.3097,0.3146,0.5781,0.2161,0.3146,0.519,VarianceParTree,wdbc_y.zip
12,10,30,5,20,20,0.2,1.8305444717407229,-0.0347,42.9628,2.7361,0.6064,0.2414,0.3817,0.3097,0.3146,0.5781,0.2161,0.3146,0.519,VarianceParTree,wdbc_y.zip
12,10,3,50,20,20,0.0,1.8841891288757324,-0.0347,42.9628,2.7361,0.6064,0.2414,0.3817,0.3097,0.3146,0.5781,0.2161,0.3146,0.519,VarianceParTree,wdbc_y.zip
12,10,3,50,20,20,0.1,1.851702690124512,-0.0347,42.9628,2.7361,0.6064,0.2414,0.3817,0.3097,0.3146,0.5781,0.2161,0.3146,0.519,VarianceParTree,wdbc_y.zip
12,10,3,50,20,20,0.2,1.821192741394043,-0.0347,42.9628,2.7361,0.6064,0.2414,0.3817,0.3097,0.3146,0.5781,0.2161,0.3146,0.519,VarianceParTree,wdbc_y.zip
12,10,3,5,20,20,0.0,1.7496089935302734,-0.0347,42.9628,2.7361,0.6064,0.2414,0.3817,0.3097,0.3146,0.5781,0.2161,0.3146,0.519,VarianceParTree,wdbc_y.zip
12,10,3,5,20,20,0.1,1.759880781173706,-0.0347,42.9628,2.7361,0.6064,0.2414,0.3817,0.3097,0.3146,0.5781,0.2161,0.3146,0.519,VarianceParTree,wdbc_y.zip
12,10,3,5,20,20,0.2,1.8705880641937256,-0.0347,42.9628,2.7361,0.6064,0.2414,0.3817,0.3097,0.3146,0.5781,0.2161,0.3146,0.519,VarianceParTree,wdbc_y.zip
12,12,30,50,20,20,0.0,2.169255495071411,-0.0547,36.7925,2.9088,0.5842,0.202,0.3998,0.2986,0.3041,0.6055,0.2031,0.3041,0.4747,VarianceParTree,wdbc_y.zip
