n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,12,NONE,100.0,20,0.0099132061004638,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,12,NONE,inf,100,0.0099828243255615,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,12,NONE,inf,20,0.0099303722381591,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,4,IMM,1000.0,100,0.039060354232788,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,4,IMM,1000.0,20,0.0868406295776367,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,4,IMM,100.0,100,0.0353009700775146,0.8698,36114.2029,0.1648,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,4,IMM,100.0,20,0.0902409553527832,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,4,IMM,inf,100,0.0582475662231445,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,4,IMM,inf,20,0.0053505897521972,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,4,NONE,1000.0,100,0.061704397201538,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,4,NONE,1000.0,20,0.0604636669158935,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,4,NONE,100.0,100,0.0090534687042236,0.8698,36114.2029,0.1648,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,4,NONE,100.0,20,0.0578787326812744,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,4,NONE,inf,100,0.0603878498077392,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,4,NONE,inf,20,0.0615274906158447,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,6,IMM,1000.0,100,0.0585830211639404,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,6,IMM,1000.0,20,0.0629189014434814,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,6,IMM,100.0,100,0.0250380039215087,0.8698,36114.2029,0.1648,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,6,IMM,100.0,20,0.0587484836578369,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,6,IMM,inf,100,0.0595123767852783,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,6,IMM,inf,20,0.0615396499633789,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,6,NONE,1000.0,100,0.0625207424163818,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,6,NONE,1000.0,20,0.0660481452941894,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,6,NONE,100.0,100,0.02872896194458,0.8698,36114.2029,0.1648,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,6,NONE,100.0,20,0.0619392395019531,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,6,NONE,inf,100,0.1015369892120361,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,6,NONE,inf,20,0.0618035793304443,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,8,IMM,1000.0,100,0.0585145950317382,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,8,IMM,1000.0,20,0.0577785968780517,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,8,IMM,100.0,100,0.0332057476043701,0.8698,36114.2029,0.1648,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,8,IMM,100.0,20,0.0596711635589599,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,8,IMM,inf,100,0.0615739822387695,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,8,IMM,inf,20,0.0597620010375976,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,8,NONE,1000.0,100,0.0606663227081298,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,8,NONE,1000.0,20,0.0604414939880371,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,8,NONE,100.0,100,0.0373768806457519,0.8698,36114.2029,0.1648,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,8,NONE,100.0,20,0.065819501876831,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,8,NONE,inf,100,0.060115098953247,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
4,8,NONE,inf,20,0.0628011226654052,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,2d-4c_y.zip
6,10,IMM,1000.0,100,0.009765625,0.7005,34832.3626,0.6129,0.9093,0.7752,1.235,0.8596,0.8602,1.0,0.7547,0.8602,0.8471,ExKMC,2d-4c_y.zip
6,10,IMM,1000.0,20,0.0098335742950439,0.7005,34832.3626,0.6129,0.9093,0.7752,1.235,0.8596,0.8602,1.0,0.7547,0.8602,0.8471,ExKMC,2d-4c_y.zip
6,10,IMM,100.0,100,0.0103635787963867,0.5941,43378.0476,0.5493,0.8548,0.622,1.235,0.8237,0.8244,1.0,0.7013,0.8244,0.7402,ExKMC,2d-4c_y.zip
6,10,IMM,100.0,20,0.0098745822906494,0.7005,34832.3626,0.6129,0.9093,0.7752,1.235,0.8596,0.8602,1.0,0.7547,0.8602,0.8471,ExKMC,2d-4c_y.zip
6,10,IMM,inf,100,0.0099308490753173,0.7005,34832.3626,0.6129,0.9093,0.7752,1.235,0.8596,0.8602,1.0,0.7547,0.8602,0.8471,ExKMC,2d-4c_y.zip
6,10,IMM,inf,20,0.0097875595092773,0.7005,34832.3626,0.6129,0.9093,0.7752,1.235,0.8596,0.8602,1.0,0.7547,0.8602,0.8471,ExKMC,2d-4c_y.zip
6,10,NONE,1000.0,100,0.0140192508697509,0.7004,34806.0459,0.6086,0.9097,0.7763,1.235,0.8602,0.8608,1.0,0.7556,0.8608,0.8478,ExKMC,2d-4c_y.zip
6,10,NONE,1000.0,20,0.0133187770843505,0.7004,34806.0459,0.6086,0.9097,0.7763,1.235,0.8602,0.8608,1.0,0.7556,0.8608,0.8478,ExKMC,2d-4c_y.zip
6,10,NONE,100.0,100,0.0138273239135742,0.5941,43378.0476,0.5493,0.8548,0.622,1.235,0.8237,0.8244,1.0,0.7013,0.8244,0.7402,ExKMC,2d-4c_y.zip
6,10,NONE,100.0,20,0.0132839679718017,0.7004,34806.0459,0.6086,0.9097,0.7763,1.235,0.8602,0.8608,1.0,0.7556,0.8608,0.8478,ExKMC,2d-4c_y.zip
6,10,NONE,inf,100,0.0138046741485595,0.7004,34806.0459,0.6086,0.9097,0.7763,1.235,0.8602,0.8608,1.0,0.7556,0.8608,0.8478,ExKMC,2d-4c_y.zip
6,10,NONE,inf,20,0.0133321285247802,0.7004,34806.0459,0.6086,0.9097,0.7763,1.235,0.8602,0.8608,1.0,0.7556,0.8608,0.8478,ExKMC,2d-4c_y.zip
6,12,IMM,1000.0,100,0.0101261138916015,0.7006,34817.6688,0.6099,0.9095,0.7758,1.235,0.8599,0.8605,1.0,0.7551,0.8605,0.8474,ExKMC,2d-4c_y.zip
6,12,IMM,1000.0,20,0.0101890563964843,0.7006,34817.6688,0.6099,0.9095,0.7758,1.235,0.8599,0.8605,1.0,0.7551,0.8605,0.8474,ExKMC,2d-4c_y.zip
6,12,IMM,100.0,100,0.0513689517974853,0.5941,43379.9098,0.549,0.8549,0.6222,1.235,0.8238,0.8245,1.0,0.7013,0.8245,0.7404,ExKMC,2d-4c_y.zip
6,12,IMM,100.0,20,0.0643112659454345,0.7006,34817.6688,0.6099,0.9095,0.7758,1.235,0.8599,0.8605,1.0,0.7551,0.8605,0.8474,ExKMC,2d-4c_y.zip
6,12,IMM,inf,100,0.0104773044586181,0.7006,34817.6688,0.6099,0.9095,0.7758,1.235,0.8599,0.8605,1.0,0.7551,0.8605,0.8474,ExKMC,2d-4c_y.zip
6,12,IMM,inf,20,0.0102477073669433,0.7006,34817.6688,0.6099,0.9095,0.7758,1.235,0.8599,0.8605,1.0,0.7551,0.8605,0.8474,ExKMC,2d-4c_y.zip
6,12,NONE,1000.0,100,0.0490036010742187,0.7004,34806.0459,0.6086,0.9097,0.7763,1.235,0.8602,0.8608,1.0,0.7556,0.8608,0.8478,ExKMC,2d-4c_y.zip
6,12,NONE,1000.0,20,0.1035897731781005,0.7004,34806.0459,0.6086,0.9097,0.7763,1.235,0.8602,0.8608,1.0,0.7556,0.8608,0.8478,ExKMC,2d-4c_y.zip
6,12,NONE,100.0,100,0.0333058834075927,0.5941,43379.9098,0.549,0.8549,0.6222,1.235,0.8238,0.8245,1.0,0.7013,0.8245,0.7404,ExKMC,2d-4c_y.zip
6,12,NONE,100.0,20,0.0877466201782226,0.7004,34806.0459,0.6086,0.9097,0.7763,1.235,0.8602,0.8608,1.0,0.7556,0.8608,0.8478,ExKMC,2d-4c_y.zip
6,12,NONE,inf,100,0.0764787197113037,0.7004,34806.0459,0.6086,0.9097,0.7763,1.235,0.8602,0.8608,1.0,0.7556,0.8608,0.8478,ExKMC,2d-4c_y.zip
6,12,NONE,inf,20,0.0702688694000244,0.7004,34806.0459,0.6086,0.9097,0.7763,1.235,0.8602,0.8608,1.0,0.7556,0.8608,0.8478,ExKMC,2d-4c_y.zip
6,6,IMM,1000.0,100,0.0065910816192626,0.6997,34792.3054,0.6166,0.9092,0.775,1.235,0.8595,0.8601,1.0,0.7546,0.8601,0.8469,ExKMC,2d-4c_y.zip
6,6,IMM,1000.0,20,0.0065207481384277,0.6997,34792.3054,0.6166,0.9092,0.775,1.235,0.8595,0.8601,1.0,0.7546,0.8601,0.8469,ExKMC,2d-4c_y.zip
6,6,IMM,100.0,100,0.0064241886138916,0.5941,43378.0476,0.5493,0.8548,0.622,1.235,0.8237,0.8244,1.0,0.7013,0.8244,0.7402,ExKMC,2d-4c_y.zip
6,6,IMM,100.0,20,0.0066537857055664,0.6997,34792.3054,0.6166,0.9092,0.775,1.235,0.8595,0.8601,1.0,0.7546,0.8601,0.8469,ExKMC,2d-4c_y.zip
6,6,IMM,inf,100,0.0606670379638671,0.6997,34792.3054,0.6166,0.9092,0.775,1.235,0.8595,0.8601,1.0,0.7546,0.8601,0.8469,ExKMC,2d-4c_y.zip
6,6,IMM,inf,20,0.0585973262786865,0.6997,34792.3054,0.6166,0.9092,0.775,1.235,0.8595,0.8601,1.0,0.7546,0.8601,0.8469,ExKMC,2d-4c_y.zip
6,6,NONE,1000.0,100,0.0120949745178222,0.7005,34821.9325,0.6102,0.9096,0.7761,1.235,0.86,0.8606,1.0,0.7553,0.8606,0.8476,ExKMC,2d-4c_y.zip
6,6,NONE,1000.0,20,0.0119152069091796,0.7005,34821.9325,0.6102,0.9096,0.7761,1.235,0.86,0.8606,1.0,0.7553,0.8606,0.8476,ExKMC,2d-4c_y.zip
6,6,NONE,100.0,100,0.01173996925354,0.5941,43378.0476,0.5493,0.8548,0.622,1.235,0.8237,0.8244,1.0,0.7013,0.8244,0.7402,ExKMC,2d-4c_y.zip
6,6,NONE,100.0,20,0.0120196342468261,0.7005,34821.9325,0.6102,0.9096,0.7761,1.235,0.86,0.8606,1.0,0.7553,0.8606,0.8476,ExKMC,2d-4c_y.zip
6,6,NONE,inf,100,0.0123875141143798,0.7005,34821.9325,0.6102,0.9096,0.7761,1.235,0.86,0.8606,1.0,0.7553,0.8606,0.8476,ExKMC,2d-4c_y.zip
6,6,NONE,inf,20,0.0119245052337646,0.7005,34821.9325,0.6102,0.9096,0.7761,1.235,0.86,0.8606,1.0,0.7553,0.8606,0.8476,ExKMC,2d-4c_y.zip
6,8,IMM,1000.0,100,0.0093874931335449,0.7006,34831.9075,0.6116,0.9094,0.7755,1.235,0.8598,0.8604,1.0,0.7549,0.8604,0.8473,ExKMC,2d-4c_y.zip
6,8,IMM,1000.0,20,0.0096213817596435,0.7006,34831.9075,0.6116,0.9094,0.7755,1.235,0.8598,0.8604,1.0,0.7549,0.8604,0.8473,ExKMC,2d-4c_y.zip
6,8,IMM,100.0,100,0.0092861652374267,0.5941,43378.0476,0.5493,0.8548,0.622,1.235,0.8237,0.8244,1.0,0.7013,0.8244,0.7402,ExKMC,2d-4c_y.zip
6,8,IMM,100.0,20,0.009408950805664,0.7006,34831.9075,0.6116,0.9094,0.7755,1.235,0.8598,0.8604,1.0,0.7549,0.8604,0.8473,ExKMC,2d-4c_y.zip
6,8,IMM,inf,100,0.0093324184417724,0.7006,34831.9075,0.6116,0.9094,0.7755,1.235,0.8598,0.8604,1.0,0.7549,0.8604,0.8473,ExKMC,2d-4c_y.zip
6,8,IMM,inf,20,0.0096015930175781,0.7006,34831.9075,0.6116,0.9094,0.7755,1.235,0.8598,0.8604,1.0,0.7549,0.8604,0.8473,ExKMC,2d-4c_y.zip
6,8,NONE,1000.0,100,0.013153076171875,0.7003,34820.4848,0.6118,0.9095,0.7758,1.235,0.8599,0.8605,1.0,0.7551,0.8605,0.8474,ExKMC,2d-4c_y.zip
6,8,NONE,1000.0,20,0.0132675170898437,0.7003,34820.4848,0.6118,0.9095,0.7758,1.235,0.8599,0.8605,1.0,0.7551,0.8605,0.8474,ExKMC,2d-4c_y.zip
6,8,NONE,100.0,100,0.0132160186767578,0.5941,43378.0476,0.5493,0.8548,0.622,1.235,0.8237,0.8244,1.0,0.7013,0.8244,0.7402,ExKMC,2d-4c_y.zip
6,8,NONE,100.0,20,0.0129370689392089,0.7003,34820.4848,0.6118,0.9095,0.7758,1.235,0.8599,0.8605,1.0,0.7551,0.8605,0.8474,ExKMC,2d-4c_y.zip
6,8,NONE,inf,100,0.0131318569183349,0.7003,34820.4848,0.6118,0.9095,0.7758,1.235,0.8599,0.8605,1.0,0.7551,0.8605,0.8474,ExKMC,2d-4c_y.zip
6,8,NONE,inf,20,0.0130074024200439,0.7003,34820.4848,0.6118,0.9095,0.7758,1.235,0.8599,0.8605,1.0,0.7551,0.8605,0.8474,ExKMC,2d-4c_y.zip
8,10,IMM,1000.0,100,0.0463461875915527,0.5609,43206.9818,0.609,0.8186,0.5113,1.235,0.7571,0.7584,1.0,0.6108,0.7584,0.6597,ExKMC,2d-4c_y.zip
8,10,IMM,1000.0,20,0.010263442993164,0.5609,43206.9818,0.609,0.8186,0.5113,1.235,0.7571,0.7584,1.0,0.6108,0.7584,0.6597,ExKMC,2d-4c_y.zip
8,10,IMM,100.0,100,0.0103695392608642,0.5491,41479.9034,0.614,0.8094,0.4818,1.235,0.7493,0.7505,1.0,0.6007,0.7505,0.6375,ExKMC,2d-4c_y.zip
8,10,IMM,100.0,20,0.0535995960235595,0.5609,43206.9818,0.609,0.8186,0.5113,1.235,0.7571,0.7584,1.0,0.6108,0.7584,0.6597,ExKMC,2d-4c_y.zip
8,10,IMM,inf,100,0.0108654499053955,0.5609,43206.9818,0.609,0.8186,0.5113,1.235,0.7571,0.7584,1.0,0.6108,0.7584,0.6597,ExKMC,2d-4c_y.zip
8,10,IMM,inf,20,0.0103135108947753,0.5609,43206.9818,0.609,0.8186,0.5113,1.235,0.7571,0.7584,1.0,0.6108,0.7584,0.6597,ExKMC,2d-4c_y.zip
8,10,NONE,1000.0,100,0.0152709484100341,0.5548,40914.2054,0.6177,0.8191,0.513,1.2303,0.7552,0.7565,0.9962,0.6097,0.7565,0.6609,ExKMC,2d-4c_y.zip
8,10,NONE,1000.0,20,0.0147535800933837,0.5548,40914.2054,0.6177,0.8191,0.513,1.2303,0.7552,0.7565,0.9962,0.6097,0.7565,0.6609,ExKMC,2d-4c_y.zip
8,10,NONE,100.0,100,0.0146079063415527,0.5564,40233.1371,0.6271,0.8103,0.4847,1.235,0.7502,0.7514,1.0,0.6018,0.7514,0.6397,ExKMC,2d-4c_y.zip
8,10,NONE,100.0,20,0.0147738456726074,0.5548,40914.2054,0.6177,0.8191,0.513,1.2303,0.7552,0.7565,0.9962,0.6097,0.7565,0.6609,ExKMC,2d-4c_y.zip
8,10,NONE,inf,100,0.0707213878631591,0.5548,40914.2054,0.6177,0.8191,0.513,1.2303,0.7552,0.7565,0.9962,0.6097,0.7565,0.6609,ExKMC,2d-4c_y.zip
8,10,NONE,inf,20,0.014904499053955,0.5548,40914.2054,0.6177,0.8191,0.513,1.2303,0.7552,0.7565,0.9962,0.6097,0.7565,0.6609,ExKMC,2d-4c_y.zip
8,12,IMM,1000.0,100,0.0108075141906738,0.561,43266.4528,0.61,0.8186,0.5113,1.235,0.7571,0.7584,1.0,0.6108,0.7584,0.6597,ExKMC,2d-4c_y.zip
8,12,IMM,1000.0,20,0.0106914043426513,0.561,43266.4528,0.61,0.8186,0.5113,1.235,0.7571,0.7584,1.0,0.6108,0.7584,0.6597,ExKMC,2d-4c_y.zip
8,12,IMM,100.0,100,0.011284589767456,0.5524,41618.2522,0.6189,0.8086,0.4792,1.235,0.7485,0.7498,1.0,0.5997,0.7498,0.6356,ExKMC,2d-4c_y.zip
8,12,IMM,100.0,20,0.0112721920013427,0.561,43266.4528,0.61,0.8186,0.5113,1.235,0.7571,0.7584,1.0,0.6108,0.7584,0.6597,ExKMC,2d-4c_y.zip
8,12,IMM,inf,100,0.0110707283020019,0.561,43266.4528,0.61,0.8186,0.5113,1.235,0.7571,0.7584,1.0,0.6108,0.7584,0.6597,ExKMC,2d-4c_y.zip
8,12,IMM,inf,20,0.0112030506134033,0.561,43266.4528,0.61,0.8186,0.5113,1.235,0.7571,0.7584,1.0,0.6108,0.7584,0.6597,ExKMC,2d-4c_y.zip
8,12,NONE,1000.0,100,0.0150902271270751,0.559,42871.1625,0.6085,0.8194,0.5138,1.235,0.7581,0.7593,1.0,0.612,0.7593,0.6616,ExKMC,2d-4c_y.zip
8,12,NONE,1000.0,20,0.0151777267456054,0.559,42871.1625,0.6085,0.8194,0.5138,1.235,0.7581,0.7593,1.0,0.612,0.7593,0.6616,ExKMC,2d-4c_y.zip
8,12,NONE,100.0,100,0.015183687210083,0.5522,40657.5031,0.6442,0.8094,0.4818,1.235,0.7493,0.7505,1.0,0.6007,0.7505,0.6375,ExKMC,2d-4c_y.zip
8,12,NONE,100.0,20,0.015228271484375,0.559,42871.1625,0.6085,0.8194,0.5138,1.235,0.7581,0.7593,1.0,0.612,0.7593,0.6616,ExKMC,2d-4c_y.zip
8,12,NONE,inf,100,0.0151360034942626,0.559,42871.1625,0.6085,0.8194,0.5138,1.235,0.7581,0.7593,1.0,0.612,0.7593,0.6616,ExKMC,2d-4c_y.zip
8,12,NONE,inf,20,0.0151207447052001,0.559,42871.1625,0.6085,0.8194,0.5138,1.235,0.7581,0.7593,1.0,0.612,0.7593,0.6616,ExKMC,2d-4c_y.zip
8,8,IMM,1000.0,100,0.0758459568023681,0.558,42902.3867,0.6201,0.8182,0.51,1.235,0.7566,0.7579,1.0,0.6101,0.7579,0.6587,ExKMC,2d-4c_y.zip
8,8,IMM,1000.0,20,0.0643026828765869,0.558,42902.3867,0.6201,0.8182,0.51,1.235,0.7566,0.7579,1.0,0.6101,0.7579,0.6587,ExKMC,2d-4c_y.zip
8,8,IMM,100.0,100,0.0074214935302734,0.5409,39027.4882,0.664,0.8111,0.4874,1.235,0.7507,0.752,1.0,0.6025,0.752,0.6418,ExKMC,2d-4c_y.zip
8,8,IMM,100.0,20,0.0075340270996093,0.558,42902.3867,0.6201,0.8182,0.51,1.235,0.7566,0.7579,1.0,0.6101,0.7579,0.6587,ExKMC,2d-4c_y.zip
8,8,IMM,inf,100,0.0628249645233154,0.558,42902.3867,0.6201,0.8182,0.51,1.235,0.7566,0.7579,1.0,0.6101,0.7579,0.6587,ExKMC,2d-4c_y.zip
8,8,IMM,inf,20,0.0074772834777832,0.558,42902.3867,0.6201,0.8182,0.51,1.235,0.7566,0.7579,1.0,0.6101,0.7579,0.6587,ExKMC,2d-4c_y.zip
8,8,NONE,1000.0,100,0.0138759613037109,0.5329,38055.2783,0.6349,0.8264,0.5358,1.2303,0.7635,0.7648,0.9962,0.6206,0.7648,0.6777,ExKMC,2d-4c_y.zip
8,8,NONE,1000.0,20,0.0138769149780273,0.5329,38055.2783,0.6349,0.8264,0.5358,1.2303,0.7635,0.7648,0.9962,0.6206,0.7648,0.6777,ExKMC,2d-4c_y.zip
8,8,NONE,100.0,100,0.0137784481048583,0.5186,38994.9973,0.6371,0.8114,0.4881,1.235,0.7514,0.7527,1.0,0.6035,0.7527,0.6423,ExKMC,2d-4c_y.zip
8,8,NONE,100.0,20,0.0140125751495361,0.5329,38055.2783,0.6349,0.8264,0.5358,1.2303,0.7635,0.7648,0.9962,0.6206,0.7648,0.6777,ExKMC,2d-4c_y.zip
8,8,NONE,inf,100,0.0722026824951171,0.5329,38055.2783,0.6349,0.8264,0.5358,1.2303,0.7635,0.7648,0.9962,0.6206,0.7648,0.6777,ExKMC,2d-4c_y.zip
8,8,NONE,inf,20,0.0138766765594482,0.5329,38055.2783,0.6349,0.8264,0.5358,1.2303,0.7635,0.7648,0.9962,0.6206,0.7648,0.6777,ExKMC,2d-4c_y.zip
