n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,5.2310662269592285,0.2502,5850.4157,1.2216,0.34,0.0015,0.0028,0.0019,0.0026,0.0069,0.0016,0.0026,0.37,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,4.759482145309448,0.273,5844.7907,1.2165,0.3435,0.0038,0.0023,0.0014,0.0021,0.0056,0.0013,0.0021,0.3761,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,4.105964660644531,0.273,5844.7907,1.2165,0.3435,0.0038,0.0023,0.0014,0.0021,0.0056,0.0013,0.0021,0.3761,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,4.225277900695801,0.2411,5759.4923,1.2402,0.3413,0.0005,0.0029,0.002,0.0027,0.0071,0.0017,0.0027,0.373,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,5.150118350982666,0.2411,5759.4923,1.2402,0.3413,0.0005,0.0029,0.002,0.0027,0.0071,0.0017,0.0027,0.373,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,4.275344133377075,0.2411,5759.4923,1.2402,0.3413,0.0005,0.0029,0.002,0.0027,0.0071,0.0017,0.0027,0.373,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,4.265638589859009,0.2411,5759.4923,1.2402,0.3413,0.0005,0.0029,0.002,0.0027,0.0071,0.0017,0.0027,0.373,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,4.478075265884399,0.2502,5850.4157,1.2216,0.34,0.0015,0.0028,0.0019,0.0026,0.0069,0.0016,0.0026,0.37,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,3.943635225296021,0.2411,5759.4923,1.2402,0.3413,0.0005,0.0029,0.002,0.0027,0.0071,0.0017,0.0027,0.373,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,4.506298065185547,0.2411,5759.4923,1.2402,0.3413,0.0005,0.0029,0.002,0.0027,0.0071,0.0017,0.0027,0.373,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,3.8573248386383057,0.273,5844.7907,1.2165,0.3435,0.0038,0.0023,0.0014,0.0021,0.0056,0.0013,0.0021,0.3761,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,3.787130355834961,0.273,5844.7907,1.2165,0.3435,0.0038,0.0023,0.0014,0.0021,0.0056,0.0013,0.0021,0.3761,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,4.81803822517395,0.273,5844.7907,1.2165,0.3435,0.0038,0.0023,0.0014,0.0021,0.0056,0.0013,0.0021,0.3761,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,5.016682147979736,0.273,5844.7907,1.2165,0.3435,0.0038,0.0023,0.0014,0.0021,0.0056,0.0013,0.0021,0.3761,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,3.9662868976593018,0.2502,5850.4157,1.2216,0.34,0.0015,0.0028,0.0019,0.0026,0.0069,0.0016,0.0026,0.37,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,4.526965856552124,0.273,5844.7907,1.2165,0.3435,0.0038,0.0023,0.0014,0.0021,0.0056,0.0013,0.0021,0.3761,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,4.211044073104858,0.273,5844.7907,1.2165,0.3435,0.0038,0.0023,0.0014,0.0021,0.0056,0.0013,0.0021,0.3761,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,3.6667189598083496,0.2411,5759.4923,1.2402,0.3413,0.0005,0.0029,0.002,0.0027,0.0071,0.0017,0.0027,0.373,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,4.325309753417969,0.2411,5759.4923,1.2402,0.3413,0.0005,0.0029,0.002,0.0027,0.0071,0.0017,0.0027,0.373,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,4.931079387664795,0.2411,5759.4923,1.2402,0.3413,0.0005,0.0029,0.002,0.0027,0.0071,0.0017,0.0027,0.373,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,3.760610818862915,0.2411,5759.4923,1.2402,0.3413,0.0005,0.0029,0.002,0.0027,0.0071,0.0017,0.0027,0.373,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,4.035665512084961,0.2502,5850.4157,1.2216,0.34,0.0015,0.0028,0.0019,0.0026,0.0069,0.0016,0.0026,0.37,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,4.341039419174194,0.2411,5759.4923,1.2402,0.3413,0.0005,0.0029,0.002,0.0027,0.0071,0.0017,0.0027,0.373,skl_bis_kmeans,churn_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,4.662369966506958,0.2411,5759.4923,1.2402,0.3413,0.0005,0.0029,0.002,0.0027,0.0071,0.0017,0.0027,0.373,skl_bis_kmeans,churn_y.zip-6_k
