max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,3,50,inf,100.0,0.1,42,cos,jaccard,3.837660074234009,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,3,50,inf,100.0,0.2,42,cos,jaccard,3.738059759140015,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,3,50,inf,20.0,0.0,42,cos,jaccard,3.132875442504883,0.7476,6395.6061,0.4259,0.9912,0.9762,1.3863,0.9762,0.9763,1.0,0.9538,0.9763,0.9822,CenterParTree2,triangle1_y.zip
10,10,3,50,inf,20.0,0.1,42,cos,jaccard,3.759520053863525,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,3,50,inf,20.0,0.2,42,cos,jaccard,3.8388516902923584,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,3,50,inf,inf,0.0,42,cos,jaccard,0.7013297080993652,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,50,inf,inf,0.1,42,cos,jaccard,6.141747713088989,-0.7916,1.412,1.3874,0.2622,-0.0,0.0166,0.0038,0.0224,0.012,0.1713,0.0224,0.4928,CenterParTree2,triangle1_y.zip
10,10,3,50,inf,inf,0.2,42,cos,jaccard,6.15097975730896,-0.7916,1.412,1.3874,0.2622,-0.0,0.0166,0.0038,0.0224,0.012,0.1713,0.0224,0.4928,CenterParTree2,triangle1_y.zip
10,10,3,5,1000.0,100.0,0.0,42,cos,jaccard,3.4635913372039795,0.7476,6395.6061,0.4259,0.9912,0.9762,1.3863,0.9762,0.9763,1.0,0.9538,0.9763,0.9822,CenterParTree2,triangle1_y.zip
10,10,3,5,1000.0,100.0,0.1,42,cos,jaccard,3.737674236297608,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,3,5,1000.0,100.0,0.2,42,cos,jaccard,3.7564754486083984,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,3,5,1000.0,20.0,0.0,42,cos,jaccard,3.411511182785034,0.7476,6395.6061,0.4259,0.9912,0.9762,1.3863,0.9762,0.9763,1.0,0.9538,0.9763,0.9822,CenterParTree2,triangle1_y.zip
10,10,3,5,1000.0,20.0,0.1,42,cos,jaccard,3.778888702392578,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,3,5,1000.0,20.0,0.2,42,cos,jaccard,3.847620248794556,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,3,5,1000.0,inf,0.0,42,cos,jaccard,0.7353823184967041,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,5,1000.0,inf,0.1,42,cos,jaccard,6.112531661987305,-0.7916,1.412,1.3874,0.2622,-0.0,0.0166,0.0038,0.0224,0.012,0.1713,0.0224,0.4928,CenterParTree2,triangle1_y.zip
10,10,3,5,1000.0,inf,0.2,42,cos,jaccard,6.126736879348755,-0.7916,1.412,1.3874,0.2622,-0.0,0.0166,0.0038,0.0224,0.012,0.1713,0.0224,0.4928,CenterParTree2,triangle1_y.zip
10,10,3,5,100.0,100.0,0.0,42,cos,jaccard,0.0612850189208984,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,5,100.0,100.0,0.1,42,cos,jaccard,0.0550811290740966,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,5,100.0,100.0,0.2,42,cos,jaccard,0.0545108318328857,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,5,100.0,20.0,0.0,42,cos,jaccard,0.4241728782653808,0.7476,6395.6061,0.4259,0.9912,0.9762,1.3863,0.9762,0.9763,1.0,0.9538,0.9763,0.9822,CenterParTree2,triangle1_y.zip
10,10,3,5,100.0,20.0,0.1,42,cos,jaccard,0.4420173168182373,0.3283,3277.3421,0.9391,0.8804,0.6196,1.3863,0.7815,0.7832,1.0,0.6437,0.7832,0.7213,CenterParTree2,triangle1_y.zip
10,10,3,5,100.0,20.0,0.2,42,cos,jaccard,0.4650039672851562,0.3283,3277.3421,0.9391,0.8804,0.6196,1.3863,0.7815,0.7832,1.0,0.6437,0.7832,0.7213,CenterParTree2,triangle1_y.zip
10,10,3,5,100.0,inf,0.0,42,cos,jaccard,0.132889986038208,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,5,100.0,inf,0.1,42,cos,jaccard,0.055833101272583,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,5,100.0,inf,0.2,42,cos,jaccard,0.0562851428985595,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,5,50.0,50.0,0.0,42,cos,jaccard,0.039283275604248,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,5,50.0,50.0,0.1,42,cos,jaccard,0.0379014015197753,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,5,50.0,50.0,0.2,42,cos,jaccard,0.038210391998291,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,5,inf,100.0,0.0,42,cos,jaccard,3.392298460006714,0.7476,6395.6061,0.4259,0.9912,0.9762,1.3863,0.9762,0.9763,1.0,0.9538,0.9763,0.9822,CenterParTree2,triangle1_y.zip
10,10,3,5,inf,100.0,0.1,42,cos,jaccard,3.849920034408569,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,3,5,inf,100.0,0.2,42,cos,jaccard,3.825514078140259,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,3,5,inf,20.0,0.0,42,cos,jaccard,3.4114975929260254,0.7476,6395.6061,0.4259,0.9912,0.9762,1.3863,0.9762,0.9763,1.0,0.9538,0.9763,0.9822,CenterParTree2,triangle1_y.zip
10,10,3,5,inf,20.0,0.1,42,cos,jaccard,3.787623643875122,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,3,5,inf,20.0,0.2,42,cos,jaccard,3.861682176589966,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,3,5,inf,inf,0.0,42,cos,jaccard,0.7429628372192383,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,5,inf,inf,0.1,42,cos,jaccard,6.10386061668396,-0.7916,1.412,1.3874,0.2622,-0.0,0.0166,0.0038,0.0224,0.012,0.1713,0.0224,0.4928,CenterParTree2,triangle1_y.zip
10,10,3,5,inf,inf,0.2,42,cos,jaccard,6.109383583068848,-0.7916,1.412,1.3874,0.2622,-0.0,0.0166,0.0038,0.0224,0.012,0.1713,0.0224,0.4928,CenterParTree2,triangle1_y.zip
