n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,0.0,100.0,100,0.1107981204986572,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.0,100.0,20,0.2037343978881836,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.0,inf,100,0.0538134574890136,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.0,inf,20,0.0469579696655273,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,1.0,1000.0,100,0.1821718215942382,0.7122,352.7892,0.4975,0.8774,0.7355,0.7761,0.6821,0.6887,0.7241,0.6566,0.6887,0.8325,ShallowTree,zelnik6_y.zip
6,1.0,1000.0,20,0.2165539264678955,0.7122,352.7892,0.4975,0.8774,0.7355,0.7761,0.6821,0.6887,0.7241,0.6566,0.6887,0.8325,ShallowTree,zelnik6_y.zip
6,1.0,100.0,100,0.1796746253967285,0.7114,350.6343,0.5135,0.8773,0.7353,0.7761,0.6818,0.6884,0.7241,0.6561,0.6884,0.8324,ShallowTree,zelnik6_y.zip
6,1.0,100.0,20,0.0811972618103027,0.7122,352.7892,0.4975,0.8774,0.7355,0.7761,0.6821,0.6887,0.7241,0.6566,0.6887,0.8325,ShallowTree,zelnik6_y.zip
6,1.0,inf,100,0.135664701461792,0.7122,352.7892,0.4975,0.8774,0.7355,0.7761,0.6821,0.6887,0.7241,0.6566,0.6887,0.8325,ShallowTree,zelnik6_y.zip
6,1.0,inf,20,0.0913736820220947,0.7122,352.7892,0.4975,0.8774,0.7355,0.7761,0.6821,0.6887,0.7241,0.6566,0.6887,0.8325,ShallowTree,zelnik6_y.zip
8,0.01,1000.0,100,0.1246929168701171,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.01,1000.0,20,0.042712926864624,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.01,100.0,100,0.1109213829040527,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.01,100.0,20,0.0533514022827148,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.01,inf,100,0.1075179576873779,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.01,inf,20,0.063129186630249,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.03,1000.0,100,0.3849656581878662,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.03,1000.0,20,0.1896190643310547,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.03,100.0,100,0.1029753684997558,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.03,100.0,20,0.2099761962890625,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.03,inf,100,0.4807615280151367,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.03,inf,20,0.038780927658081,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.05,1000.0,100,0.4407951831817627,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.05,1000.0,20,0.0744886398315429,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.05,100.0,100,0.3964841365814209,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.05,100.0,20,0.4471747875213623,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.05,inf,100,0.1138591766357421,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.05,inf,20,0.0633409023284912,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.0,1000.0,100,0.1370317935943603,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.0,1000.0,20,0.1222805976867675,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.0,100.0,100,0.2871360778808594,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.0,100.0,20,0.2680006027221679,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.0,inf,100,0.1779978275299072,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,0.0,inf,20,0.3168923854827881,0.7211,664.9803,0.511,0.9199,0.8215,0.907,0.7313,0.7386,0.8462,0.6553,0.7386,0.8824,ShallowTree,zelnik6_y.zip
8,1.0,1000.0,100,0.248093843460083,0.7231,652.7311,0.5176,0.9197,0.8212,0.907,0.7307,0.738,0.8462,0.6543,0.738,0.8822,ShallowTree,zelnik6_y.zip
8,1.0,1000.0,20,0.3310067653656006,0.7231,652.7311,0.5176,0.9197,0.8212,0.907,0.7307,0.738,0.8462,0.6543,0.738,0.8822,ShallowTree,zelnik6_y.zip
8,1.0,100.0,100,0.1871707439422607,0.7231,652.7311,0.5176,0.9197,0.8212,0.907,0.7307,0.738,0.8462,0.6543,0.738,0.8822,ShallowTree,zelnik6_y.zip
8,1.0,100.0,20,0.1297199726104736,0.7231,652.7311,0.5176,0.9197,0.8212,0.907,0.7307,0.738,0.8462,0.6543,0.738,0.8822,ShallowTree,zelnik6_y.zip
8,1.0,inf,100,0.3300368785858154,0.7231,652.7311,0.5176,0.9197,0.8212,0.907,0.7307,0.738,0.8462,0.6543,0.738,0.8822,ShallowTree,zelnik6_y.zip
8,1.0,inf,20,0.3372871875762939,0.7231,652.7311,0.5176,0.9197,0.8212,0.907,0.7307,0.738,0.8462,0.6543,0.738,0.8822,ShallowTree,zelnik6_y.zip
