eps,min_samples,metric,algorithm,n_jobs,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
0.5,10,correlation,auto,4,100.0,100,0.0150091648101806,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,10,correlation,auto,4,100.0,20,0.0149703025817871,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,10,correlation,auto,4,20.0,20,0.0335304737091064,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,10,correlation,auto,4,inf,100,0.0205810070037841,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,10,correlation,auto,4,inf,20,0.0230026245117187,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,10,cosine,auto,4,1000.0,100,0.0204942226409912,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,10,cosine,auto,4,1000.0,20,0.0295047760009765,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,10,cosine,auto,4,100.0,100,0.0209226608276367,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,10,cosine,auto,4,100.0,20,0.0198445320129394,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,10,cosine,auto,4,20.0,20,0.0198225975036621,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,10,cosine,auto,4,inf,100,0.0356032848358154,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,10,cosine,auto,4,inf,20,0.0233683586120605,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,10,euclidean,auto,4,1000.0,100,0.0023488998413085,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,10,euclidean,auto,4,1000.0,20,0.0023365020751953,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,10,euclidean,auto,4,100.0,100,0.0022990703582763,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,10,euclidean,auto,4,100.0,20,0.0023159980773925,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,10,euclidean,auto,4,20.0,20,0.0024075508117675,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,10,euclidean,auto,4,inf,100,0.0023355484008789,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,10,euclidean,auto,4,inf,20,0.0023655891418457,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,2,correlation,auto,4,1000.0,100,0.0152299404144287,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,2,correlation,auto,4,1000.0,20,0.0155415534973144,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,2,correlation,auto,4,100.0,100,0.0149683952331542,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,2,correlation,auto,4,100.0,20,0.0154230594635009,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,2,correlation,auto,4,20.0,20,0.0254440307617187,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,2,correlation,auto,4,inf,100,0.0205051898956298,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,2,correlation,auto,4,inf,20,0.024738073348999,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,2,cosine,auto,4,1000.0,100,0.0168118476867675,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,2,cosine,auto,4,1000.0,20,0.0168385505676269,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,2,cosine,auto,4,100.0,100,0.0203120708465576,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,2,cosine,auto,4,100.0,20,0.0195062160491943,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,2,cosine,auto,4,20.0,20,0.0348832607269287,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,2,cosine,auto,4,inf,100,0.0182926654815673,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,2,cosine,auto,4,inf,20,0.0279829502105712,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,2,euclidean,auto,4,1000.0,100,0.0022933483123779,-0.1537,1.8609,1.0945,0.578,0.0008,0.0038,0.0059,0.0117,0.0063,0.0886,0.0117,0.7569,skl_DBSCAN,german_credit_y.zip
0.5,2,euclidean,auto,4,1000.0,20,0.0023083686828613,-0.1537,1.8609,1.0945,0.578,0.0008,0.0038,0.0059,0.0117,0.0063,0.0886,0.0117,0.7569,skl_DBSCAN,german_credit_y.zip
0.5,2,euclidean,auto,4,100.0,100,0.0022633075714111,-0.1537,1.8609,1.0945,0.578,0.0008,0.0038,0.0059,0.0117,0.0063,0.0886,0.0117,0.7569,skl_DBSCAN,german_credit_y.zip
0.5,2,euclidean,auto,4,100.0,20,0.0022723674774169,-0.1537,1.8609,1.0945,0.578,0.0008,0.0038,0.0059,0.0117,0.0063,0.0886,0.0117,0.7569,skl_DBSCAN,german_credit_y.zip
0.5,2,euclidean,auto,4,20.0,20,0.0672328472137451,-0.1066,2.0335,1.0399,0.5796,0.003,0.0031,0.0058,0.0098,0.0051,0.1082,0.0098,0.7591,skl_DBSCAN,german_credit_y.zip
0.5,2,euclidean,auto,4,inf,100,0.0023286342620849,-0.1537,1.8609,1.0945,0.578,0.0008,0.0038,0.0059,0.0117,0.0063,0.0886,0.0117,0.7569,skl_DBSCAN,german_credit_y.zip
0.5,2,euclidean,auto,4,inf,20,0.0023033618927001,-0.1537,1.8609,1.0945,0.578,0.0008,0.0038,0.0059,0.0117,0.0063,0.0886,0.0117,0.7569,skl_DBSCAN,german_credit_y.zip
0.5,5,correlation,auto,4,1000.0,100,0.0150623321533203,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,correlation,auto,4,1000.0,20,0.0150976181030273,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,correlation,auto,4,100.0,100,0.0149610042572021,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,correlation,auto,4,100.0,20,0.0152561664581298,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,correlation,auto,4,20.0,20,0.0320785045623779,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,correlation,auto,4,inf,100,0.0205700397491455,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,correlation,auto,4,inf,20,0.0202724933624267,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,cosine,auto,4,1000.0,100,0.0246315002441406,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,cosine,auto,4,1000.0,20,0.0340049266815185,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,cosine,auto,4,100.0,100,0.0236806869506835,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,cosine,auto,4,100.0,20,0.0182979106903076,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,cosine,auto,4,20.0,20,0.0198285579681396,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,cosine,auto,4,inf,100,0.0448329448699951,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,cosine,auto,4,inf,20,0.0307354927062988,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,euclidean,auto,4,1000.0,100,0.0023396015167236,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,euclidean,auto,4,1000.0,20,0.0023517608642578,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,euclidean,auto,4,100.0,100,0.0024101734161376,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,euclidean,auto,4,100.0,20,0.0023324489593505,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,euclidean,auto,4,20.0,20,0.0023813247680664,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,euclidean,auto,4,inf,100,0.0023226737976074,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.5,5,euclidean,auto,4,inf,20,0.00234055519104,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,correlation,auto,4,1000.0,100,0.0152108669281005,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,correlation,auto,4,1000.0,20,0.0154035091400146,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,correlation,auto,4,100.0,100,0.0191333293914794,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,correlation,auto,4,100.0,20,0.0162351131439209,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,correlation,auto,4,20.0,20,0.0346803665161132,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,correlation,auto,4,inf,100,0.0207607746124267,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,correlation,auto,4,inf,20,0.02378511428833,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,cosine,auto,4,1000.0,100,0.0252630710601806,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,cosine,auto,4,1000.0,20,0.0244834423065185,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,cosine,auto,4,100.0,100,0.019449234008789,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,cosine,auto,4,100.0,20,0.0189864635467529,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,cosine,auto,4,20.0,20,0.0207984447479248,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,cosine,auto,4,inf,100,0.0303578376770019,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,cosine,auto,4,inf,20,0.0190653800964355,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,euclidean,auto,4,1000.0,100,0.0023400783538818,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,euclidean,auto,4,1000.0,20,0.0023314952850341,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,euclidean,auto,4,100.0,100,0.0023186206817626,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,euclidean,auto,4,100.0,20,0.0023093223571777,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,euclidean,auto,4,20.0,20,0.0024430751800537,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,euclidean,auto,4,inf,100,0.0023252964019775,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,10,euclidean,auto,4,inf,20,0.0023298263549804,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,2,correlation,auto,4,1000.0,100,0.015324592590332,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,2,correlation,auto,4,1000.0,20,0.0154578685760498,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,2,correlation,auto,4,100.0,100,0.0154697895050048,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,2,correlation,auto,4,100.0,20,0.0155208110809326,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,2,correlation,auto,4,20.0,20,0.0279607772827148,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,2,correlation,auto,4,inf,100,0.0164377689361572,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,2,correlation,auto,4,inf,20,0.0272109508514404,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,2,cosine,auto,4,1000.0,100,0.0160951614379882,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,2,cosine,auto,4,1000.0,20,0.0162489414215087,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,2,cosine,auto,4,100.0,100,0.018662691116333,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,2,cosine,auto,4,100.0,20,0.0164265632629394,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,2,cosine,auto,4,20.0,20,0.0277028083801269,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,2,cosine,auto,4,inf,100,0.0161600112915039,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,2,cosine,auto,4,inf,20,0.0171959400177001,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,2,euclidean,auto,4,1000.0,100,0.0022985935211181,-0.1537,1.8609,1.0945,0.578,0.0008,0.0038,0.0059,0.0117,0.0063,0.0886,0.0117,0.7569,skl_DBSCAN,german_credit_y.zip
0.75,2,euclidean,auto,4,1000.0,20,0.002310037612915,-0.1537,1.8609,1.0945,0.578,0.0008,0.0038,0.0059,0.0117,0.0063,0.0886,0.0117,0.7569,skl_DBSCAN,german_credit_y.zip
0.75,2,euclidean,auto,4,100.0,100,0.0022792816162109,-0.1537,1.8609,1.0945,0.578,0.0008,0.0038,0.0059,0.0117,0.0063,0.0886,0.0117,0.7569,skl_DBSCAN,german_credit_y.zip
0.75,2,euclidean,auto,4,100.0,20,0.0022871494293212,-0.1537,1.8609,1.0945,0.578,0.0008,0.0038,0.0059,0.0117,0.0063,0.0886,0.0117,0.7569,skl_DBSCAN,german_credit_y.zip
0.75,2,euclidean,auto,4,20.0,20,0.0024483203887939,-0.1537,1.8609,1.0945,0.578,0.0008,0.0038,0.0059,0.0117,0.0063,0.0886,0.0117,0.7569,skl_DBSCAN,german_credit_y.zip
0.75,2,euclidean,auto,4,inf,100,0.002307653427124,-0.1537,1.8609,1.0945,0.578,0.0008,0.0038,0.0059,0.0117,0.0063,0.0886,0.0117,0.7569,skl_DBSCAN,german_credit_y.zip
0.75,2,euclidean,auto,4,inf,20,0.0023667812347412,-0.1537,1.8609,1.0945,0.578,0.0008,0.0038,0.0059,0.0117,0.0063,0.0886,0.0117,0.7569,skl_DBSCAN,german_credit_y.zip
0.75,5,correlation,auto,4,1000.0,100,0.0152761936187744,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,correlation,auto,4,1000.0,20,0.015481948852539,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,correlation,auto,4,100.0,100,0.0149931907653808,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,correlation,auto,4,100.0,20,0.0149793624877929,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,correlation,auto,4,20.0,20,0.0370569229125976,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,correlation,auto,4,inf,100,0.0207555294036865,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,correlation,auto,4,inf,20,0.0207471847534179,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,cosine,auto,4,1000.0,100,0.0204787254333496,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,cosine,auto,4,1000.0,20,0.0323576927185058,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,cosine,auto,4,100.0,100,0.0221476554870605,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,cosine,auto,4,100.0,20,0.0266840457916259,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,cosine,auto,4,20.0,20,0.0270502567291259,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,cosine,auto,4,inf,100,0.0308034420013427,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,cosine,auto,4,inf,20,0.020606517791748,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,euclidean,auto,4,1000.0,100,0.0023293495178222,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,euclidean,auto,4,1000.0,20,0.0023138523101806,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,euclidean,auto,4,100.0,100,0.0023226737976074,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,euclidean,auto,4,100.0,20,0.002331256866455,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,euclidean,auto,4,20.0,20,0.0023934841156005,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,euclidean,auto,4,inf,100,0.0023255348205566,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
0.75,5,euclidean,auto,4,inf,20,0.0039923191070556,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,correlation,auto,4,1000.0,100,0.0142245292663574,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,correlation,auto,4,1000.0,20,0.0147655010223388,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,correlation,auto,4,100.0,100,0.0146641731262207,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,correlation,auto,4,100.0,20,0.0142686367034912,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,correlation,auto,4,20.0,20,0.0284714698791503,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,correlation,auto,4,inf,100,0.0198671817779541,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,correlation,auto,4,inf,20,0.0202798843383789,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,cosine,auto,4,1000.0,100,0.0278615951538085,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,cosine,auto,4,1000.0,20,0.0274243354797363,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,cosine,auto,4,100.0,100,0.0188391208648681,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,cosine,auto,4,100.0,20,0.0259757041931152,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,cosine,auto,4,20.0,20,0.0181074142456054,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
