n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,0.05,100.0,20,1.5831663608551023,0.5928,2054.9011,0.5835,0.9104,0.7599,1.2116,0.8091,0.8102,0.9183,0.7248,0.8102,0.8256,ShallowTree,2d-4c-no9_y.zip
6,0.05,inf,100,1.647041082382202,0.5928,2054.9011,0.5835,0.9104,0.7599,1.2116,0.8091,0.8102,0.9183,0.7248,0.8102,0.8256,ShallowTree,2d-4c-no9_y.zip
6,0.05,inf,20,0.3089494705200195,0.5928,2054.9011,0.5835,0.9104,0.7599,1.2116,0.8091,0.8102,0.9183,0.7248,0.8102,0.8256,ShallowTree,2d-4c-no9_y.zip
6,0.0,1000.0,100,2.997375249862671,0.5959,2078.473,0.5796,0.9127,0.7663,1.2234,0.8175,0.8186,0.9272,0.7327,0.8186,0.8303,ShallowTree,2d-4c-no9_y.zip
6,0.0,1000.0,20,3.040345907211304,0.5959,2078.473,0.5796,0.9127,0.7663,1.2234,0.8175,0.8186,0.9272,0.7327,0.8186,0.8303,ShallowTree,2d-4c-no9_y.zip
6,0.0,100.0,100,2.848949670791626,0.5946,2076.7277,0.5827,0.9115,0.7629,1.2167,0.8127,0.8138,0.9222,0.7282,0.8138,0.8278,ShallowTree,2d-4c-no9_y.zip
6,0.0,100.0,20,2.748692989349365,0.5959,2078.473,0.5796,0.9127,0.7663,1.2234,0.8175,0.8186,0.9272,0.7327,0.8186,0.8303,ShallowTree,2d-4c-no9_y.zip
6,0.0,inf,100,1.6351990699768066,0.5959,2078.473,0.5796,0.9127,0.7663,1.2234,0.8175,0.8186,0.9272,0.7327,0.8186,0.8303,ShallowTree,2d-4c-no9_y.zip
6,0.0,inf,20,3.1619160175323486,0.5959,2078.473,0.5796,0.9127,0.7663,1.2234,0.8175,0.8186,0.9272,0.7327,0.8186,0.8303,ShallowTree,2d-4c-no9_y.zip
6,1.0,1000.0,100,2.233927965164185,0.5885,2044.2079,0.5936,0.9078,0.7526,1.2074,0.805,0.8061,0.9151,0.7202,0.8061,0.8201,ShallowTree,2d-4c-no9_y.zip
6,1.0,1000.0,20,1.5564827919006348,0.5885,2044.2079,0.5936,0.9078,0.7526,1.2074,0.805,0.8061,0.9151,0.7202,0.8061,0.8201,ShallowTree,2d-4c-no9_y.zip
6,1.0,100.0,100,1.8036201000213623,0.5895,2053.1382,0.5927,0.9081,0.7534,1.2074,0.8053,0.8064,0.9152,0.7207,0.8064,0.8206,ShallowTree,2d-4c-no9_y.zip
6,1.0,100.0,20,2.8139760494232178,0.5885,2044.2079,0.5936,0.9078,0.7526,1.2074,0.805,0.8061,0.9151,0.7202,0.8061,0.8201,ShallowTree,2d-4c-no9_y.zip
6,1.0,inf,100,1.0672228336334229,0.5885,2044.2079,0.5936,0.9078,0.7526,1.2074,0.805,0.8061,0.9151,0.7202,0.8061,0.8201,ShallowTree,2d-4c-no9_y.zip
6,1.0,inf,20,2.9733755588531494,0.5885,2044.2079,0.5936,0.9078,0.7526,1.2074,0.805,0.8061,0.9151,0.7202,0.8061,0.8201,ShallowTree,2d-4c-no9_y.zip
8,0.01,1000.0,100,2.991983413696289,0.4864,2277.7467,0.7215,0.8469,0.5489,1.2616,0.7513,0.7531,0.9563,0.6211,0.7531,0.6729,ShallowTree,2d-4c-no9_y.zip
8,0.01,1000.0,20,2.14461350440979,0.4864,2277.7467,0.7215,0.8469,0.5489,1.2616,0.7513,0.7531,0.9563,0.6211,0.7531,0.6729,ShallowTree,2d-4c-no9_y.zip
8,0.01,100.0,100,3.928272008895874,0.4851,2264.7882,0.7201,0.8467,0.5482,1.2572,0.7484,0.7503,0.9529,0.6187,0.7503,0.6723,ShallowTree,2d-4c-no9_y.zip
8,0.01,100.0,20,0.9355108737945556,0.4864,2277.7467,0.7215,0.8469,0.5489,1.2616,0.7513,0.7531,0.9563,0.6211,0.7531,0.6729,ShallowTree,2d-4c-no9_y.zip
8,0.01,inf,100,0.1211276054382324,0.4864,2277.7467,0.7215,0.8469,0.5489,1.2616,0.7513,0.7531,0.9563,0.6211,0.7531,0.6729,ShallowTree,2d-4c-no9_y.zip
8,0.01,inf,20,2.476567029953003,0.4864,2277.7467,0.7215,0.8469,0.5489,1.2616,0.7513,0.7531,0.9563,0.6211,0.7531,0.6729,ShallowTree,2d-4c-no9_y.zip
8,0.03,1000.0,100,1.2480058670043943,0.4864,2277.7467,0.7215,0.8469,0.5489,1.2616,0.7513,0.7531,0.9563,0.6211,0.7531,0.6729,ShallowTree,2d-4c-no9_y.zip
8,0.03,1000.0,20,2.389780044555664,0.4864,2277.7467,0.7215,0.8469,0.5489,1.2616,0.7513,0.7531,0.9563,0.6211,0.7531,0.6729,ShallowTree,2d-4c-no9_y.zip
8,0.03,100.0,100,2.5564584732055664,0.4851,2264.7882,0.7201,0.8467,0.5482,1.2572,0.7484,0.7503,0.9529,0.6187,0.7503,0.6723,ShallowTree,2d-4c-no9_y.zip
8,0.03,100.0,20,2.783633232116699,0.4864,2277.7467,0.7215,0.8469,0.5489,1.2616,0.7513,0.7531,0.9563,0.6211,0.7531,0.6729,ShallowTree,2d-4c-no9_y.zip
8,0.03,inf,100,2.9779953956604004,0.4864,2277.7467,0.7215,0.8469,0.5489,1.2616,0.7513,0.7531,0.9563,0.6211,0.7531,0.6729,ShallowTree,2d-4c-no9_y.zip
8,0.03,inf,20,1.3960139751434326,0.4864,2277.7467,0.7215,0.8469,0.5489,1.2616,0.7513,0.7531,0.9563,0.6211,0.7531,0.6729,ShallowTree,2d-4c-no9_y.zip
8,0.05,1000.0,100,2.9690358638763428,0.4842,2235.7569,0.7213,0.8455,0.5445,1.2499,0.7441,0.746,0.9474,0.6152,0.746,0.6691,ShallowTree,2d-4c-no9_y.zip
8,0.05,1000.0,20,0.6475105285644531,0.4842,2235.7569,0.7213,0.8455,0.5445,1.2499,0.7441,0.746,0.9474,0.6152,0.746,0.6691,ShallowTree,2d-4c-no9_y.zip
8,0.05,100.0,100,2.378603935241699,0.484,2240.3128,0.7201,0.846,0.5459,1.2521,0.7453,0.7472,0.949,0.6161,0.7472,0.6704,ShallowTree,2d-4c-no9_y.zip
8,0.05,100.0,20,0.685344934463501,0.4842,2235.7569,0.7213,0.8455,0.5445,1.2499,0.7441,0.746,0.9474,0.6152,0.746,0.6691,ShallowTree,2d-4c-no9_y.zip
8,0.05,inf,100,1.4289796352386477,0.4842,2235.7569,0.7213,0.8455,0.5445,1.2499,0.7441,0.746,0.9474,0.6152,0.746,0.6691,ShallowTree,2d-4c-no9_y.zip
8,0.05,inf,20,3.4691712856292725,0.4842,2235.7569,0.7213,0.8455,0.5445,1.2499,0.7441,0.746,0.9474,0.6152,0.746,0.6691,ShallowTree,2d-4c-no9_y.zip
8,0.0,1000.0,100,2.769747018814087,0.4864,2277.7467,0.7215,0.8469,0.5489,1.2616,0.7513,0.7531,0.9563,0.6211,0.7531,0.6729,ShallowTree,2d-4c-no9_y.zip
8,0.0,1000.0,20,3.0925488471984863,0.4864,2277.7467,0.7215,0.8469,0.5489,1.2616,0.7513,0.7531,0.9563,0.6211,0.7531,0.6729,ShallowTree,2d-4c-no9_y.zip
8,0.0,100.0,100,3.719208240509033,0.4851,2264.7882,0.7201,0.8467,0.5482,1.2572,0.7484,0.7503,0.9529,0.6187,0.7503,0.6723,ShallowTree,2d-4c-no9_y.zip
8,0.0,100.0,20,2.7948215007781982,0.4864,2277.7467,0.7215,0.8469,0.5489,1.2616,0.7513,0.7531,0.9563,0.6211,0.7531,0.6729,ShallowTree,2d-4c-no9_y.zip
8,0.0,inf,100,1.419236183166504,0.4864,2277.7467,0.7215,0.8469,0.5489,1.2616,0.7513,0.7531,0.9563,0.6211,0.7531,0.6729,ShallowTree,2d-4c-no9_y.zip
8,0.0,inf,20,2.870733499526977,0.4864,2277.7467,0.7215,0.8469,0.5489,1.2616,0.7513,0.7531,0.9563,0.6211,0.7531,0.6729,ShallowTree,2d-4c-no9_y.zip
8,1.0,1000.0,100,3.212151050567627,0.4836,2232.5578,0.7228,0.8453,0.5439,1.2499,0.7439,0.7458,0.9474,0.6149,0.7458,0.6687,ShallowTree,2d-4c-no9_y.zip
8,1.0,1000.0,20,3.3374571800231934,0.4836,2232.5578,0.7228,0.8453,0.5439,1.2499,0.7439,0.7458,0.9474,0.6149,0.7458,0.6687,ShallowTree,2d-4c-no9_y.zip
8,1.0,100.0,100,2.0289885997772217,0.4827,2237.0663,0.7231,0.8447,0.5425,1.2457,0.7418,0.7437,0.9442,0.6135,0.7437,0.6673,ShallowTree,2d-4c-no9_y.zip
8,1.0,100.0,20,3.3775484561920166,0.4836,2232.5578,0.7228,0.8453,0.5439,1.2499,0.7439,0.7458,0.9474,0.6149,0.7458,0.6687,ShallowTree,2d-4c-no9_y.zip
8,1.0,inf,100,0.4457287788391113,0.4836,2232.5578,0.7228,0.8453,0.5439,1.2499,0.7439,0.7458,0.9474,0.6149,0.7458,0.6687,ShallowTree,2d-4c-no9_y.zip
8,1.0,inf,20,4.031643390655518,0.4836,2232.5578,0.7228,0.8453,0.5439,1.2499,0.7439,0.7458,0.9474,0.6149,0.7458,0.6687,ShallowTree,2d-4c-no9_y.zip
