n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,0.8552553653717041,0.5444,12293.4181,0.7028,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5101,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,0.9410090446472168,0.5444,12300.864,0.7029,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5098,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,1.054342269897461,0.5444,12300.864,0.7029,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5098,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,1.0186007022857666,0.5444,12300.864,0.7029,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5098,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,0.8968143463134766,0.5444,12300.864,0.7029,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5098,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,1.018890142440796,0.5444,12300.5343,0.7028,0.5032,0.0062,0.0023,0.0033,0.0034,0.0034,0.0034,0.0034,0.51,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,1.1161975860595703,0.5444,12300.864,0.7029,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5098,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,1.105926752090454,0.5444,12293.4181,0.7028,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5101,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,1.2220861911773682,0.5444,12300.864,0.7029,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5098,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.9819793701171876,0.5444,12300.864,0.7029,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5098,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,1.296300172805786,0.5444,12300.864,0.7029,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5098,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,0.8362622261047363,0.5444,12300.864,0.7029,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5098,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,0.9077548980712892,0.5444,12300.5343,0.7028,0.5032,0.0062,0.0023,0.0033,0.0034,0.0034,0.0034,0.0034,0.51,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,1.0704612731933594,0.5444,12300.864,0.7029,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5098,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,1.0181005001068115,0.5444,12293.4181,0.7028,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5101,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,1.134629249572754,0.5444,12300.864,0.7029,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5098,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,1.10164213180542,0.5444,12300.864,0.7029,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5098,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,0.906531572341919,0.5444,12300.864,0.7029,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5098,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,0.9936928749084472,0.5444,12300.864,0.7029,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5098,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,0.9075441360473632,0.5444,12300.5343,0.7028,0.5032,0.0062,0.0023,0.0033,0.0034,0.0034,0.0034,0.0034,0.51,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.900000810623169,0.5444,12300.864,0.7029,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5098,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.9725863933563232,0.5444,12293.4181,0.7028,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5101,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.6066045761108398,0.5444,12300.864,0.7029,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5098,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,1.0871055126190186,0.5444,12300.864,0.7029,0.5031,0.0061,0.0023,0.0032,0.0033,0.0033,0.0033,0.0033,0.5098,skl_bis_kmeans,compas-scores-two-years_y.zip-2_k
