n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,12,NONE,1000.0,20,0.2648468017578125,0.6328,2321.8041,0.4862,0.9875,0.9702,1.2255,0.9559,0.956,0.9575,0.9546,0.956,0.9791,ExKMC,triangle2_y.zip
4,12,NONE,100.0,100,0.3242487907409668,0.6329,2319.4976,0.4845,0.9885,0.9726,1.2292,0.9593,0.9594,0.9604,0.9585,0.9594,0.9808,ExKMC,triangle2_y.zip
4,12,NONE,100.0,20,0.2785804271697998,0.6328,2321.8041,0.4862,0.9875,0.9702,1.2255,0.9559,0.956,0.9575,0.9546,0.956,0.9791,ExKMC,triangle2_y.zip
4,12,NONE,inf,100,0.3204090595245361,0.6328,2321.8041,0.4862,0.9875,0.9702,1.2255,0.9559,0.956,0.9575,0.9546,0.956,0.9791,ExKMC,triangle2_y.zip
4,12,NONE,inf,20,0.303856611251831,0.6328,2321.8041,0.4862,0.9875,0.9702,1.2255,0.9559,0.956,0.9575,0.9546,0.956,0.9791,ExKMC,triangle2_y.zip
4,4,IMM,1000.0,100,0.2993896007537842,0.6254,2199.4379,0.4926,0.9873,0.9697,1.2175,0.9499,0.9501,0.9513,0.9489,0.9501,0.9787,ExKMC,triangle2_y.zip
4,4,IMM,1000.0,20,0.0639262199401855,0.6254,2199.4379,0.4926,0.9873,0.9697,1.2175,0.9499,0.9501,0.9513,0.9489,0.9501,0.9787,ExKMC,triangle2_y.zip
4,4,IMM,100.0,100,0.2929244041442871,0.6245,2185.4924,0.4929,0.9863,0.9674,1.2119,0.946,0.9462,0.9469,0.9456,0.9462,0.9771,ExKMC,triangle2_y.zip
4,4,IMM,100.0,20,0.0799076557159423,0.6254,2199.4379,0.4926,0.9873,0.9697,1.2175,0.9499,0.9501,0.9513,0.9489,0.9501,0.9787,ExKMC,triangle2_y.zip
4,4,IMM,inf,100,0.0847105979919433,0.6254,2199.4379,0.4926,0.9873,0.9697,1.2175,0.9499,0.9501,0.9513,0.9489,0.9501,0.9787,ExKMC,triangle2_y.zip
4,4,IMM,inf,20,0.1445529460906982,0.6254,2199.4379,0.4926,0.9873,0.9697,1.2175,0.9499,0.9501,0.9513,0.9489,0.9501,0.9787,ExKMC,triangle2_y.zip
4,4,NONE,1000.0,100,0.3253016471862793,0.6046,1959.2998,0.5061,0.935,0.8441,1.0926,0.8504,0.8509,0.8537,0.8482,0.8509,0.8903,ExKMC,triangle2_y.zip
4,4,NONE,1000.0,20,0.1918144226074218,0.6046,1959.2998,0.5061,0.935,0.8441,1.0926,0.8504,0.8509,0.8537,0.8482,0.8509,0.8903,ExKMC,triangle2_y.zip
4,4,NONE,100.0,100,0.3115849494934082,0.6029,1948.782,0.5069,0.9308,0.8342,1.0895,0.8483,0.8489,0.8513,0.8465,0.8489,0.8834,ExKMC,triangle2_y.zip
4,4,NONE,100.0,20,0.2678260803222656,0.6046,1959.2998,0.5061,0.935,0.8441,1.0926,0.8504,0.8509,0.8537,0.8482,0.8509,0.8903,ExKMC,triangle2_y.zip
4,4,NONE,inf,100,0.0977909564971923,0.6046,1959.2998,0.5061,0.935,0.8441,1.0926,0.8504,0.8509,0.8537,0.8482,0.8509,0.8903,ExKMC,triangle2_y.zip
4,4,NONE,inf,20,0.3368422985076904,0.6046,1959.2998,0.5061,0.935,0.8441,1.0926,0.8504,0.8509,0.8537,0.8482,0.8509,0.8903,ExKMC,triangle2_y.zip
4,6,IMM,1000.0,100,0.1351058483123779,0.6293,2268.6716,0.4931,0.9907,0.9777,1.2382,0.9659,0.966,0.9675,0.9646,0.966,0.9844,ExKMC,triangle2_y.zip
4,6,IMM,1000.0,20,0.189526081085205,0.6293,2268.6716,0.4931,0.9907,0.9777,1.2382,0.9659,0.966,0.9675,0.9646,0.966,0.9844,ExKMC,triangle2_y.zip
4,6,IMM,100.0,100,0.0650310516357421,0.6287,2265.2582,0.4961,0.9897,0.9754,1.2351,0.9629,0.9631,0.965,0.9611,0.9631,0.9827,ExKMC,triangle2_y.zip
4,6,IMM,100.0,20,0.0751299858093261,0.6293,2268.6716,0.4931,0.9907,0.9777,1.2382,0.9659,0.966,0.9675,0.9646,0.966,0.9844,ExKMC,triangle2_y.zip
4,6,IMM,inf,100,0.2546536922454834,0.6293,2268.6716,0.4931,0.9907,0.9777,1.2382,0.9659,0.966,0.9675,0.9646,0.966,0.9844,ExKMC,triangle2_y.zip
4,6,IMM,inf,20,0.06602144241333,0.6293,2268.6716,0.4931,0.9907,0.9777,1.2382,0.9659,0.966,0.9675,0.9646,0.966,0.9844,ExKMC,triangle2_y.zip
4,6,NONE,1000.0,100,0.0627529621124267,0.6301,2263.2932,0.4845,0.9893,0.9744,1.2245,0.9567,0.9569,0.9567,0.957,0.9569,0.9821,ExKMC,triangle2_y.zip
4,6,NONE,1000.0,20,0.3079421520233154,0.6301,2263.2932,0.4845,0.9893,0.9744,1.2245,0.9567,0.9569,0.9567,0.957,0.9569,0.9821,ExKMC,triangle2_y.zip
4,6,NONE,100.0,100,0.0214056968688964,0.6295,2252.929,0.4843,0.9889,0.9735,1.2253,0.9578,0.9579,0.9574,0.9585,0.9579,0.9814,ExKMC,triangle2_y.zip
4,6,NONE,100.0,20,0.1182258129119873,0.6301,2263.2932,0.4845,0.9893,0.9744,1.2245,0.9567,0.9569,0.9567,0.957,0.9569,0.9821,ExKMC,triangle2_y.zip
4,6,NONE,inf,100,0.3541090488433838,0.6301,2263.2932,0.4845,0.9893,0.9744,1.2245,0.9567,0.9569,0.9567,0.957,0.9569,0.9821,ExKMC,triangle2_y.zip
4,6,NONE,inf,20,0.3043792247772217,0.6301,2263.2932,0.4845,0.9893,0.9744,1.2245,0.9567,0.9569,0.9567,0.957,0.9569,0.9821,ExKMC,triangle2_y.zip
4,8,IMM,1000.0,100,0.0952472686767578,0.6311,2301.2232,0.4871,0.9889,0.9735,1.2296,0.9595,0.9596,0.9608,0.9584,0.9596,0.9814,ExKMC,triangle2_y.zip
4,8,IMM,1000.0,20,0.2137482166290283,0.6311,2301.2232,0.4871,0.9889,0.9735,1.2296,0.9595,0.9596,0.9608,0.9584,0.9596,0.9814,ExKMC,triangle2_y.zip
4,8,IMM,100.0,100,0.1578922271728515,0.6305,2297.3724,0.49,0.9879,0.9711,1.2263,0.9563,0.9565,0.9581,0.9548,0.9565,0.9798,ExKMC,triangle2_y.zip
4,8,IMM,100.0,20,0.2029275894165039,0.6311,2301.2232,0.4871,0.9889,0.9735,1.2296,0.9595,0.9596,0.9608,0.9584,0.9596,0.9814,ExKMC,triangle2_y.zip
4,8,IMM,inf,100,0.0082416534423828,0.6311,2301.2232,0.4871,0.9889,0.9735,1.2296,0.9595,0.9596,0.9608,0.9584,0.9596,0.9814,ExKMC,triangle2_y.zip
4,8,IMM,inf,20,0.2182166576385498,0.6311,2301.2232,0.4871,0.9889,0.9735,1.2296,0.9595,0.9596,0.9608,0.9584,0.9596,0.9814,ExKMC,triangle2_y.zip
4,8,NONE,1000.0,100,0.3459200859069824,0.6313,2308.9999,0.4899,0.9856,0.9655,1.2165,0.9477,0.9479,0.9505,0.9454,0.9479,0.9758,ExKMC,triangle2_y.zip
4,8,NONE,1000.0,20,0.3279623985290527,0.6313,2308.9999,0.4899,0.9856,0.9655,1.2165,0.9477,0.9479,0.9505,0.9454,0.9479,0.9758,ExKMC,triangle2_y.zip
4,8,NONE,100.0,100,0.2473821640014648,0.6306,2297.4102,0.4886,0.9852,0.9646,1.2156,0.9475,0.9477,0.9498,0.9455,0.9477,0.9751,ExKMC,triangle2_y.zip
4,8,NONE,100.0,20,0.2104394435882568,0.6313,2308.9999,0.4899,0.9856,0.9655,1.2165,0.9477,0.9479,0.9505,0.9454,0.9479,0.9758,ExKMC,triangle2_y.zip
4,8,NONE,inf,100,0.2557461261749267,0.6313,2308.9999,0.4899,0.9856,0.9655,1.2165,0.9477,0.9479,0.9505,0.9454,0.9479,0.9758,ExKMC,triangle2_y.zip
4,8,NONE,inf,20,0.2273905277252197,0.6313,2308.9999,0.4899,0.9856,0.9655,1.2165,0.9477,0.9479,0.9505,0.9454,0.9479,0.9758,ExKMC,triangle2_y.zip
6,10,IMM,1000.0,100,0.4296536445617676,0.5343,2417.551,0.7543,0.8946,0.7215,1.2501,0.8374,0.8382,0.9767,0.7341,0.8382,0.805,ExKMC,triangle2_y.zip
6,10,IMM,1000.0,20,0.296088695526123,0.5343,2417.551,0.7543,0.8946,0.7215,1.2501,0.8374,0.8382,0.9767,0.7341,0.8382,0.805,ExKMC,triangle2_y.zip
6,10,IMM,100.0,100,0.2367706298828125,0.5321,2409.9063,0.7634,0.8931,0.7171,1.2442,0.8331,0.8339,0.9721,0.7301,0.8339,0.8018,ExKMC,triangle2_y.zip
6,10,IMM,100.0,20,0.0101001262664794,0.5343,2417.551,0.7543,0.8946,0.7215,1.2501,0.8374,0.8382,0.9767,0.7341,0.8382,0.805,ExKMC,triangle2_y.zip
6,10,IMM,inf,100,0.1716353893280029,0.5343,2417.551,0.7543,0.8946,0.7215,1.2501,0.8374,0.8382,0.9767,0.7341,0.8382,0.805,ExKMC,triangle2_y.zip
6,10,IMM,inf,20,0.4938066005706787,0.5343,2417.551,0.7543,0.8946,0.7215,1.2501,0.8374,0.8382,0.9767,0.7341,0.8382,0.805,ExKMC,triangle2_y.zip
6,10,NONE,1000.0,100,0.4751114845275879,0.5345,2412.8015,0.7491,0.8946,0.7214,1.2389,0.8305,0.8314,0.968,0.7285,0.8314,0.8048,ExKMC,triangle2_y.zip
6,10,NONE,1000.0,20,0.3136212825775146,0.5345,2412.8015,0.7491,0.8946,0.7214,1.2389,0.8305,0.8314,0.968,0.7285,0.8314,0.8048,ExKMC,triangle2_y.zip
6,10,NONE,100.0,100,0.2865922451019287,0.5312,2401.089,0.7644,0.8933,0.7176,1.2445,0.8332,0.834,0.9723,0.7302,0.834,0.8022,ExKMC,triangle2_y.zip
6,10,NONE,100.0,20,0.3998360633850097,0.5345,2412.8015,0.7491,0.8946,0.7214,1.2389,0.8305,0.8314,0.968,0.7285,0.8314,0.8048,ExKMC,triangle2_y.zip
6,10,NONE,inf,100,0.1299829483032226,0.5345,2412.8015,0.7491,0.8946,0.7214,1.2389,0.8305,0.8314,0.968,0.7285,0.8314,0.8048,ExKMC,triangle2_y.zip
6,10,NONE,inf,20,0.2615747451782226,0.5345,2412.8015,0.7491,0.8946,0.7214,1.2389,0.8305,0.8314,0.968,0.7285,0.8314,0.8048,ExKMC,triangle2_y.zip
6,12,IMM,1000.0,100,0.1953113079071045,0.5343,2422.1103,0.7541,0.8951,0.7226,1.2544,0.8403,0.8411,0.9801,0.7366,0.8411,0.8059,ExKMC,triangle2_y.zip
6,12,IMM,1000.0,20,0.4602823257446289,0.5343,2422.1103,0.7541,0.8951,0.7226,1.2544,0.8403,0.8411,0.9801,0.7366,0.8411,0.8059,ExKMC,triangle2_y.zip
6,12,IMM,100.0,100,0.2098402976989746,0.5324,2415.852,0.7634,0.8936,0.7183,1.2487,0.836,0.8368,0.9757,0.7326,0.8368,0.8028,ExKMC,triangle2_y.zip
6,12,IMM,100.0,20,0.2339484691619873,0.5343,2422.1103,0.7541,0.8951,0.7226,1.2544,0.8403,0.8411,0.9801,0.7366,0.8411,0.8059,ExKMC,triangle2_y.zip
6,12,IMM,inf,100,0.3592579364776611,0.5343,2422.1103,0.7541,0.8951,0.7226,1.2544,0.8403,0.8411,0.9801,0.7366,0.8411,0.8059,ExKMC,triangle2_y.zip
6,12,IMM,inf,20,0.239635944366455,0.5343,2422.1103,0.7541,0.8951,0.7226,1.2544,0.8403,0.8411,0.9801,0.7366,0.8411,0.8059,ExKMC,triangle2_y.zip
6,12,NONE,1000.0,100,0.5527215003967285,0.5351,2421.0683,0.7504,0.8954,0.7236,1.2488,0.8371,0.838,0.9757,0.7343,0.838,0.8065,ExKMC,triangle2_y.zip
6,12,NONE,1000.0,20,0.2551264762878418,0.5351,2421.0683,0.7504,0.8954,0.7236,1.2488,0.8371,0.838,0.9757,0.7343,0.838,0.8065,ExKMC,triangle2_y.zip
6,12,NONE,100.0,100,0.3373105525970459,0.5318,2406.9057,0.7643,0.8924,0.7153,1.2383,0.829,0.8298,0.9675,0.7265,0.8298,0.8004,ExKMC,triangle2_y.zip
6,12,NONE,100.0,20,0.1611518859863281,0.5351,2421.0683,0.7504,0.8954,0.7236,1.2488,0.8371,0.838,0.9757,0.7343,0.838,0.8065,ExKMC,triangle2_y.zip
6,12,NONE,inf,100,0.5235340595245361,0.5351,2421.0683,0.7504,0.8954,0.7236,1.2488,0.8371,0.838,0.9757,0.7343,0.838,0.8065,ExKMC,triangle2_y.zip
6,12,NONE,inf,20,0.5159897804260254,0.5351,2421.0683,0.7504,0.8954,0.7236,1.2488,0.8371,0.838,0.9757,0.7343,0.838,0.8065,ExKMC,triangle2_y.zip
6,6,IMM,1000.0,100,0.2730414867401123,0.532,2372.0195,0.7527,0.8923,0.7151,1.2319,0.8248,0.8256,0.9625,0.7229,0.8256,0.8001,ExKMC,triangle2_y.zip
6,6,IMM,1000.0,20,0.2300610542297363,0.532,2372.0195,0.7527,0.8923,0.7151,1.2319,0.8248,0.8256,0.9625,0.7229,0.8256,0.8001,ExKMC,triangle2_y.zip
6,6,IMM,100.0,100,0.1768925189971923,0.529,2351.223,0.762,0.8901,0.7091,1.2224,0.8182,0.8191,0.9551,0.717,0.8191,0.7956,ExKMC,triangle2_y.zip
6,6,IMM,100.0,20,0.0099573135375976,0.532,2372.0195,0.7527,0.8923,0.7151,1.2319,0.8248,0.8256,0.9625,0.7229,0.8256,0.8001,ExKMC,triangle2_y.zip
6,6,IMM,inf,100,0.5227077007293701,0.532,2372.0195,0.7527,0.8923,0.7151,1.2319,0.8248,0.8256,0.9625,0.7229,0.8256,0.8001,ExKMC,triangle2_y.zip
6,6,IMM,inf,20,0.4838268756866455,0.532,2372.0195,0.7527,0.8923,0.7151,1.2319,0.8248,0.8256,0.9625,0.7229,0.8256,0.8001,ExKMC,triangle2_y.zip
6,6,NONE,1000.0,100,0.5580217838287354,0.5256,2225.9335,0.6974,0.9071,0.7587,1.2171,0.8329,0.8338,0.951,0.7423,0.8338,0.8306,ExKMC,triangle2_y.zip
6,6,NONE,1000.0,20,0.5040664672851562,0.5256,2225.9335,0.6974,0.9071,0.7587,1.2171,0.8329,0.8338,0.951,0.7423,0.8338,0.8306,ExKMC,triangle2_y.zip
6,6,NONE,100.0,100,0.3312008380889892,0.5289,2252.2852,0.7242,0.8977,0.7319,1.2119,0.8219,0.8228,0.9469,0.7275,0.8228,0.8115,ExKMC,triangle2_y.zip
6,6,NONE,100.0,20,0.4240508079528808,0.5256,2225.9335,0.6974,0.9071,0.7587,1.2171,0.8329,0.8338,0.951,0.7423,0.8338,0.8306,ExKMC,triangle2_y.zip
6,6,NONE,inf,100,0.4405159950256347,0.5256,2225.9335,0.6974,0.9071,0.7587,1.2171,0.8329,0.8338,0.951,0.7423,0.8338,0.8306,ExKMC,triangle2_y.zip
6,6,NONE,inf,20,0.4924912452697754,0.5256,2225.9335,0.6974,0.9071,0.7587,1.2171,0.8329,0.8338,0.951,0.7423,0.8338,0.8306,ExKMC,triangle2_y.zip
6,8,IMM,1000.0,100,0.0151395797729492,0.5336,2416.6443,0.754,0.894,0.7198,1.2431,0.8325,0.8333,0.9713,0.7297,0.8333,0.8037,ExKMC,triangle2_y.zip
6,8,IMM,1000.0,20,0.0084278583526611,0.5336,2416.6443,0.754,0.894,0.7198,1.2431,0.8325,0.8333,0.9713,0.7297,0.8333,0.8037,ExKMC,triangle2_y.zip
6,8,IMM,100.0,100,0.1719779968261718,0.5316,2407.0685,0.7653,0.8923,0.715,1.2382,0.8289,0.8297,0.9675,0.7263,0.8297,0.8002,ExKMC,triangle2_y.zip
6,8,IMM,100.0,20,0.0156915187835693,0.5336,2416.6443,0.754,0.894,0.7198,1.2431,0.8325,0.8333,0.9713,0.7297,0.8333,0.8037,ExKMC,triangle2_y.zip
6,8,IMM,inf,100,0.0777530670166015,0.5336,2416.6443,0.754,0.894,0.7198,1.2431,0.8325,0.8333,0.9713,0.7297,0.8333,0.8037,ExKMC,triangle2_y.zip
6,8,IMM,inf,20,0.1306161880493164,0.5336,2416.6443,0.754,0.894,0.7198,1.2431,0.8325,0.8333,0.9713,0.7297,0.8333,0.8037,ExKMC,triangle2_y.zip
6,8,NONE,1000.0,100,0.4862885475158691,0.5338,2397.4398,0.745,0.894,0.7199,1.234,0.8273,0.8282,0.9642,0.7258,0.8282,0.8036,ExKMC,triangle2_y.zip
6,8,NONE,1000.0,20,0.0117740631103515,0.5338,2397.4398,0.745,0.894,0.7199,1.234,0.8273,0.8282,0.9642,0.7258,0.8282,0.8036,ExKMC,triangle2_y.zip
6,8,NONE,100.0,100,0.3370351791381836,0.5297,2379.0741,0.7614,0.8911,0.7118,1.2287,0.8225,0.8234,0.96,0.7208,0.8234,0.7977,ExKMC,triangle2_y.zip
6,8,NONE,100.0,20,0.4583430290222168,0.5338,2397.4398,0.745,0.894,0.7199,1.234,0.8273,0.8282,0.9642,0.7258,0.8282,0.8036,ExKMC,triangle2_y.zip
6,8,NONE,inf,100,0.012380838394165,0.5338,2397.4398,0.745,0.894,0.7199,1.234,0.8273,0.8282,0.9642,0.7258,0.8282,0.8036,ExKMC,triangle2_y.zip
6,8,NONE,inf,20,0.0210118293762207,0.5338,2397.4398,0.745,0.894,0.7199,1.234,0.8273,0.8282,0.9642,0.7258,0.8282,0.8036,ExKMC,triangle2_y.zip
8,10,IMM,1000.0,100,0.4568648338317871,0.4346,2154.5805,0.8807,0.8355,0.5362,1.2396,0.7493,0.751,0.9686,0.6132,0.751,0.6711,ExKMC,triangle2_y.zip
8,10,IMM,1000.0,20,0.5133280754089355,0.4346,2154.5805,0.8807,0.8355,0.5362,1.2396,0.7493,0.751,0.9686,0.6132,0.751,0.6711,ExKMC,triangle2_y.zip
8,10,IMM,100.0,100,0.4020814895629883,0.4071,2096.9201,0.9238,0.831,0.5216,1.2347,0.7416,0.7433,0.9647,0.6046,0.7433,0.66,ExKMC,triangle2_y.zip
8,10,IMM,100.0,20,0.6326253414154053,0.4346,2154.5805,0.8807,0.8355,0.5362,1.2396,0.7493,0.751,0.9686,0.6132,0.751,0.6711,ExKMC,triangle2_y.zip
8,10,IMM,inf,100,0.6282787322998047,0.4346,2154.5805,0.8807,0.8355,0.5362,1.2396,0.7493,0.751,0.9686,0.6132,0.751,0.6711,ExKMC,triangle2_y.zip
8,10,IMM,inf,20,0.5614097118377686,0.4346,2154.5805,0.8807,0.8355,0.5362,1.2396,0.7493,0.751,0.9686,0.6132,0.751,0.6711,ExKMC,triangle2_y.zip
8,10,NONE,1000.0,100,0.5968313217163086,0.4195,2048.315,0.9375,0.8361,0.5386,1.2332,0.7472,0.7489,0.9635,0.6124,0.7489,0.6726,ExKMC,triangle2_y.zip
8,10,NONE,1000.0,20,0.6140737533569336,0.4195,2048.315,0.9375,0.8361,0.5386,1.2332,0.7472,0.7489,0.9635,0.6124,0.7489,0.6726,ExKMC,triangle2_y.zip
8,10,NONE,100.0,100,0.1588058471679687,0.4177,2092.0443,0.8903,0.8334,0.5293,1.241,0.7476,0.7492,0.9697,0.6105,0.7492,0.6658,ExKMC,triangle2_y.zip
8,10,NONE,100.0,20,0.2860670089721679,0.4195,2048.315,0.9375,0.8361,0.5386,1.2332,0.7472,0.7489,0.9635,0.6124,0.7489,0.6726,ExKMC,triangle2_y.zip
8,10,NONE,inf,100,0.4381849765777588,0.4195,2048.315,0.9375,0.8361,0.5386,1.2332,0.7472,0.7489,0.9635,0.6124,0.7489,0.6726,ExKMC,triangle2_y.zip
8,10,NONE,inf,20,0.6032328605651855,0.4195,2048.315,0.9375,0.8361,0.5386,1.2332,0.7472,0.7489,0.9635,0.6124,0.7489,0.6726,ExKMC,triangle2_y.zip
8,12,IMM,1000.0,100,0.1726503372192382,0.4337,2177.42,0.8714,0.835,0.5343,1.2465,0.7519,0.7535,0.9739,0.6145,0.7535,0.67,ExKMC,triangle2_y.zip
8,12,IMM,1000.0,20,0.6141829490661621,0.4337,2177.42,0.8714,0.835,0.5343,1.2465,0.7519,0.7535,0.9739,0.6145,0.7535,0.67,ExKMC,triangle2_y.zip
8,12,IMM,100.0,100,0.9216837882995604,0.4149,2131.3904,0.8979,0.83,0.5181,1.2347,0.7408,0.7425,0.9647,0.6035,0.7425,0.6573,ExKMC,triangle2_y.zip
8,12,IMM,100.0,20,0.0121378898620605,0.4337,2177.42,0.8714,0.835,0.5343,1.2465,0.7519,0.7535,0.9739,0.6145,0.7535,0.67,ExKMC,triangle2_y.zip
8,12,IMM,inf,100,0.6657040119171143,0.4337,2177.42,0.8714,0.835,0.5343,1.2465,0.7519,0.7535,0.9739,0.6145,0.7535,0.67,ExKMC,triangle2_y.zip
8,12,IMM,inf,20,0.1588809490203857,0.4337,2177.42,0.8714,0.835,0.5343,1.2465,0.7519,0.7535,0.9739,0.6145,0.7535,0.67,ExKMC,triangle2_y.zip
8,12,NONE,1000.0,100,0.6130456924438477,0.4235,2114.2818,0.9307,0.8377,0.543,1.2486,0.7564,0.7579,0.9756,0.6197,0.7579,0.6765,ExKMC,triangle2_y.zip
8,12,NONE,1000.0,20,0.2717580795288086,0.4235,2114.2818,0.9307,0.8377,0.543,1.2486,0.7564,0.7579,0.9756,0.6197,0.7579,0.6765,ExKMC,triangle2_y.zip
8,12,NONE,100.0,100,0.0452916622161865,0.418,2135.5635,0.8633,0.8337,0.5297,1.2485,0.7513,0.7529,0.9755,0.613,0.7529,0.6665,ExKMC,triangle2_y.zip
8,12,NONE,100.0,20,0.5376572608947754,0.4235,2114.2818,0.9307,0.8377,0.543,1.2486,0.7564,0.7579,0.9756,0.6197,0.7579,0.6765,ExKMC,triangle2_y.zip
8,12,NONE,inf,100,0.0219531059265136,0.4235,2114.2818,0.9307,0.8377,0.543,1.2486,0.7564,0.7579,0.9756,0.6197,0.7579,0.6765,ExKMC,triangle2_y.zip
8,12,NONE,inf,20,0.5183358192443848,0.4235,2114.2818,0.9307,0.8377,0.543,1.2486,0.7564,0.7579,0.9756,0.6197,0.7579,0.6765,ExKMC,triangle2_y.zip
8,8,IMM,1000.0,100,0.0094742774963378,0.4285,2087.9462,0.8868,0.8344,0.5335,1.2263,0.742,0.7436,0.9581,0.6076,0.7436,0.6684,ExKMC,triangle2_y.zip
8,8,IMM,1000.0,20,0.4463651180267334,0.4285,2087.9462,0.8868,0.8344,0.5335,1.2263,0.742,0.7436,0.9581,0.6076,0.7436,0.6684,ExKMC,triangle2_y.zip
8,8,IMM,100.0,100,0.4960653781890869,0.4146,2081.8295,0.8842,0.8288,0.5151,1.2228,0.7342,0.7359,0.9554,0.5985,0.7359,0.6543,ExKMC,triangle2_y.zip
8,8,IMM,100.0,20,0.3367538452148437,0.4285,2087.9462,0.8868,0.8344,0.5335,1.2263,0.742,0.7436,0.9581,0.6076,0.7436,0.6684,ExKMC,triangle2_y.zip
8,8,IMM,inf,100,0.6585488319396973,0.4285,2087.9462,0.8868,0.8344,0.5335,1.2263,0.742,0.7436,0.9581,0.6076,0.7436,0.6684,ExKMC,triangle2_y.zip
8,8,IMM,inf,20,0.4572043418884277,0.4285,2087.9462,0.8868,0.8344,0.5335,1.2263,0.742,0.7436,0.9581,0.6076,0.7436,0.6684,ExKMC,triangle2_y.zip
8,8,NONE,1000.0,100,0.2123119831085205,0.4179,1926.9442,0.8758,0.8386,0.5484,1.2175,0.7427,0.7444,0.9513,0.6114,0.7444,0.679,ExKMC,triangle2_y.zip
8,8,NONE,1000.0,20,0.3196618556976318,0.4179,1926.9442,0.8758,0.8386,0.5484,1.2175,0.7427,0.7444,0.9513,0.6114,0.7444,0.679,ExKMC,triangle2_y.zip
8,8,NONE,100.0,100,0.3603417873382568,0.423,1970.5048,0.8976,0.8337,0.5323,1.222,0.7405,0.7422,0.9548,0.6071,0.7422,0.6669,ExKMC,triangle2_y.zip
8,8,NONE,100.0,20,0.2978620529174804,0.4179,1926.9442,0.8758,0.8386,0.5484,1.2175,0.7427,0.7444,0.9513,0.6114,0.7444,0.679,ExKMC,triangle2_y.zip
8,8,NONE,inf,100,0.4186031818389892,0.4179,1926.9442,0.8758,0.8386,0.5484,1.2175,0.7427,0.7444,0.9513,0.6114,0.7444,0.679,ExKMC,triangle2_y.zip
8,8,NONE,inf,20,0.4351534843444824,0.4179,1926.9442,0.8758,0.8386,0.5484,1.2175,0.7427,0.7444,0.9513,0.6114,0.7444,0.679,ExKMC,triangle2_y.zip
