max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,4,30,5,20,20,0.0,42,cos,jaccard,4.142377614974976,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
4,4,30,5,20,20,0.1,42,cos,jaccard,4.437006711959839,-0.0027,92.6242,20.7235,0.4288,-0.0037,0.0058,0.0067,0.0073,0.014,0.0049,0.0073,0.5204,CenterParTree2,churn_y.zip
4,4,3,50,20,20,0.0,42,cos,jaccard,4.218589067459106,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
4,4,3,50,20,20,0.1,42,cos,jaccard,4.333765506744385,-0.0027,92.6242,20.7235,0.4288,-0.0037,0.0058,0.0067,0.0073,0.014,0.0049,0.0073,0.5204,CenterParTree2,churn_y.zip
4,4,3,5,20,20,0.0,42,cos,jaccard,4.14067530632019,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
4,4,3,5,20,20,0.1,42,cos,jaccard,4.304977655410767,-0.0027,92.6242,20.7235,0.4288,-0.0037,0.0058,0.0067,0.0073,0.014,0.0049,0.0073,0.5204,CenterParTree2,churn_y.zip
4,6,30,50,20,20,0.0,42,cos,jaccard,4.2168869972229,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
4,6,30,50,20,20,0.1,42,cos,jaccard,8.327192306518555,-0.0128,61.078,14.8926,0.397,0.0052,0.0059,0.0056,0.0064,0.0144,0.0041,0.0064,0.4699,CenterParTree2,churn_y.zip
4,6,30,5,20,20,0.0,42,cos,jaccard,4.1781086921691895,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
4,6,30,5,20,20,0.1,42,cos,jaccard,8.565480470657349,-0.0128,61.078,14.8926,0.397,0.0052,0.0059,0.0056,0.0064,0.0144,0.0041,0.0064,0.4699,CenterParTree2,churn_y.zip
4,6,3,50,20,20,0.0,42,cos,jaccard,4.127370834350586,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
4,6,3,50,20,20,0.1,42,cos,jaccard,8.39750862121582,-0.0128,61.078,14.8926,0.397,0.0052,0.0059,0.0056,0.0064,0.0144,0.0041,0.0064,0.4699,CenterParTree2,churn_y.zip
4,6,3,5,20,20,0.0,42,cos,jaccard,4.15377950668335,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
4,6,3,5,20,20,0.1,42,cos,jaccard,8.404481649398804,-0.0128,61.078,14.8926,0.397,0.0052,0.0059,0.0056,0.0064,0.0144,0.0041,0.0064,0.4699,CenterParTree2,churn_y.zip
4,8,30,50,20,20,0.0,42,cos,jaccard,4.221149444580078,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
4,8,30,50,20,20,0.1,42,cos,jaccard,10.108477115631104,-0.0291,44.3898,12.0801,0.3955,0.0056,0.0071,0.0063,0.0074,0.0172,0.0047,0.0074,0.4675,CenterParTree2,churn_y.zip
4,8,30,5,20,20,0.0,42,cos,jaccard,4.146480083465576,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
4,8,30,5,20,20,0.1,42,cos,jaccard,10.046245098114014,-0.0291,44.3898,12.0801,0.3955,0.0056,0.0071,0.0063,0.0074,0.0172,0.0047,0.0074,0.4675,CenterParTree2,churn_y.zip
4,8,3,50,20,20,0.0,42,cos,jaccard,4.185639142990112,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
4,8,3,50,20,20,0.1,42,cos,jaccard,10.215216159820557,-0.0291,44.3898,12.0801,0.3955,0.0056,0.0071,0.0063,0.0074,0.0172,0.0047,0.0074,0.4675,CenterParTree2,churn_y.zip
4,8,3,5,20,20,0.0,42,cos,jaccard,4.111969947814941,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
4,8,3,5,20,20,0.1,42,cos,jaccard,10.028204202651978,-0.0291,44.3898,12.0801,0.3955,0.0056,0.0071,0.0063,0.0074,0.0172,0.0047,0.0074,0.4675,CenterParTree2,churn_y.zip
6,10,30,50,20,20,0.0,42,cos,jaccard,4.193917512893677,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,10,30,50,20,20,0.1,42,cos,jaccard,14.121339559555054,-0.0289,37.7908,11.5786,0.362,0.0086,0.0087,0.0066,0.0078,0.0211,0.0048,0.0078,0.4093,CenterParTree2,churn_y.zip
6,10,30,5,20,20,0.0,42,cos,jaccard,4.208550930023193,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,10,30,5,20,20,0.1,42,cos,jaccard,14.20684027671814,-0.0289,37.7908,11.5786,0.362,0.0086,0.0087,0.0066,0.0078,0.0211,0.0048,0.0078,0.4093,CenterParTree2,churn_y.zip
6,10,3,50,20,20,0.0,42,cos,jaccard,4.236036777496338,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,10,3,50,20,20,0.1,42,cos,jaccard,14.432429790496826,-0.0289,37.7908,11.5786,0.362,0.0086,0.0087,0.0066,0.0078,0.0211,0.0048,0.0078,0.4093,CenterParTree2,churn_y.zip
6,10,3,5,20,20,0.0,42,cos,jaccard,4.175475358963013,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,10,3,5,20,20,0.1,42,cos,jaccard,14.226811408996582,-0.0289,37.7908,11.5786,0.362,0.0086,0.0087,0.0066,0.0078,0.0211,0.0048,0.0078,0.4093,CenterParTree2,churn_y.zip
6,12,30,50,20,20,0.0,42,cos,jaccard,4.1759843826293945,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,12,30,50,20,20,0.1,42,cos,jaccard,16.498387336730957,-0.0405,31.8009,10.2567,0.3618,0.0087,0.0089,0.0064,0.0079,0.0216,0.0048,0.0079,0.409,CenterParTree2,churn_y.zip
6,12,30,5,20,20,0.0,42,cos,jaccard,4.174846649169922,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,12,30,5,20,20,0.1,42,cos,jaccard,16.647841930389404,-0.0405,31.8009,10.2567,0.3618,0.0087,0.0089,0.0064,0.0079,0.0216,0.0048,0.0079,0.409,CenterParTree2,churn_y.zip
6,12,3,50,20,20,0.0,42,cos,jaccard,4.236313819885254,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,12,3,50,20,20,0.1,42,cos,jaccard,16.822147607803345,-0.0405,31.8009,10.2567,0.3618,0.0087,0.0089,0.0064,0.0079,0.0216,0.0048,0.0079,0.409,CenterParTree2,churn_y.zip
6,12,3,5,20,20,0.0,42,cos,jaccard,4.220927000045776,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,12,3,5,20,20,0.1,42,cos,jaccard,16.537431716918945,-0.0405,31.8009,10.2567,0.3618,0.0087,0.0089,0.0064,0.0079,0.0216,0.0048,0.0079,0.409,CenterParTree2,churn_y.zip
6,2,30,50,20,20,0.0,42,cos,jaccard,1.7775037288665771,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,2,30,50,20,20,0.1,42,cos,jaccard,1.80989670753479,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,2,30,5,20,20,0.0,42,cos,jaccard,1.7933011054992676,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,2,30,5,20,20,0.1,42,cos,jaccard,1.8130707740783687,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,2,3,50,20,20,0.0,42,cos,jaccard,1.850952386856079,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,2,3,50,20,20,0.1,42,cos,jaccard,1.7674064636230469,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,2,3,5,20,20,0.0,42,cos,jaccard,1.806768655776977,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,2,3,5,20,20,0.1,42,cos,jaccard,1.8099658489227293,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,4,30,50,20,20,0.0,42,cos,jaccard,4.113062858581543,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,4,30,50,20,20,0.1,42,cos,jaccard,4.435226917266846,-0.0027,92.6242,20.7235,0.4288,-0.0037,0.0058,0.0067,0.0073,0.014,0.0049,0.0073,0.5204,CenterParTree2,churn_y.zip
6,4,30,5,20,20,0.0,42,cos,jaccard,4.186068296432495,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,4,30,5,20,20,0.1,42,cos,jaccard,4.367065906524658,-0.0027,92.6242,20.7235,0.4288,-0.0037,0.0058,0.0067,0.0073,0.014,0.0049,0.0073,0.5204,CenterParTree2,churn_y.zip
6,4,3,50,20,20,0.0,42,cos,jaccard,4.103956937789917,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,4,3,50,20,20,0.1,42,cos,jaccard,4.389222621917725,-0.0027,92.6242,20.7235,0.4288,-0.0037,0.0058,0.0067,0.0073,0.014,0.0049,0.0073,0.5204,CenterParTree2,churn_y.zip
6,4,3,5,20,20,0.0,42,cos,jaccard,4.183235168457031,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,4,3,5,20,20,0.1,42,cos,jaccard,4.406058549880981,-0.0027,92.6242,20.7235,0.4288,-0.0037,0.0058,0.0067,0.0073,0.014,0.0049,0.0073,0.5204,CenterParTree2,churn_y.zip
6,6,30,50,20,20,0.0,42,cos,jaccard,4.124722957611084,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,6,30,50,20,20,0.1,42,cos,jaccard,6.85217547416687,-0.0151,61.4556,15.997,0.3675,0.0076,0.006,0.0052,0.0059,0.0145,0.0037,0.0059,0.4196,CenterParTree2,churn_y.zip
6,6,30,5,20,20,0.0,42,cos,jaccard,4.180808544158936,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,6,30,5,20,20,0.1,42,cos,jaccard,6.795027017593384,-0.0151,61.4556,15.997,0.3675,0.0076,0.006,0.0052,0.0059,0.0145,0.0037,0.0059,0.4196,CenterParTree2,churn_y.zip
6,6,3,50,20,20,0.0,42,cos,jaccard,4.474926233291626,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,6,3,50,20,20,0.1,42,cos,jaccard,6.860104560852051,-0.0151,61.4556,15.997,0.3675,0.0076,0.006,0.0052,0.0059,0.0145,0.0037,0.0059,0.4196,CenterParTree2,churn_y.zip
6,6,3,5,20,20,0.0,42,cos,jaccard,4.1414783000946045,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,6,3,5,20,20,0.1,42,cos,jaccard,7.124361515045166,-0.0151,61.4556,15.997,0.3675,0.0076,0.006,0.0052,0.0059,0.0145,0.0037,0.0059,0.4196,CenterParTree2,churn_y.zip
6,8,30,50,20,20,0.0,42,cos,jaccard,4.17328691482544,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,8,30,50,20,20,0.1,42,cos,jaccard,11.664555072784424,-0.0258,45.3591,14.3706,0.3636,0.0079,0.0064,0.005,0.0059,0.0155,0.0037,0.0059,0.4124,CenterParTree2,churn_y.zip
6,8,30,5,20,20,0.0,42,cos,jaccard,4.158183574676514,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,8,30,5,20,20,0.1,42,cos,jaccard,11.563443899154665,-0.0258,45.3591,14.3706,0.3636,0.0079,0.0064,0.005,0.0059,0.0155,0.0037,0.0059,0.4124,CenterParTree2,churn_y.zip
6,8,3,50,20,20,0.0,42,cos,jaccard,4.174193859100342,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,8,3,50,20,20,0.1,42,cos,jaccard,11.724215507507324,-0.0258,45.3591,14.3706,0.3636,0.0079,0.0064,0.005,0.0059,0.0155,0.0037,0.0059,0.4124,CenterParTree2,churn_y.zip
6,8,3,5,20,20,0.0,42,cos,jaccard,4.290941476821899,0.0966,270.3679,3.0706,0.5318,-0.0409,0.0057,0.0111,0.0114,0.0138,0.0097,0.0114,0.6579,CenterParTree2,churn_y.zip
6,8,3,5,20,20,0.1,42,cos,jaccard,11.531903743743896,-0.0258,45.3591,14.3706,0.3636,0.0079,0.0064,0.005,0.0059,0.0155,0.0037,0.0059,0.4124,CenterParTree2,churn_y.zip
