n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,0.0,inf,20,2.358103513717652,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,1.0,1000.0,100,2.0340867042541504,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,1.0,1000.0,20,1.7979986667633057,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,1.0,100.0,100,2.327664852142334,0.5941,43378.0476,0.5493,0.8548,0.622,1.235,0.8237,0.8244,1.0,0.7013,0.8244,0.7402,ShallowTree,2d-4c_y.zip
6,1.0,100.0,20,1.6267330646514893,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,1.0,inf,100,2.904778003692627,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,1.0,inf,20,2.6136667728424072,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
8,0.01,1000.0,100,2.294260740280152,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.01,1000.0,20,1.2462928295135498,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.01,100.0,100,2.290720701217652,0.5673,42534.5127,0.6203,0.8195,0.514,1.235,0.7576,0.7588,1.0,0.6114,0.7588,0.6617,ShallowTree,2d-4c_y.zip
8,0.01,100.0,20,1.6442441940307615,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.01,inf,100,2.819082498550415,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.01,inf,20,0.4735755920410156,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.03,1000.0,100,2.991659164428711,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.03,1000.0,20,2.0240590572357178,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.03,100.0,100,1.6575512886047363,0.5673,42534.5127,0.6203,0.8195,0.514,1.235,0.7576,0.7588,1.0,0.6114,0.7588,0.6617,ShallowTree,2d-4c_y.zip
8,0.03,100.0,20,2.6227264404296875,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.03,inf,100,1.9869987964630127,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.03,inf,20,2.195199728012085,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.05,1000.0,100,2.0961296558380127,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.05,1000.0,20,1.533071517944336,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.05,100.0,100,0.6468532085418701,0.5673,42534.5127,0.6203,0.8195,0.514,1.235,0.7576,0.7588,1.0,0.6114,0.7588,0.6617,ShallowTree,2d-4c_y.zip
8,0.05,100.0,20,0.2773692607879638,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.05,inf,100,1.8266048431396484,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.05,inf,20,2.871702194213867,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.0,1000.0,100,1.201732158660889,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.0,1000.0,20,2.7215723991394043,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.0,100.0,100,1.6599798202514648,0.5673,42534.5127,0.6203,0.8195,0.514,1.235,0.7576,0.7588,1.0,0.6114,0.7588,0.6617,ShallowTree,2d-4c_y.zip
8,0.0,100.0,20,1.397667407989502,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.0,inf,100,1.5512657165527344,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,0.0,inf,20,0.4401206970214844,0.5598,43016.9823,0.6213,0.8183,0.5102,1.235,0.7567,0.7579,1.0,0.6102,0.7579,0.6589,ShallowTree,2d-4c_y.zip
8,1.0,1000.0,100,2.184301853179932,0.5423,37115.5007,0.7279,0.8206,0.5174,1.235,0.7595,0.7608,1.0,0.6139,0.7608,0.6642,ShallowTree,2d-4c_y.zip
8,1.0,1000.0,20,2.471245288848877,0.5423,37115.5007,0.7279,0.8206,0.5174,1.235,0.7595,0.7608,1.0,0.6139,0.7608,0.6642,ShallowTree,2d-4c_y.zip
8,1.0,100.0,100,1.8675787448883057,0.5446,36496.8579,0.7359,0.8217,0.5211,1.235,0.7605,0.7617,1.0,0.6151,0.7617,0.667,ShallowTree,2d-4c_y.zip
8,1.0,100.0,20,0.9031703472137452,0.5423,37115.5007,0.7279,0.8206,0.5174,1.235,0.7595,0.7608,1.0,0.6139,0.7608,0.6642,ShallowTree,2d-4c_y.zip
8,1.0,inf,100,2.6277029514312744,0.5423,37115.5007,0.7279,0.8206,0.5174,1.235,0.7595,0.7608,1.0,0.6139,0.7608,0.6642,ShallowTree,2d-4c_y.zip
8,1.0,inf,20,2.694378614425659,0.5423,37115.5007,0.7279,0.8206,0.5174,1.235,0.7595,0.7608,1.0,0.6139,0.7608,0.6642,ShallowTree,2d-4c_y.zip
