eps,min_samples,metric,algorithm,n_jobs,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
0.5,10,correlation,auto,4,1000.0,100,0.0159502029418945,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,10,correlation,auto,4,1000.0,20,0.0157279968261718,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,10,correlation,auto,4,100.0,100,0.0158159732818603,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,10,correlation,auto,4,100.0,20,0.0156350135803222,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,10,correlation,auto,4,20.0,20,0.0161738395690917,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,10,correlation,auto,4,inf,100,0.0156750679016113,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,10,correlation,auto,4,inf,20,0.015787124633789,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,10,cosine,auto,4,1000.0,100,0.0150694847106933,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,10,cosine,auto,4,1000.0,20,0.0148344039916992,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,10,cosine,auto,4,100.0,100,0.0148329734802246,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,10,cosine,auto,4,100.0,20,0.0148022174835205,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,10,cosine,auto,4,20.0,20,0.0152151584625244,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,10,cosine,auto,4,inf,100,0.0147938728332519,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,10,cosine,auto,4,inf,20,0.0148425102233886,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,10,euclidean,auto,4,1000.0,100,0.0117349624633789,-0.4243,2.8126,3.2277,0.4987,-0.0186,0.0561,0.0842,0.0866,0.0843,0.0891,0.0866,0.576,skl_DBSCAN,titanic_y.zip
0.5,10,euclidean,auto,4,1000.0,20,0.0120670795440673,-0.4243,2.8126,3.2277,0.4987,-0.0186,0.0561,0.0842,0.0866,0.0843,0.0891,0.0866,0.576,skl_DBSCAN,titanic_y.zip
0.5,10,euclidean,auto,4,100.0,100,0.0100796222686767,-0.4226,2.829,3.231,0.4986,-0.0186,0.0567,0.0848,0.0873,0.0852,0.0895,0.0873,0.5752,skl_DBSCAN,titanic_y.zip
0.5,10,euclidean,auto,4,100.0,20,0.0119400024414062,-0.4243,2.8126,3.2277,0.4987,-0.0186,0.0561,0.0842,0.0866,0.0843,0.0891,0.0866,0.576,skl_DBSCAN,titanic_y.zip
0.5,10,euclidean,auto,4,20.0,20,0.0121939182281494,-0.4027,2.6873,3.2301,0.4995,-0.0182,0.0552,0.085,0.0876,0.0829,0.0929,0.0876,0.5819,skl_DBSCAN,titanic_y.zip
0.5,10,euclidean,auto,4,inf,100,0.0116715431213378,-0.4243,2.8126,3.2277,0.4987,-0.0186,0.0561,0.0842,0.0866,0.0843,0.0891,0.0866,0.576,skl_DBSCAN,titanic_y.zip
0.5,10,euclidean,auto,4,inf,20,0.0116877555847167,-0.4243,2.8126,3.2277,0.4987,-0.0186,0.0561,0.0842,0.0866,0.0843,0.0891,0.0866,0.576,skl_DBSCAN,titanic_y.zip
0.5,2,correlation,auto,4,1000.0,100,0.015925645828247,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,2,correlation,auto,4,1000.0,20,0.0157065391540527,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,2,correlation,auto,4,100.0,100,0.0157258510589599,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,2,correlation,auto,4,100.0,20,0.0155482292175292,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,2,correlation,auto,4,20.0,20,0.0161752700805664,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,2,correlation,auto,4,inf,100,0.0155820846557617,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,2,correlation,auto,4,inf,20,0.0156781673431396,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,2,cosine,auto,4,1000.0,100,0.0147757530212402,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,2,cosine,auto,4,1000.0,20,0.0148537158966064,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,2,cosine,auto,4,100.0,100,0.0149776935577392,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,2,cosine,auto,4,100.0,20,0.0147571563720703,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,2,cosine,auto,4,20.0,20,0.0153050422668457,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,2,cosine,auto,4,inf,100,0.0149629116058349,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,2,cosine,auto,4,inf,20,0.0204553604125976,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,2,euclidean,auto,4,1000.0,100,0.0117664337158203,-0.2516,0.7114,2.6005,0.5034,0.0284,0.1617,0.0911,0.1182,0.2428,0.0781,0.1182,0.409,skl_DBSCAN,titanic_y.zip
0.5,2,euclidean,auto,4,1000.0,20,0.0117144584655761,-0.2516,0.7114,2.6005,0.5034,0.0284,0.1617,0.0911,0.1182,0.2428,0.0781,0.1182,0.409,skl_DBSCAN,titanic_y.zip
0.5,2,euclidean,auto,4,100.0,100,0.0118260383605957,-0.2493,0.6839,2.6076,0.5034,0.0285,0.1634,0.0908,0.1188,0.2454,0.0784,0.1188,0.4089,skl_DBSCAN,titanic_y.zip
0.5,2,euclidean,auto,4,100.0,20,0.0118868350982666,-0.2516,0.7114,2.6005,0.5034,0.0284,0.1617,0.0911,0.1182,0.2428,0.0781,0.1182,0.409,skl_DBSCAN,titanic_y.zip
0.5,2,euclidean,auto,4,20.0,20,0.0107722282409667,-0.2378,0.6715,2.5934,0.5021,0.0246,0.1652,0.0941,0.122,0.2481,0.0809,0.122,0.4147,skl_DBSCAN,titanic_y.zip
0.5,2,euclidean,auto,4,inf,100,0.0447809696197509,-0.2516,0.7114,2.6005,0.5034,0.0284,0.1617,0.0911,0.1182,0.2428,0.0781,0.1182,0.409,skl_DBSCAN,titanic_y.zip
0.5,2,euclidean,auto,4,inf,20,0.0117855072021484,-0.2516,0.7114,2.6005,0.5034,0.0284,0.1617,0.0911,0.1182,0.2428,0.0781,0.1182,0.409,skl_DBSCAN,titanic_y.zip
0.5,5,correlation,auto,4,1000.0,100,0.0144691467285156,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,5,correlation,auto,4,1000.0,20,0.0156490802764892,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,5,correlation,auto,4,100.0,100,0.0157704353332519,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,5,correlation,auto,4,100.0,20,0.0157785415649414,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,5,correlation,auto,4,20.0,20,0.0162127017974853,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,5,correlation,auto,4,inf,100,0.0158178806304931,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,5,correlation,auto,4,inf,20,0.0143625736236572,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,5,cosine,auto,4,1000.0,100,0.0150313377380371,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,5,cosine,auto,4,1000.0,20,0.0148909091949462,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,5,cosine,auto,4,100.0,100,0.0148184299468994,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,5,cosine,auto,4,100.0,20,0.0148022174835205,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,5,cosine,auto,4,20.0,20,0.0152809619903564,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,5,cosine,auto,4,inf,100,0.0147199630737304,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,5,cosine,auto,4,inf,20,0.0148792266845703,0.7101,9.529,0.1865,0.527,0.0014,0.0011,0.001,0.0032,0.0016,0.123,0.0032,0.7252,skl_DBSCAN,titanic_y.zip
0.5,5,euclidean,auto,4,1000.0,100,0.0117192268371582,-0.3356,1.6786,3.022,0.5025,0.0091,0.1002,0.1024,0.1082,0.1504,0.0845,0.1082,0.4971,skl_DBSCAN,titanic_y.zip
0.5,5,euclidean,auto,4,1000.0,20,0.0117297172546386,-0.3356,1.6786,3.022,0.5025,0.0091,0.1002,0.1024,0.1082,0.1504,0.0845,0.1082,0.4971,skl_DBSCAN,titanic_y.zip
0.5,5,euclidean,auto,4,100.0,100,0.0118215084075927,-0.3325,1.5209,2.9801,0.5025,0.0089,0.1019,0.1031,0.1096,0.153,0.0854,0.1096,0.4977,skl_DBSCAN,titanic_y.zip
0.5,5,euclidean,auto,4,100.0,20,0.009249210357666,-0.3356,1.6786,3.022,0.5025,0.0091,0.1002,0.1024,0.1082,0.1504,0.0845,0.1082,0.4971,skl_DBSCAN,titanic_y.zip
0.5,5,euclidean,auto,4,20.0,20,0.0120213031768798,-0.3288,1.477,2.9899,0.5007,0.0044,0.0943,0.0956,0.1021,0.1417,0.0799,0.1021,0.5008,skl_DBSCAN,titanic_y.zip
0.5,5,euclidean,auto,4,inf,100,0.012019395828247,-0.3356,1.6786,3.022,0.5025,0.0091,0.1002,0.1024,0.1082,0.1504,0.0845,0.1082,0.4971,skl_DBSCAN,titanic_y.zip
0.5,5,euclidean,auto,4,inf,20,0.0116896629333496,-0.3356,1.6786,3.022,0.5025,0.0091,0.1002,0.1024,0.1082,0.1504,0.0845,0.1082,0.4971,skl_DBSCAN,titanic_y.zip
0.75,10,correlation,auto,4,1000.0,100,0.0135674476623535,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,10,correlation,auto,4,1000.0,20,0.0132651329040527,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,10,correlation,auto,4,100.0,100,0.0132384300231933,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,10,correlation,auto,4,100.0,20,0.0131564140319824,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,10,correlation,auto,4,20.0,20,0.0177578926086425,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,10,correlation,auto,4,inf,100,0.0155999660491943,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,10,correlation,auto,4,inf,20,0.0155146121978759,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,10,cosine,auto,4,1000.0,100,0.0255153179168701,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,10,cosine,auto,4,1000.0,20,0.0260987281799316,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,10,cosine,auto,4,100.0,100,0.0176732540130615,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,10,cosine,auto,4,100.0,20,0.0237238407135009,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,10,cosine,auto,4,20.0,20,0.0349652767181396,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,10,cosine,auto,4,inf,100,0.0259757041931152,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,10,cosine,auto,4,inf,20,0.0239415168762207,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,10,euclidean,auto,4,1000.0,100,0.0156953334808349,-0.3077,2.7784,3.1559,0.503,0.0099,0.0939,0.102,0.1055,0.1411,0.0843,0.1055,0.4984,skl_DBSCAN,titanic_y.zip
0.75,10,euclidean,auto,4,1000.0,20,0.0245428085327148,-0.3077,2.7784,3.1559,0.503,0.0099,0.0939,0.102,0.1055,0.1411,0.0843,0.1055,0.4984,skl_DBSCAN,titanic_y.zip
0.75,10,euclidean,auto,4,100.0,100,0.0160679817199707,-0.3062,2.8353,3.1605,0.5032,0.0109,0.0952,0.1027,0.1062,0.143,0.0844,0.1062,0.496,skl_DBSCAN,titanic_y.zip
0.75,10,euclidean,auto,4,100.0,20,0.0126717090606689,-0.3077,2.7784,3.1559,0.503,0.0099,0.0939,0.102,0.1055,0.1411,0.0843,0.1055,0.4984,skl_DBSCAN,titanic_y.zip
0.75,10,euclidean,auto,4,20.0,20,0.0094413757324218,-0.3119,2.7063,3.1737,0.5029,0.0093,0.0901,0.0982,0.1017,0.1353,0.0815,0.1017,0.5007,skl_DBSCAN,titanic_y.zip
0.75,10,euclidean,auto,4,inf,100,0.0322306156158447,-0.3077,2.7784,3.1559,0.503,0.0099,0.0939,0.102,0.1055,0.1411,0.0843,0.1055,0.4984,skl_DBSCAN,titanic_y.zip
0.75,10,euclidean,auto,4,inf,20,0.0089619159698486,-0.3077,2.7784,3.1559,0.503,0.0099,0.0939,0.102,0.1055,0.1411,0.0843,0.1055,0.4984,skl_DBSCAN,titanic_y.zip
0.75,2,correlation,auto,4,1000.0,100,0.0132014751434326,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,2,correlation,auto,4,1000.0,20,0.0134272575378417,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,2,correlation,auto,4,100.0,100,0.0127356052398681,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,2,correlation,auto,4,100.0,20,0.0132203102111816,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,2,correlation,auto,4,20.0,20,0.0161952972412109,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,2,correlation,auto,4,inf,100,0.0157115459442138,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,2,correlation,auto,4,inf,20,0.0158052444458007,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,2,cosine,auto,4,1000.0,100,0.0148301124572753,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,2,cosine,auto,4,1000.0,20,0.0152127742767333,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,2,cosine,auto,4,100.0,100,0.0149135589599609,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,2,cosine,auto,4,100.0,20,0.0148932933807373,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,2,cosine,auto,4,20.0,20,0.0153038501739501,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,2,cosine,auto,4,inf,100,0.0150632858276367,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,2,cosine,auto,4,inf,20,0.0150220394134521,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,2,euclidean,auto,4,1000.0,100,0.0128710269927978,-0.1945,0.9989,2.4484,0.5075,0.0429,0.1798,0.0964,0.1218,0.2701,0.0786,0.1218,0.3763,skl_DBSCAN,titanic_y.zip
0.75,2,euclidean,auto,4,1000.0,20,0.0126562118530273,-0.1945,0.9989,2.4484,0.5075,0.0429,0.1798,0.0964,0.1218,0.2701,0.0786,0.1218,0.3763,skl_DBSCAN,titanic_y.zip
0.75,2,euclidean,auto,4,100.0,100,0.0125372409820556,-0.1955,0.9958,2.4489,0.5076,0.043,0.1793,0.0961,0.1216,0.2693,0.0785,0.1216,0.3769,skl_DBSCAN,titanic_y.zip
0.75,2,euclidean,auto,4,100.0,20,0.0127170085906982,-0.1945,0.9989,2.4484,0.5075,0.0429,0.1798,0.0964,0.1218,0.2701,0.0786,0.1218,0.3763,skl_DBSCAN,titanic_y.zip
0.75,2,euclidean,auto,4,20.0,20,0.0134286880493164,-0.1955,1.0263,2.462,0.509,0.0457,0.1884,0.1036,0.1277,0.283,0.0825,0.1277,0.3797,skl_DBSCAN,titanic_y.zip
0.75,2,euclidean,auto,4,inf,100,0.014531135559082,-0.1945,0.9989,2.4484,0.5075,0.0429,0.1798,0.0964,0.1218,0.2701,0.0786,0.1218,0.3763,skl_DBSCAN,titanic_y.zip
0.75,2,euclidean,auto,4,inf,20,0.0157046318054199,-0.1945,0.9989,2.4484,0.5075,0.0429,0.1798,0.0964,0.1218,0.2701,0.0786,0.1218,0.3763,skl_DBSCAN,titanic_y.zip
0.75,5,correlation,auto,4,1000.0,100,0.0128660202026367,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,5,correlation,auto,4,1000.0,20,0.0127906799316406,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,5,correlation,auto,4,100.0,100,0.0136337280273437,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,5,correlation,auto,4,100.0,20,0.0131258964538574,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,5,correlation,auto,4,20.0,20,0.0197865962982177,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,5,correlation,auto,4,inf,100,0.0156285762786865,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,5,correlation,auto,4,inf,20,0.0158727169036865,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,5,cosine,auto,4,1000.0,100,0.0148460865020751,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,5,cosine,auto,4,1000.0,20,0.0147552490234375,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,5,cosine,auto,4,100.0,100,0.0148491859436035,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,5,cosine,auto,4,100.0,20,0.0147428512573242,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,5,cosine,auto,4,20.0,20,0.0494670867919921,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,5,cosine,auto,4,inf,100,0.0147554874420166,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,5,cosine,auto,4,inf,20,0.0179846286773681,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
0.75,5,euclidean,auto,4,1000.0,100,0.0199084281921386,-0.2531,2.1366,3.0893,0.5053,0.0248,0.1138,0.1007,0.1062,0.1709,0.077,0.1062,0.4508,skl_DBSCAN,titanic_y.zip
0.75,5,euclidean,auto,4,1000.0,20,0.0203700065612792,-0.2531,2.1366,3.0893,0.5053,0.0248,0.1138,0.1007,0.1062,0.1709,0.077,0.1062,0.4508,skl_DBSCAN,titanic_y.zip
0.75,5,euclidean,auto,4,100.0,100,0.012099266052246,-0.2778,2.0944,3.0711,0.505,0.0236,0.1115,0.0995,0.1051,0.1674,0.0766,0.1051,0.4537,skl_DBSCAN,titanic_y.zip
0.75,5,euclidean,auto,4,100.0,20,0.0158987045288085,-0.2531,2.1366,3.0893,0.5053,0.0248,0.1138,0.1007,0.1062,0.1709,0.077,0.1062,0.4508,skl_DBSCAN,titanic_y.zip
0.75,5,euclidean,auto,4,20.0,20,0.0104968547821044,-0.274,2.0771,3.0412,0.5068,0.0267,0.1193,0.1079,0.1135,0.1792,0.083,0.1135,0.4584,skl_DBSCAN,titanic_y.zip
0.75,5,euclidean,auto,4,inf,100,0.0250906944274902,-0.2531,2.1366,3.0893,0.5053,0.0248,0.1138,0.1007,0.1062,0.1709,0.077,0.1062,0.4508,skl_DBSCAN,titanic_y.zip
0.75,5,euclidean,auto,4,inf,20,0.0090575218200683,-0.2531,2.1366,3.0893,0.5053,0.0248,0.1138,0.1007,0.1062,0.1709,0.077,0.1062,0.4508,skl_DBSCAN,titanic_y.zip
1.0,10,correlation,auto,4,1000.0,100,0.0130681991577148,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,10,correlation,auto,4,1000.0,20,0.0133044719696044,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,10,correlation,auto,4,100.0,100,0.0127854347229003,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,10,correlation,auto,4,100.0,20,0.0132110118865966,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,10,correlation,auto,4,20.0,20,0.0222070217132568,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,10,correlation,auto,4,inf,100,0.0155415534973144,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
