n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,10,NONE,100.0,100,0.481684923171997,0.4144,1755.7906,0.9341,0.7717,0.4405,0.9167,0.6579,0.6588,0.6432,0.6752,0.6588,0.6005,ExKMC,cure-t1-2000n-2D_y.zip
4,10,NONE,100.0,20,0.2211441993713379,0.4167,1766.802,0.9357,0.7752,0.4481,0.9271,0.6643,0.6652,0.6504,0.6807,0.6652,0.6054,ExKMC,cure-t1-2000n-2D_y.zip
4,10,NONE,inf,100,0.1973376274108886,0.4167,1766.802,0.9357,0.7752,0.4481,0.9271,0.6643,0.6652,0.6504,0.6807,0.6652,0.6054,ExKMC,cure-t1-2000n-2D_y.zip
4,10,NONE,inf,20,0.049492597579956,0.4167,1766.802,0.9357,0.7752,0.4481,0.9271,0.6643,0.6652,0.6504,0.6807,0.6652,0.6054,ExKMC,cure-t1-2000n-2D_y.zip
4,12,IMM,1000.0,100,0.4348583221435547,0.4167,1767.2238,0.9364,0.7757,0.4493,0.9282,0.6651,0.6661,0.6513,0.6815,0.6661,0.6063,ExKMC,cure-t1-2000n-2D_y.zip
4,12,IMM,1000.0,20,0.1865715980529785,0.4167,1767.2238,0.9364,0.7757,0.4493,0.9282,0.6651,0.6661,0.6513,0.6815,0.6661,0.6063,ExKMC,cure-t1-2000n-2D_y.zip
4,12,IMM,100.0,100,0.3131916522979736,0.4144,1756.2645,0.9343,0.7717,0.4405,0.9167,0.6579,0.6588,0.6432,0.6752,0.6588,0.6005,ExKMC,cure-t1-2000n-2D_y.zip
4,12,IMM,100.0,20,0.4053630828857422,0.4167,1767.2238,0.9364,0.7757,0.4493,0.9282,0.6651,0.6661,0.6513,0.6815,0.6661,0.6063,ExKMC,cure-t1-2000n-2D_y.zip
4,12,IMM,inf,100,0.3939156532287597,0.4167,1767.2238,0.9364,0.7757,0.4493,0.9282,0.6651,0.6661,0.6513,0.6815,0.6661,0.6063,ExKMC,cure-t1-2000n-2D_y.zip
4,12,IMM,inf,20,0.0739152431488037,0.4167,1767.2238,0.9364,0.7757,0.4493,0.9282,0.6651,0.6661,0.6513,0.6815,0.6661,0.6063,ExKMC,cure-t1-2000n-2D_y.zip
4,12,NONE,1000.0,100,0.3067448139190674,0.4169,1767.6778,0.934,0.7747,0.447,0.9259,0.6635,0.6645,0.6496,0.68,0.6645,0.6047,ExKMC,cure-t1-2000n-2D_y.zip
4,12,NONE,1000.0,20,0.0973219871520996,0.4169,1767.6778,0.934,0.7747,0.447,0.9259,0.6635,0.6645,0.6496,0.68,0.6645,0.6047,ExKMC,cure-t1-2000n-2D_y.zip
4,12,NONE,100.0,100,1.064878225326538,0.4144,1755.7906,0.9341,0.7717,0.4405,0.9167,0.6579,0.6588,0.6432,0.6752,0.6588,0.6005,ExKMC,cure-t1-2000n-2D_y.zip
4,12,NONE,100.0,20,0.0244321823120117,0.4169,1767.6778,0.934,0.7747,0.447,0.9259,0.6635,0.6645,0.6496,0.68,0.6645,0.6047,ExKMC,cure-t1-2000n-2D_y.zip
4,12,NONE,inf,100,0.2529904842376709,0.4169,1767.6778,0.934,0.7747,0.447,0.9259,0.6635,0.6645,0.6496,0.68,0.6645,0.6047,ExKMC,cure-t1-2000n-2D_y.zip
4,12,NONE,inf,20,0.3442344665527344,0.4169,1767.6778,0.934,0.7747,0.447,0.9259,0.6635,0.6645,0.6496,0.68,0.6645,0.6047,ExKMC,cure-t1-2000n-2D_y.zip
4,4,IMM,1000.0,100,0.3691194057464599,0.4028,1669.2451,0.966,0.7745,0.4441,0.8866,0.6334,0.6344,0.622,0.6472,0.6344,0.6016,ExKMC,cure-t1-2000n-2D_y.zip
4,4,IMM,1000.0,20,0.2889573574066162,0.4028,1669.2451,0.966,0.7745,0.4441,0.8866,0.6334,0.6344,0.622,0.6472,0.6344,0.6016,ExKMC,cure-t1-2000n-2D_y.zip
4,4,IMM,100.0,100,0.9048428535461426,0.3998,1656.5926,0.9692,0.7791,0.4561,0.8916,0.6378,0.6387,0.6256,0.6525,0.6387,0.6106,ExKMC,cure-t1-2000n-2D_y.zip
4,4,IMM,100.0,20,0.3075387477874756,0.4028,1669.2451,0.966,0.7745,0.4441,0.8866,0.6334,0.6344,0.622,0.6472,0.6344,0.6016,ExKMC,cure-t1-2000n-2D_y.zip
4,4,IMM,inf,100,0.4273676872253418,0.4028,1669.2451,0.966,0.7745,0.4441,0.8866,0.6334,0.6344,0.622,0.6472,0.6344,0.6016,ExKMC,cure-t1-2000n-2D_y.zip
4,4,IMM,inf,20,0.1607322692871093,0.4028,1669.2451,0.966,0.7745,0.4441,0.8866,0.6334,0.6344,0.622,0.6472,0.6344,0.6016,ExKMC,cure-t1-2000n-2D_y.zip
4,4,NONE,1000.0,100,0.4250476360321045,0.3601,1550.6521,1.0426,0.7034,0.2783,0.7296,0.5258,0.5271,0.5119,0.5433,0.5271,0.4866,ExKMC,cure-t1-2000n-2D_y.zip
4,4,NONE,1000.0,20,0.3947169780731201,0.3601,1550.6521,1.0426,0.7034,0.2783,0.7296,0.5258,0.5271,0.5119,0.5433,0.5271,0.4866,ExKMC,cure-t1-2000n-2D_y.zip
4,4,NONE,100.0,100,0.8013863563537598,0.4101,1704.7208,0.9151,0.7526,0.3974,0.8751,0.6305,0.6316,0.614,0.6502,0.6316,0.5712,ExKMC,cure-t1-2000n-2D_y.zip
4,4,NONE,100.0,20,0.3796923160552978,0.3601,1550.6521,1.0426,0.7034,0.2783,0.7296,0.5258,0.5271,0.5119,0.5433,0.5271,0.4866,ExKMC,cure-t1-2000n-2D_y.zip
4,4,NONE,inf,100,0.263580322265625,0.3601,1550.6521,1.0426,0.7034,0.2783,0.7296,0.5258,0.5271,0.5119,0.5433,0.5271,0.4866,ExKMC,cure-t1-2000n-2D_y.zip
4,4,NONE,inf,20,0.2175781726837158,0.3601,1550.6521,1.0426,0.7034,0.2783,0.7296,0.5258,0.5271,0.5119,0.5433,0.5271,0.4866,ExKMC,cure-t1-2000n-2D_y.zip
4,6,IMM,1000.0,100,0.1677725315093994,0.4166,1748.1708,0.9245,0.7621,0.4175,0.8937,0.6416,0.6425,0.6271,0.6588,0.6425,0.5842,ExKMC,cure-t1-2000n-2D_y.zip
4,6,IMM,1000.0,20,0.1858899593353271,0.4166,1748.1708,0.9245,0.7621,0.4175,0.8937,0.6416,0.6425,0.6271,0.6588,0.6425,0.5842,ExKMC,cure-t1-2000n-2D_y.zip
4,6,IMM,100.0,100,0.9801790714263916,0.4133,1736.5939,0.9239,0.7625,0.4193,0.8904,0.6398,0.6408,0.6247,0.6578,0.6408,0.5858,ExKMC,cure-t1-2000n-2D_y.zip
4,6,IMM,100.0,20,0.3638496398925781,0.4166,1748.1708,0.9245,0.7621,0.4175,0.8937,0.6416,0.6425,0.6271,0.6588,0.6425,0.5842,ExKMC,cure-t1-2000n-2D_y.zip
4,6,IMM,inf,100,0.3369181156158447,0.4166,1748.1708,0.9245,0.7621,0.4175,0.8937,0.6416,0.6425,0.6271,0.6588,0.6425,0.5842,ExKMC,cure-t1-2000n-2D_y.zip
4,6,IMM,inf,20,0.0251867771148681,0.4166,1748.1708,0.9245,0.7621,0.4175,0.8937,0.6416,0.6425,0.6271,0.6588,0.6425,0.5842,ExKMC,cure-t1-2000n-2D_y.zip
4,6,NONE,1000.0,100,0.2991464138031006,0.4104,1718.1142,0.9969,0.792,0.4873,0.9722,0.6948,0.6956,0.6821,0.7097,0.6956,0.6328,ExKMC,cure-t1-2000n-2D_y.zip
4,6,NONE,1000.0,20,0.3914813995361328,0.4104,1718.1142,0.9969,0.792,0.4873,0.9722,0.6948,0.6956,0.6821,0.7097,0.6956,0.6328,ExKMC,cure-t1-2000n-2D_y.zip
4,6,NONE,100.0,100,0.1984329223632812,0.4152,1755.7232,0.9376,0.7712,0.439,0.9167,0.6576,0.6585,0.6432,0.6746,0.6585,0.5993,ExKMC,cure-t1-2000n-2D_y.zip
4,6,NONE,100.0,20,0.1659026145935058,0.4104,1718.1142,0.9969,0.792,0.4873,0.9722,0.6948,0.6956,0.6821,0.7097,0.6956,0.6328,ExKMC,cure-t1-2000n-2D_y.zip
4,6,NONE,inf,100,0.3195729255676269,0.4104,1718.1142,0.9969,0.792,0.4873,0.9722,0.6948,0.6956,0.6821,0.7097,0.6956,0.6328,ExKMC,cure-t1-2000n-2D_y.zip
4,6,NONE,inf,20,0.2450602054595947,0.4104,1718.1142,0.9969,0.792,0.4873,0.9722,0.6948,0.6956,0.6821,0.7097,0.6956,0.6328,ExKMC,cure-t1-2000n-2D_y.zip
4,8,IMM,1000.0,100,0.2173948287963867,0.4136,1746.0922,0.9242,0.7638,0.4223,0.8995,0.6463,0.6473,0.6311,0.6643,0.6473,0.5879,ExKMC,cure-t1-2000n-2D_y.zip
4,8,IMM,1000.0,20,0.252920389175415,0.4136,1746.0922,0.9242,0.7638,0.4223,0.8995,0.6463,0.6473,0.6311,0.6643,0.6473,0.5879,ExKMC,cure-t1-2000n-2D_y.zip
4,8,IMM,100.0,100,1.2733919620513916,0.4144,1750.2278,0.9369,0.7693,0.4347,0.9123,0.6547,0.6556,0.6401,0.6719,0.6556,0.5963,ExKMC,cure-t1-2000n-2D_y.zip
4,8,IMM,100.0,20,0.1004979610443115,0.4136,1746.0922,0.9242,0.7638,0.4223,0.8995,0.6463,0.6473,0.6311,0.6643,0.6473,0.5879,ExKMC,cure-t1-2000n-2D_y.zip
4,8,IMM,inf,100,0.1355187892913818,0.4136,1746.0922,0.9242,0.7638,0.4223,0.8995,0.6463,0.6473,0.6311,0.6643,0.6473,0.5879,ExKMC,cure-t1-2000n-2D_y.zip
4,8,IMM,inf,20,0.1274423599243164,0.4136,1746.0922,0.9242,0.7638,0.4223,0.8995,0.6463,0.6473,0.6311,0.6643,0.6473,0.5879,ExKMC,cure-t1-2000n-2D_y.zip
4,8,NONE,1000.0,100,0.1790692806243896,0.4152,1761.5622,0.9383,0.7756,0.4493,0.9271,0.6645,0.6655,0.6504,0.6812,0.6655,0.6064,ExKMC,cure-t1-2000n-2D_y.zip
4,8,NONE,1000.0,20,0.2890942096710205,0.4152,1761.5622,0.9383,0.7756,0.4493,0.9271,0.6645,0.6655,0.6504,0.6812,0.6655,0.6064,ExKMC,cure-t1-2000n-2D_y.zip
4,8,NONE,100.0,100,0.998258113861084,0.4144,1755.7906,0.9341,0.7717,0.4405,0.9167,0.6579,0.6588,0.6432,0.6752,0.6588,0.6005,ExKMC,cure-t1-2000n-2D_y.zip
4,8,NONE,100.0,20,0.3587403297424316,0.4152,1761.5622,0.9383,0.7756,0.4493,0.9271,0.6645,0.6655,0.6504,0.6812,0.6655,0.6064,ExKMC,cure-t1-2000n-2D_y.zip
4,8,NONE,inf,100,0.2958881855010986,0.4152,1761.5622,0.9383,0.7756,0.4493,0.9271,0.6645,0.6655,0.6504,0.6812,0.6655,0.6064,ExKMC,cure-t1-2000n-2D_y.zip
4,8,NONE,inf,20,0.3047118186950683,0.4152,1761.5622,0.9383,0.7756,0.4493,0.9271,0.6645,0.6655,0.6504,0.6812,0.6655,0.6064,ExKMC,cure-t1-2000n-2D_y.zip
6,10,IMM,1000.0,100,0.9685707092285156,0.5212,3087.7112,0.6905,0.8106,0.4886,1.2009,0.7467,0.7478,0.8426,0.6721,0.7478,0.6262,ExKMC,cure-t1-2000n-2D_y.zip
6,10,IMM,1000.0,20,0.4008383750915527,0.5212,3087.7112,0.6905,0.8106,0.4886,1.2009,0.7467,0.7478,0.8426,0.6721,0.7478,0.6262,ExKMC,cure-t1-2000n-2D_y.zip
6,10,IMM,100.0,100,0.4304673671722412,0.4991,3037.8478,0.7379,0.8176,0.5078,1.2432,0.7736,0.7745,0.8723,0.6964,0.7745,0.6418,ExKMC,cure-t1-2000n-2D_y.zip
6,10,IMM,100.0,20,0.3229281902313232,0.5212,3087.7112,0.6905,0.8106,0.4886,1.2009,0.7467,0.7478,0.8426,0.6721,0.7478,0.6262,ExKMC,cure-t1-2000n-2D_y.zip
6,10,IMM,inf,100,0.5134186744689941,0.5212,3087.7112,0.6905,0.8106,0.4886,1.2009,0.7467,0.7478,0.8426,0.6721,0.7478,0.6262,ExKMC,cure-t1-2000n-2D_y.zip
6,10,IMM,inf,20,0.139289379119873,0.5212,3087.7112,0.6905,0.8106,0.4886,1.2009,0.7467,0.7478,0.8426,0.6721,0.7478,0.6262,ExKMC,cure-t1-2000n-2D_y.zip
6,10,NONE,1000.0,100,0.966660976409912,0.5096,2942.9009,0.7175,0.8167,0.5059,1.2283,0.765,0.766,0.8618,0.6893,0.766,0.6401,ExKMC,cure-t1-2000n-2D_y.zip
6,10,NONE,1000.0,20,0.9155948162078856,0.5096,2942.9009,0.7175,0.8167,0.5059,1.2283,0.765,0.766,0.8618,0.6893,0.766,0.6401,ExKMC,cure-t1-2000n-2D_y.zip
6,10,NONE,100.0,100,0.1938996315002441,0.4986,3016.6368,0.7386,0.8169,0.5056,1.2432,0.7731,0.774,0.8723,0.6956,0.774,0.6401,ExKMC,cure-t1-2000n-2D_y.zip
6,10,NONE,100.0,20,0.771467924118042,0.5096,2942.9009,0.7175,0.8167,0.5059,1.2283,0.765,0.766,0.8618,0.6893,0.766,0.6401,ExKMC,cure-t1-2000n-2D_y.zip
6,10,NONE,inf,100,0.2997186183929443,0.5096,2942.9009,0.7175,0.8167,0.5059,1.2283,0.765,0.766,0.8618,0.6893,0.766,0.6401,ExKMC,cure-t1-2000n-2D_y.zip
6,10,NONE,inf,20,0.4135499000549316,0.5096,2942.9009,0.7175,0.8167,0.5059,1.2283,0.765,0.766,0.8618,0.6893,0.766,0.6401,ExKMC,cure-t1-2000n-2D_y.zip
6,12,IMM,1000.0,100,0.063624620437622,0.5218,3095.9378,0.6913,0.8107,0.4891,1.2009,0.7468,0.7479,0.8426,0.6723,0.7479,0.6265,ExKMC,cure-t1-2000n-2D_y.zip
6,12,IMM,1000.0,20,0.2615401744842529,0.5218,3095.9378,0.6913,0.8107,0.4891,1.2009,0.7468,0.7479,0.8426,0.6723,0.7479,0.6265,ExKMC,cure-t1-2000n-2D_y.zip
6,12,IMM,100.0,100,0.6977086067199707,0.4996,3039.9346,0.7381,0.8175,0.5074,1.2432,0.7735,0.7744,0.8723,0.6962,0.7744,0.6415,ExKMC,cure-t1-2000n-2D_y.zip
6,12,IMM,100.0,20,0.2334744930267334,0.5218,3095.9378,0.6913,0.8107,0.4891,1.2009,0.7468,0.7479,0.8426,0.6723,0.7479,0.6265,ExKMC,cure-t1-2000n-2D_y.zip
6,12,IMM,inf,100,0.4477791786193847,0.5218,3095.9378,0.6913,0.8107,0.4891,1.2009,0.7468,0.7479,0.8426,0.6723,0.7479,0.6265,ExKMC,cure-t1-2000n-2D_y.zip
6,12,IMM,inf,20,0.1645479202270507,0.5218,3095.9378,0.6913,0.8107,0.4891,1.2009,0.7468,0.7479,0.8426,0.6723,0.7479,0.6265,ExKMC,cure-t1-2000n-2D_y.zip
6,12,NONE,1000.0,100,0.7180948257446289,0.5227,3086.0172,0.6966,0.8152,0.501,1.2283,0.7639,0.7648,0.8618,0.6874,0.7648,0.6363,ExKMC,cure-t1-2000n-2D_y.zip
6,12,NONE,1000.0,20,0.6386189460754395,0.5227,3086.0172,0.6966,0.8152,0.501,1.2283,0.7639,0.7648,0.8618,0.6874,0.7648,0.6363,ExKMC,cure-t1-2000n-2D_y.zip
6,12,NONE,100.0,100,0.6659739017486572,0.499,3032.1834,0.7371,0.817,0.5059,1.2432,0.7731,0.774,0.8723,0.6957,0.774,0.6403,ExKMC,cure-t1-2000n-2D_y.zip
6,12,NONE,100.0,20,0.5186731815338135,0.5227,3086.0172,0.6966,0.8152,0.501,1.2283,0.7639,0.7648,0.8618,0.6874,0.7648,0.6363,ExKMC,cure-t1-2000n-2D_y.zip
6,12,NONE,inf,100,0.2899606227874756,0.5227,3086.0172,0.6966,0.8152,0.501,1.2283,0.7639,0.7648,0.8618,0.6874,0.7648,0.6363,ExKMC,cure-t1-2000n-2D_y.zip
6,12,NONE,inf,20,0.4518554210662842,0.5227,3086.0172,0.6966,0.8152,0.501,1.2283,0.7639,0.7648,0.8618,0.6874,0.7648,0.6363,ExKMC,cure-t1-2000n-2D_y.zip
6,6,IMM,1000.0,100,0.1567792892456054,0.5079,2923.7014,0.718,0.8166,0.5062,1.2195,0.7603,0.7613,0.8556,0.6857,0.7613,0.6403,ExKMC,cure-t1-2000n-2D_y.zip
6,6,IMM,1000.0,20,0.4637682437896728,0.5079,2923.7014,0.718,0.8166,0.5062,1.2195,0.7603,0.7613,0.8556,0.6857,0.7613,0.6403,ExKMC,cure-t1-2000n-2D_y.zip
6,6,IMM,100.0,100,0.5568552017211914,0.4964,2986.7808,0.7497,0.8172,0.5066,1.2432,0.7733,0.7742,0.8723,0.6959,0.7742,0.6409,ExKMC,cure-t1-2000n-2D_y.zip
6,6,IMM,100.0,20,0.2401320934295654,0.5079,2923.7014,0.718,0.8166,0.5062,1.2195,0.7603,0.7613,0.8556,0.6857,0.7613,0.6403,ExKMC,cure-t1-2000n-2D_y.zip
6,6,IMM,inf,100,0.3309171199798584,0.5079,2923.7014,0.718,0.8166,0.5062,1.2195,0.7603,0.7613,0.8556,0.6857,0.7613,0.6403,ExKMC,cure-t1-2000n-2D_y.zip
6,6,IMM,inf,20,0.564140796661377,0.5079,2923.7014,0.718,0.8166,0.5062,1.2195,0.7603,0.7613,0.8556,0.6857,0.7613,0.6403,ExKMC,cure-t1-2000n-2D_y.zip
6,6,NONE,1000.0,100,0.2490990161895752,0.4658,2539.4405,0.7992,0.7951,0.4686,1.0442,0.6912,0.6923,0.7326,0.6561,0.6923,0.6108,ExKMC,cure-t1-2000n-2D_y.zip
6,6,NONE,1000.0,20,0.6483554840087891,0.4658,2539.4405,0.7992,0.7951,0.4686,1.0442,0.6912,0.6923,0.7326,0.6561,0.6923,0.6108,ExKMC,cure-t1-2000n-2D_y.zip
6,6,NONE,100.0,100,0.1282413005828857,0.4221,2464.4649,0.8535,0.8114,0.4995,1.1453,0.7267,0.7278,0.8036,0.665,0.7278,0.634,ExKMC,cure-t1-2000n-2D_y.zip
6,6,NONE,100.0,20,0.8376107215881348,0.4658,2539.4405,0.7992,0.7951,0.4686,1.0442,0.6912,0.6923,0.7326,0.6561,0.6923,0.6108,ExKMC,cure-t1-2000n-2D_y.zip
6,6,NONE,inf,100,0.8245189189910889,0.4658,2539.4405,0.7992,0.7951,0.4686,1.0442,0.6912,0.6923,0.7326,0.6561,0.6923,0.6108,ExKMC,cure-t1-2000n-2D_y.zip
6,6,NONE,inf,20,0.9793920516967772,0.4658,2539.4405,0.7992,0.7951,0.4686,1.0442,0.6912,0.6923,0.7326,0.6561,0.6923,0.6108,ExKMC,cure-t1-2000n-2D_y.zip
6,8,IMM,1000.0,100,0.1413986682891845,0.5205,3079.6009,0.6972,0.8108,0.4893,1.2009,0.7469,0.7479,0.8426,0.6724,0.7479,0.6267,ExKMC,cure-t1-2000n-2D_y.zip
6,8,IMM,1000.0,20,0.7544591426849365,0.5205,3079.6009,0.6972,0.8108,0.4893,1.2009,0.7469,0.7479,0.8426,0.6724,0.7479,0.6267,ExKMC,cure-t1-2000n-2D_y.zip
6,8,IMM,100.0,100,0.5952408313751221,0.4979,3028.4073,0.7406,0.8177,0.5083,1.2432,0.7737,0.7746,0.8723,0.6966,0.7746,0.6422,ExKMC,cure-t1-2000n-2D_y.zip
6,8,IMM,100.0,20,0.6870570182800293,0.5205,3079.6009,0.6972,0.8108,0.4893,1.2009,0.7469,0.7479,0.8426,0.6724,0.7479,0.6267,ExKMC,cure-t1-2000n-2D_y.zip
6,8,IMM,inf,100,0.540379524230957,0.5205,3079.6009,0.6972,0.8108,0.4893,1.2009,0.7469,0.7479,0.8426,0.6724,0.7479,0.6267,ExKMC,cure-t1-2000n-2D_y.zip
6,8,IMM,inf,20,0.6684970855712891,0.5205,3079.6009,0.6972,0.8108,0.4893,1.2009,0.7469,0.7479,0.8426,0.6724,0.7479,0.6267,ExKMC,cure-t1-2000n-2D_y.zip
6,8,NONE,1000.0,100,0.0270125865936279,0.4836,2698.5395,0.7623,0.8102,0.4887,1.1867,0.7393,0.7403,0.8326,0.6665,0.7403,0.6261,ExKMC,cure-t1-2000n-2D_y.zip
6,8,NONE,1000.0,20,0.4512965679168701,0.4836,2698.5395,0.7623,0.8102,0.4887,1.1867,0.7393,0.7403,0.8326,0.6665,0.7403,0.6261,ExKMC,cure-t1-2000n-2D_y.zip
6,8,NONE,100.0,100,0.230034589767456,0.4793,2870.7057,0.7627,0.7967,0.4523,1.1453,0.7134,0.7145,0.8036,0.6432,0.7145,0.5964,ExKMC,cure-t1-2000n-2D_y.zip
6,8,NONE,100.0,20,0.0805521011352539,0.4836,2698.5395,0.7623,0.8102,0.4887,1.1867,0.7393,0.7403,0.8326,0.6665,0.7403,0.6261,ExKMC,cure-t1-2000n-2D_y.zip
6,8,NONE,inf,100,0.0512816905975341,0.4836,2698.5395,0.7623,0.8102,0.4887,1.1867,0.7393,0.7403,0.8326,0.6665,0.7403,0.6261,ExKMC,cure-t1-2000n-2D_y.zip
6,8,NONE,inf,20,0.3199276924133301,0.4836,2698.5395,0.7623,0.8102,0.4887,1.1867,0.7393,0.7403,0.8326,0.6665,0.7403,0.6261,ExKMC,cure-t1-2000n-2D_y.zip
8,10,IMM,1000.0,100,0.6595900058746338,0.5232,3262.5434,0.6789,0.8171,0.4844,1.3819,0.7905,0.7916,0.9696,0.6688,0.7916,0.6326,ExKMC,cure-t1-2000n-2D_y.zip
8,10,IMM,1000.0,20,0.4336946010589599,0.5232,3262.5434,0.6789,0.8171,0.4844,1.3819,0.7905,0.7916,0.9696,0.6688,0.7916,0.6326,ExKMC,cure-t1-2000n-2D_y.zip
8,10,IMM,100.0,100,0.4159626960754394,0.5284,3350.8874,0.6513,0.8181,0.4877,1.3819,0.7915,0.7925,0.9696,0.6702,0.7925,0.6352,ExKMC,cure-t1-2000n-2D_y.zip
8,10,IMM,100.0,20,0.4974756240844726,0.5232,3262.5434,0.6789,0.8171,0.4844,1.3819,0.7905,0.7916,0.9696,0.6688,0.7916,0.6326,ExKMC,cure-t1-2000n-2D_y.zip
8,10,IMM,inf,100,0.4472181797027588,0.5232,3262.5434,0.6789,0.8171,0.4844,1.3819,0.7905,0.7916,0.9696,0.6688,0.7916,0.6326,ExKMC,cure-t1-2000n-2D_y.zip
8,10,IMM,inf,20,0.5600690841674805,0.5232,3262.5434,0.6789,0.8171,0.4844,1.3819,0.7905,0.7916,0.9696,0.6688,0.7916,0.6326,ExKMC,cure-t1-2000n-2D_y.zip
8,10,NONE,1000.0,100,0.4388937950134277,0.4911,2990.6441,0.6991,0.8171,0.4866,1.3432,0.7717,0.7729,0.9424,0.6551,0.7729,0.633,ExKMC,cure-t1-2000n-2D_y.zip
8,10,NONE,1000.0,20,0.6340789794921875,0.4911,2990.6441,0.6991,0.8171,0.4866,1.3432,0.7717,0.7729,0.9424,0.6551,0.7729,0.633,ExKMC,cure-t1-2000n-2D_y.zip
8,10,NONE,100.0,100,0.3817732334136963,0.4628,2663.8021,0.7683,0.7953,0.4232,1.2377,0.7075,0.709,0.8684,0.5991,0.709,0.5776,ExKMC,cure-t1-2000n-2D_y.zip
8,10,NONE,100.0,20,0.3461148738861084,0.4911,2990.6441,0.6991,0.8171,0.4866,1.3432,0.7717,0.7729,0.9424,0.6551,0.7729,0.633,ExKMC,cure-t1-2000n-2D_y.zip
8,10,NONE,inf,100,0.6300263404846191,0.4911,2990.6441,0.6991,0.8171,0.4866,1.3432,0.7717,0.7729,0.9424,0.6551,0.7729,0.633,ExKMC,cure-t1-2000n-2D_y.zip
8,10,NONE,inf,20,0.4153614044189453,0.4911,2990.6441,0.6991,0.8171,0.4866,1.3432,0.7717,0.7729,0.9424,0.6551,0.7729,0.633,ExKMC,cure-t1-2000n-2D_y.zip
8,12,IMM,1000.0,100,0.5421628952026367,0.525,3318.0385,0.6571,0.8174,0.4856,1.3819,0.7908,0.7919,0.9696,0.6693,0.7919,0.6335,ExKMC,cure-t1-2000n-2D_y.zip
8,12,IMM,1000.0,20,0.3720474243164062,0.525,3318.0385,0.6571,0.8174,0.4856,1.3819,0.7908,0.7919,0.9696,0.6693,0.7919,0.6335,ExKMC,cure-t1-2000n-2D_y.zip
8,12,IMM,100.0,100,0.4410927295684814,0.5275,3360.3748,0.6485,0.818,0.4874,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.6349,ExKMC,cure-t1-2000n-2D_y.zip
8,12,IMM,100.0,20,0.3548417091369629,0.525,3318.0385,0.6571,0.8174,0.4856,1.3819,0.7908,0.7919,0.9696,0.6693,0.7919,0.6335,ExKMC,cure-t1-2000n-2D_y.zip
8,12,IMM,inf,100,0.609915018081665,0.525,3318.0385,0.6571,0.8174,0.4856,1.3819,0.7908,0.7919,0.9696,0.6693,0.7919,0.6335,ExKMC,cure-t1-2000n-2D_y.zip
8,12,IMM,inf,20,0.3620285987854004,0.525,3318.0385,0.6571,0.8174,0.4856,1.3819,0.7908,0.7919,0.9696,0.6693,0.7919,0.6335,ExKMC,cure-t1-2000n-2D_y.zip
8,12,NONE,1000.0,100,0.6342763900756836,0.4913,2992.9875,0.7229,0.8132,0.4735,1.3432,0.7682,0.7694,0.9424,0.65,0.7694,0.6229,ExKMC,cure-t1-2000n-2D_y.zip
8,12,NONE,1000.0,20,0.6156766414642334,0.4913,2992.9875,0.7229,0.8132,0.4735,1.3432,0.7682,0.7694,0.9424,0.65,0.7694,0.6229,ExKMC,cure-t1-2000n-2D_y.zip
8,12,NONE,100.0,100,0.1843740940093994,0.5061,2990.7612,0.6818,0.81,0.4651,1.3352,0.7645,0.7657,0.9369,0.6475,0.7657,0.6148,ExKMC,cure-t1-2000n-2D_y.zip
8,12,NONE,100.0,20,0.3280909061431885,0.4913,2992.9875,0.7229,0.8132,0.4735,1.3432,0.7682,0.7694,0.9424,0.65,0.7694,0.6229,ExKMC,cure-t1-2000n-2D_y.zip
8,12,NONE,inf,100,0.6641583442687988,0.4913,2992.9875,0.7229,0.8132,0.4735,1.3432,0.7682,0.7694,0.9424,0.65,0.7694,0.6229,ExKMC,cure-t1-2000n-2D_y.zip
8,12,NONE,inf,20,0.5505349636077881,0.4913,2992.9875,0.7229,0.8132,0.4735,1.3432,0.7682,0.7694,0.9424,0.65,0.7694,0.6229,ExKMC,cure-t1-2000n-2D_y.zip
8,8,IMM,1000.0,100,0.5651853084564209,0.5171,3176.1528,0.685,0.8185,0.4893,1.3819,0.7919,0.7929,0.9696,0.6708,0.7929,0.6364,ExKMC,cure-t1-2000n-2D_y.zip
8,8,IMM,1000.0,20,0.3071208000183105,0.5171,3176.1528,0.685,0.8185,0.4893,1.3819,0.7919,0.7929,0.9696,0.6708,0.7929,0.6364,ExKMC,cure-t1-2000n-2D_y.zip
8,8,IMM,100.0,100,0.3702037334442138,0.5151,3132.0086,0.72,0.8168,0.4836,1.3819,0.7903,0.7914,0.9696,0.6685,0.7914,0.632,ExKMC,cure-t1-2000n-2D_y.zip
8,8,IMM,100.0,20,0.3068633079528808,0.5171,3176.1528,0.685,0.8185,0.4893,1.3819,0.7919,0.7929,0.9696,0.6708,0.7929,0.6364,ExKMC,cure-t1-2000n-2D_y.zip
8,8,IMM,inf,100,0.1014349460601806,0.5171,3176.1528,0.685,0.8185,0.4893,1.3819,0.7919,0.7929,0.9696,0.6708,0.7929,0.6364,ExKMC,cure-t1-2000n-2D_y.zip
