n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,12,NONE,100.0,100,0.1021122932434082,0.1507,149.6407,1.9503,0.6526,0.3227,0.3686,0.3745,0.3762,0.5582,0.2837,0.3762,0.6051,ExKMC,wdbc_y.zip
4,12,NONE,100.0,20,0.0910861492156982,0.1408,149.3012,2.0047,0.6538,0.3263,0.3745,0.377,0.3787,0.5672,0.2842,0.3787,0.6035,ExKMC,wdbc_y.zip
4,12,NONE,inf,100,0.0828707218170166,0.1408,149.3012,2.0047,0.6538,0.3263,0.3745,0.377,0.3787,0.5672,0.2842,0.3787,0.6035,ExKMC,wdbc_y.zip
4,12,NONE,inf,20,0.1042618751525878,0.1408,149.3012,2.0047,0.6538,0.3263,0.3745,0.377,0.3787,0.5672,0.2842,0.3787,0.6035,ExKMC,wdbc_y.zip
4,4,IMM,1000.0,100,0.0134286880493164,0.1296,137.11,2.085,0.6606,0.3391,0.3677,0.3712,0.3729,0.5569,0.2803,0.3729,0.613,ExKMC,wdbc_y.zip
4,4,IMM,1000.0,20,0.0133056640625,0.1296,137.11,2.085,0.6606,0.3391,0.3677,0.3712,0.3729,0.5569,0.2803,0.3729,0.613,ExKMC,wdbc_y.zip
4,4,IMM,100.0,100,0.0961647033691406,0.128,137.5528,2.0763,0.6297,0.2784,0.3112,0.3161,0.3179,0.4714,0.2399,0.3179,0.5751,ExKMC,wdbc_y.zip
4,4,IMM,100.0,20,0.0133213996887207,0.1296,137.11,2.085,0.6606,0.3391,0.3677,0.3712,0.3729,0.5569,0.2803,0.3729,0.613,ExKMC,wdbc_y.zip
4,4,IMM,inf,100,0.013282299041748,0.1296,137.11,2.085,0.6606,0.3391,0.3677,0.3712,0.3729,0.5569,0.2803,0.3729,0.613,ExKMC,wdbc_y.zip
4,4,IMM,inf,20,0.0134930610656738,0.1296,137.11,2.085,0.6606,0.3391,0.3677,0.3712,0.3729,0.5569,0.2803,0.3729,0.613,ExKMC,wdbc_y.zip
4,4,NONE,1000.0,100,0.0189111232757568,0.1191,128.4916,2.076,0.6938,0.403,0.4184,0.4324,0.434,0.6336,0.33,0.434,0.6571,ExKMC,wdbc_y.zip
4,4,NONE,1000.0,20,0.0589432716369628,0.1191,128.4916,2.076,0.6938,0.403,0.4184,0.4324,0.434,0.6336,0.33,0.434,0.6571,ExKMC,wdbc_y.zip
4,4,NONE,100.0,100,0.0163586139678955,0.1123,127.7958,2.1799,0.6829,0.3827,0.4147,0.4188,0.4204,0.6281,0.3159,0.4204,0.6417,ExKMC,wdbc_y.zip
4,4,NONE,100.0,20,0.0164284706115722,0.1191,128.4916,2.076,0.6938,0.403,0.4184,0.4324,0.434,0.6336,0.33,0.434,0.6571,ExKMC,wdbc_y.zip
4,4,NONE,inf,100,0.0900197029113769,0.1191,128.4916,2.076,0.6938,0.403,0.4184,0.4324,0.434,0.6336,0.33,0.434,0.6571,ExKMC,wdbc_y.zip
4,4,NONE,inf,20,0.0775587558746337,0.1191,128.4916,2.076,0.6938,0.403,0.4184,0.4324,0.434,0.6336,0.33,0.434,0.6571,ExKMC,wdbc_y.zip
4,6,IMM,1000.0,100,0.0814630985260009,0.1412,143.7229,2.0187,0.6518,0.3219,0.3631,0.3674,0.3691,0.5499,0.2778,0.3691,0.6023,ExKMC,wdbc_y.zip
4,6,IMM,1000.0,20,0.0609369277954101,0.1412,143.7229,2.0187,0.6518,0.3219,0.3631,0.3674,0.3691,0.5499,0.2778,0.3691,0.6023,ExKMC,wdbc_y.zip
4,6,IMM,100.0,100,0.0989065170288086,0.1322,144.1168,2.0366,0.6356,0.291,0.3438,0.3448,0.3465,0.5206,0.2597,0.3465,0.5797,ExKMC,wdbc_y.zip
4,6,IMM,100.0,20,0.0162940025329589,0.1412,143.7229,2.0187,0.6518,0.3219,0.3631,0.3674,0.3691,0.5499,0.2778,0.3691,0.6023,ExKMC,wdbc_y.zip
4,6,IMM,inf,100,0.0979883670806884,0.1412,143.7229,2.0187,0.6518,0.3219,0.3631,0.3674,0.3691,0.5499,0.2778,0.3691,0.6023,ExKMC,wdbc_y.zip
4,6,IMM,inf,20,0.01670503616333,0.1412,143.7229,2.0187,0.6518,0.3219,0.3631,0.3674,0.3691,0.5499,0.2778,0.3691,0.6023,ExKMC,wdbc_y.zip
4,6,NONE,1000.0,100,0.0180637836456298,0.133,141.8867,2.0928,0.6598,0.3376,0.3813,0.386,0.3876,0.5775,0.2917,0.3876,0.612,ExKMC,wdbc_y.zip
4,6,NONE,1000.0,20,0.018420934677124,0.133,141.8867,2.0928,0.6598,0.3376,0.3813,0.386,0.3876,0.5775,0.2917,0.3876,0.612,ExKMC,wdbc_y.zip
4,6,NONE,100.0,100,0.0993921756744384,0.1194,137.8679,2.0968,0.6407,0.3009,0.3573,0.3571,0.3588,0.5411,0.2683,0.3588,0.5859,ExKMC,wdbc_y.zip
4,6,NONE,100.0,20,0.0180299282073974,0.133,141.8867,2.0928,0.6598,0.3376,0.3813,0.386,0.3876,0.5775,0.2917,0.3876,0.612,ExKMC,wdbc_y.zip
4,6,NONE,inf,100,0.0193431377410888,0.133,141.8867,2.0928,0.6598,0.3376,0.3813,0.386,0.3876,0.5775,0.2917,0.3876,0.612,ExKMC,wdbc_y.zip
4,6,NONE,inf,20,0.0683603286743164,0.133,141.8867,2.0928,0.6598,0.3376,0.3813,0.386,0.3876,0.5775,0.2917,0.3876,0.612,ExKMC,wdbc_y.zip
4,8,IMM,1000.0,100,0.0179417133331298,0.1436,146.1724,1.9935,0.6518,0.3219,0.3618,0.3659,0.3676,0.5479,0.2766,0.3676,0.6025,ExKMC,wdbc_y.zip
4,8,IMM,1000.0,20,0.0180740356445312,0.1436,146.1724,1.9935,0.6518,0.3219,0.3618,0.3659,0.3676,0.5479,0.2766,0.3676,0.6025,ExKMC,wdbc_y.zip
4,8,IMM,100.0,100,0.0180971622467041,0.1398,146.3086,1.9853,0.6391,0.2969,0.348,0.352,0.3537,0.527,0.2662,0.3537,0.5867,ExKMC,wdbc_y.zip
4,8,IMM,100.0,20,0.0606269836425781,0.1436,146.1724,1.9935,0.6518,0.3219,0.3618,0.3659,0.3676,0.5479,0.2766,0.3676,0.6025,ExKMC,wdbc_y.zip
4,8,IMM,inf,100,0.0179255008697509,0.1436,146.1724,1.9935,0.6518,0.3219,0.3618,0.3659,0.3676,0.5479,0.2766,0.3676,0.6025,ExKMC,wdbc_y.zip
4,8,IMM,inf,20,0.0741233825683593,0.1436,146.1724,1.9935,0.6518,0.3219,0.3618,0.3659,0.3676,0.5479,0.2766,0.3676,0.6025,ExKMC,wdbc_y.zip
4,8,NONE,1000.0,100,0.087604284286499,0.1345,144.9115,2.0483,0.6539,0.3267,0.3746,0.3764,0.3781,0.5673,0.2835,0.3781,0.6032,ExKMC,wdbc_y.zip
4,8,NONE,1000.0,20,0.072075605392456,0.1345,144.9115,2.0483,0.6539,0.3267,0.3746,0.3764,0.3781,0.5673,0.2835,0.3781,0.6032,ExKMC,wdbc_y.zip
4,8,NONE,100.0,100,0.0192828178405761,0.1378,145.059,2.0446,0.6486,0.3155,0.3646,0.3679,0.3696,0.5522,0.2777,0.3696,0.5982,ExKMC,wdbc_y.zip
4,8,NONE,100.0,20,0.0324001312255859,0.1345,144.9115,2.0483,0.6539,0.3267,0.3746,0.3764,0.3781,0.5673,0.2835,0.3781,0.6032,ExKMC,wdbc_y.zip
4,8,NONE,inf,100,0.0540173053741455,0.1345,144.9115,2.0483,0.6539,0.3267,0.3746,0.3764,0.3781,0.5673,0.2835,0.3781,0.6032,ExKMC,wdbc_y.zip
4,8,NONE,inf,20,0.0192611217498779,0.1345,144.9115,2.0483,0.6539,0.3267,0.3746,0.3764,0.3781,0.5673,0.2835,0.3781,0.6032,ExKMC,wdbc_y.zip
6,10,IMM,1000.0,100,0.1029093265533447,0.1472,116.4389,1.7851,0.6423,0.3065,0.3897,0.3531,0.3557,0.5902,0.2546,0.3557,0.5815,ExKMC,wdbc_y.zip
6,10,IMM,1000.0,20,0.0944104194641113,0.1472,116.4389,1.7851,0.6423,0.3065,0.3897,0.3531,0.3557,0.5902,0.2546,0.3557,0.5815,ExKMC,wdbc_y.zip
6,10,IMM,100.0,100,0.1053779125213623,0.111,107.3019,1.8968,0.6367,0.2991,0.4363,0.3736,0.376,0.6608,0.2628,0.376,0.5662,ExKMC,wdbc_y.zip
6,10,IMM,100.0,20,0.1028664112091064,0.1472,116.4389,1.7851,0.6423,0.3065,0.3897,0.3531,0.3557,0.5902,0.2546,0.3557,0.5815,ExKMC,wdbc_y.zip
6,10,IMM,inf,100,0.1019730567932128,0.1472,116.4389,1.7851,0.6423,0.3065,0.3897,0.3531,0.3557,0.5902,0.2546,0.3557,0.5815,ExKMC,wdbc_y.zip
6,10,IMM,inf,20,0.0670251846313476,0.1472,116.4389,1.7851,0.6423,0.3065,0.3897,0.3531,0.3557,0.5902,0.2546,0.3557,0.5815,ExKMC,wdbc_y.zip
6,10,NONE,1000.0,100,0.0547931194305419,0.1442,114.2933,1.7769,0.666,0.3522,0.4699,0.4292,0.4315,0.7116,0.3096,0.4315,0.6142,ExKMC,wdbc_y.zip
6,10,NONE,1000.0,20,0.0206549167633056,0.1442,114.2933,1.7769,0.666,0.3522,0.4699,0.4292,0.4315,0.7116,0.3096,0.4315,0.6142,ExKMC,wdbc_y.zip
6,10,NONE,100.0,100,0.0205714702606201,0.1069,109.129,2.031,0.6142,0.2556,0.3882,0.3322,0.3347,0.588,0.234,0.3347,0.5328,ExKMC,wdbc_y.zip
6,10,NONE,100.0,20,0.0810225009918212,0.1442,114.2933,1.7769,0.666,0.3522,0.4699,0.4292,0.4315,0.7116,0.3096,0.4315,0.6142,ExKMC,wdbc_y.zip
6,10,NONE,inf,100,0.0868642330169677,0.1442,114.2933,1.7769,0.666,0.3522,0.4699,0.4292,0.4315,0.7116,0.3096,0.4315,0.6142,ExKMC,wdbc_y.zip
6,10,NONE,inf,20,0.1028294563293457,0.1442,114.2933,1.7769,0.666,0.3522,0.4699,0.4292,0.4315,0.7116,0.3096,0.4315,0.6142,ExKMC,wdbc_y.zip
6,12,IMM,1000.0,100,0.0218892097473144,0.1487,118.3685,1.7783,0.6506,0.3225,0.4161,0.3779,0.3804,0.6302,0.2725,0.3804,0.5931,ExKMC,wdbc_y.zip
6,12,IMM,1000.0,20,0.0222110748291015,0.1487,118.3685,1.7783,0.6506,0.3225,0.4161,0.3779,0.3804,0.6302,0.2725,0.3804,0.5931,ExKMC,wdbc_y.zip
6,12,IMM,100.0,100,0.0200777053833007,0.1182,109.8089,1.8699,0.6291,0.2851,0.4372,0.371,0.3734,0.6622,0.26,0.3734,0.5535,ExKMC,wdbc_y.zip
6,12,IMM,100.0,20,0.0841453075408935,0.1487,118.3685,1.7783,0.6506,0.3225,0.4161,0.3779,0.3804,0.6302,0.2725,0.3804,0.5931,ExKMC,wdbc_y.zip
6,12,IMM,inf,100,0.0218844413757324,0.1487,118.3685,1.7783,0.6506,0.3225,0.4161,0.3779,0.3804,0.6302,0.2725,0.3804,0.5931,ExKMC,wdbc_y.zip
6,12,IMM,inf,20,0.0218429565429687,0.1487,118.3685,1.7783,0.6506,0.3225,0.4161,0.3779,0.3804,0.6302,0.2725,0.3804,0.5931,ExKMC,wdbc_y.zip
6,12,NONE,1000.0,100,0.0745763778686523,0.1515,118.4207,1.7684,0.6596,0.3395,0.4656,0.4258,0.4282,0.7051,0.3074,0.4282,0.606,ExKMC,wdbc_y.zip
6,12,NONE,1000.0,20,0.0221712589263916,0.1515,118.4207,1.7684,0.6596,0.3395,0.4656,0.4258,0.4282,0.7051,0.3074,0.4282,0.606,ExKMC,wdbc_y.zip
6,12,NONE,100.0,100,0.1031208038330078,0.1123,111.4773,1.9574,0.6206,0.269,0.4201,0.3558,0.3582,0.6363,0.2493,0.3582,0.54,ExKMC,wdbc_y.zip
6,12,NONE,100.0,20,0.0850057601928711,0.1515,118.4207,1.7684,0.6596,0.3395,0.4656,0.4258,0.4282,0.7051,0.3074,0.4282,0.606,ExKMC,wdbc_y.zip
6,12,NONE,inf,100,0.0222351551055908,0.1515,118.4207,1.7684,0.6596,0.3395,0.4656,0.4258,0.4282,0.7051,0.3074,0.4282,0.606,ExKMC,wdbc_y.zip
6,12,NONE,inf,20,0.0223286151885986,0.1515,118.4207,1.7684,0.6596,0.3395,0.4656,0.4258,0.4282,0.7051,0.3074,0.4282,0.606,ExKMC,wdbc_y.zip
6,6,IMM,1000.0,100,0.0800216197967529,0.1347,108.3343,1.8729,0.6387,0.2981,0.3647,0.3369,0.3397,0.5524,0.2453,0.3397,0.5802,ExKMC,wdbc_y.zip
6,6,IMM,1000.0,20,0.0747878551483154,0.1347,108.3343,1.8729,0.6387,0.2981,0.3647,0.3369,0.3397,0.5524,0.2453,0.3397,0.5802,ExKMC,wdbc_y.zip
6,6,IMM,100.0,100,0.0969886779785156,0.1052,96.2202,2.0428,0.6349,0.2951,0.4144,0.358,0.3605,0.6276,0.2529,0.3605,0.5647,ExKMC,wdbc_y.zip
6,6,IMM,100.0,20,0.0980944633483886,0.1347,108.3343,1.8729,0.6387,0.2981,0.3647,0.3369,0.3397,0.5524,0.2453,0.3397,0.5802,ExKMC,wdbc_y.zip
6,6,IMM,inf,100,0.0677201747894287,0.1347,108.3343,1.8729,0.6387,0.2981,0.3647,0.3369,0.3397,0.5524,0.2453,0.3397,0.5802,ExKMC,wdbc_y.zip
6,6,IMM,inf,20,0.0749881267547607,0.1347,108.3343,1.8729,0.6387,0.2981,0.3647,0.3369,0.3397,0.5524,0.2453,0.3397,0.5802,ExKMC,wdbc_y.zip
6,6,NONE,1000.0,100,0.1009116172790527,0.1276,102.0285,1.8882,0.6508,0.3212,0.3947,0.3687,0.3714,0.5977,0.2694,0.3714,0.5975,ExKMC,wdbc_y.zip
6,6,NONE,1000.0,20,0.1009817123413086,0.1276,102.0285,1.8882,0.6508,0.3212,0.3947,0.3687,0.3714,0.5977,0.2694,0.3714,0.5975,ExKMC,wdbc_y.zip
6,6,NONE,100.0,100,0.0176382064819335,0.0945,98.6302,2.0921,0.6006,0.2289,0.3348,0.2886,0.2914,0.507,0.2044,0.2914,0.5142,ExKMC,wdbc_y.zip
6,6,NONE,100.0,20,0.101069688796997,0.1276,102.0285,1.8882,0.6508,0.3212,0.3947,0.3687,0.3714,0.5977,0.2694,0.3714,0.5975,ExKMC,wdbc_y.zip
6,6,NONE,inf,100,0.1024737358093261,0.1276,102.0285,1.8882,0.6508,0.3212,0.3947,0.3687,0.3714,0.5977,0.2694,0.3714,0.5975,ExKMC,wdbc_y.zip
6,6,NONE,inf,20,0.1010019779205322,0.1276,102.0285,1.8882,0.6508,0.3212,0.3947,0.3687,0.3714,0.5977,0.2694,0.3714,0.5975,ExKMC,wdbc_y.zip
6,8,IMM,1000.0,100,0.0932505130767822,0.1416,112.6308,1.8318,0.637,0.2957,0.3694,0.3379,0.3406,0.5594,0.2449,0.3406,0.5758,ExKMC,wdbc_y.zip
6,8,IMM,1000.0,20,0.0786707401275634,0.1416,112.6308,1.8318,0.637,0.2957,0.3694,0.3379,0.3406,0.5594,0.2449,0.3406,0.5758,ExKMC,wdbc_y.zip
6,8,IMM,100.0,100,0.0179622173309326,0.1027,102.1337,1.9515,0.6331,0.2923,0.4249,0.3627,0.3651,0.6434,0.2548,0.3651,0.5606,ExKMC,wdbc_y.zip
6,8,IMM,100.0,20,0.0547215938568115,0.1416,112.6308,1.8318,0.637,0.2957,0.3694,0.3379,0.3406,0.5594,0.2449,0.3406,0.5758,ExKMC,wdbc_y.zip
6,8,IMM,inf,100,0.0723156929016113,0.1416,112.6308,1.8318,0.637,0.2957,0.3694,0.3379,0.3406,0.5594,0.2449,0.3406,0.5758,ExKMC,wdbc_y.zip
6,8,IMM,inf,20,0.0715377330780029,0.1416,112.6308,1.8318,0.637,0.2957,0.3694,0.3379,0.3406,0.5594,0.2449,0.3406,0.5758,ExKMC,wdbc_y.zip
6,8,NONE,1000.0,100,0.0793240070343017,0.1378,110.4728,1.8205,0.6699,0.3593,0.4692,0.4319,0.4343,0.7105,0.3127,0.4343,0.6205,ExKMC,wdbc_y.zip
6,8,NONE,1000.0,20,0.0660138130187988,0.1378,110.4728,1.8205,0.6699,0.3593,0.4692,0.4319,0.4343,0.7105,0.3127,0.4343,0.6205,ExKMC,wdbc_y.zip
6,8,NONE,100.0,100,0.109304666519165,0.1027,105.581,2.0629,0.6133,0.2537,0.3809,0.3262,0.3288,0.5768,0.2299,0.3288,0.5317,ExKMC,wdbc_y.zip
6,8,NONE,100.0,20,0.1016106605529785,0.1378,110.4728,1.8205,0.6699,0.3593,0.4692,0.4319,0.4343,0.7105,0.3127,0.4343,0.6205,ExKMC,wdbc_y.zip
6,8,NONE,inf,100,0.0809366703033447,0.1378,110.4728,1.8205,0.6699,0.3593,0.4692,0.4319,0.4343,0.7105,0.3127,0.4343,0.6205,ExKMC,wdbc_y.zip
6,8,NONE,inf,20,0.0204277038574218,0.1378,110.4728,1.8205,0.6699,0.3593,0.4692,0.4319,0.4343,0.7105,0.3127,0.4343,0.6205,ExKMC,wdbc_y.zip
8,10,IMM,1000.0,100,0.0862367153167724,0.074,91.4308,2.0282,0.5875,0.2077,0.3967,0.3125,0.3159,0.6008,0.2143,0.3159,0.4817,ExKMC,wdbc_y.zip
8,10,IMM,1000.0,20,0.0660419464111328,0.074,91.4308,2.0282,0.5875,0.2077,0.3967,0.3125,0.3159,0.6008,0.2143,0.3159,0.4817,ExKMC,wdbc_y.zip
8,10,IMM,100.0,100,0.1015191078186035,0.109,92.7769,1.9537,0.6071,0.2422,0.3977,0.3244,0.3279,0.6023,0.2253,0.3279,0.5217,ExKMC,wdbc_y.zip
8,10,IMM,100.0,20,0.0201594829559326,0.074,91.4308,2.0282,0.5875,0.2077,0.3967,0.3125,0.3159,0.6008,0.2143,0.3159,0.4817,ExKMC,wdbc_y.zip
8,10,IMM,inf,100,0.0206027030944824,0.074,91.4308,2.0282,0.5875,0.2077,0.3967,0.3125,0.3159,0.6008,0.2143,0.3159,0.4817,ExKMC,wdbc_y.zip
8,10,IMM,inf,20,0.0201950073242187,0.074,91.4308,2.0282,0.5875,0.2077,0.3967,0.3125,0.3159,0.6008,0.2143,0.3159,0.4817,ExKMC,wdbc_y.zip
8,10,NONE,1000.0,100,0.0219588279724121,0.0644,82.4866,2.0711,0.6043,0.2378,0.3952,0.3221,0.3257,0.5985,0.2237,0.3257,0.5146,ExKMC,wdbc_y.zip
8,10,NONE,1000.0,20,0.0220513343811035,0.0644,82.4866,2.0711,0.6043,0.2378,0.3952,0.3221,0.3257,0.5985,0.2237,0.3257,0.5146,ExKMC,wdbc_y.zip
8,10,NONE,100.0,100,0.1033926010131836,0.1019,92.4817,1.8913,0.5947,0.2181,0.3778,0.3094,0.313,0.5722,0.2155,0.313,0.503,ExKMC,wdbc_y.zip
8,10,NONE,100.0,20,0.0219852924346923,0.0644,82.4866,2.0711,0.6043,0.2378,0.3952,0.3221,0.3257,0.5985,0.2237,0.3257,0.5146,ExKMC,wdbc_y.zip
8,10,NONE,inf,100,0.0224874019622802,0.0644,82.4866,2.0711,0.6043,0.2378,0.3952,0.3221,0.3257,0.5985,0.2237,0.3257,0.5146,ExKMC,wdbc_y.zip
8,10,NONE,inf,20,0.082796573638916,0.0644,82.4866,2.0711,0.6043,0.2378,0.3952,0.3221,0.3257,0.5985,0.2237,0.3257,0.5146,ExKMC,wdbc_y.zip
8,12,IMM,1000.0,100,0.0718193054199218,0.0704,92.5741,1.9278,0.5869,0.2067,0.3965,0.3117,0.3152,0.6004,0.2136,0.3152,0.4803,ExKMC,wdbc_y.zip
8,12,IMM,1000.0,20,0.0213263034820556,0.0704,92.5741,1.9278,0.5869,0.2067,0.3965,0.3117,0.3152,0.6004,0.2136,0.3152,0.4803,ExKMC,wdbc_y.zip
8,12,IMM,100.0,100,0.020982027053833,0.1084,93.7384,1.9328,0.6057,0.2395,0.396,0.3221,0.3256,0.5997,0.2235,0.3256,0.5193,ExKMC,wdbc_y.zip
8,12,IMM,100.0,20,0.0798146724700927,0.0704,92.5741,1.9278,0.5869,0.2067,0.3965,0.3117,0.3152,0.6004,0.2136,0.3152,0.4803,ExKMC,wdbc_y.zip
8,12,IMM,inf,100,0.0712082386016845,0.0704,92.5741,1.9278,0.5869,0.2067,0.3965,0.3117,0.3152,0.6004,0.2136,0.3152,0.4803,ExKMC,wdbc_y.zip
8,12,IMM,inf,20,0.1026041507720947,0.0704,92.5741,1.9278,0.5869,0.2067,0.3965,0.3117,0.3152,0.6004,0.2136,0.3152,0.4803,ExKMC,wdbc_y.zip
8,12,NONE,1000.0,100,0.0916810035705566,0.0719,88.0973,2.0837,0.6069,0.243,0.4162,0.3357,0.3391,0.6303,0.232,0.3391,0.5179,ExKMC,wdbc_y.zip
8,12,NONE,1000.0,20,0.0902285575866699,0.0719,88.0973,2.0837,0.6069,0.243,0.4162,0.3357,0.3391,0.6303,0.232,0.3391,0.5179,ExKMC,wdbc_y.zip
8,12,NONE,100.0,100,0.0226263999938964,0.1062,93.9942,1.9169,0.5957,0.2207,0.3873,0.3144,0.3179,0.5865,0.2181,0.3179,0.503,ExKMC,wdbc_y.zip
8,12,NONE,100.0,20,0.0861063003540039,0.0719,88.0973,2.0837,0.6069,0.243,0.4162,0.3357,0.3391,0.6303,0.232,0.3391,0.5179,ExKMC,wdbc_y.zip
8,12,NONE,inf,100,0.0229825973510742,0.0719,88.0973,2.0837,0.6069,0.243,0.4162,0.3357,0.3391,0.6303,0.232,0.3391,0.5179,ExKMC,wdbc_y.zip
8,12,NONE,inf,20,0.022773265838623,0.0719,88.0973,2.0837,0.6069,0.243,0.4162,0.3357,0.3391,0.6303,0.232,0.3391,0.5179,ExKMC,wdbc_y.zip
8,8,IMM,1000.0,100,0.0763351917266845,0.0704,88.4921,2.0786,0.5882,0.2092,0.3941,0.3105,0.314,0.5969,0.213,0.314,0.4828,ExKMC,wdbc_y.zip
8,8,IMM,1000.0,20,0.0168981552124023,0.0704,88.4921,2.0786,0.5882,0.2092,0.3941,0.3105,0.314,0.5969,0.213,0.314,0.4828,ExKMC,wdbc_y.zip
8,8,IMM,100.0,100,0.016937255859375,0.1047,87.9166,2.0119,0.6071,0.2419,0.3882,0.3181,0.3217,0.588,0.2214,0.3217,0.5219,ExKMC,wdbc_y.zip
8,8,IMM,100.0,20,0.0794253349304199,0.0704,88.4921,2.0786,0.5882,0.2092,0.3941,0.3105,0.314,0.5969,0.213,0.314,0.4828,ExKMC,wdbc_y.zip
8,8,IMM,inf,100,0.0171148777008056,0.0704,88.4921,2.0786,0.5882,0.2092,0.3941,0.3105,0.314,0.5969,0.213,0.314,0.4828,ExKMC,wdbc_y.zip
8,8,IMM,inf,20,0.0818989276885986,0.0704,88.4921,2.0786,0.5882,0.2092,0.3941,0.3105,0.314,0.5969,0.213,0.314,0.4828,ExKMC,wdbc_y.zip
8,8,NONE,1000.0,100,0.0694341659545898,0.0546,89.164,2.1329,0.6141,0.2559,0.4011,0.336,0.3391,0.6074,0.2352,0.3391,0.5314,ExKMC,wdbc_y.zip
8,8,NONE,1000.0,20,0.0863902568817138,0.0546,89.164,2.1329,0.6141,0.2559,0.4011,0.336,0.3391,0.6074,0.2352,0.3391,0.5314,ExKMC,wdbc_y.zip
8,8,NONE,100.0,100,0.0207788944244384,0.0835,86.7647,1.9528,0.5759,0.1807,0.309,0.2556,0.2596,0.4679,0.1796,0.2596,0.4793,ExKMC,wdbc_y.zip
8,8,NONE,100.0,20,0.0659182071685791,0.0546,89.164,2.1329,0.6141,0.2559,0.4011,0.336,0.3391,0.6074,0.2352,0.3391,0.5314,ExKMC,wdbc_y.zip
8,8,NONE,inf,100,0.0606133937835693,0.0546,89.164,2.1329,0.6141,0.2559,0.4011,0.336,0.3391,0.6074,0.2352,0.3391,0.5314,ExKMC,wdbc_y.zip
8,8,NONE,inf,20,0.0210580825805664,0.0546,89.164,2.1329,0.6141,0.2559,0.4011,0.336,0.3391,0.6074,0.2352,0.3391,0.5314,ExKMC,wdbc_y.zip
