n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,12,NONE,1000.0,20,0.1533362865447998,0.4141,4076.8341,0.7512,0.7792,0.2956,1.2715,0.6313,0.6321,0.4697,0.9658,0.6321,0.474,ExKMC,s-set1_y.zip
4,12,NONE,100.0,100,0.3380818367004394,0.413,4061.7024,0.7514,0.7786,0.2942,1.2666,0.629,0.6298,0.4679,0.9627,0.6298,0.4726,ExKMC,s-set1_y.zip
4,12,NONE,100.0,20,0.3306200504302978,0.4141,4076.8341,0.7512,0.7792,0.2956,1.2715,0.6313,0.6321,0.4697,0.9658,0.6321,0.474,ExKMC,s-set1_y.zip
4,12,NONE,inf,100,0.3822774887084961,0.4141,4076.8341,0.7512,0.7792,0.2956,1.2715,0.6313,0.6321,0.4697,0.9658,0.6321,0.474,ExKMC,s-set1_y.zip
4,12,NONE,inf,20,0.3383030891418457,0.4141,4076.8341,0.7512,0.7792,0.2956,1.2715,0.6313,0.6321,0.4697,0.9658,0.6321,0.474,ExKMC,s-set1_y.zip
4,4,IMM,1000.0,100,0.2257988452911377,0.3976,3887.2602,0.7812,0.7749,0.2826,1.2191,0.6055,0.6063,0.4504,0.9274,0.6063,0.4594,ExKMC,s-set1_y.zip
4,4,IMM,1000.0,20,0.2895684242248535,0.3976,3887.2602,0.7812,0.7749,0.2826,1.2191,0.6055,0.6063,0.4504,0.9274,0.6063,0.4594,ExKMC,s-set1_y.zip
4,4,IMM,100.0,100,0.1604411602020263,0.4024,3945.2307,0.7833,0.7784,0.2859,1.2222,0.6059,0.6068,0.4515,0.9246,0.6068,0.461,ExKMC,s-set1_y.zip
4,4,IMM,100.0,20,0.3674664497375488,0.3976,3887.2602,0.7812,0.7749,0.2826,1.2191,0.6055,0.6063,0.4504,0.9274,0.6063,0.4594,ExKMC,s-set1_y.zip
4,4,IMM,inf,100,0.2647366523742676,0.3976,3887.2602,0.7812,0.7749,0.2826,1.2191,0.6055,0.6063,0.4504,0.9274,0.6063,0.4594,ExKMC,s-set1_y.zip
4,4,IMM,inf,20,0.407905101776123,0.3976,3887.2602,0.7812,0.7749,0.2826,1.2191,0.6055,0.6063,0.4504,0.9274,0.6063,0.4594,ExKMC,s-set1_y.zip
4,4,NONE,1000.0,100,0.3936178684234619,0.4015,3898.2807,0.8684,0.7012,0.2097,0.9869,0.5237,0.5244,0.3646,0.9339,0.5244,0.411,ExKMC,s-set1_y.zip
4,4,NONE,1000.0,20,0.3547375202178955,0.4015,3898.2807,0.8684,0.7012,0.2097,0.9869,0.5237,0.5244,0.3646,0.9339,0.5244,0.411,ExKMC,s-set1_y.zip
4,4,NONE,100.0,100,0.4237430095672607,0.4012,3896.7086,0.8691,0.7014,0.2096,0.9858,0.5231,0.5238,0.3642,0.9324,0.5238,0.4107,ExKMC,s-set1_y.zip
4,4,NONE,100.0,20,0.3785047531127929,0.4015,3898.2807,0.8684,0.7012,0.2097,0.9869,0.5237,0.5244,0.3646,0.9339,0.5244,0.411,ExKMC,s-set1_y.zip
4,4,NONE,inf,100,0.4059085845947265,0.4015,3898.2807,0.8684,0.7012,0.2097,0.9869,0.5237,0.5244,0.3646,0.9339,0.5244,0.411,ExKMC,s-set1_y.zip
4,4,NONE,inf,20,0.3781425952911377,0.4015,3898.2807,0.8684,0.7012,0.2097,0.9869,0.5237,0.5244,0.3646,0.9339,0.5244,0.411,ExKMC,s-set1_y.zip
4,6,IMM,1000.0,100,0.4413981437683105,0.4132,4061.8816,0.7559,0.7794,0.295,1.2709,0.6309,0.6316,0.4695,0.9648,0.6316,0.4729,ExKMC,s-set1_y.zip
4,6,IMM,1000.0,20,0.2887678146362304,0.4132,4061.8816,0.7559,0.7794,0.295,1.2709,0.6309,0.6316,0.4695,0.9648,0.6316,0.4729,ExKMC,s-set1_y.zip
4,6,IMM,100.0,100,0.203092336654663,0.4131,4061.6494,0.7578,0.7795,0.2943,1.2601,0.6254,0.6261,0.4655,0.956,0.6261,0.4719,ExKMC,s-set1_y.zip
4,6,IMM,100.0,20,0.3410334587097168,0.4132,4061.8816,0.7559,0.7794,0.295,1.2709,0.6309,0.6316,0.4695,0.9648,0.6316,0.4729,ExKMC,s-set1_y.zip
4,6,IMM,inf,100,0.3968305587768554,0.4132,4061.8816,0.7559,0.7794,0.295,1.2709,0.6309,0.6316,0.4695,0.9648,0.6316,0.4729,ExKMC,s-set1_y.zip
4,6,IMM,inf,20,0.4061458110809326,0.4132,4061.8816,0.7559,0.7794,0.295,1.2709,0.6309,0.6316,0.4695,0.9648,0.6316,0.4729,ExKMC,s-set1_y.zip
4,6,NONE,1000.0,100,0.4008030891418457,0.4091,3999.9757,0.7658,0.7806,0.2946,1.258,0.6237,0.6245,0.4648,0.9516,0.6245,0.4714,ExKMC,s-set1_y.zip
4,6,NONE,1000.0,20,0.3991615772247314,0.4091,3999.9757,0.7658,0.7806,0.2946,1.258,0.6237,0.6245,0.4648,0.9516,0.6245,0.4714,ExKMC,s-set1_y.zip
4,6,NONE,100.0,100,0.2144434452056884,0.4081,3983.739,0.7657,0.7799,0.2932,1.2534,0.6216,0.6224,0.4631,0.9488,0.6224,0.4699,ExKMC,s-set1_y.zip
4,6,NONE,100.0,20,0.2883608341217041,0.4091,3999.9757,0.7658,0.7806,0.2946,1.258,0.6237,0.6245,0.4648,0.9516,0.6245,0.4714,ExKMC,s-set1_y.zip
4,6,NONE,inf,100,0.1645436286926269,0.4091,3999.9757,0.7658,0.7806,0.2946,1.258,0.6237,0.6245,0.4648,0.9516,0.6245,0.4714,ExKMC,s-set1_y.zip
4,6,NONE,inf,20,0.2720155715942383,0.4091,3999.9757,0.7658,0.7806,0.2946,1.258,0.6237,0.6245,0.4648,0.9516,0.6245,0.4714,ExKMC,s-set1_y.zip
4,8,IMM,1000.0,100,0.3411591053009033,0.4141,4074.9375,0.7493,0.7788,0.2958,1.2762,0.6339,0.6346,0.4715,0.9706,0.6346,0.4747,ExKMC,s-set1_y.zip
4,8,IMM,1000.0,20,0.2679831981658935,0.4141,4074.9375,0.7493,0.7788,0.2958,1.2762,0.6339,0.6346,0.4715,0.9706,0.6346,0.4747,ExKMC,s-set1_y.zip
4,8,IMM,100.0,100,0.1722338199615478,0.4148,4089.5645,0.7508,0.7797,0.2969,1.2776,0.6343,0.6351,0.472,0.9703,0.6351,0.4754,ExKMC,s-set1_y.zip
4,8,IMM,100.0,20,0.2840480804443359,0.4141,4074.9375,0.7493,0.7788,0.2958,1.2762,0.6339,0.6346,0.4715,0.9706,0.6346,0.4747,ExKMC,s-set1_y.zip
4,8,IMM,inf,100,0.2514944076538086,0.4141,4074.9375,0.7493,0.7788,0.2958,1.2762,0.6339,0.6346,0.4715,0.9706,0.6346,0.4747,ExKMC,s-set1_y.zip
4,8,IMM,inf,20,0.3547227382659912,0.4141,4074.9375,0.7493,0.7788,0.2958,1.2762,0.6339,0.6346,0.4715,0.9706,0.6346,0.4747,ExKMC,s-set1_y.zip
4,8,NONE,1000.0,100,0.4063994884490967,0.4143,4072.8657,0.7494,0.7789,0.2957,1.2757,0.6335,0.6343,0.4713,0.9697,0.6343,0.4745,ExKMC,s-set1_y.zip
4,8,NONE,1000.0,20,0.161771535873413,0.4143,4072.8657,0.7494,0.7789,0.2957,1.2757,0.6335,0.6343,0.4713,0.9697,0.6343,0.4745,ExKMC,s-set1_y.zip
4,8,NONE,100.0,100,0.3597199916839599,0.4131,4057.6017,0.7498,0.7783,0.2943,1.2705,0.6311,0.6319,0.4694,0.9664,0.6319,0.4731,ExKMC,s-set1_y.zip
4,8,NONE,100.0,20,0.2813644409179687,0.4143,4072.8657,0.7494,0.7789,0.2957,1.2757,0.6335,0.6343,0.4713,0.9697,0.6343,0.4745,ExKMC,s-set1_y.zip
4,8,NONE,inf,100,0.3765807151794433,0.4143,4072.8657,0.7494,0.7789,0.2957,1.2757,0.6335,0.6343,0.4713,0.9697,0.6343,0.4745,ExKMC,s-set1_y.zip
4,8,NONE,inf,20,0.1796474456787109,0.4143,4072.8657,0.7494,0.7789,0.2957,1.2757,0.6335,0.6343,0.4713,0.9697,0.6343,0.4745,ExKMC,s-set1_y.zip
6,10,IMM,1000.0,100,0.3038115501403808,0.4952,6238.3948,0.7492,0.8808,0.4726,1.7093,0.7673,0.768,0.6315,0.98,0.768,0.5931,ExKMC,s-set1_y.zip
6,10,IMM,1000.0,20,0.3578877449035644,0.4952,6238.3948,0.7492,0.8808,0.4726,1.7093,0.7673,0.768,0.6315,0.98,0.768,0.5931,ExKMC,s-set1_y.zip
6,10,IMM,100.0,100,0.2106308937072754,0.4949,6235.6669,0.7493,0.8807,0.4719,1.7063,0.766,0.7667,0.6304,0.9783,0.7667,0.5924,ExKMC,s-set1_y.zip
6,10,IMM,100.0,20,0.3645379543304443,0.4952,6238.3948,0.7492,0.8808,0.4726,1.7093,0.7673,0.768,0.6315,0.98,0.768,0.5931,ExKMC,s-set1_y.zip
6,10,IMM,inf,100,0.3111472129821777,0.4952,6238.3948,0.7492,0.8808,0.4726,1.7093,0.7673,0.768,0.6315,0.98,0.768,0.5931,ExKMC,s-set1_y.zip
6,10,IMM,inf,20,0.2864856719970703,0.4952,6238.3948,0.7492,0.8808,0.4726,1.7093,0.7673,0.768,0.6315,0.98,0.768,0.5931,ExKMC,s-set1_y.zip
6,10,NONE,1000.0,100,0.2989935874938965,0.4949,6236.0079,0.7507,0.881,0.473,1.7093,0.7672,0.768,0.6315,0.9798,0.768,0.5934,ExKMC,s-set1_y.zip
6,10,NONE,1000.0,20,0.3598446846008301,0.4949,6236.0079,0.7507,0.881,0.473,1.7093,0.7672,0.768,0.6315,0.9798,0.768,0.5934,ExKMC,s-set1_y.zip
6,10,NONE,100.0,100,0.3509280681610107,0.4944,6231.1311,0.7512,0.8807,0.4716,1.7028,0.7644,0.7651,0.6291,0.9762,0.7651,0.592,ExKMC,s-set1_y.zip
6,10,NONE,100.0,20,0.2931504249572754,0.4949,6236.0079,0.7507,0.881,0.473,1.7093,0.7672,0.768,0.6315,0.9798,0.768,0.5934,ExKMC,s-set1_y.zip
6,10,NONE,inf,100,0.2968673706054687,0.4949,6236.0079,0.7507,0.881,0.473,1.7093,0.7672,0.768,0.6315,0.9798,0.768,0.5934,ExKMC,s-set1_y.zip
6,10,NONE,inf,20,0.3635082244873047,0.4949,6236.0079,0.7507,0.881,0.473,1.7093,0.7672,0.768,0.6315,0.9798,0.768,0.5934,ExKMC,s-set1_y.zip
6,12,IMM,1000.0,100,0.2412662506103515,0.4955,6244.9276,0.7492,0.8811,0.4734,1.712,0.7685,0.7692,0.6325,0.9814,0.7692,0.5938,ExKMC,s-set1_y.zip
6,12,IMM,1000.0,20,0.1849660873413086,0.4955,6244.9276,0.7492,0.8811,0.4734,1.712,0.7685,0.7692,0.6325,0.9814,0.7692,0.5938,ExKMC,s-set1_y.zip
6,12,IMM,100.0,100,0.2839257717132568,0.4951,6239.9752,0.7492,0.8808,0.4723,1.7075,0.7665,0.7672,0.6308,0.979,0.7672,0.5927,ExKMC,s-set1_y.zip
6,12,IMM,100.0,20,0.3518133163452148,0.4955,6244.9276,0.7492,0.8811,0.4734,1.712,0.7685,0.7692,0.6325,0.9814,0.7692,0.5938,ExKMC,s-set1_y.zip
6,12,IMM,inf,100,0.2481751441955566,0.4955,6244.9276,0.7492,0.8811,0.4734,1.712,0.7685,0.7692,0.6325,0.9814,0.7692,0.5938,ExKMC,s-set1_y.zip
6,12,IMM,inf,20,0.2253761291503906,0.4955,6244.9276,0.7492,0.8811,0.4734,1.712,0.7685,0.7692,0.6325,0.9814,0.7692,0.5938,ExKMC,s-set1_y.zip
6,12,NONE,1000.0,100,0.3070347309112549,0.4953,6242.0948,0.7498,0.8811,0.4732,1.7098,0.7675,0.7682,0.6317,0.98,0.7682,0.5935,ExKMC,s-set1_y.zip
6,12,NONE,1000.0,20,0.1491651535034179,0.4953,6242.0948,0.7498,0.8811,0.4732,1.7098,0.7675,0.7682,0.6317,0.98,0.7682,0.5935,ExKMC,s-set1_y.zip
6,12,NONE,100.0,100,0.3533446788787842,0.4949,6237.0865,0.7503,0.8807,0.4717,1.7034,0.7646,0.7653,0.6293,0.9764,0.7653,0.592,ExKMC,s-set1_y.zip
6,12,NONE,100.0,20,0.3639013767242431,0.4953,6242.0948,0.7498,0.8811,0.4732,1.7098,0.7675,0.7682,0.6317,0.98,0.7682,0.5935,ExKMC,s-set1_y.zip
6,12,NONE,inf,100,0.3266746997833252,0.4953,6242.0948,0.7498,0.8811,0.4732,1.7098,0.7675,0.7682,0.6317,0.98,0.7682,0.5935,ExKMC,s-set1_y.zip
6,12,NONE,inf,20,0.3579716682434082,0.4953,6242.0948,0.7498,0.8811,0.4732,1.7098,0.7675,0.7682,0.6317,0.98,0.7682,0.5935,ExKMC,s-set1_y.zip
6,6,IMM,1000.0,100,0.2757353782653808,0.4815,6042.5955,0.7644,0.8779,0.4593,1.6659,0.7476,0.7484,0.6155,0.9547,0.7484,0.5795,ExKMC,s-set1_y.zip
6,6,IMM,1000.0,20,0.3595197200775146,0.4815,6042.5955,0.7644,0.8779,0.4593,1.6659,0.7476,0.7484,0.6155,0.9547,0.7484,0.5795,ExKMC,s-set1_y.zip
6,6,IMM,100.0,100,0.1859009265899658,0.481,6027.723,0.7646,0.8774,0.4579,1.6615,0.7457,0.7465,0.6138,0.9524,0.7465,0.5782,ExKMC,s-set1_y.zip
6,6,IMM,100.0,20,0.1373753547668457,0.4815,6042.5955,0.7644,0.8779,0.4593,1.6659,0.7476,0.7484,0.6155,0.9547,0.7484,0.5795,ExKMC,s-set1_y.zip
6,6,IMM,inf,100,0.2855594158172607,0.4815,6042.5955,0.7644,0.8779,0.4593,1.6659,0.7476,0.7484,0.6155,0.9547,0.7484,0.5795,ExKMC,s-set1_y.zip
6,6,IMM,inf,20,0.0798845291137695,0.4815,6042.5955,0.7644,0.8779,0.4593,1.6659,0.7476,0.7484,0.6155,0.9547,0.7484,0.5795,ExKMC,s-set1_y.zip
6,6,NONE,1000.0,100,0.1536755561828613,0.4067,4928.4736,0.8506,0.8621,0.4147,1.5992,0.7231,0.724,0.5908,0.9348,0.724,0.5426,ExKMC,s-set1_y.zip
6,6,NONE,1000.0,20,0.2890360355377197,0.4067,4928.4736,0.8506,0.8621,0.4147,1.5992,0.7231,0.724,0.5908,0.9348,0.724,0.5426,ExKMC,s-set1_y.zip
6,6,NONE,100.0,100,0.2520935535430908,0.4047,4918.484,0.8398,0.862,0.4165,1.6017,0.7248,0.7257,0.5917,0.9381,0.7257,0.5452,ExKMC,s-set1_y.zip
6,6,NONE,100.0,20,0.28499436378479,0.4067,4928.4736,0.8506,0.8621,0.4147,1.5992,0.7231,0.724,0.5908,0.9348,0.724,0.5426,ExKMC,s-set1_y.zip
6,6,NONE,inf,100,0.3521738052368164,0.4067,4928.4736,0.8506,0.8621,0.4147,1.5992,0.7231,0.724,0.5908,0.9348,0.724,0.5426,ExKMC,s-set1_y.zip
6,6,NONE,inf,20,0.1942193508148193,0.4067,4928.4736,0.8506,0.8621,0.4147,1.5992,0.7231,0.724,0.5908,0.9348,0.724,0.5426,ExKMC,s-set1_y.zip
6,8,IMM,1000.0,100,0.3390188217163086,0.4929,6214.6359,0.755,0.8804,0.4695,1.6943,0.7603,0.761,0.6259,0.9705,0.761,0.5894,ExKMC,s-set1_y.zip
6,8,IMM,1000.0,20,0.3364360332489013,0.4929,6214.6359,0.755,0.8804,0.4695,1.6943,0.7603,0.761,0.6259,0.9705,0.761,0.5894,ExKMC,s-set1_y.zip
6,8,IMM,100.0,100,0.3614916801452636,0.4927,6212.5618,0.7548,0.8802,0.4689,1.6926,0.7595,0.7603,0.6253,0.9696,0.7603,0.5889,ExKMC,s-set1_y.zip
6,8,IMM,100.0,20,0.1437389850616455,0.4929,6214.6359,0.755,0.8804,0.4695,1.6943,0.7603,0.761,0.6259,0.9705,0.761,0.5894,ExKMC,s-set1_y.zip
6,8,IMM,inf,100,0.3201818466186523,0.4929,6214.6359,0.755,0.8804,0.4695,1.6943,0.7603,0.761,0.6259,0.9705,0.761,0.5894,ExKMC,s-set1_y.zip
6,8,IMM,inf,20,0.3549296855926513,0.4929,6214.6359,0.755,0.8804,0.4695,1.6943,0.7603,0.761,0.6259,0.9705,0.761,0.5894,ExKMC,s-set1_y.zip
6,8,NONE,1000.0,100,0.3837451934814453,0.4926,6214.1946,0.7567,0.8805,0.4697,1.6936,0.7599,0.7606,0.6257,0.9698,0.7606,0.5895,ExKMC,s-set1_y.zip
6,8,NONE,1000.0,20,0.2012455463409423,0.4926,6214.1946,0.7567,0.8805,0.4697,1.6936,0.7599,0.7606,0.6257,0.9698,0.7606,0.5895,ExKMC,s-set1_y.zip
6,8,NONE,100.0,100,0.3248152732849121,0.4923,6209.9407,0.7564,0.8802,0.4688,1.6904,0.7585,0.7593,0.6245,0.9682,0.7593,0.5887,ExKMC,s-set1_y.zip
6,8,NONE,100.0,20,0.2653744220733642,0.4926,6214.1946,0.7567,0.8805,0.4697,1.6936,0.7599,0.7606,0.6257,0.9698,0.7606,0.5895,ExKMC,s-set1_y.zip
6,8,NONE,inf,100,0.1773922443389892,0.4926,6214.1946,0.7567,0.8805,0.4697,1.6936,0.7599,0.7606,0.6257,0.9698,0.7606,0.5895,ExKMC,s-set1_y.zip
6,8,NONE,inf,20,0.317908763885498,0.4926,6214.1946,0.7567,0.8805,0.4697,1.6936,0.7599,0.7606,0.6257,0.9698,0.7606,0.5895,ExKMC,s-set1_y.zip
8,10,IMM,1000.0,100,0.5668792724609375,0.5223,6941.5904,0.6572,0.9256,0.5926,1.9384,0.8154,0.8161,0.7161,0.9486,0.8161,0.6674,ExKMC,s-set1_y.zip
8,10,IMM,1000.0,20,0.255324125289917,0.5223,6941.5904,0.6572,0.9256,0.5926,1.9384,0.8154,0.8161,0.7161,0.9486,0.8161,0.6674,ExKMC,s-set1_y.zip
8,10,IMM,100.0,100,0.4586367607116699,0.5189,6361.4148,0.7228,0.9262,0.5997,1.9548,0.8239,0.8247,0.7222,0.961,0.8247,0.6763,ExKMC,s-set1_y.zip
8,10,IMM,100.0,20,0.7944691181182861,0.5223,6941.5904,0.6572,0.9256,0.5926,1.9384,0.8154,0.8161,0.7161,0.9486,0.8161,0.6674,ExKMC,s-set1_y.zip
8,10,IMM,inf,100,0.4621741771697998,0.5223,6941.5904,0.6572,0.9256,0.5926,1.9384,0.8154,0.8161,0.7161,0.9486,0.8161,0.6674,ExKMC,s-set1_y.zip
8,10,IMM,inf,20,0.445016860961914,0.5223,6941.5904,0.6572,0.9256,0.5926,1.9384,0.8154,0.8161,0.7161,0.9486,0.8161,0.6674,ExKMC,s-set1_y.zip
8,10,NONE,1000.0,100,0.3577406406402588,0.4693,5779.6145,0.7112,0.9161,0.5437,1.837,0.7742,0.7752,0.6787,0.9036,0.7752,0.6216,ExKMC,s-set1_y.zip
8,10,NONE,1000.0,20,0.5944714546203613,0.4693,5779.6145,0.7112,0.9161,0.5437,1.837,0.7742,0.7752,0.6787,0.9036,0.7752,0.6216,ExKMC,s-set1_y.zip
8,10,NONE,100.0,100,0.2558960914611816,0.4674,5587.5299,0.7671,0.9167,0.5567,1.8795,0.7948,0.7956,0.6943,0.9315,0.7956,0.6381,ExKMC,s-set1_y.zip
8,10,NONE,100.0,20,0.3513185977935791,0.4693,5779.6145,0.7112,0.9161,0.5437,1.837,0.7742,0.7752,0.6787,0.9036,0.7752,0.6216,ExKMC,s-set1_y.zip
8,10,NONE,inf,100,0.1496024131774902,0.4693,5779.6145,0.7112,0.9161,0.5437,1.837,0.7742,0.7752,0.6787,0.9036,0.7752,0.6216,ExKMC,s-set1_y.zip
8,10,NONE,inf,20,0.8662347793579102,0.4693,5779.6145,0.7112,0.9161,0.5437,1.837,0.7742,0.7752,0.6787,0.9036,0.7752,0.6216,ExKMC,s-set1_y.zip
8,12,IMM,1000.0,100,0.8321702480316162,0.5225,6948.5086,0.6571,0.9255,0.5916,1.9352,0.8139,0.8146,0.7149,0.9467,0.8146,0.6663,ExKMC,s-set1_y.zip
8,12,IMM,1000.0,20,0.8214526176452637,0.5225,6948.5086,0.6571,0.9255,0.5916,1.9352,0.8139,0.8146,0.7149,0.9467,0.8146,0.6663,ExKMC,s-set1_y.zip
8,12,IMM,100.0,100,0.235278844833374,0.5208,6375.9024,0.7214,0.9271,0.6044,1.9703,0.8305,0.8312,0.7279,0.9687,0.8312,0.6808,ExKMC,s-set1_y.zip
8,12,IMM,100.0,20,0.1262953281402588,0.5225,6948.5086,0.6571,0.9255,0.5916,1.9352,0.8139,0.8146,0.7149,0.9467,0.8146,0.6663,ExKMC,s-set1_y.zip
8,12,IMM,inf,100,0.7039551734924316,0.5225,6948.5086,0.6571,0.9255,0.5916,1.9352,0.8139,0.8146,0.7149,0.9467,0.8146,0.6663,ExKMC,s-set1_y.zip
8,12,IMM,inf,20,0.8297312259674072,0.5225,6948.5086,0.6571,0.9255,0.5916,1.9352,0.8139,0.8146,0.7149,0.9467,0.8146,0.6663,ExKMC,s-set1_y.zip
8,12,NONE,1000.0,100,0.4264767169952392,0.5078,6563.1709,0.6705,0.9215,0.5719,1.8879,0.7947,0.7956,0.6975,0.9258,0.7956,0.6481,ExKMC,s-set1_y.zip
8,12,NONE,1000.0,20,0.4397504329681396,0.5078,6563.1709,0.6705,0.9215,0.5719,1.8879,0.7947,0.7956,0.6975,0.9258,0.7956,0.6481,ExKMC,s-set1_y.zip
8,12,NONE,100.0,100,0.1440131664276123,0.5097,6123.0881,0.7245,0.9242,0.5905,1.9354,0.8165,0.8173,0.715,0.9536,0.8173,0.6681,ExKMC,s-set1_y.zip
8,12,NONE,100.0,20,0.7506978511810303,0.5078,6563.1709,0.6705,0.9215,0.5719,1.8879,0.7947,0.7956,0.6975,0.9258,0.7956,0.6481,ExKMC,s-set1_y.zip
8,12,NONE,inf,100,0.59987473487854,0.5078,6563.1709,0.6705,0.9215,0.5719,1.8879,0.7947,0.7956,0.6975,0.9258,0.7956,0.6481,ExKMC,s-set1_y.zip
8,12,NONE,inf,20,0.3165249824523926,0.5078,6563.1709,0.6705,0.9215,0.5719,1.8879,0.7947,0.7956,0.6975,0.9258,0.7956,0.6481,ExKMC,s-set1_y.zip
8,8,IMM,1000.0,100,0.346656322479248,0.522,6925.8808,0.6576,0.9255,0.5923,1.9387,0.8155,0.8163,0.7162,0.9489,0.8163,0.6673,ExKMC,s-set1_y.zip
8,8,IMM,1000.0,20,0.7256574630737305,0.522,6925.8808,0.6576,0.9255,0.5923,1.9387,0.8155,0.8163,0.7162,0.9489,0.8163,0.6673,ExKMC,s-set1_y.zip
8,8,IMM,100.0,100,0.5082635879516602,0.5163,6258.9975,0.7274,0.9252,0.5961,1.9523,0.8234,0.8241,0.7213,0.9612,0.8241,0.6735,ExKMC,s-set1_y.zip
8,8,IMM,100.0,20,0.4494915008544922,0.522,6925.8808,0.6576,0.9255,0.5923,1.9387,0.8155,0.8163,0.7162,0.9489,0.8163,0.6673,ExKMC,s-set1_y.zip
8,8,IMM,inf,100,0.8891901969909668,0.522,6925.8808,0.6576,0.9255,0.5923,1.9387,0.8155,0.8163,0.7162,0.9489,0.8163,0.6673,ExKMC,s-set1_y.zip
8,8,IMM,inf,20,0.2292344570159912,0.522,6925.8808,0.6576,0.9255,0.5923,1.9387,0.8155,0.8163,0.7162,0.9489,0.8163,0.6673,ExKMC,s-set1_y.zip
8,8,NONE,1000.0,100,0.2651989459991455,0.4486,5574.5795,0.9661,0.9228,0.5686,1.8796,0.7878,0.7887,0.6944,0.9127,0.7887,0.6404,ExKMC,s-set1_y.zip
8,8,NONE,1000.0,20,0.4669780731201172,0.4486,5574.5795,0.9661,0.9228,0.5686,1.8796,0.7878,0.7887,0.6944,0.9127,0.7887,0.6404,ExKMC,s-set1_y.zip
8,8,NONE,100.0,100,0.3090879917144775,0.4533,5490.2165,0.9528,0.9093,0.5332,1.7923,0.7722,0.773,0.6622,0.9284,0.773,0.6218,ExKMC,s-set1_y.zip
8,8,NONE,100.0,20,0.744246244430542,0.4486,5574.5795,0.9661,0.9228,0.5686,1.8796,0.7878,0.7887,0.6944,0.9127,0.7887,0.6404,ExKMC,s-set1_y.zip
8,8,NONE,inf,100,0.1788334846496582,0.4486,5574.5795,0.9661,0.9228,0.5686,1.8796,0.7878,0.7887,0.6944,0.9127,0.7887,0.6404,ExKMC,s-set1_y.zip
8,8,NONE,inf,20,0.9078383445739746,0.4486,5574.5795,0.9661,0.9228,0.5686,1.8796,0.7878,0.7887,0.6944,0.9127,0.7887,0.6404,ExKMC,s-set1_y.zip
