n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,0.05,100.0,20,3.179428100585937,0.4693,5478.1031,0.7508,0.8215,0.458,1.1658,0.6747,0.6754,0.6952,0.6567,0.6754,0.5745,ShallowTree,cure-t2-4k_y.zip
6,0.05,inf,100,1.7169075012207031,0.4693,5478.1031,0.7508,0.8215,0.458,1.1658,0.6747,0.6754,0.6952,0.6567,0.6754,0.5745,ShallowTree,cure-t2-4k_y.zip
6,0.05,inf,20,2.8639986515045166,0.4693,5478.1031,0.7508,0.8215,0.458,1.1658,0.6747,0.6754,0.6952,0.6567,0.6754,0.5745,ShallowTree,cure-t2-4k_y.zip
6,0.0,1000.0,100,3.3696625232696533,0.4702,5483.6326,0.7499,0.8228,0.4618,1.1721,0.6782,0.6789,0.699,0.6599,0.6789,0.5775,ShallowTree,cure-t2-4k_y.zip
6,0.0,1000.0,20,2.047026872634888,0.4702,5483.6326,0.7499,0.8228,0.4618,1.1721,0.6782,0.6789,0.699,0.6599,0.6789,0.5775,ShallowTree,cure-t2-4k_y.zip
6,0.0,100.0,100,2.108863592147827,0.4698,5463.2626,0.7509,0.8226,0.461,1.1686,0.6762,0.6768,0.6969,0.6579,0.6768,0.5769,ShallowTree,cure-t2-4k_y.zip
6,0.0,100.0,20,1.551403522491455,0.4702,5483.6326,0.7499,0.8228,0.4618,1.1721,0.6782,0.6789,0.699,0.6599,0.6789,0.5775,ShallowTree,cure-t2-4k_y.zip
6,0.0,inf,100,1.9789388179779053,0.4702,5483.6326,0.7499,0.8228,0.4618,1.1721,0.6782,0.6789,0.699,0.6599,0.6789,0.5775,ShallowTree,cure-t2-4k_y.zip
6,0.0,inf,20,2.7780025005340576,0.4702,5483.6326,0.7499,0.8228,0.4618,1.1721,0.6782,0.6789,0.699,0.6599,0.6789,0.5775,ShallowTree,cure-t2-4k_y.zip
6,1.0,1000.0,100,0.1635777950286865,0.4345,5055.7157,0.7642,0.812,0.4382,1.0982,0.6419,0.6426,0.6549,0.6308,0.6426,0.5598,ShallowTree,cure-t2-4k_y.zip
6,1.0,1000.0,20,1.7321054935455322,0.4345,5055.7157,0.7642,0.812,0.4382,1.0982,0.6419,0.6426,0.6549,0.6308,0.6426,0.5598,ShallowTree,cure-t2-4k_y.zip
6,1.0,100.0,100,2.636571884155273,0.4284,4858.3904,0.7507,0.8009,0.4098,1.0431,0.6128,0.6136,0.622,0.6054,0.6136,0.5381,ShallowTree,cure-t2-4k_y.zip
6,1.0,100.0,20,2.218129873275757,0.4345,5055.7157,0.7642,0.812,0.4382,1.0982,0.6419,0.6426,0.6549,0.6308,0.6426,0.5598,ShallowTree,cure-t2-4k_y.zip
6,1.0,inf,100,2.198839902877808,0.4345,5055.7157,0.7642,0.812,0.4382,1.0982,0.6419,0.6426,0.6549,0.6308,0.6426,0.5598,ShallowTree,cure-t2-4k_y.zip
6,1.0,inf,20,2.5581307411193848,0.4345,5055.7157,0.7642,0.812,0.4382,1.0982,0.6419,0.6426,0.6549,0.6308,0.6426,0.5598,ShallowTree,cure-t2-4k_y.zip
8,0.01,1000.0,100,4.44321346282959,0.4933,6190.4239,0.6546,0.8464,0.4977,1.3463,0.7173,0.7181,0.8029,0.6495,0.7181,0.6109,ShallowTree,cure-t2-4k_y.zip
8,0.01,1000.0,20,1.308182716369629,0.4933,6190.4239,0.6546,0.8464,0.4977,1.3463,0.7173,0.7181,0.8029,0.6495,0.7181,0.6109,ShallowTree,cure-t2-4k_y.zip
8,0.01,100.0,100,3.647789478302002,0.4892,6165.2121,0.6666,0.8428,0.4854,1.3244,0.7054,0.7062,0.7898,0.6386,0.7062,0.6002,ShallowTree,cure-t2-4k_y.zip
8,0.01,100.0,20,0.2833607196807861,0.4933,6190.4239,0.6546,0.8464,0.4977,1.3463,0.7173,0.7181,0.8029,0.6495,0.7181,0.6109,ShallowTree,cure-t2-4k_y.zip
8,0.01,inf,100,4.346328973770142,0.4933,6190.4239,0.6546,0.8464,0.4977,1.3463,0.7173,0.7181,0.8029,0.6495,0.7181,0.6109,ShallowTree,cure-t2-4k_y.zip
8,0.01,inf,20,2.087503671646118,0.4933,6190.4239,0.6546,0.8464,0.4977,1.3463,0.7173,0.7181,0.8029,0.6495,0.7181,0.6109,ShallowTree,cure-t2-4k_y.zip
8,0.03,1000.0,100,4.941577672958374,0.4932,6189.9364,0.6547,0.8467,0.4986,1.3474,0.718,0.7187,0.8036,0.6501,0.7187,0.6117,ShallowTree,cure-t2-4k_y.zip
8,0.03,1000.0,20,2.2494235038757324,0.4932,6189.9364,0.6547,0.8467,0.4986,1.3474,0.718,0.7187,0.8036,0.6501,0.7187,0.6117,ShallowTree,cure-t2-4k_y.zip
8,0.03,100.0,100,3.666707992553711,0.4892,6165.2121,0.6666,0.8428,0.4854,1.3244,0.7054,0.7062,0.7898,0.6386,0.7062,0.6002,ShallowTree,cure-t2-4k_y.zip
8,0.03,100.0,20,1.399193286895752,0.4932,6189.9364,0.6547,0.8467,0.4986,1.3474,0.718,0.7187,0.8036,0.6501,0.7187,0.6117,ShallowTree,cure-t2-4k_y.zip
8,0.03,inf,100,2.3993475437164307,0.4932,6189.9364,0.6547,0.8467,0.4986,1.3474,0.718,0.7187,0.8036,0.6501,0.7187,0.6117,ShallowTree,cure-t2-4k_y.zip
8,0.03,inf,20,2.260199546813965,0.4932,6189.9364,0.6547,0.8467,0.4986,1.3474,0.718,0.7187,0.8036,0.6501,0.7187,0.6117,ShallowTree,cure-t2-4k_y.zip
8,0.05,1000.0,100,1.2493815422058103,0.4931,6189.024,0.6548,0.8469,0.4992,1.3482,0.7184,0.7191,0.804,0.6504,0.7191,0.6122,ShallowTree,cure-t2-4k_y.zip
8,0.05,1000.0,20,3.9144246578216553,0.4931,6189.024,0.6548,0.8469,0.4992,1.3482,0.7184,0.7191,0.804,0.6504,0.7191,0.6122,ShallowTree,cure-t2-4k_y.zip
8,0.05,100.0,100,2.8409695625305176,0.4892,6165.2121,0.6666,0.8428,0.4854,1.3244,0.7054,0.7062,0.7898,0.6386,0.7062,0.6002,ShallowTree,cure-t2-4k_y.zip
8,0.05,100.0,20,4.4955384731292725,0.4931,6189.024,0.6548,0.8469,0.4992,1.3482,0.7184,0.7191,0.804,0.6504,0.7191,0.6122,ShallowTree,cure-t2-4k_y.zip
8,0.05,inf,100,1.4818391799926758,0.4931,6189.024,0.6548,0.8469,0.4992,1.3482,0.7184,0.7191,0.804,0.6504,0.7191,0.6122,ShallowTree,cure-t2-4k_y.zip
8,0.05,inf,20,2.032680034637451,0.4931,6189.024,0.6548,0.8469,0.4992,1.3482,0.7184,0.7191,0.804,0.6504,0.7191,0.6122,ShallowTree,cure-t2-4k_y.zip
8,0.0,1000.0,100,2.548820972442627,0.4933,6190.4239,0.6546,0.8464,0.4977,1.3463,0.7173,0.7181,0.8029,0.6495,0.7181,0.6109,ShallowTree,cure-t2-4k_y.zip
8,0.0,1000.0,20,0.2927308082580566,0.4933,6190.4239,0.6546,0.8464,0.4977,1.3463,0.7173,0.7181,0.8029,0.6495,0.7181,0.6109,ShallowTree,cure-t2-4k_y.zip
8,0.0,100.0,100,2.794778347015381,0.4892,6165.2121,0.6666,0.8428,0.4854,1.3244,0.7054,0.7062,0.7898,0.6386,0.7062,0.6002,ShallowTree,cure-t2-4k_y.zip
8,0.0,100.0,20,1.7770631313323977,0.4933,6190.4239,0.6546,0.8464,0.4977,1.3463,0.7173,0.7181,0.8029,0.6495,0.7181,0.6109,ShallowTree,cure-t2-4k_y.zip
8,0.0,inf,100,1.5121376514434814,0.4933,6190.4239,0.6546,0.8464,0.4977,1.3463,0.7173,0.7181,0.8029,0.6495,0.7181,0.6109,ShallowTree,cure-t2-4k_y.zip
8,0.0,inf,20,2.1865687370300293,0.4933,6190.4239,0.6546,0.8464,0.4977,1.3463,0.7173,0.7181,0.8029,0.6495,0.7181,0.6109,ShallowTree,cure-t2-4k_y.zip
8,1.0,1000.0,100,2.7194607257843018,0.4708,5939.6122,0.7012,0.8401,0.4775,1.2966,0.6912,0.692,0.7732,0.6262,0.692,0.593,ShallowTree,cure-t2-4k_y.zip
8,1.0,1000.0,20,0.8621089458465576,0.4708,5939.6122,0.7012,0.8401,0.4775,1.2966,0.6912,0.692,0.7732,0.6262,0.692,0.593,ShallowTree,cure-t2-4k_y.zip
8,1.0,100.0,100,0.5638697147369385,0.4612,5733.0773,0.7254,0.8386,0.4731,1.2978,0.6923,0.6931,0.774,0.6276,0.6931,0.589,ShallowTree,cure-t2-4k_y.zip
8,1.0,100.0,20,2.8821322917938232,0.4708,5939.6122,0.7012,0.8401,0.4775,1.2966,0.6912,0.692,0.7732,0.6262,0.692,0.593,ShallowTree,cure-t2-4k_y.zip
8,1.0,inf,100,2.5386016368865967,0.4708,5939.6122,0.7012,0.8401,0.4775,1.2966,0.6912,0.692,0.7732,0.6262,0.692,0.593,ShallowTree,cure-t2-4k_y.zip
8,1.0,inf,20,2.8540470600128174,0.4708,5939.6122,0.7012,0.8401,0.4775,1.2966,0.6912,0.692,0.7732,0.6262,0.692,0.593,ShallowTree,cure-t2-4k_y.zip
