n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.5794141292572021,0.1071,40.2268,1.8037,0.552,0.1423,0.2012,0.1693,0.1745,0.3081,0.1217,0.1745,0.4469,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.725693941116333,0.0819,38.8212,1.912,0.5758,0.1895,0.2694,0.225,0.2297,0.4127,0.1592,0.2297,0.4774,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.631474494934082,0.1071,40.2268,1.8037,0.552,0.1423,0.2012,0.1693,0.1745,0.3081,0.1217,0.1745,0.4469,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.4664444923400879,0.1071,40.2268,1.8037,0.552,0.1423,0.2012,0.1693,0.1745,0.3081,0.1217,0.1745,0.4469,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,0.7088236808776855,0.2043,41.8135,2.0524,0.6053,0.2372,0.2699,0.2474,0.2525,0.4135,0.1818,0.2525,0.5435,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,0.5368013381958008,0.2043,41.8135,2.0524,0.6053,0.2372,0.2699,0.2474,0.2525,0.4135,0.1818,0.2525,0.5435,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,0.7062394618988037,0.2043,41.8135,2.0524,0.6053,0.2372,0.2699,0.2474,0.2525,0.4135,0.1818,0.2525,0.5435,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,0.648446798324585,0.2043,41.8135,2.0524,0.6053,0.2372,0.2699,0.2474,0.2525,0.4135,0.1818,0.2525,0.5435,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,0.6815078258514404,0.2079,42.0458,2.171,0.5988,0.2255,0.2751,0.2477,0.2528,0.4214,0.1805,0.2528,0.5326,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,0.6600489616394043,0.2043,41.8135,2.0524,0.6053,0.2372,0.2699,0.2474,0.2525,0.4135,0.1818,0.2525,0.5435,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,0.61885666847229,0.2043,41.8135,2.0524,0.6053,0.2372,0.2699,0.2474,0.2525,0.4135,0.1818,0.2525,0.5435,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,0.659125566482544,0.1071,40.2268,1.8037,0.552,0.1423,0.2012,0.1693,0.1745,0.3081,0.1217,0.1745,0.4469,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,0.6084277629852295,0.1071,40.2268,1.8037,0.552,0.1423,0.2012,0.1693,0.1745,0.3081,0.1217,0.1745,0.4469,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,0.6118175983428955,0.1071,40.2268,1.8037,0.552,0.1423,0.2012,0.1693,0.1745,0.3081,0.1217,0.1745,0.4469,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.6961867809295654,0.1071,40.2268,1.8037,0.552,0.1423,0.2012,0.1693,0.1745,0.3081,0.1217,0.1745,0.4469,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.6348206996917725,0.0819,38.8212,1.912,0.5758,0.1895,0.2694,0.225,0.2297,0.4127,0.1592,0.2297,0.4774,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.543860912322998,0.1071,40.2268,1.8037,0.552,0.1423,0.2012,0.1693,0.1745,0.3081,0.1217,0.1745,0.4469,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.7476115226745605,0.1071,40.2268,1.8037,0.552,0.1423,0.2012,0.1693,0.1745,0.3081,0.1217,0.1745,0.4469,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,0.679527759552002,0.2043,41.8135,2.0524,0.6053,0.2372,0.2699,0.2474,0.2525,0.4135,0.1818,0.2525,0.5435,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,0.6641333103179932,0.2043,41.8135,2.0524,0.6053,0.2372,0.2699,0.2474,0.2525,0.4135,0.1818,0.2525,0.5435,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,0.7050366401672363,0.2043,41.8135,2.0524,0.6053,0.2372,0.2699,0.2474,0.2525,0.4135,0.1818,0.2525,0.5435,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,0.6677169799804688,0.2043,41.8135,2.0524,0.6053,0.2372,0.2699,0.2474,0.2525,0.4135,0.1818,0.2525,0.5435,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,0.7577369213104248,0.2079,42.0458,2.171,0.5988,0.2255,0.2751,0.2477,0.2528,0.4214,0.1805,0.2528,0.5326,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,0.6390197277069092,0.2043,41.8135,2.0524,0.6053,0.2372,0.2699,0.2474,0.2525,0.4135,0.1818,0.2525,0.5435,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,0.5920178890228271,0.2043,41.8135,2.0524,0.6053,0.2372,0.2699,0.2474,0.2525,0.4135,0.1818,0.2525,0.5435,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,0.7268409729003906,0.1071,40.2268,1.8037,0.552,0.1423,0.2012,0.1693,0.1745,0.3081,0.1217,0.1745,0.4469,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,0.6408367156982422,0.1071,40.2268,1.8037,0.552,0.1423,0.2012,0.1693,0.1745,0.3081,0.1217,0.1745,0.4469,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,0.6709630489349365,0.1071,40.2268,1.8037,0.552,0.1423,0.2012,0.1693,0.1745,0.3081,0.1217,0.1745,0.4469,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.6307108402252197,0.1071,40.2268,1.8037,0.552,0.1423,0.2012,0.1693,0.1745,0.3081,0.1217,0.1745,0.4469,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.5823020935058594,0.0819,38.8212,1.912,0.5758,0.1895,0.2694,0.225,0.2297,0.4127,0.1592,0.2297,0.4774,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.7286677360534668,0.1071,40.2268,1.8037,0.552,0.1423,0.2012,0.1693,0.1745,0.3081,0.1217,0.1745,0.4469,skl_bis_kmeans,ionosphere_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.5285205841064453,0.1071,40.2268,1.8037,0.552,0.1423,0.2012,0.1693,0.1745,0.3081,0.1217,0.1745,0.4469,skl_bis_kmeans,ionosphere_y.zip-6_k
