max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,10,30,5,20,20,0.0,42,me,r2,0.2738046646118164,-0.0748,10.0809,5.0833,0.5144,-0.0131,0.0245,0.0394,0.0416,0.0379,0.0461,0.0416,0.6257,ImpurityParTree2,diabetes_y.zip
2,10,30,5,20,20,0.1,42,entropy,mape,0.3417668342590332,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,10,30,5,20,20,0.1,42,entropy,r2,0.261854887008667,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,10,30,5,20,20,0.1,42,gini,mape,0.2409489154815673,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,10,30,5,20,20,0.1,42,gini,r2,0.2328336238861084,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,10,30,5,20,20,0.1,42,me,mape,0.2393772602081298,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,10,30,5,20,20,0.1,42,me,r2,0.2603507041931152,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,10,30,5,20,20,0.2,42,entropy,mape,0.2599554061889648,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,10,30,5,20,20,0.2,42,entropy,r2,0.2585327625274658,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,10,30,5,20,20,0.2,42,gini,mape,0.255336046218872,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,10,30,5,20,20,0.2,42,gini,r2,0.2649438381195068,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,10,30,5,20,20,0.2,42,me,mape,0.2502560615539551,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,10,30,5,20,20,0.2,42,me,r2,0.2617340087890625,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,10,3,50,20,20,0.0,42,entropy,mape,0.2701528072357178,-0.0033,31.8308,7.3953,0.4863,-0.0244,0.0271,0.0338,0.0354,0.0419,0.0306,0.0354,0.5019,ImpurityParTree2,diabetes_y.zip
2,10,3,50,20,20,0.0,42,entropy,r2,0.255706787109375,-0.0033,31.8308,7.3953,0.4863,-0.0244,0.0271,0.0338,0.0354,0.0419,0.0306,0.0354,0.5019,ImpurityParTree2,diabetes_y.zip
2,10,3,50,20,20,0.0,42,gini,mape,0.2565441131591797,-0.0121,28.0565,5.1828,0.489,-0.0261,0.0229,0.0294,0.0311,0.0354,0.0277,0.0311,0.5213,ImpurityParTree2,diabetes_y.zip
2,10,3,50,20,20,0.0,42,gini,r2,0.2653927803039551,-0.0121,28.0565,5.1828,0.489,-0.0261,0.0229,0.0294,0.0311,0.0354,0.0277,0.0311,0.5213,ImpurityParTree2,diabetes_y.zip
2,10,3,50,20,20,0.0,42,me,mape,0.2381386756896972,-0.0748,10.0809,5.0833,0.5144,-0.0131,0.0245,0.0394,0.0416,0.0379,0.0461,0.0416,0.6257,ImpurityParTree2,diabetes_y.zip
2,10,3,50,20,20,0.0,42,me,r2,0.2621619701385498,-0.0748,10.0809,5.0833,0.5144,-0.0131,0.0245,0.0394,0.0416,0.0379,0.0461,0.0416,0.6257,ImpurityParTree2,diabetes_y.zip
2,10,3,50,20,20,0.1,42,entropy,mape,0.2656216621398926,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,10,3,50,20,20,0.1,42,entropy,r2,0.2641770839691162,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,10,3,50,20,20,0.1,42,gini,mape,0.26009202003479,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,10,3,50,20,20,0.1,42,gini,r2,0.2769887447357178,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,10,3,50,20,20,0.1,42,me,mape,0.2580983638763428,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,10,3,50,20,20,0.1,42,me,r2,0.2565076351165771,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,10,3,50,20,20,0.2,42,entropy,mape,0.2426607608795166,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,10,3,50,20,20,0.2,42,entropy,r2,0.2683835029602051,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,10,3,50,20,20,0.2,42,gini,mape,0.2612175941467285,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,10,3,50,20,20,0.2,42,gini,r2,0.280635118484497,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,10,3,50,20,20,0.2,42,me,mape,0.2366161346435547,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,10,3,50,20,20,0.2,42,me,r2,0.2499654293060302,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,10,3,5,20,20,0.0,42,entropy,mape,0.2889862060546875,-0.0033,31.8308,7.3953,0.4863,-0.0244,0.0271,0.0338,0.0354,0.0419,0.0306,0.0354,0.5019,ImpurityParTree2,diabetes_y.zip
2,10,3,5,20,20,0.0,42,entropy,r2,0.2544617652893066,-0.0033,31.8308,7.3953,0.4863,-0.0244,0.0271,0.0338,0.0354,0.0419,0.0306,0.0354,0.5019,ImpurityParTree2,diabetes_y.zip
2,10,3,5,20,20,0.0,42,gini,mape,0.2778809070587158,-0.0121,28.0565,5.1828,0.489,-0.0261,0.0229,0.0294,0.0311,0.0354,0.0277,0.0311,0.5213,ImpurityParTree2,diabetes_y.zip
2,10,3,5,20,20,0.0,42,gini,r2,0.2546179294586181,-0.0121,28.0565,5.1828,0.489,-0.0261,0.0229,0.0294,0.0311,0.0354,0.0277,0.0311,0.5213,ImpurityParTree2,diabetes_y.zip
2,10,3,5,20,20,0.0,42,me,mape,0.249619722366333,-0.0748,10.0809,5.0833,0.5144,-0.0131,0.0245,0.0394,0.0416,0.0379,0.0461,0.0416,0.6257,ImpurityParTree2,diabetes_y.zip
2,10,3,5,20,20,0.0,42,me,r2,0.2997150421142578,-0.0748,10.0809,5.0833,0.5144,-0.0131,0.0245,0.0394,0.0416,0.0379,0.0461,0.0416,0.6257,ImpurityParTree2,diabetes_y.zip
2,10,3,5,20,20,0.1,42,entropy,mape,0.2571592330932617,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,10,3,5,20,20,0.1,42,entropy,r2,0.2487185001373291,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,10,3,5,20,20,0.1,42,gini,mape,0.2413852214813232,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,10,3,5,20,20,0.1,42,gini,r2,0.2461495399475097,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,10,3,5,20,20,0.1,42,me,mape,0.2312369346618652,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,10,3,5,20,20,0.1,42,me,r2,0.2525250911712646,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,10,3,5,20,20,0.2,42,entropy,mape,0.2631168365478515,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,10,3,5,20,20,0.2,42,entropy,r2,0.2568721771240234,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,10,3,5,20,20,0.2,42,gini,mape,0.2213902473449707,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,10,3,5,20,20,0.2,42,gini,r2,0.2596149444580078,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,10,3,5,20,20,0.2,42,me,mape,0.2381517887115478,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,10,3,5,20,20,0.2,42,me,r2,0.2611184120178222,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,12,30,50,20,20,0.0,42,entropy,mape,0.2629544734954834,-0.0033,31.8308,7.3953,0.4863,-0.0244,0.0271,0.0338,0.0354,0.0419,0.0306,0.0354,0.5019,ImpurityParTree2,diabetes_y.zip
2,12,30,50,20,20,0.0,42,entropy,r2,0.274075984954834,-0.0033,31.8308,7.3953,0.4863,-0.0244,0.0271,0.0338,0.0354,0.0419,0.0306,0.0354,0.5019,ImpurityParTree2,diabetes_y.zip
2,12,30,50,20,20,0.0,42,gini,mape,0.2653300762176513,-0.0121,28.0565,5.1828,0.489,-0.0261,0.0229,0.0294,0.0311,0.0354,0.0277,0.0311,0.5213,ImpurityParTree2,diabetes_y.zip
2,12,30,50,20,20,0.0,42,gini,r2,0.3086481094360351,-0.0121,28.0565,5.1828,0.489,-0.0261,0.0229,0.0294,0.0311,0.0354,0.0277,0.0311,0.5213,ImpurityParTree2,diabetes_y.zip
2,12,30,50,20,20,0.0,42,me,mape,0.247654914855957,-0.0748,10.0809,5.0833,0.5144,-0.0131,0.0245,0.0394,0.0416,0.0379,0.0461,0.0416,0.6257,ImpurityParTree2,diabetes_y.zip
2,12,30,50,20,20,0.0,42,me,r2,0.3005495071411133,-0.0748,10.0809,5.0833,0.5144,-0.0131,0.0245,0.0394,0.0416,0.0379,0.0461,0.0416,0.6257,ImpurityParTree2,diabetes_y.zip
2,12,30,50,20,20,0.1,42,entropy,mape,0.2703132629394531,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,12,30,50,20,20,0.1,42,entropy,r2,0.2585420608520508,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,12,30,50,20,20,0.1,42,gini,mape,0.2449402809143066,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,12,30,50,20,20,0.1,42,gini,r2,0.2584872245788574,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,12,30,50,20,20,0.1,42,me,mape,0.2439608573913574,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,12,30,50,20,20,0.1,42,me,r2,0.242358922958374,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,12,30,50,20,20,0.2,42,entropy,mape,0.2683875560760498,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,12,30,50,20,20,0.2,42,entropy,r2,0.2838973999023437,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,12,30,50,20,20,0.2,42,gini,mape,0.2559497356414795,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,12,30,50,20,20,0.2,42,gini,r2,0.2541210651397705,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,12,30,50,20,20,0.2,42,me,mape,0.2620503902435303,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,12,30,50,20,20,0.2,42,me,r2,0.2276136875152588,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,12,30,5,20,20,0.0,42,entropy,mape,0.2723743915557861,-0.0033,31.8308,7.3953,0.4863,-0.0244,0.0271,0.0338,0.0354,0.0419,0.0306,0.0354,0.5019,ImpurityParTree2,diabetes_y.zip
2,12,30,5,20,20,0.0,42,entropy,r2,0.2566785812377929,-0.0033,31.8308,7.3953,0.4863,-0.0244,0.0271,0.0338,0.0354,0.0419,0.0306,0.0354,0.5019,ImpurityParTree2,diabetes_y.zip
2,12,30,5,20,20,0.0,42,gini,mape,0.2427358627319336,-0.0121,28.0565,5.1828,0.489,-0.0261,0.0229,0.0294,0.0311,0.0354,0.0277,0.0311,0.5213,ImpurityParTree2,diabetes_y.zip
2,12,30,5,20,20,0.0,42,gini,r2,0.2277445793151855,-0.0121,28.0565,5.1828,0.489,-0.0261,0.0229,0.0294,0.0311,0.0354,0.0277,0.0311,0.5213,ImpurityParTree2,diabetes_y.zip
2,12,30,5,20,20,0.0,42,me,mape,0.2562692165374756,-0.0748,10.0809,5.0833,0.5144,-0.0131,0.0245,0.0394,0.0416,0.0379,0.0461,0.0416,0.6257,ImpurityParTree2,diabetes_y.zip
2,12,30,5,20,20,0.0,42,me,r2,0.2358961105346679,-0.0748,10.0809,5.0833,0.5144,-0.0131,0.0245,0.0394,0.0416,0.0379,0.0461,0.0416,0.6257,ImpurityParTree2,diabetes_y.zip
2,12,30,5,20,20,0.1,42,entropy,mape,0.2713956832885742,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,12,30,5,20,20,0.1,42,entropy,r2,0.2777121067047119,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,12,30,5,20,20,0.1,42,gini,mape,0.248291015625,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,12,30,5,20,20,0.1,42,gini,r2,0.2322278022766113,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,12,30,5,20,20,0.1,42,me,mape,0.2547864913940429,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,12,30,5,20,20,0.1,42,me,r2,0.2431206703186035,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,12,30,5,20,20,0.2,42,entropy,mape,0.2559528350830078,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,12,30,5,20,20,0.2,42,entropy,r2,0.2704756259918213,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,12,30,5,20,20,0.2,42,gini,mape,0.2596282958984375,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,12,30,5,20,20,0.2,42,gini,r2,0.2523806095123291,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,12,30,5,20,20,0.2,42,me,mape,0.2409746646881103,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,12,30,5,20,20,0.2,42,me,r2,0.2551143169403076,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,12,3,50,20,20,0.0,42,entropy,mape,0.264333963394165,-0.0033,31.8308,7.3953,0.4863,-0.0244,0.0271,0.0338,0.0354,0.0419,0.0306,0.0354,0.5019,ImpurityParTree2,diabetes_y.zip
2,12,3,50,20,20,0.0,42,entropy,r2,0.2629950046539306,-0.0033,31.8308,7.3953,0.4863,-0.0244,0.0271,0.0338,0.0354,0.0419,0.0306,0.0354,0.5019,ImpurityParTree2,diabetes_y.zip
2,12,3,50,20,20,0.0,42,gini,mape,0.2641608715057373,-0.0121,28.0565,5.1828,0.489,-0.0261,0.0229,0.0294,0.0311,0.0354,0.0277,0.0311,0.5213,ImpurityParTree2,diabetes_y.zip
2,12,3,50,20,20,0.0,42,gini,r2,0.2779710292816162,-0.0121,28.0565,5.1828,0.489,-0.0261,0.0229,0.0294,0.0311,0.0354,0.0277,0.0311,0.5213,ImpurityParTree2,diabetes_y.zip
2,12,3,50,20,20,0.0,42,me,mape,0.2654259204864502,-0.0748,10.0809,5.0833,0.5144,-0.0131,0.0245,0.0394,0.0416,0.0379,0.0461,0.0416,0.6257,ImpurityParTree2,diabetes_y.zip
2,12,3,50,20,20,0.0,42,me,r2,0.2365005016326904,-0.0748,10.0809,5.0833,0.5144,-0.0131,0.0245,0.0394,0.0416,0.0379,0.0461,0.0416,0.6257,ImpurityParTree2,diabetes_y.zip
2,12,3,50,20,20,0.1,42,entropy,mape,0.2819459438323974,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,12,3,50,20,20,0.1,42,entropy,r2,0.2717349529266357,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,12,3,50,20,20,0.1,42,gini,mape,0.2560329437255859,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,12,3,50,20,20,0.1,42,gini,r2,0.2582457065582275,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,12,3,50,20,20,0.1,42,me,mape,0.2508089542388916,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,12,3,50,20,20,0.1,42,me,r2,0.2642498016357422,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,12,3,50,20,20,0.2,42,entropy,mape,0.2412106990814209,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,12,3,50,20,20,0.2,42,entropy,r2,0.2555148601531982,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,12,3,50,20,20,0.2,42,gini,mape,0.2566478252410888,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,12,3,50,20,20,0.2,42,gini,r2,0.2320556640625,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,12,3,50,20,20,0.2,42,me,mape,0.2627649307250976,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,12,3,50,20,20,0.2,42,me,r2,0.2466199398040771,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,12,3,5,20,20,0.0,42,entropy,mape,0.2697184085845947,-0.0033,31.8308,7.3953,0.4863,-0.0244,0.0271,0.0338,0.0354,0.0419,0.0306,0.0354,0.5019,ImpurityParTree2,diabetes_y.zip
2,12,3,5,20,20,0.0,42,entropy,r2,0.2623019218444824,-0.0033,31.8308,7.3953,0.4863,-0.0244,0.0271,0.0338,0.0354,0.0419,0.0306,0.0354,0.5019,ImpurityParTree2,diabetes_y.zip
2,12,3,5,20,20,0.0,42,gini,mape,0.2315139770507812,-0.0121,28.0565,5.1828,0.489,-0.0261,0.0229,0.0294,0.0311,0.0354,0.0277,0.0311,0.5213,ImpurityParTree2,diabetes_y.zip
2,12,3,5,20,20,0.0,42,gini,r2,0.2472331523895263,-0.0121,28.0565,5.1828,0.489,-0.0261,0.0229,0.0294,0.0311,0.0354,0.0277,0.0311,0.5213,ImpurityParTree2,diabetes_y.zip
2,12,3,5,20,20,0.0,42,me,mape,0.2310042381286621,-0.0748,10.0809,5.0833,0.5144,-0.0131,0.0245,0.0394,0.0416,0.0379,0.0461,0.0416,0.6257,ImpurityParTree2,diabetes_y.zip
2,12,3,5,20,20,0.0,42,me,r2,0.2503206729888916,-0.0748,10.0809,5.0833,0.5144,-0.0131,0.0245,0.0394,0.0416,0.0379,0.0461,0.0416,0.6257,ImpurityParTree2,diabetes_y.zip
2,12,3,5,20,20,0.1,42,entropy,mape,0.2519524097442627,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,12,3,5,20,20,0.1,42,entropy,r2,0.2591876983642578,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,12,3,5,20,20,0.1,42,gini,mape,0.2502021789550781,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,12,3,5,20,20,0.1,42,gini,r2,0.2526261806488037,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,12,3,5,20,20,0.1,42,me,mape,0.2440938949584961,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,12,3,5,20,20,0.1,42,me,r2,0.2770504951477051,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,12,3,5,20,20,0.2,42,entropy,mape,0.2448213100433349,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,12,3,5,20,20,0.2,42,entropy,r2,0.2511367797851562,-0.0385,21.9377,6.2735,0.4834,-0.0291,0.0271,0.0317,0.0341,0.042,0.0287,0.0341,0.4962,ImpurityParTree2,diabetes_y.zip
2,12,3,5,20,20,0.2,42,gini,mape,0.2545759677886963,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,12,3,5,20,20,0.2,42,gini,r2,0.3076694011688232,-0.0927,19.4789,4.844,0.484,-0.0347,0.0272,0.0327,0.0352,0.0421,0.0303,0.0352,0.5131,ImpurityParTree2,diabetes_y.zip
2,12,3,5,20,20,0.2,42,me,mape,0.2686703205108642,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
2,12,3,5,20,20,0.2,42,me,r2,0.2420201301574707,-0.1153,8.0974,4.0253,0.5146,-0.0125,0.0274,0.0421,0.0453,0.0424,0.0486,0.0453,0.6254,ImpurityParTree2,diabetes_y.zip
