n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,0.0,inf,100,0.8238368034362793,0.5353,2421.104,0.752,0.8932,0.7174,1.2465,0.8343,0.8352,0.9739,0.731,0.8352,0.802,ShallowTree,triangle2_y.zip
6,0.0,inf,20,3.11683201789856,0.5353,2421.104,0.752,0.8932,0.7174,1.2465,0.8343,0.8352,0.9739,0.731,0.8352,0.802,ShallowTree,triangle2_y.zip
6,1.0,1000.0,100,3.1340560913085938,0.5299,2376.922,0.763,0.8889,0.7054,1.2318,0.8223,0.8232,0.9625,0.7191,0.8232,0.7931,ShallowTree,triangle2_y.zip
6,1.0,1000.0,20,1.1950724124908447,0.5299,2376.922,0.763,0.8889,0.7054,1.2318,0.8223,0.8232,0.9625,0.7191,0.8232,0.7931,ShallowTree,triangle2_y.zip
6,1.0,100.0,100,0.9619853496551514,0.5305,2366.3239,0.7589,0.8879,0.7028,1.2197,0.8145,0.8154,0.953,0.7125,0.8154,0.791,ShallowTree,triangle2_y.zip
6,1.0,100.0,20,1.293670654296875,0.5299,2376.922,0.763,0.8889,0.7054,1.2318,0.8223,0.8232,0.9625,0.7191,0.8232,0.7931,ShallowTree,triangle2_y.zip
6,1.0,inf,100,2.825446605682373,0.5299,2376.922,0.763,0.8889,0.7054,1.2318,0.8223,0.8232,0.9625,0.7191,0.8232,0.7931,ShallowTree,triangle2_y.zip
6,1.0,inf,20,1.6005761623382568,0.5299,2376.922,0.763,0.8889,0.7054,1.2318,0.8223,0.8232,0.9625,0.7191,0.8232,0.7931,ShallowTree,triangle2_y.zip
8,0.01,1000.0,100,0.4539763927459717,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.01,1000.0,20,0.9726624488830566,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.01,100.0,100,4.616863965988159,0.4298,2190.2298,0.8681,0.8348,0.5329,1.2588,0.7575,0.7591,0.9836,0.618,0.7591,0.6693,ShallowTree,triangle2_y.zip
8,0.01,100.0,20,3.2021563053131104,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.01,inf,100,4.175266742706299,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.01,inf,20,1.424241304397583,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.03,1000.0,100,1.023216724395752,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.03,1000.0,20,4.089050054550171,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.03,100.0,100,2.923555850982666,0.4298,2190.2298,0.8681,0.8348,0.5329,1.2588,0.7575,0.7591,0.9836,0.618,0.7591,0.6693,ShallowTree,triangle2_y.zip
8,0.03,100.0,20,4.171001434326172,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.03,inf,100,3.7011618614196777,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.03,inf,20,3.001520156860352,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.05,1000.0,100,3.6278719902038574,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.05,1000.0,20,1.5469048023223877,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.05,100.0,100,2.3790597915649414,0.4298,2190.2298,0.8681,0.8348,0.5329,1.2588,0.7575,0.7591,0.9836,0.618,0.7591,0.6693,ShallowTree,triangle2_y.zip
8,0.05,100.0,20,2.233553171157837,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.05,inf,100,1.2241981029510498,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.05,inf,20,2.9227490425109863,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.0,1000.0,100,1.815035581588745,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.0,1000.0,20,3.194232702255249,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.0,100.0,100,3.51800274848938,0.4298,2190.2298,0.8681,0.8348,0.5329,1.2588,0.7575,0.7591,0.9836,0.618,0.7591,0.6693,ShallowTree,triangle2_y.zip
8,0.0,100.0,20,1.5528292655944824,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.0,inf,100,1.794952392578125,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,0.0,inf,20,4.1087377071380615,0.4288,2190.038,0.8689,0.8333,0.5282,1.251,0.7522,0.7538,0.9775,0.6134,0.7538,0.6655,ShallowTree,triangle2_y.zip
8,1.0,1000.0,100,4.235129356384277,0.4007,2049.9765,0.8702,0.8377,0.5443,1.236,0.7492,0.7509,0.9658,0.6142,0.7509,0.6767,ShallowTree,triangle2_y.zip
8,1.0,1000.0,20,1.9110138416290283,0.4007,2049.9765,0.8702,0.8377,0.5443,1.236,0.7492,0.7509,0.9658,0.6142,0.7509,0.6767,ShallowTree,triangle2_y.zip
8,1.0,100.0,100,2.329495429992676,0.3979,2054.3137,0.8691,0.8345,0.534,1.2219,0.7389,0.7405,0.9548,0.6048,0.7405,0.6686,ShallowTree,triangle2_y.zip
8,1.0,100.0,20,1.806279182434082,0.4007,2049.9765,0.8702,0.8377,0.5443,1.236,0.7492,0.7509,0.9658,0.6142,0.7509,0.6767,ShallowTree,triangle2_y.zip
8,1.0,inf,100,3.996881008148194,0.4007,2049.9765,0.8702,0.8377,0.5443,1.236,0.7492,0.7509,0.9658,0.6142,0.7509,0.6767,ShallowTree,triangle2_y.zip
8,1.0,inf,20,3.3719732761383057,0.4007,2049.9765,0.8702,0.8377,0.5443,1.236,0.7492,0.7509,0.9658,0.6142,0.7509,0.6767,ShallowTree,triangle2_y.zip
