eps,min_samples,metric,algorithm,n_jobs,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
1.0,10,euclidean,auto,4,1000.0,100,0.0130002498626708,0.539,120.2196,5.7911,0.7717,0.5503,0.6227,0.6704,0.6759,0.5668,0.8369,0.6759,0.7515,skl_DBSCAN,iris_y.zip
1.0,10,euclidean,auto,4,1000.0,20,0.0136516094207763,0.539,120.2196,5.7911,0.7717,0.5503,0.6227,0.6704,0.6759,0.5668,0.8369,0.6759,0.7515,skl_DBSCAN,iris_y.zip
1.0,10,euclidean,auto,4,100.0,100,0.0049998760223388,0.539,120.2196,5.7911,0.7717,0.5503,0.6227,0.6704,0.6759,0.5668,0.8369,0.6759,0.7515,skl_DBSCAN,iris_y.zip
1.0,10,euclidean,auto,4,100.0,20,0.0102522373199462,0.539,120.2196,5.7911,0.7717,0.5503,0.6227,0.6704,0.6759,0.5668,0.8369,0.6759,0.7515,skl_DBSCAN,iris_y.zip
1.0,10,euclidean,auto,4,20.0,20,0.0030152797698974,0.5064,127.1011,1.944,0.773,0.5503,0.6389,0.6807,0.6858,0.5815,0.8357,0.6858,0.749,skl_DBSCAN,iris_y.zip
1.0,10,euclidean,auto,4,inf,100,0.0184125900268554,0.539,120.2196,5.7911,0.7717,0.5503,0.6227,0.6704,0.6759,0.5668,0.8369,0.6759,0.7515,skl_DBSCAN,iris_y.zip
1.0,10,euclidean,auto,4,inf,20,0.003819465637207,0.539,120.2196,5.7911,0.7717,0.5503,0.6227,0.6704,0.6759,0.5668,0.8369,0.6759,0.7515,skl_DBSCAN,iris_y.zip
1.0,2,correlation,auto,4,1000.0,100,0.0034132003784179,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,2,correlation,auto,4,1000.0,20,0.0039565563201904,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,2,correlation,auto,4,100.0,100,0.0036170482635498,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,2,correlation,auto,4,100.0,20,0.003706932067871,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,2,correlation,auto,4,20.0,20,0.0031802654266357,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,2,correlation,auto,4,inf,100,0.0035486221313476,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,2,correlation,auto,4,inf,20,0.003807783126831,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,2,cosine,auto,4,1000.0,100,0.0038907527923583,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,2,cosine,auto,4,1000.0,20,0.0041329860687255,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,2,cosine,auto,4,100.0,100,0.0046358108520507,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,2,cosine,auto,4,100.0,20,0.0053389072418212,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,2,cosine,auto,4,20.0,20,0.0040891170501708,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,2,cosine,auto,4,inf,100,0.0039360523223876,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,2,cosine,auto,4,inf,20,0.0039343833923339,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,2,euclidean,auto,4,1000.0,100,0.0092544555664062,0.5046,131.5359,0.4929,0.7719,0.5584,0.6365,0.7156,0.7201,0.5794,0.9512,0.7201,0.7642,skl_DBSCAN,iris_y.zip
1.0,2,euclidean,auto,4,1000.0,20,0.0189616680145263,0.5046,131.5359,0.4929,0.7719,0.5584,0.6365,0.7156,0.7201,0.5794,0.9512,0.7201,0.7642,skl_DBSCAN,iris_y.zip
1.0,2,euclidean,auto,4,100.0,100,0.0047981739044189,0.5046,131.5359,0.4929,0.7719,0.5584,0.6365,0.7156,0.7201,0.5794,0.9512,0.7201,0.7642,skl_DBSCAN,iris_y.zip
1.0,2,euclidean,auto,4,100.0,20,0.0081233978271484,0.5046,131.5359,0.4929,0.7719,0.5584,0.6365,0.7156,0.7201,0.5794,0.9512,0.7201,0.7642,skl_DBSCAN,iris_y.zip
1.0,2,euclidean,auto,4,20.0,20,0.003026008605957,0.4067,104.2915,0.5024,0.7727,0.5522,0.6507,0.693,0.7006,0.5923,0.8573,0.7006,0.7526,skl_DBSCAN,iris_y.zip
1.0,2,euclidean,auto,4,inf,100,0.0214829444885253,0.5046,131.5359,0.4929,0.7719,0.5584,0.6365,0.7156,0.7201,0.5794,0.9512,0.7201,0.7642,skl_DBSCAN,iris_y.zip
1.0,2,euclidean,auto,4,inf,20,0.003225564956665,0.5046,131.5359,0.4929,0.7719,0.5584,0.6365,0.7156,0.7201,0.5794,0.9512,0.7201,0.7642,skl_DBSCAN,iris_y.zip
1.0,5,correlation,auto,4,1000.0,100,0.0035932064056396,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,5,correlation,auto,4,1000.0,20,0.0036623477935791,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,5,correlation,auto,4,100.0,100,0.00388765335083,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,5,correlation,auto,4,100.0,20,0.0035381317138671,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,5,correlation,auto,4,20.0,20,0.0034918785095214,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,5,correlation,auto,4,inf,100,0.0035281181335449,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,5,correlation,auto,4,inf,20,0.0035319328308105,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,5,cosine,auto,4,1000.0,100,0.0038702487945556,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,5,cosine,auto,4,1000.0,20,0.0039234161376953,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,5,cosine,auto,4,100.0,100,0.0054240226745605,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,5,cosine,auto,4,100.0,20,0.0049395561218261,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,5,cosine,auto,4,20.0,20,0.0040879249572753,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,5,cosine,auto,4,inf,100,0.0058562755584716,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,5,cosine,auto,4,inf,20,0.008829116821289,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,5,euclidean,auto,4,1000.0,100,0.0172266960144042,0.5383,122.8909,2.6303,0.7721,0.5536,0.6332,0.6904,0.6956,0.5763,0.8772,0.6956,0.756,skl_DBSCAN,iris_y.zip
1.0,5,euclidean,auto,4,1000.0,20,0.0149610042572021,0.5383,122.8909,2.6303,0.7721,0.5536,0.6332,0.6904,0.6956,0.5763,0.8772,0.6956,0.756,skl_DBSCAN,iris_y.zip
1.0,5,euclidean,auto,4,100.0,100,0.008174180984497,0.5383,122.8909,2.6303,0.7721,0.5536,0.6332,0.6904,0.6956,0.5763,0.8772,0.6956,0.756,skl_DBSCAN,iris_y.zip
1.0,5,euclidean,auto,4,100.0,20,0.006216287612915,0.5383,122.8909,2.6303,0.7721,0.5536,0.6332,0.6904,0.6956,0.5763,0.8772,0.6956,0.756,skl_DBSCAN,iris_y.zip
1.0,5,euclidean,auto,4,20.0,20,0.0030534267425537,0.5217,126.2212,1.9432,0.7724,0.5518,0.6357,0.6848,0.69,0.5786,0.8544,0.69,0.7524,skl_DBSCAN,iris_y.zip
1.0,5,euclidean,auto,4,inf,100,0.0184719562530517,0.5383,122.8909,2.6303,0.7721,0.5536,0.6332,0.6904,0.6956,0.5763,0.8772,0.6956,0.756,skl_DBSCAN,iris_y.zip
1.0,5,euclidean,auto,4,inf,20,0.0036730766296386,0.5383,122.8909,2.6303,0.7721,0.5536,0.6332,0.6904,0.6956,0.5763,0.8772,0.6956,0.756,skl_DBSCAN,iris_y.zip
