n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,1.61336088180542,0.0783,75.7199,2.0023,0.5488,0.141,0.4694,0.3061,0.3107,0.7109,0.1988,0.3107,0.3915,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,1.5793218612670898,0.0736,76.3196,2.0348,0.541,0.126,0.4415,0.2875,0.2921,0.6686,0.1869,0.2921,0.3752,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,1.3169426918029783,0.0783,75.7199,2.0023,0.5488,0.141,0.4694,0.3061,0.3107,0.7109,0.1988,0.3107,0.3915,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,1.4612555503845217,0.0783,75.7199,2.0023,0.5488,0.141,0.4694,0.3061,0.3107,0.7109,0.1988,0.3107,0.3915,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,1.4671692848205566,0.0599,73.9703,1.9565,0.5399,0.1248,0.4621,0.297,0.3015,0.6998,0.1922,0.3015,0.3703,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,1.5722661018371582,0.0599,73.9703,1.9565,0.5399,0.1248,0.4621,0.297,0.3015,0.6998,0.1922,0.3015,0.3703,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,1.6514132022857666,0.0603,74.5108,2.0235,0.5411,0.1273,0.4699,0.3007,0.3051,0.7117,0.1942,0.3051,0.3724,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,1.6513032913208008,0.0599,73.9703,1.9565,0.5399,0.1248,0.4621,0.297,0.3015,0.6998,0.1922,0.3015,0.3703,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,1.607654094696045,0.0568,74.2238,1.9689,0.5302,0.1064,0.43,0.2755,0.2802,0.6512,0.1785,0.2802,0.3484,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,1.39115309715271,0.0599,73.9703,1.9565,0.5399,0.1248,0.4621,0.297,0.3015,0.6998,0.1922,0.3015,0.3703,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,1.7187974452972412,0.0599,73.9703,1.9565,0.5399,0.1248,0.4621,0.297,0.3015,0.6998,0.1922,0.3015,0.3703,skl_bis_kmeans,wdbc_y.zip-12_k
