max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,5,inf,100.0,0.1,1.808483600616455,0.2671,333.3253,1.6389,0.7956,0.3582,0.9714,0.5522,0.5593,0.7032,0.4643,0.5593,0.4937,VarianceParTree,zelnik5_y.zip
10,10,30,5,inf,100.0,0.2,1.9094350337982176,0.2671,333.3253,1.6389,0.7956,0.3582,0.9714,0.5522,0.5593,0.7032,0.4643,0.5593,0.4937,VarianceParTree,zelnik5_y.zip
10,10,30,5,inf,20.0,0.0,1.9572503566741943,0.2671,333.3253,1.6389,0.7956,0.3582,0.9714,0.5522,0.5593,0.7032,0.4643,0.5593,0.4937,VarianceParTree,zelnik5_y.zip
10,10,30,5,inf,20.0,0.1,1.9011259078979488,0.2671,333.3253,1.6389,0.7956,0.3582,0.9714,0.5522,0.5593,0.7032,0.4643,0.5593,0.4937,VarianceParTree,zelnik5_y.zip
10,10,30,5,inf,20.0,0.2,1.9352145195007324,0.2671,333.3253,1.6389,0.7956,0.3582,0.9714,0.5522,0.5593,0.7032,0.4643,0.5593,0.4937,VarianceParTree,zelnik5_y.zip
10,10,30,5,inf,inf,0.0,2.418165683746338,0.2878,3.5313,0.4834,0.2705,0.0029,0.0265,0.0029,0.0351,0.0192,0.2084,0.0351,0.4944,VarianceParTree,zelnik5_y.zip
10,10,30,5,inf,inf,0.1,2.428309679031372,0.2878,3.5313,0.4834,0.2705,0.0029,0.0265,0.0029,0.0351,0.0192,0.2084,0.0351,0.4944,VarianceParTree,zelnik5_y.zip
10,10,30,5,inf,inf,0.2,2.427830696105957,0.2878,3.5313,0.4834,0.2705,0.0029,0.0265,0.0029,0.0351,0.0192,0.2084,0.0351,0.4944,VarianceParTree,zelnik5_y.zip
10,10,3,50,1000.0,100.0,0.0,1.902861833572388,0.2671,333.3253,1.6389,0.7956,0.3582,0.9714,0.5522,0.5593,0.7032,0.4643,0.5593,0.4937,VarianceParTree,zelnik5_y.zip
10,10,3,50,1000.0,100.0,0.1,1.780348300933838,0.2671,333.3253,1.6389,0.7956,0.3582,0.9714,0.5522,0.5593,0.7032,0.4643,0.5593,0.4937,VarianceParTree,zelnik5_y.zip
10,10,3,50,1000.0,100.0,0.2,1.9189636707305908,0.2671,333.3253,1.6389,0.7956,0.3582,0.9714,0.5522,0.5593,0.7032,0.4643,0.5593,0.4937,VarianceParTree,zelnik5_y.zip
10,10,3,50,1000.0,20.0,0.0,1.903814554214477,0.2671,333.3253,1.6389,0.7956,0.3582,0.9714,0.5522,0.5593,0.7032,0.4643,0.5593,0.4937,VarianceParTree,zelnik5_y.zip
10,10,3,50,1000.0,20.0,0.1,1.9417431354522705,0.2671,333.3253,1.6389,0.7956,0.3582,0.9714,0.5522,0.5593,0.7032,0.4643,0.5593,0.4937,VarianceParTree,zelnik5_y.zip
10,10,3,50,1000.0,20.0,0.2,1.9545869827270508,0.2671,333.3253,1.6389,0.7956,0.3582,0.9714,0.5522,0.5593,0.7032,0.4643,0.5593,0.4937,VarianceParTree,zelnik5_y.zip
10,10,3,50,1000.0,inf,0.0,2.407116651535034,0.2878,3.5313,0.4834,0.2705,0.0029,0.0265,0.0029,0.0351,0.0192,0.2084,0.0351,0.4944,VarianceParTree,zelnik5_y.zip
10,10,3,50,1000.0,inf,0.1,2.2987914085388184,0.2878,3.5313,0.4834,0.2705,0.0029,0.0265,0.0029,0.0351,0.0192,0.2084,0.0351,0.4944,VarianceParTree,zelnik5_y.zip
10,10,3,50,1000.0,inf,0.2,2.4286882877349854,0.2878,3.5313,0.4834,0.2705,0.0029,0.0265,0.0029,0.0351,0.0192,0.2084,0.0351,0.4944,VarianceParTree,zelnik5_y.zip
10,10,3,50,100.0,20.0,0.0,0.4058139324188232,0.2973,351.5887,1.6564,0.8105,0.3959,1.0713,0.6013,0.6075,0.7756,0.4993,0.6075,0.5271,VarianceParTree,zelnik5_y.zip
