n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,12,NONE,1000.0,20,0.0241222381591796,0.4431,401.9616,0.7508,0.7576,0.3952,0.7036,0.5265,0.5296,0.5093,0.5517,0.5296,0.563,ExKMC,zelnik5_y.zip
4,12,NONE,100.0,100,0.0638244152069091,0.443,400.1833,0.7374,0.7551,0.3926,0.6992,0.5251,0.5282,0.5062,0.5523,0.5282,0.5627,ExKMC,zelnik5_y.zip
4,12,NONE,100.0,20,0.1216647624969482,0.4431,401.9616,0.7508,0.7576,0.3952,0.7036,0.5265,0.5296,0.5093,0.5517,0.5296,0.563,ExKMC,zelnik5_y.zip
4,12,NONE,inf,100,0.0238184928894042,0.4431,401.9616,0.7508,0.7576,0.3952,0.7036,0.5265,0.5296,0.5093,0.5517,0.5296,0.563,ExKMC,zelnik5_y.zip
4,12,NONE,inf,20,0.0249836444854736,0.4431,401.9616,0.7508,0.7576,0.3952,0.7036,0.5265,0.5296,0.5093,0.5517,0.5296,0.563,ExKMC,zelnik5_y.zip
4,4,IMM,1000.0,100,0.0596365928649902,0.4467,414.959,0.7545,0.7738,0.4371,0.7587,0.5696,0.5725,0.5492,0.5979,0.5725,0.5943,ExKMC,zelnik5_y.zip
4,4,IMM,1000.0,20,0.110384464263916,0.4467,414.959,0.7545,0.7738,0.4371,0.7587,0.5696,0.5725,0.5492,0.5979,0.5725,0.5943,ExKMC,zelnik5_y.zip
4,4,IMM,100.0,100,0.0814156532287597,0.4502,417.381,0.7484,0.7747,0.4412,0.7641,0.5749,0.5778,0.5531,0.6047,0.5778,0.5981,ExKMC,zelnik5_y.zip
4,4,IMM,100.0,20,0.1019384860992431,0.4467,414.959,0.7545,0.7738,0.4371,0.7587,0.5696,0.5725,0.5492,0.5979,0.5725,0.5943,ExKMC,zelnik5_y.zip
4,4,IMM,inf,100,0.0483829975128173,0.4467,414.959,0.7545,0.7738,0.4371,0.7587,0.5696,0.5725,0.5492,0.5979,0.5725,0.5943,ExKMC,zelnik5_y.zip
4,4,IMM,inf,20,0.1137528419494628,0.4467,414.959,0.7545,0.7738,0.4371,0.7587,0.5696,0.5725,0.5492,0.5979,0.5725,0.5943,ExKMC,zelnik5_y.zip
4,4,NONE,1000.0,100,0.0557117462158203,0.4553,432.5818,0.8083,0.7816,0.457,0.8146,0.6111,0.6137,0.5897,0.6398,0.6137,0.609,ExKMC,zelnik5_y.zip
4,4,NONE,1000.0,20,0.0119123458862304,0.4553,432.5818,0.8083,0.7816,0.457,0.8146,0.6111,0.6137,0.5897,0.6398,0.6137,0.609,ExKMC,zelnik5_y.zip
4,4,NONE,100.0,100,0.07753586769104,0.4555,432.2859,0.8074,0.7807,0.4556,0.8128,0.6103,0.6129,0.5884,0.6394,0.6129,0.6083,ExKMC,zelnik5_y.zip
4,4,NONE,100.0,20,0.0681855678558349,0.4553,432.5818,0.8083,0.7816,0.457,0.8146,0.6111,0.6137,0.5897,0.6398,0.6137,0.609,ExKMC,zelnik5_y.zip
4,4,NONE,inf,100,0.0791630744934082,0.4553,432.5818,0.8083,0.7816,0.457,0.8146,0.6111,0.6137,0.5897,0.6398,0.6137,0.609,ExKMC,zelnik5_y.zip
4,4,NONE,inf,20,0.0708341598510742,0.4553,432.5818,0.8083,0.7816,0.457,0.8146,0.6111,0.6137,0.5897,0.6398,0.6137,0.609,ExKMC,zelnik5_y.zip
4,6,IMM,1000.0,100,0.0603032112121582,0.4422,396.7837,0.7315,0.7555,0.3961,0.7017,0.5284,0.5315,0.508,0.5574,0.5315,0.5664,ExKMC,zelnik5_y.zip
4,6,IMM,1000.0,20,0.0348670482635498,0.4422,396.7837,0.7315,0.7555,0.3961,0.7017,0.5284,0.5315,0.508,0.5574,0.5315,0.5664,ExKMC,zelnik5_y.zip
4,6,IMM,100.0,100,0.0178914070129394,0.4428,396.1398,0.7273,0.7551,0.3966,0.7015,0.5292,0.5323,0.5078,0.5593,0.5323,0.5675,ExKMC,zelnik5_y.zip
4,6,IMM,100.0,20,0.1107621192932128,0.4422,396.7837,0.7315,0.7555,0.3961,0.7017,0.5284,0.5315,0.508,0.5574,0.5315,0.5664,ExKMC,zelnik5_y.zip
4,6,IMM,inf,100,0.0739495754241943,0.4422,396.7837,0.7315,0.7555,0.3961,0.7017,0.5284,0.5315,0.508,0.5574,0.5315,0.5664,ExKMC,zelnik5_y.zip
4,6,IMM,inf,20,0.0602037906646728,0.4422,396.7837,0.7315,0.7555,0.3961,0.7017,0.5284,0.5315,0.508,0.5574,0.5315,0.5664,ExKMC,zelnik5_y.zip
4,6,NONE,1000.0,100,0.0299282073974609,0.4431,398.8553,0.7396,0.7556,0.3942,0.7004,0.5263,0.5295,0.507,0.554,0.5295,0.564,ExKMC,zelnik5_y.zip
4,6,NONE,1000.0,20,0.1049799919128418,0.4431,398.8553,0.7396,0.7556,0.3942,0.7004,0.5263,0.5295,0.507,0.554,0.5295,0.564,ExKMC,zelnik5_y.zip
4,6,NONE,100.0,100,0.0457451343536376,0.4422,397.082,0.7313,0.7506,0.3841,0.6901,0.5194,0.5227,0.4996,0.548,0.5227,0.5578,ExKMC,zelnik5_y.zip
4,6,NONE,100.0,20,0.1084787845611572,0.4431,398.8553,0.7396,0.7556,0.3942,0.7004,0.5263,0.5295,0.507,0.554,0.5295,0.564,ExKMC,zelnik5_y.zip
4,6,NONE,inf,100,0.0658786296844482,0.4431,398.8553,0.7396,0.7556,0.3942,0.7004,0.5263,0.5295,0.507,0.554,0.5295,0.564,ExKMC,zelnik5_y.zip
4,6,NONE,inf,20,0.035529613494873,0.4431,398.8553,0.7396,0.7556,0.3942,0.7004,0.5263,0.5295,0.507,0.554,0.5295,0.564,ExKMC,zelnik5_y.zip
4,8,IMM,1000.0,100,0.0537583827972412,0.4403,397.2241,0.7466,0.7566,0.3952,0.692,0.5188,0.5221,0.5009,0.5451,0.5221,0.5641,ExKMC,zelnik5_y.zip
4,8,IMM,1000.0,20,0.0475249290466308,0.4403,397.2241,0.7466,0.7566,0.3952,0.692,0.5188,0.5221,0.5009,0.5451,0.5221,0.5641,ExKMC,zelnik5_y.zip
4,8,IMM,100.0,100,0.0571184158325195,0.4401,397.0937,0.7507,0.7566,0.3951,0.6893,0.5166,0.5199,0.499,0.5426,0.5199,0.564,ExKMC,zelnik5_y.zip
4,8,IMM,100.0,20,0.1189696788787841,0.4403,397.2241,0.7466,0.7566,0.3952,0.692,0.5188,0.5221,0.5009,0.5451,0.5221,0.5641,ExKMC,zelnik5_y.zip
4,8,IMM,inf,100,0.0527129173278808,0.4403,397.2241,0.7466,0.7566,0.3952,0.692,0.5188,0.5221,0.5009,0.5451,0.5221,0.5641,ExKMC,zelnik5_y.zip
4,8,IMM,inf,20,0.0680499076843261,0.4403,397.2241,0.7466,0.7566,0.3952,0.692,0.5188,0.5221,0.5009,0.5451,0.5221,0.5641,ExKMC,zelnik5_y.zip
4,8,NONE,1000.0,100,0.1037964820861816,0.4424,399.8062,0.7453,0.7557,0.3922,0.6991,0.5242,0.5273,0.5061,0.5504,0.5273,0.5616,ExKMC,zelnik5_y.zip
4,8,NONE,1000.0,20,0.079087495803833,0.4424,399.8062,0.7453,0.7557,0.3922,0.6991,0.5242,0.5273,0.5061,0.5504,0.5273,0.5616,ExKMC,zelnik5_y.zip
4,8,NONE,100.0,100,0.0935969352722168,0.4425,398.3952,0.7324,0.7516,0.3857,0.6924,0.5206,0.5238,0.5012,0.5486,0.5238,0.5585,ExKMC,zelnik5_y.zip
4,8,NONE,100.0,20,0.0469958782196044,0.4424,399.8062,0.7453,0.7557,0.3922,0.6991,0.5242,0.5273,0.5061,0.5504,0.5273,0.5616,ExKMC,zelnik5_y.zip
4,8,NONE,inf,100,0.0224831104278564,0.4424,399.8062,0.7453,0.7557,0.3922,0.6991,0.5242,0.5273,0.5061,0.5504,0.5273,0.5616,ExKMC,zelnik5_y.zip
4,8,NONE,inf,20,0.0991218090057373,0.4424,399.8062,0.7453,0.7557,0.3922,0.6991,0.5242,0.5273,0.5061,0.5504,0.5273,0.5616,ExKMC,zelnik5_y.zip
6,10,IMM,1000.0,100,0.0523788928985595,0.5422,635.1083,0.6016,0.8608,0.6111,1.1103,0.7291,0.7318,0.8038,0.6716,0.7318,0.7033,ExKMC,zelnik5_y.zip
6,10,IMM,1000.0,20,0.0606360435485839,0.5422,635.1083,0.6016,0.8608,0.6111,1.1103,0.7291,0.7318,0.8038,0.6716,0.7318,0.7033,ExKMC,zelnik5_y.zip
6,10,IMM,100.0,100,0.0717511177062988,0.5225,591.8009,0.598,0.8422,0.5671,1.0504,0.6984,0.7014,0.7604,0.6509,0.7014,0.6713,ExKMC,zelnik5_y.zip
6,10,IMM,100.0,20,0.0814030170440673,0.5422,635.1083,0.6016,0.8608,0.6111,1.1103,0.7291,0.7318,0.8038,0.6716,0.7318,0.7033,ExKMC,zelnik5_y.zip
6,10,IMM,inf,100,0.0492119789123535,0.5422,635.1083,0.6016,0.8608,0.6111,1.1103,0.7291,0.7318,0.8038,0.6716,0.7318,0.7033,ExKMC,zelnik5_y.zip
6,10,IMM,inf,20,0.0580534934997558,0.5422,635.1083,0.6016,0.8608,0.6111,1.1103,0.7291,0.7318,0.8038,0.6716,0.7318,0.7033,ExKMC,zelnik5_y.zip
6,10,NONE,1000.0,100,0.0829381942749023,0.5275,608.2499,0.5682,0.8383,0.5587,1.0383,0.6929,0.696,0.7516,0.648,0.696,0.6656,ExKMC,zelnik5_y.zip
6,10,NONE,1000.0,20,0.0731911659240722,0.5275,608.2499,0.5682,0.8383,0.5587,1.0383,0.6929,0.696,0.7516,0.648,0.696,0.6656,ExKMC,zelnik5_y.zip
6,10,NONE,100.0,100,0.2105846405029297,0.5225,591.8009,0.598,0.8422,0.5671,1.0504,0.6984,0.7014,0.7604,0.6509,0.7014,0.6713,ExKMC,zelnik5_y.zip
6,10,NONE,100.0,20,0.1194233894348144,0.5275,608.2499,0.5682,0.8383,0.5587,1.0383,0.6929,0.696,0.7516,0.648,0.696,0.6656,ExKMC,zelnik5_y.zip
6,10,NONE,inf,100,0.0704996585845947,0.5275,608.2499,0.5682,0.8383,0.5587,1.0383,0.6929,0.696,0.7516,0.648,0.696,0.6656,ExKMC,zelnik5_y.zip
6,10,NONE,inf,20,0.053978681564331,0.5275,608.2499,0.5682,0.8383,0.5587,1.0383,0.6929,0.696,0.7516,0.648,0.696,0.6656,ExKMC,zelnik5_y.zip
6,12,IMM,1000.0,100,0.0727005004882812,0.5422,635.1083,0.6016,0.8608,0.6111,1.1103,0.7291,0.7318,0.8038,0.6716,0.7318,0.7033,ExKMC,zelnik5_y.zip
6,12,IMM,1000.0,20,0.0870609283447265,0.5422,635.1083,0.6016,0.8608,0.6111,1.1103,0.7291,0.7318,0.8038,0.6716,0.7318,0.7033,ExKMC,zelnik5_y.zip
6,12,IMM,100.0,100,0.1021203994750976,0.5236,600.9408,0.5909,0.8432,0.5695,1.0535,0.6999,0.7029,0.7626,0.6519,0.7029,0.6731,ExKMC,zelnik5_y.zip
6,12,IMM,100.0,20,0.0680420398712158,0.5422,635.1083,0.6016,0.8608,0.6111,1.1103,0.7291,0.7318,0.8038,0.6716,0.7318,0.7033,ExKMC,zelnik5_y.zip
6,12,IMM,inf,100,0.1378467082977295,0.5422,635.1083,0.6016,0.8608,0.6111,1.1103,0.7291,0.7318,0.8038,0.6716,0.7318,0.7033,ExKMC,zelnik5_y.zip
6,12,IMM,inf,20,0.0632004737854003,0.5422,635.1083,0.6016,0.8608,0.6111,1.1103,0.7291,0.7318,0.8038,0.6716,0.7318,0.7033,ExKMC,zelnik5_y.zip
6,12,NONE,1000.0,100,0.0541033744812011,0.5275,608.2499,0.5682,0.8383,0.5587,1.0383,0.6929,0.696,0.7516,0.648,0.696,0.6656,ExKMC,zelnik5_y.zip
6,12,NONE,1000.0,20,0.159961462020874,0.5275,608.2499,0.5682,0.8383,0.5587,1.0383,0.6929,0.696,0.7516,0.648,0.696,0.6656,ExKMC,zelnik5_y.zip
6,12,NONE,100.0,100,0.0868697166442871,0.5236,600.9408,0.5909,0.8432,0.5695,1.0535,0.6999,0.7029,0.7626,0.6519,0.7029,0.6731,ExKMC,zelnik5_y.zip
6,12,NONE,100.0,20,0.0608298778533935,0.5275,608.2499,0.5682,0.8383,0.5587,1.0383,0.6929,0.696,0.7516,0.648,0.696,0.6656,ExKMC,zelnik5_y.zip
6,12,NONE,inf,100,0.0526981353759765,0.5275,608.2499,0.5682,0.8383,0.5587,1.0383,0.6929,0.696,0.7516,0.648,0.696,0.6656,ExKMC,zelnik5_y.zip
6,12,NONE,inf,20,0.0531184673309326,0.5275,608.2499,0.5682,0.8383,0.5587,1.0383,0.6929,0.696,0.7516,0.648,0.696,0.6656,ExKMC,zelnik5_y.zip
6,6,IMM,1000.0,100,0.0569634437561035,0.5357,583.1895,0.6711,0.8829,0.6692,1.2073,0.7881,0.7901,0.874,0.721,0.7901,0.7478,ExKMC,zelnik5_y.zip
6,6,IMM,1000.0,20,0.0597732067108154,0.5357,583.1895,0.6711,0.8829,0.6692,1.2073,0.7881,0.7901,0.874,0.721,0.7901,0.7478,ExKMC,zelnik5_y.zip
6,6,IMM,100.0,100,0.0600738525390625,0.524,598.9067,0.5651,0.8344,0.5504,1.0271,0.6878,0.6909,0.7436,0.6452,0.6909,0.66,ExKMC,zelnik5_y.zip
6,6,IMM,100.0,20,0.061636209487915,0.5357,583.1895,0.6711,0.8829,0.6692,1.2073,0.7881,0.7901,0.874,0.721,0.7901,0.7478,ExKMC,zelnik5_y.zip
6,6,IMM,inf,100,0.0546722412109375,0.5357,583.1895,0.6711,0.8829,0.6692,1.2073,0.7881,0.7901,0.874,0.721,0.7901,0.7478,ExKMC,zelnik5_y.zip
6,6,IMM,inf,20,0.0828640460968017,0.5357,583.1895,0.6711,0.8829,0.6692,1.2073,0.7881,0.7901,0.874,0.721,0.7901,0.7478,ExKMC,zelnik5_y.zip
6,6,NONE,1000.0,100,0.0616638660430908,0.5253,602.4299,0.5772,0.8364,0.5535,1.0271,0.6852,0.6883,0.7435,0.6408,0.6883,0.6616,ExKMC,zelnik5_y.zip
6,6,NONE,1000.0,20,0.0995893478393554,0.5253,602.4299,0.5772,0.8364,0.5535,1.0271,0.6852,0.6883,0.7435,0.6408,0.6883,0.6616,ExKMC,zelnik5_y.zip
6,6,NONE,100.0,100,0.0445353984832763,0.524,598.9067,0.5651,0.8344,0.5504,1.0271,0.6878,0.6909,0.7436,0.6452,0.6909,0.66,ExKMC,zelnik5_y.zip
6,6,NONE,100.0,20,0.0411088466644287,0.5253,602.4299,0.5772,0.8364,0.5535,1.0271,0.6852,0.6883,0.7435,0.6408,0.6883,0.6616,ExKMC,zelnik5_y.zip
6,6,NONE,inf,100,0.0626575946807861,0.5253,602.4299,0.5772,0.8364,0.5535,1.0271,0.6852,0.6883,0.7435,0.6408,0.6883,0.6616,ExKMC,zelnik5_y.zip
6,6,NONE,inf,20,0.055124282836914,0.5253,602.4299,0.5772,0.8364,0.5535,1.0271,0.6852,0.6883,0.7435,0.6408,0.6883,0.6616,ExKMC,zelnik5_y.zip
6,8,IMM,1000.0,100,0.0689637660980224,0.5422,635.1083,0.6016,0.8608,0.6111,1.1103,0.7291,0.7318,0.8038,0.6716,0.7318,0.7033,ExKMC,zelnik5_y.zip
6,8,IMM,1000.0,20,0.0593523979187011,0.5422,635.1083,0.6016,0.8608,0.6111,1.1103,0.7291,0.7318,0.8038,0.6716,0.7318,0.7033,ExKMC,zelnik5_y.zip
6,8,IMM,100.0,100,0.0972869396209716,0.5246,600.28,0.5658,0.8354,0.5525,1.0299,0.6891,0.6922,0.7456,0.646,0.6922,0.6614,ExKMC,zelnik5_y.zip
6,8,IMM,100.0,20,0.1663010120391845,0.5422,635.1083,0.6016,0.8608,0.6111,1.1103,0.7291,0.7318,0.8038,0.6716,0.7318,0.7033,ExKMC,zelnik5_y.zip
6,8,IMM,inf,100,0.0716085433959961,0.5422,635.1083,0.6016,0.8608,0.6111,1.1103,0.7291,0.7318,0.8038,0.6716,0.7318,0.7033,ExKMC,zelnik5_y.zip
6,8,IMM,inf,20,0.0501477718353271,0.5422,635.1083,0.6016,0.8608,0.6111,1.1103,0.7291,0.7318,0.8038,0.6716,0.7318,0.7033,ExKMC,zelnik5_y.zip
6,8,NONE,1000.0,100,0.0709993839263916,0.5275,608.2499,0.5682,0.8383,0.5587,1.0383,0.6929,0.696,0.7516,0.648,0.696,0.6656,ExKMC,zelnik5_y.zip
6,8,NONE,1000.0,20,0.0741479396820068,0.5275,608.2499,0.5682,0.8383,0.5587,1.0383,0.6929,0.696,0.7516,0.648,0.696,0.6656,ExKMC,zelnik5_y.zip
6,8,NONE,100.0,100,0.0447680950164794,0.5246,600.28,0.5658,0.8354,0.5525,1.0299,0.6891,0.6922,0.7456,0.646,0.6922,0.6614,ExKMC,zelnik5_y.zip
6,8,NONE,100.0,20,0.060091495513916,0.5275,608.2499,0.5682,0.8383,0.5587,1.0383,0.6929,0.696,0.7516,0.648,0.696,0.6656,ExKMC,zelnik5_y.zip
6,8,NONE,inf,100,0.0694837570190429,0.5275,608.2499,0.5682,0.8383,0.5587,1.0383,0.6929,0.696,0.7516,0.648,0.696,0.6656,ExKMC,zelnik5_y.zip
6,8,NONE,inf,20,0.0679938793182373,0.5275,608.2499,0.5682,0.8383,0.5587,1.0383,0.6929,0.696,0.7516,0.648,0.696,0.6656,ExKMC,zelnik5_y.zip
8,10,IMM,1000.0,100,0.0658354759216308,0.5342,719.1716,0.6657,0.8713,0.5998,1.2914,0.7571,0.76,0.9349,0.6403,0.76,0.7001,ExKMC,zelnik5_y.zip
8,10,IMM,1000.0,20,0.29888916015625,0.5342,719.1716,0.6657,0.8713,0.5998,1.2914,0.7571,0.76,0.9349,0.6403,0.76,0.7001,ExKMC,zelnik5_y.zip
8,10,IMM,100.0,100,0.0492877960205078,0.5337,721.9405,0.6875,0.8699,0.5958,1.2836,0.7532,0.7562,0.9292,0.6375,0.7562,0.6965,ExKMC,zelnik5_y.zip
8,10,IMM,100.0,20,0.0668196678161621,0.5342,719.1716,0.6657,0.8713,0.5998,1.2914,0.7571,0.76,0.9349,0.6403,0.76,0.7001,ExKMC,zelnik5_y.zip
8,10,IMM,inf,100,0.0394661426544189,0.5342,719.1716,0.6657,0.8713,0.5998,1.2914,0.7571,0.76,0.9349,0.6403,0.76,0.7001,ExKMC,zelnik5_y.zip
8,10,IMM,inf,20,0.0670468807220459,0.5342,719.1716,0.6657,0.8713,0.5998,1.2914,0.7571,0.76,0.9349,0.6403,0.76,0.7001,ExKMC,zelnik5_y.zip
8,10,NONE,1000.0,100,0.0512943267822265,0.4811,598.4548,0.764,0.8505,0.5408,1.1339,0.6707,0.6748,0.8208,0.5729,0.6748,0.648,ExKMC,zelnik5_y.zip
8,10,NONE,1000.0,20,0.0674493312835693,0.4811,598.4548,0.764,0.8505,0.5408,1.1339,0.6707,0.6748,0.8208,0.5729,0.6748,0.648,ExKMC,zelnik5_y.zip
8,10,NONE,100.0,100,0.0906376838684082,0.5139,660.2975,0.767,0.8613,0.5694,1.2105,0.7103,0.7139,0.8763,0.6022,0.7139,0.6738,ExKMC,zelnik5_y.zip
8,10,NONE,100.0,20,0.0494799613952636,0.4811,598.4548,0.764,0.8505,0.5408,1.1339,0.6707,0.6748,0.8208,0.5729,0.6748,0.648,ExKMC,zelnik5_y.zip
8,10,NONE,inf,100,0.0737485885620117,0.4811,598.4548,0.764,0.8505,0.5408,1.1339,0.6707,0.6748,0.8208,0.5729,0.6748,0.648,ExKMC,zelnik5_y.zip
8,10,NONE,inf,20,0.0497448444366455,0.4811,598.4548,0.764,0.8505,0.5408,1.1339,0.6707,0.6748,0.8208,0.5729,0.6748,0.648,ExKMC,zelnik5_y.zip
8,12,IMM,1000.0,100,0.0074474811553955,0.5342,719.1716,0.6657,0.8713,0.5998,1.2914,0.7571,0.76,0.9349,0.6403,0.76,0.7001,ExKMC,zelnik5_y.zip
8,12,IMM,1000.0,20,0.0669243335723877,0.5342,719.1716,0.6657,0.8713,0.5998,1.2914,0.7571,0.76,0.9349,0.6403,0.76,0.7001,ExKMC,zelnik5_y.zip
8,12,IMM,100.0,100,0.1283023357391357,0.5339,722.2451,0.6894,0.8703,0.5968,1.2844,0.7536,0.7566,0.9298,0.6378,0.7566,0.6973,ExKMC,zelnik5_y.zip
8,12,IMM,100.0,20,0.0660212039947509,0.5342,719.1716,0.6657,0.8713,0.5998,1.2914,0.7571,0.76,0.9349,0.6403,0.76,0.7001,ExKMC,zelnik5_y.zip
8,12,IMM,inf,100,0.1284236907958984,0.5342,719.1716,0.6657,0.8713,0.5998,1.2914,0.7571,0.76,0.9349,0.6403,0.76,0.7001,ExKMC,zelnik5_y.zip
8,12,IMM,inf,20,0.0438225269317626,0.5342,719.1716,0.6657,0.8713,0.5998,1.2914,0.7571,0.76,0.9349,0.6403,0.76,0.7001,ExKMC,zelnik5_y.zip
8,12,NONE,1000.0,100,0.1139261722564697,0.5205,681.0733,0.6513,0.8686,0.5925,1.2599,0.7405,0.7437,0.9121,0.6278,0.7437,0.6932,ExKMC,zelnik5_y.zip
8,12,NONE,1000.0,20,0.1044185161590576,0.5205,681.0733,0.6513,0.8686,0.5925,1.2599,0.7405,0.7437,0.9121,0.6278,0.7437,0.6932,ExKMC,zelnik5_y.zip
8,12,NONE,100.0,100,0.0652823448181152,0.5312,704.3943,0.6771,0.8706,0.5978,1.2802,0.7512,0.7543,0.9268,0.6359,0.7543,0.6981,ExKMC,zelnik5_y.zip
8,12,NONE,100.0,20,0.0777201652526855,0.5205,681.0733,0.6513,0.8686,0.5925,1.2599,0.7405,0.7437,0.9121,0.6278,0.7437,0.6932,ExKMC,zelnik5_y.zip
8,12,NONE,inf,100,0.0835387706756591,0.5205,681.0733,0.6513,0.8686,0.5925,1.2599,0.7405,0.7437,0.9121,0.6278,0.7437,0.6932,ExKMC,zelnik5_y.zip
8,12,NONE,inf,20,0.063401460647583,0.5205,681.0733,0.6513,0.8686,0.5925,1.2599,0.7405,0.7437,0.9121,0.6278,0.7437,0.6932,ExKMC,zelnik5_y.zip
8,8,IMM,1000.0,100,0.0782027244567871,0.5345,713.4128,0.6571,0.8728,0.604,1.2968,0.7599,0.7629,0.9388,0.6425,0.7629,0.7038,ExKMC,zelnik5_y.zip
8,8,IMM,1000.0,20,0.0604560375213623,0.5345,713.4128,0.6571,0.8728,0.604,1.2968,0.7599,0.7629,0.9388,0.6425,0.7629,0.7038,ExKMC,zelnik5_y.zip
8,8,IMM,100.0,100,0.070054292678833,0.5349,706.4464,0.6659,0.8743,0.6087,1.3002,0.7619,0.7648,0.9413,0.6441,0.7648,0.7079,ExKMC,zelnik5_y.zip
8,8,IMM,100.0,20,0.0528578758239746,0.5345,713.4128,0.6571,0.8728,0.604,1.2968,0.7599,0.7629,0.9388,0.6425,0.7629,0.7038,ExKMC,zelnik5_y.zip
8,8,IMM,inf,100,0.0633752346038818,0.5345,713.4128,0.6571,0.8728,0.604,1.2968,0.7599,0.7629,0.9388,0.6425,0.7629,0.7038,ExKMC,zelnik5_y.zip
8,8,IMM,inf,20,0.0607368946075439,0.5345,713.4128,0.6571,0.8728,0.604,1.2968,0.7599,0.7629,0.9388,0.6425,0.7629,0.7038,ExKMC,zelnik5_y.zip
8,8,NONE,1000.0,100,0.0105419158935546,0.4458,518.225,0.8726,0.8144,0.4513,0.9263,0.5696,0.5744,0.6706,0.5023,0.5744,0.5737,ExKMC,zelnik5_y.zip
8,8,NONE,1000.0,20,0.0126066207885742,0.4458,518.225,0.8726,0.8144,0.4513,0.9263,0.5696,0.5744,0.6706,0.5023,0.5744,0.5737,ExKMC,zelnik5_y.zip
8,8,NONE,100.0,100,0.0760748386383056,0.4517,591.6264,0.6534,0.8663,0.5998,1.2193,0.7357,0.739,0.8827,0.6356,0.739,0.6942,ExKMC,zelnik5_y.zip
8,8,NONE,100.0,20,0.0778253078460693,0.4458,518.225,0.8726,0.8144,0.4513,0.9263,0.5696,0.5744,0.6706,0.5023,0.5744,0.5737,ExKMC,zelnik5_y.zip
8,8,NONE,inf,100,0.0632588863372802,0.4458,518.225,0.8726,0.8144,0.4513,0.9263,0.5696,0.5744,0.6706,0.5023,0.5744,0.5737,ExKMC,zelnik5_y.zip
8,8,NONE,inf,20,0.0844905376434326,0.4458,518.225,0.8726,0.8144,0.4513,0.9263,0.5696,0.5744,0.6706,0.5023,0.5744,0.5737,ExKMC,zelnik5_y.zip
