n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.1510140895843505,0.2468,135.2262,1.029,0.743,0.2896,0.9392,0.5223,0.5445,0.8549,0.3994,0.5445,0.4724,skl_bis_kmeans,iris_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.109060525894165,0.2606,140.5799,1.083,0.742,0.281,0.9441,0.5146,0.5369,0.8594,0.3904,0.5369,0.4668,skl_bis_kmeans,iris_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.1105566024780273,0.2606,140.5799,1.083,0.742,0.281,0.9441,0.5146,0.5369,0.8594,0.3904,0.5369,0.4668,skl_bis_kmeans,iris_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,0.1127209663391113,0.3114,154.5701,0.9689,0.7536,0.3207,0.9441,0.5252,0.5479,0.8594,0.4021,0.5479,0.5027,skl_bis_kmeans,iris_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,0.1172192096710205,0.3114,154.5701,0.9689,0.7536,0.3207,0.9441,0.5252,0.5479,0.8594,0.4021,0.5479,0.5027,skl_bis_kmeans,iris_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,0.1045694351196289,0.3114,154.5701,0.9689,0.7536,0.3207,0.9441,0.5252,0.5479,0.8594,0.4021,0.5479,0.5027,skl_bis_kmeans,iris_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,0.1231980323791503,0.3114,154.5701,0.9689,0.7536,0.3207,0.9441,0.5252,0.5479,0.8594,0.4021,0.5479,0.5027,skl_bis_kmeans,iris_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,0.0960514545440673,0.3154,153.7811,0.8705,0.7598,0.3445,0.9429,0.5383,0.5609,0.8582,0.4166,0.5609,0.5222,skl_bis_kmeans,iris_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,0.1122970581054687,0.3114,154.5701,0.9689,0.7536,0.3207,0.9441,0.5252,0.5479,0.8594,0.4021,0.5479,0.5027,skl_bis_kmeans,iris_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,0.1149792671203613,0.3114,154.5701,0.9689,0.7536,0.3207,0.9441,0.5252,0.5479,0.8594,0.4021,0.5479,0.5027,skl_bis_kmeans,iris_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,0.1175212860107421,0.2606,140.5799,1.083,0.742,0.281,0.9441,0.5146,0.5369,0.8594,0.3904,0.5369,0.4668,skl_bis_kmeans,iris_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,0.1054933071136474,0.2606,140.5799,1.083,0.742,0.281,0.9441,0.5146,0.5369,0.8594,0.3904,0.5369,0.4668,skl_bis_kmeans,iris_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,0.1166179180145263,0.2606,140.5799,1.083,0.742,0.281,0.9441,0.5146,0.5369,0.8594,0.3904,0.5369,0.4668,skl_bis_kmeans,iris_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.13037109375,0.2606,140.5799,1.083,0.742,0.281,0.9441,0.5146,0.5369,0.8594,0.3904,0.5369,0.4668,skl_bis_kmeans,iris_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.1030404567718505,0.2468,135.2262,1.029,0.743,0.2896,0.9392,0.5223,0.5445,0.8549,0.3994,0.5445,0.4724,skl_bis_kmeans,iris_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.1208982467651367,0.2606,140.5799,1.083,0.742,0.281,0.9441,0.5146,0.5369,0.8594,0.3904,0.5369,0.4668,skl_bis_kmeans,iris_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.1116597652435302,0.2606,140.5799,1.083,0.742,0.281,0.9441,0.5146,0.5369,0.8594,0.3904,0.5369,0.4668,skl_bis_kmeans,iris_y.zip-12_k
