n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,0.0,inf,100,2.7317311763763428,0.4801,1307.0329,0.7128,0.931,0.7865,1.4888,0.8716,0.8731,0.8785,0.8678,0.8731,0.8315,ShallowTree,aggregation_y.zip
6,0.0,inf,20,2.828355073928833,0.4801,1307.0329,0.7128,0.931,0.7865,1.4888,0.8716,0.8731,0.8785,0.8678,0.8731,0.8315,ShallowTree,aggregation_y.zip
6,1.0,1000.0,100,3.770500898361206,0.4727,1292.561,0.7066,0.9202,0.7522,1.4873,0.8699,0.8714,0.8776,0.8654,0.8714,0.8041,ShallowTree,aggregation_y.zip
6,1.0,1000.0,20,2.206209421157837,0.4727,1292.561,0.7066,0.9202,0.7522,1.4873,0.8699,0.8714,0.8776,0.8654,0.8714,0.8041,ShallowTree,aggregation_y.zip
6,1.0,100.0,100,3.4932477474212646,0.4729,1293.1588,0.7062,0.9197,0.7507,1.4866,0.8695,0.871,0.8772,0.865,0.871,0.8029,ShallowTree,aggregation_y.zip
6,1.0,100.0,20,4.889526605606079,0.4727,1292.561,0.7066,0.9202,0.7522,1.4873,0.8699,0.8714,0.8776,0.8654,0.8714,0.8041,ShallowTree,aggregation_y.zip
6,1.0,inf,100,1.2884900569915771,0.4727,1292.561,0.7066,0.9202,0.7522,1.4873,0.8699,0.8714,0.8776,0.8654,0.8714,0.8041,ShallowTree,aggregation_y.zip
6,1.0,inf,20,3.3350861072540283,0.4727,1292.561,0.7066,0.9202,0.7522,1.4873,0.8699,0.8714,0.8776,0.8654,0.8714,0.8041,ShallowTree,aggregation_y.zip
8,0.01,1000.0,100,2.747434139251709,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.01,1000.0,20,1.3715331554412842,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.01,100.0,100,4.3514933586120605,0.458,1307.8317,0.7884,0.8984,0.6561,1.5358,0.8242,0.8268,0.9062,0.7603,0.8268,0.7319,ShallowTree,aggregation_y.zip
8,0.01,100.0,20,3.631386995315552,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.01,inf,100,1.3311355113983154,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.01,inf,20,2.519616842269897,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.03,1000.0,100,4.195049524307251,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.03,1000.0,20,1.4106955528259275,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.03,100.0,100,3.5263936519622803,0.458,1308.0419,0.7884,0.8984,0.6561,1.5358,0.8242,0.8268,0.9062,0.7602,0.8268,0.7319,ShallowTree,aggregation_y.zip
8,0.03,100.0,20,2.52632999420166,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.03,inf,100,2.2446954250335693,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.03,inf,20,3.1906614303588867,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.05,1000.0,100,0.0863394737243652,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.05,1000.0,20,1.1362218856811523,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.05,100.0,100,0.0747961997985839,0.458,1308.0419,0.7884,0.8984,0.6561,1.5358,0.8242,0.8268,0.9062,0.7602,0.8268,0.7319,ShallowTree,aggregation_y.zip
8,0.05,100.0,20,0.1186943054199218,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.05,inf,100,1.5910885334014893,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.05,inf,20,1.9073123931884768,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.0,1000.0,100,0.1028213500976562,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.0,1000.0,20,0.1232199668884277,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.0,100.0,100,0.0511643886566162,0.458,1307.8317,0.7884,0.8984,0.6561,1.5358,0.8242,0.8268,0.9062,0.7603,0.8268,0.7319,ShallowTree,aggregation_y.zip
8,0.0,100.0,20,0.0787806510925293,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.0,inf,100,0.1071419715881347,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,0.0,inf,20,0.0971472263336181,0.4573,1302.9665,0.7886,0.8994,0.6598,1.5371,0.8253,0.8279,0.907,0.7616,0.8279,0.7349,ShallowTree,aggregation_y.zip
8,1.0,1000.0,100,2.096630811691284,0.4559,1299.4434,0.7917,0.9,0.6621,1.5378,0.8263,0.8289,0.9074,0.763,0.8289,0.7367,ShallowTree,aggregation_y.zip
8,1.0,1000.0,20,1.5170338153839111,0.4559,1299.4434,0.7917,0.9,0.6621,1.5378,0.8263,0.8289,0.9074,0.763,0.8289,0.7367,ShallowTree,aggregation_y.zip
8,1.0,100.0,100,0.4224519729614258,0.4566,1305.1018,0.7908,0.8989,0.6579,1.5364,0.825,0.8276,0.9065,0.7614,0.8276,0.7333,ShallowTree,aggregation_y.zip
8,1.0,100.0,20,2.19687294960022,0.4559,1299.4434,0.7917,0.9,0.6621,1.5378,0.8263,0.8289,0.9074,0.763,0.8289,0.7367,ShallowTree,aggregation_y.zip
8,1.0,inf,100,1.5692195892333984,0.4559,1299.4434,0.7917,0.9,0.6621,1.5378,0.8263,0.8289,0.9074,0.763,0.8289,0.7367,ShallowTree,aggregation_y.zip
8,1.0,inf,20,0.644176721572876,0.4559,1299.4434,0.7917,0.9,0.6621,1.5378,0.8263,0.8289,0.9074,0.763,0.8289,0.7367,ShallowTree,aggregation_y.zip
