n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,0.0,1000.0,20,3.124336242675781,0.407,3242.982,0.8168,0.8462,0.2367,1.6381,0.6282,0.6318,0.477,0.935,0.6318,0.3896,ShallowTree,2d-d31_y.zip
6,0.0,100.0,100,1.6303315162658691,0.4045,3227.7523,0.8235,0.8462,0.2357,1.6319,0.6257,0.6292,0.4752,0.931,0.6292,0.388,ShallowTree,2d-d31_y.zip
6,0.0,100.0,20,2.1037721633911133,0.407,3242.982,0.8168,0.8462,0.2367,1.6381,0.6282,0.6318,0.477,0.935,0.6318,0.3896,ShallowTree,2d-d31_y.zip
6,0.0,inf,100,1.952641010284424,0.407,3242.982,0.8168,0.8462,0.2367,1.6381,0.6282,0.6318,0.477,0.935,0.6318,0.3896,ShallowTree,2d-d31_y.zip
6,0.0,inf,20,1.0588669776916504,0.407,3242.982,0.8168,0.8462,0.2367,1.6381,0.6282,0.6318,0.477,0.935,0.6318,0.3896,ShallowTree,2d-d31_y.zip
6,1.0,1000.0,100,0.0426130294799804,0.4023,3204.5552,0.8266,0.8438,0.2285,1.6066,0.6165,0.6201,0.4678,0.9192,0.6201,0.3794,ShallowTree,2d-d31_y.zip
6,1.0,1000.0,20,3.351292610168457,0.4023,3204.5552,0.8266,0.8438,0.2285,1.6066,0.6165,0.6201,0.4678,0.9192,0.6201,0.3794,ShallowTree,2d-d31_y.zip
6,1.0,100.0,100,1.5643515586853027,0.3997,3190.1482,0.8307,0.844,0.2295,1.6083,0.6172,0.6209,0.4683,0.9208,0.6209,0.3809,ShallowTree,2d-d31_y.zip
6,1.0,100.0,20,0.0824918746948242,0.4023,3204.5552,0.8266,0.8438,0.2285,1.6066,0.6165,0.6201,0.4678,0.9192,0.6201,0.3794,ShallowTree,2d-d31_y.zip
6,1.0,inf,100,2.178776979446411,0.4023,3204.5552,0.8266,0.8438,0.2285,1.6066,0.6165,0.6201,0.4678,0.9192,0.6201,0.3794,ShallowTree,2d-d31_y.zip
6,1.0,inf,20,1.0706653594970703,0.4023,3204.5552,0.8266,0.8438,0.2285,1.6066,0.6165,0.6201,0.4678,0.9192,0.6201,0.3794,ShallowTree,2d-d31_y.zip
8,0.01,1000.0,100,4.422996044158936,0.4239,3547.9437,0.786,0.896,0.3209,1.8893,0.6839,0.6878,0.5502,0.9174,0.6878,0.4464,ShallowTree,2d-d31_y.zip
8,0.01,1000.0,20,4.051859855651856,0.4239,3547.9437,0.786,0.896,0.3209,1.8893,0.6839,0.6878,0.5502,0.9174,0.6878,0.4464,ShallowTree,2d-d31_y.zip
8,0.01,100.0,100,1.8375110626220703,0.4235,3538.7183,0.777,0.8956,0.3205,1.8907,0.6848,0.6887,0.5506,0.9194,0.6887,0.4466,ShallowTree,2d-d31_y.zip
8,0.01,100.0,20,4.6156744956970215,0.4239,3547.9437,0.786,0.896,0.3209,1.8893,0.6839,0.6878,0.5502,0.9174,0.6878,0.4464,ShallowTree,2d-d31_y.zip
8,0.01,inf,100,2.5611376762390137,0.4239,3547.9437,0.786,0.896,0.3209,1.8893,0.6839,0.6878,0.5502,0.9174,0.6878,0.4464,ShallowTree,2d-d31_y.zip
8,0.01,inf,20,4.462142705917358,0.4239,3547.9437,0.786,0.896,0.3209,1.8893,0.6839,0.6878,0.5502,0.9174,0.6878,0.4464,ShallowTree,2d-d31_y.zip
8,0.03,1000.0,100,1.7808773517608645,0.4239,3547.9437,0.786,0.896,0.3209,1.8893,0.6839,0.6878,0.5502,0.9174,0.6878,0.4464,ShallowTree,2d-d31_y.zip
8,0.03,1000.0,20,0.2271971702575683,0.4239,3547.9437,0.786,0.896,0.3209,1.8893,0.6839,0.6878,0.5502,0.9174,0.6878,0.4464,ShallowTree,2d-d31_y.zip
8,0.03,100.0,100,4.484376668930054,0.4235,3538.7183,0.777,0.8956,0.3205,1.8907,0.6848,0.6887,0.5506,0.9194,0.6887,0.4466,ShallowTree,2d-d31_y.zip
8,0.03,100.0,20,3.904703140258789,0.4239,3547.9437,0.786,0.896,0.3209,1.8893,0.6839,0.6878,0.5502,0.9174,0.6878,0.4464,ShallowTree,2d-d31_y.zip
8,0.03,inf,100,1.3514974117279053,0.4239,3547.9437,0.786,0.896,0.3209,1.8893,0.6839,0.6878,0.5502,0.9174,0.6878,0.4464,ShallowTree,2d-d31_y.zip
8,0.03,inf,20,3.907290458679199,0.4239,3547.9437,0.786,0.896,0.3209,1.8893,0.6839,0.6878,0.5502,0.9174,0.6878,0.4464,ShallowTree,2d-d31_y.zip
8,0.05,1000.0,100,5.469116926193237,0.4237,3547.8042,0.7868,0.896,0.3207,1.8881,0.6834,0.6874,0.5498,0.9168,0.6874,0.4461,ShallowTree,2d-d31_y.zip
8,0.05,1000.0,20,3.428802967071533,0.4237,3547.8042,0.7868,0.896,0.3207,1.8881,0.6834,0.6874,0.5498,0.9168,0.6874,0.4461,ShallowTree,2d-d31_y.zip
8,0.05,100.0,100,2.8761327266693115,0.4235,3538.7183,0.777,0.8956,0.3205,1.8907,0.6848,0.6887,0.5506,0.9194,0.6887,0.4466,ShallowTree,2d-d31_y.zip
8,0.05,100.0,20,3.494225263595581,0.4237,3547.8042,0.7868,0.896,0.3207,1.8881,0.6834,0.6874,0.5498,0.9168,0.6874,0.4461,ShallowTree,2d-d31_y.zip
8,0.05,inf,100,2.1849582195281982,0.4237,3547.8042,0.7868,0.896,0.3207,1.8881,0.6834,0.6874,0.5498,0.9168,0.6874,0.4461,ShallowTree,2d-d31_y.zip
8,0.05,inf,20,2.1743853092193604,0.4237,3547.8042,0.7868,0.896,0.3207,1.8881,0.6834,0.6874,0.5498,0.9168,0.6874,0.4461,ShallowTree,2d-d31_y.zip
8,0.0,1000.0,100,1.812296152114868,0.4239,3547.9437,0.786,0.896,0.3209,1.8893,0.6839,0.6878,0.5502,0.9174,0.6878,0.4464,ShallowTree,2d-d31_y.zip
8,0.0,1000.0,20,1.3983933925628662,0.4239,3547.9437,0.786,0.896,0.3209,1.8893,0.6839,0.6878,0.5502,0.9174,0.6878,0.4464,ShallowTree,2d-d31_y.zip
8,0.0,100.0,100,4.70766806602478,0.4235,3538.7183,0.777,0.8956,0.3205,1.8907,0.6848,0.6887,0.5506,0.9194,0.6887,0.4466,ShallowTree,2d-d31_y.zip
8,0.0,100.0,20,2.68755316734314,0.4239,3547.9437,0.786,0.896,0.3209,1.8893,0.6839,0.6878,0.5502,0.9174,0.6878,0.4464,ShallowTree,2d-d31_y.zip
8,0.0,inf,100,4.073472499847412,0.4239,3547.9437,0.786,0.896,0.3209,1.8893,0.6839,0.6878,0.5502,0.9174,0.6878,0.4464,ShallowTree,2d-d31_y.zip
8,0.0,inf,20,4.005366086959839,0.4239,3547.9437,0.786,0.896,0.3209,1.8893,0.6839,0.6878,0.5502,0.9174,0.6878,0.4464,ShallowTree,2d-d31_y.zip
8,1.0,1000.0,100,0.1212837696075439,0.4034,3386.8071,0.8433,0.8948,0.3121,1.8647,0.6745,0.6786,0.543,0.9045,0.6786,0.4356,ShallowTree,2d-d31_y.zip
8,1.0,1000.0,20,2.436654567718506,0.4034,3386.8071,0.8433,0.8948,0.3121,1.8647,0.6745,0.6786,0.543,0.9045,0.6786,0.4356,ShallowTree,2d-d31_y.zip
8,1.0,100.0,100,3.928380966186523,0.4047,3399.5089,0.8405,0.8942,0.3106,1.8624,0.674,0.6781,0.5423,0.9045,0.6781,0.4346,ShallowTree,2d-d31_y.zip
8,1.0,100.0,20,0.1177420616149902,0.4034,3386.8071,0.8433,0.8948,0.3121,1.8647,0.6745,0.6786,0.543,0.9045,0.6786,0.4356,ShallowTree,2d-d31_y.zip
8,1.0,inf,100,2.8887624740600586,0.4034,3386.8071,0.8433,0.8948,0.3121,1.8647,0.6745,0.6786,0.543,0.9045,0.6786,0.4356,ShallowTree,2d-d31_y.zip
8,1.0,inf,20,2.0005106925964355,0.4034,3386.8071,0.8433,0.8948,0.3121,1.8647,0.6745,0.6786,0.543,0.9045,0.6786,0.4356,ShallowTree,2d-d31_y.zip
