n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,0.03,inf,20,1.5123567581176758,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.05,1000.0,100,0.9699368476867676,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.05,1000.0,20,3.1834702491760254,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.05,100.0,100,3.248922109603882,0.512,3015.378,0.7128,0.814,0.4979,1.2209,0.7593,0.7603,0.8566,0.6834,0.7603,0.6338,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.05,100.0,20,3.9536755084991455,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.05,inf,100,3.075721979141236,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.05,inf,20,2.309620857238769,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.0,1000.0,100,5.099734306335449,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.0,1000.0,20,3.771313190460205,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.0,100.0,100,1.8669681549072263,0.512,3015.378,0.7128,0.814,0.4979,1.2209,0.7593,0.7603,0.8566,0.6834,0.7603,0.6338,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.0,100.0,20,3.58643102645874,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.0,inf,100,2.6457560062408447,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.0,inf,20,3.1916723251342773,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,1.0,1000.0,100,2.8199658393859863,0.4929,2852.1506,0.7029,0.7955,0.4506,1.1187,0.6984,0.6996,0.7849,0.6311,0.6996,0.595,ShallowTree,cure-t1-2000n-2D_y.zip
6,1.0,1000.0,20,3.448066711425781,0.4929,2852.1506,0.7029,0.7955,0.4506,1.1187,0.6984,0.6996,0.7849,0.6311,0.6996,0.595,ShallowTree,cure-t1-2000n-2D_y.zip
6,1.0,100.0,100,3.4854071140289307,0.4742,2693.0822,0.7109,0.7957,0.4552,1.0984,0.6906,0.6918,0.7707,0.6276,0.6918,0.5987,ShallowTree,cure-t1-2000n-2D_y.zip
6,1.0,100.0,20,4.534872055053711,0.4929,2852.1506,0.7029,0.7955,0.4506,1.1187,0.6984,0.6996,0.7849,0.6311,0.6996,0.595,ShallowTree,cure-t1-2000n-2D_y.zip
6,1.0,inf,100,4.856530427932739,0.4929,2852.1506,0.7029,0.7955,0.4506,1.1187,0.6984,0.6996,0.7849,0.6311,0.6996,0.595,ShallowTree,cure-t1-2000n-2D_y.zip
6,1.0,inf,20,2.804659128189087,0.4929,2852.1506,0.7029,0.7955,0.4506,1.1187,0.6984,0.6996,0.7849,0.6311,0.6996,0.595,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.01,1000.0,100,0.0669124126434326,0.5195,3195.2293,0.6688,0.818,0.4876,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.01,1000.0,20,3.2095227241516118,0.5195,3195.2293,0.6688,0.818,0.4876,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.01,100.0,100,0.0414907932281494,0.5148,3133.8757,0.7162,0.817,0.484,1.3819,0.7904,0.7915,0.9696,0.6687,0.7915,0.6323,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.01,100.0,20,0.068101167678833,0.5195,3195.2293,0.6688,0.818,0.4876,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.01,inf,100,2.872443437576294,0.5195,3195.2293,0.6688,0.818,0.4876,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.01,inf,20,3.861226320266724,0.5195,3195.2293,0.6688,0.818,0.4876,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.03,1000.0,100,2.212256669998169,0.5194,3195.7581,0.6689,0.818,0.4875,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.03,1000.0,20,0.6659989356994629,0.5194,3195.7581,0.6689,0.818,0.4875,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.03,100.0,100,1.0716843605041504,0.5148,3133.8757,0.7162,0.817,0.484,1.3819,0.7904,0.7915,0.9696,0.6687,0.7915,0.6323,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.03,100.0,20,3.0084354877471924,0.5194,3195.7581,0.6689,0.818,0.4875,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.03,inf,100,0.0908427238464355,0.5194,3195.7581,0.6689,0.818,0.4875,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.03,inf,20,0.0693521499633789,0.5194,3195.7581,0.6689,0.818,0.4875,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.05,1000.0,100,1.5001060962677002,0.5194,3195.7581,0.6689,0.818,0.4875,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.05,1000.0,20,2.245551347732544,0.5194,3195.7581,0.6689,0.818,0.4875,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.05,100.0,100,2.857168674468994,0.5148,3133.8757,0.7162,0.817,0.484,1.3819,0.7904,0.7915,0.9696,0.6687,0.7915,0.6323,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.05,100.0,20,0.3506605625152588,0.5194,3195.7581,0.6689,0.818,0.4875,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.05,inf,100,0.8739395141601562,0.5194,3195.7581,0.6689,0.818,0.4875,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.05,inf,20,1.011277198791504,0.5194,3195.7581,0.6689,0.818,0.4875,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.0,1000.0,100,2.06473708152771,0.5195,3195.2293,0.6688,0.818,0.4876,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.0,1000.0,20,2.071204662322998,0.5195,3195.2293,0.6688,0.818,0.4876,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.0,100.0,100,1.693775653839111,0.5148,3133.8757,0.7162,0.817,0.484,1.3819,0.7904,0.7915,0.9696,0.6687,0.7915,0.6323,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.0,100.0,20,3.1539807319641118,0.5195,3195.2293,0.6688,0.818,0.4876,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.0,inf,100,4.011590242385864,0.5195,3195.2293,0.6688,0.818,0.4876,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,0.0,inf,20,2.7846076488494877,0.5195,3195.2293,0.6688,0.818,0.4876,1.3819,0.7914,0.7925,0.9696,0.6701,0.7925,0.635,ShallowTree,cure-t1-2000n-2D_y.zip
8,1.0,1000.0,100,4.1107237339019775,0.4961,2942.127,0.6964,0.8178,0.4874,1.3709,0.7855,0.7867,0.9619,0.6654,0.7867,0.6346,ShallowTree,cure-t1-2000n-2D_y.zip
8,1.0,1000.0,20,2.100517749786377,0.4961,2942.127,0.6964,0.8178,0.4874,1.3709,0.7855,0.7867,0.9619,0.6654,0.7867,0.6346,ShallowTree,cure-t1-2000n-2D_y.zip
8,1.0,100.0,100,2.602815628051758,0.495,2939.5156,0.6984,0.8177,0.4872,1.3701,0.7852,0.7863,0.9613,0.6652,0.7863,0.6344,ShallowTree,cure-t1-2000n-2D_y.zip
8,1.0,100.0,20,3.757757186889648,0.4961,2942.127,0.6964,0.8178,0.4874,1.3709,0.7855,0.7867,0.9619,0.6654,0.7867,0.6346,ShallowTree,cure-t1-2000n-2D_y.zip
8,1.0,inf,100,1.786630630493164,0.4961,2942.127,0.6964,0.8178,0.4874,1.3709,0.7855,0.7867,0.9619,0.6654,0.7867,0.6346,ShallowTree,cure-t1-2000n-2D_y.zip
8,1.0,inf,20,3.667129039764404,0.4961,2942.127,0.6964,0.8178,0.4874,1.3709,0.7855,0.7867,0.9619,0.6654,0.7867,0.6346,ShallowTree,cure-t1-2000n-2D_y.zip
