max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
12,3,30,5,inf,inf,0.2,42,gini,mape,0.2308881282806396,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,30,5,inf,inf,0.2,42,gini,r2,0.2798953056335449,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,30,5,inf,inf,0.2,42,me,mape,0.2157087326049804,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,30,5,inf,inf,0.2,42,me,r2,0.2180244922637939,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,100.0,0.0,42,entropy,mape,0.2954869270324707,0.1035,39.2289,1.2744,0.4646,0.0385,0.097,0.1193,0.1241,0.0905,0.1975,0.1241,0.5107,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,100.0,0.0,42,entropy,r2,0.1579713821411132,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,100.0,0.0,42,gini,mape,0.2877042293548584,0.1035,39.2289,1.2744,0.4646,0.0385,0.097,0.1193,0.1241,0.0905,0.1975,0.1241,0.5107,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,100.0,0.0,42,gini,r2,0.1553688049316406,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,100.0,0.0,42,me,mape,0.352780818939209,0.1035,39.2289,1.2744,0.4646,0.0385,0.097,0.1193,0.1241,0.0905,0.1975,0.1241,0.5107,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,100.0,0.0,42,me,r2,0.1659736633300781,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,100.0,0.1,42,entropy,mape,0.3117580413818359,-0.1226,20.097,1.2117,0.4667,0.0387,0.1014,0.1179,0.1277,0.0946,0.1961,0.1277,0.5085,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,100.0,0.1,42,entropy,r2,0.3438844680786133,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,100.0,0.1,42,gini,mape,0.299800157546997,-0.1226,20.097,1.2117,0.4667,0.0387,0.1014,0.1179,0.1277,0.0946,0.1961,0.1277,0.5085,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,100.0,0.1,42,gini,r2,0.3438279628753662,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,100.0,0.1,42,me,mape,0.2893316745758056,-0.1226,20.097,1.2117,0.4667,0.0387,0.1014,0.1179,0.1277,0.0946,0.1961,0.1277,0.5085,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,100.0,0.1,42,me,r2,0.3221528530120849,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,100.0,0.2,42,entropy,mape,0.3054428100585937,-0.1226,20.097,1.2117,0.4667,0.0387,0.1014,0.1179,0.1277,0.0946,0.1961,0.1277,0.5085,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,100.0,0.2,42,entropy,r2,0.3309357166290283,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,100.0,0.2,42,gini,mape,0.3048417568206787,-0.1226,20.097,1.2117,0.4667,0.0387,0.1014,0.1179,0.1277,0.0946,0.1961,0.1277,0.5085,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,100.0,0.2,42,gini,r2,0.3837525844573974,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,100.0,0.2,42,me,mape,0.3058187961578369,-0.1226,20.097,1.2117,0.4667,0.0387,0.1014,0.1179,0.1277,0.0946,0.1961,0.1277,0.5085,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,100.0,0.2,42,me,r2,0.4033565521240234,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,20.0,0.0,42,entropy,mape,0.2976562976837158,0.1035,39.2289,1.2744,0.4646,0.0385,0.097,0.1193,0.1241,0.0905,0.1975,0.1241,0.5107,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,20.0,0.0,42,entropy,r2,0.1682560443878173,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,20.0,0.0,42,gini,mape,0.2993378639221191,0.1035,39.2289,1.2744,0.4646,0.0385,0.097,0.1193,0.1241,0.0905,0.1975,0.1241,0.5107,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,20.0,0.0,42,gini,r2,0.2510900497436523,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,20.0,0.0,42,me,mape,0.2932875156402588,0.1035,39.2289,1.2744,0.4646,0.0385,0.097,0.1193,0.1241,0.0905,0.1975,0.1241,0.5107,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,20.0,0.0,42,me,r2,0.1634988784790039,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,20.0,0.1,42,entropy,mape,0.308772325515747,-0.1226,20.097,1.2117,0.4667,0.0387,0.1014,0.1179,0.1277,0.0946,0.1961,0.1277,0.5085,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,20.0,0.1,42,entropy,r2,0.3273348808288574,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,20.0,0.1,42,gini,mape,0.2924935817718506,-0.1226,20.097,1.2117,0.4667,0.0387,0.1014,0.1179,0.1277,0.0946,0.1961,0.1277,0.5085,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,20.0,0.1,42,gini,r2,0.33235764503479,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,20.0,0.1,42,me,mape,0.309809923171997,-0.1226,20.097,1.2117,0.4667,0.0387,0.1014,0.1179,0.1277,0.0946,0.1961,0.1277,0.5085,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,20.0,0.1,42,me,r2,0.3339362144470215,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,20.0,0.2,42,entropy,mape,0.2860031127929687,-0.1226,20.097,1.2117,0.4667,0.0387,0.1014,0.1179,0.1277,0.0946,0.1961,0.1277,0.5085,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,20.0,0.2,42,entropy,r2,0.3227953910827636,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,20.0,0.2,42,gini,mape,0.3195946216583252,-0.1226,20.097,1.2117,0.4667,0.0387,0.1014,0.1179,0.1277,0.0946,0.1961,0.1277,0.5085,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,20.0,0.2,42,gini,r2,0.404280424118042,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,20.0,0.2,42,me,mape,0.3095276355743408,-0.1226,20.097,1.2117,0.4667,0.0387,0.1014,0.1179,0.1277,0.0946,0.1961,0.1277,0.5085,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,20.0,0.2,42,me,r2,0.3324236869812011,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,inf,0.0,42,entropy,mape,0.1299612522125244,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,inf,0.0,42,entropy,r2,0.1254687309265136,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,inf,0.0,42,gini,mape,0.1170618534088134,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,inf,0.0,42,gini,r2,0.1149470806121826,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,inf,0.0,42,me,mape,0.1104838848114013,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,inf,0.0,42,me,r2,0.1096777915954589,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,inf,0.1,42,entropy,mape,0.2325613498687744,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,inf,0.1,42,entropy,r2,0.3369660377502441,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,inf,0.1,42,gini,mape,0.2637481689453125,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,inf,0.1,42,gini,r2,0.210601806640625,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,inf,0.1,42,me,mape,0.1965000629425048,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,inf,0.1,42,me,r2,0.200526475906372,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,inf,0.2,42,entropy,mape,0.2742433547973633,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,inf,0.2,42,entropy,r2,0.2310786247253418,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,inf,0.2,42,gini,mape,0.2576920986175537,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,inf,0.2,42,gini,r2,0.2120475769042968,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,inf,0.2,42,me,mape,0.211639404296875,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,1000.0,inf,0.2,42,me,r2,0.2111549377441406,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,100.0,0.0,42,entropy,mape,0.0504984855651855,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,100.0,0.0,42,entropy,r2,0.0515944957733154,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,100.0,0.0,42,gini,mape,0.0515530109405517,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,100.0,0.0,42,gini,r2,0.0518374443054199,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,100.0,0.0,42,me,mape,0.0527980327606201,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,100.0,0.0,42,me,r2,0.0521736145019531,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,100.0,0.1,42,entropy,mape,0.0503840446472168,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,100.0,0.1,42,entropy,r2,0.0514497756958007,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,100.0,0.1,42,gini,mape,0.1300933361053466,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,100.0,0.1,42,gini,r2,0.0514850616455078,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,100.0,0.1,42,me,mape,0.0522801876068115,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,100.0,0.1,42,me,r2,0.0503761768341064,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,100.0,0.2,42,entropy,mape,0.0531179904937744,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,100.0,0.2,42,entropy,r2,0.0519535541534423,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,100.0,0.2,42,gini,mape,0.0507469177246093,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,100.0,0.2,42,gini,r2,0.0517923831939697,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,100.0,0.2,42,me,mape,0.0518116950988769,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,100.0,0.2,42,me,r2,0.0513949394226074,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,20.0,0.0,42,entropy,mape,0.0713086128234863,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,20.0,0.0,42,entropy,r2,0.0823628902435302,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,20.0,0.0,42,gini,mape,0.0827453136444091,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,20.0,0.0,42,gini,r2,0.0853137969970703,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,20.0,0.0,42,me,mape,0.0812375545501709,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,20.0,0.0,42,me,r2,0.0798227787017822,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,20.0,0.1,42,entropy,mape,0.1471831798553466,0.456,19.4265,1.5214,0.3853,0.0276,0.0506,0.0656,0.0814,0.0472,0.2969,0.0814,0.5853,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,20.0,0.1,42,entropy,r2,0.1769442558288574,0.44,6.9585,1.0586,0.3615,0.0093,0.0185,0.0155,0.0322,0.0173,0.2445,0.0322,0.5875,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,20.0,0.1,42,gini,mape,0.1616580486297607,0.456,19.4265,1.5214,0.3853,0.0276,0.0506,0.0656,0.0814,0.0472,0.2969,0.0814,0.5853,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,20.0,0.1,42,gini,r2,0.1793210506439209,0.44,6.9585,1.0586,0.3615,0.0093,0.0185,0.0155,0.0322,0.0173,0.2445,0.0322,0.5875,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,20.0,0.1,42,me,mape,0.1635959148406982,0.456,19.4265,1.5214,0.3853,0.0276,0.0506,0.0656,0.0814,0.0472,0.2969,0.0814,0.5853,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,20.0,0.1,42,me,r2,0.164825439453125,0.44,6.9585,1.0586,0.3615,0.0093,0.0185,0.0155,0.0322,0.0173,0.2445,0.0322,0.5875,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,20.0,0.2,42,entropy,mape,0.1652901172637939,0.456,19.4265,1.5214,0.3853,0.0276,0.0506,0.0656,0.0814,0.0472,0.2969,0.0814,0.5853,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,20.0,0.2,42,entropy,r2,0.1902909278869629,0.44,6.9585,1.0586,0.3615,0.0093,0.0185,0.0155,0.0322,0.0173,0.2445,0.0322,0.5875,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,20.0,0.2,42,gini,mape,0.1496455669403076,0.456,19.4265,1.5214,0.3853,0.0276,0.0506,0.0656,0.0814,0.0472,0.2969,0.0814,0.5853,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,20.0,0.2,42,gini,r2,0.1777577400207519,0.44,6.9585,1.0586,0.3615,0.0093,0.0185,0.0155,0.0322,0.0173,0.2445,0.0322,0.5875,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,20.0,0.2,42,me,mape,0.1509127616882324,0.456,19.4265,1.5214,0.3853,0.0276,0.0506,0.0656,0.0814,0.0472,0.2969,0.0814,0.5853,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,20.0,0.2,42,me,r2,0.2040498256683349,0.44,6.9585,1.0586,0.3615,0.0093,0.0185,0.0155,0.0322,0.0173,0.2445,0.0322,0.5875,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,inf,0.0,42,entropy,mape,0.0494029521942138,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,inf,0.0,42,entropy,r2,0.0505883693695068,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,inf,0.0,42,gini,mape,0.0509185791015625,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,inf,0.0,42,gini,r2,0.0510127544403076,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,inf,0.0,42,me,mape,0.0510601997375488,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,inf,0.0,42,me,r2,0.051772117614746,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,inf,0.1,42,entropy,mape,0.0513703823089599,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,inf,0.1,42,entropy,r2,0.0505499839782714,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,inf,0.1,42,gini,mape,0.0505595207214355,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,inf,0.1,42,gini,r2,0.0506227016448974,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,inf,0.1,42,me,mape,0.0516586303710937,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,inf,0.1,42,me,r2,0.0503933429718017,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,inf,0.2,42,entropy,mape,0.0507481098175048,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,inf,0.2,42,entropy,r2,0.0507092475891113,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,inf,0.2,42,gini,mape,0.0519230365753173,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,inf,0.2,42,gini,r2,0.0518684387207031,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,inf,0.2,42,me,mape,0.0511126518249511,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,100.0,inf,0.2,42,me,r2,0.0501084327697753,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,inf,100.0,0.0,42,entropy,mape,0.3100512027740478,0.1035,39.2289,1.2744,0.4646,0.0385,0.097,0.1193,0.1241,0.0905,0.1975,0.1241,0.5107,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,inf,100.0,0.0,42,entropy,r2,0.1648681163787841,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,inf,100.0,0.0,42,gini,mape,0.3625304698944092,0.1035,39.2289,1.2744,0.4646,0.0385,0.097,0.1193,0.1241,0.0905,0.1975,0.1241,0.5107,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,inf,100.0,0.0,42,gini,r2,0.1641130447387695,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,inf,100.0,0.0,42,me,mape,0.2974171638488769,0.1035,39.2289,1.2744,0.4646,0.0385,0.097,0.1193,0.1241,0.0905,0.1975,0.1241,0.5107,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,inf,100.0,0.0,42,me,r2,0.1572401523590088,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,inf,100.0,0.1,42,entropy,mape,0.2967605590820312,-0.1226,20.097,1.2117,0.4667,0.0387,0.1014,0.1179,0.1277,0.0946,0.1961,0.1277,0.5085,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,inf,100.0,0.1,42,entropy,r2,0.3195407390594482,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,inf,100.0,0.1,42,gini,mape,0.3108153343200683,-0.1226,20.097,1.2117,0.4667,0.0387,0.1014,0.1179,0.1277,0.0946,0.1961,0.1277,0.5085,ImpurityParTree2,zelnik6_y.zip
12,3,3,50,inf,100.0,0.1,42,gini,r2,0.3160092830657959,0.4394,4.6348,0.4266,0.3569,0.0061,0.0123,0.0058,0.0218,0.0115,0.2258,0.0218,0.5882,ImpurityParTree2,zelnik6_y.zip
