eps,min_samples,metric,algorithm,n_jobs,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
1.0,10,cosine,auto,4,inf,100,0.0137538909912109,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,10,cosine,auto,4,inf,20,0.0139582157135009,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,10,euclidean,auto,4,1000.0,100,0.0021421909332275,0.0126,30.4982,1.188,0.2903,0.0046,0.0552,0.0691,0.0713,0.0399,0.3352,0.0713,0.4837,skl_DBSCAN,vehicle_y.zip
1.0,10,euclidean,auto,4,1000.0,20,0.0021319389343261,0.0126,30.4982,1.188,0.2903,0.0046,0.0552,0.0691,0.0713,0.0399,0.3352,0.0713,0.4837,skl_DBSCAN,vehicle_y.zip
1.0,10,euclidean,auto,4,100.0,100,0.0022811889648437,0.0115,29.6529,1.1845,0.289,0.0043,0.0535,0.067,0.0692,0.0386,0.3323,0.0692,0.4841,skl_DBSCAN,vehicle_y.zip
1.0,10,euclidean,auto,4,100.0,20,0.0021567344665527,0.0126,30.4982,1.188,0.2903,0.0046,0.0552,0.0691,0.0713,0.0399,0.3352,0.0713,0.4837,skl_DBSCAN,vehicle_y.zip
1.0,10,euclidean,auto,4,20.0,20,0.0022499561309814,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,10,euclidean,auto,4,inf,100,0.0021543502807617,0.0126,30.4982,1.188,0.2903,0.0046,0.0552,0.0691,0.0713,0.0399,0.3352,0.0713,0.4837,skl_DBSCAN,vehicle_y.zip
1.0,10,euclidean,auto,4,inf,20,0.0021529197692871,0.0126,30.4982,1.188,0.2903,0.0046,0.0552,0.0691,0.0713,0.0399,0.3352,0.0713,0.4837,skl_DBSCAN,vehicle_y.zip
1.0,2,correlation,auto,4,1000.0,100,0.0128860473632812,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,2,correlation,auto,4,1000.0,20,0.0127668380737304,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,2,correlation,auto,4,100.0,100,0.0131676197052001,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,2,correlation,auto,4,100.0,20,0.0122451782226562,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,2,correlation,auto,4,20.0,20,0.0215456485748291,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,2,correlation,auto,4,inf,100,0.0160844326019287,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,2,correlation,auto,4,inf,20,0.0157427787780761,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,2,cosine,auto,4,1000.0,100,0.0243561267852783,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,2,cosine,auto,4,1000.0,20,0.0136177539825439,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,2,cosine,auto,4,100.0,100,0.0137271881103515,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,2,cosine,auto,4,100.0,20,0.0137085914611816,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,2,cosine,auto,4,20.0,20,0.0279872417449951,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,2,cosine,auto,4,inf,100,0.0136356353759765,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,2,cosine,auto,4,inf,20,0.0139291286468505,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,2,euclidean,auto,4,1000.0,100,0.0022153854370117,-0.365,2.8985,1.4858,0.5161,0.0295,0.3817,0.1646,0.2448,0.2755,0.2203,0.2448,0.3731,skl_DBSCAN,vehicle_y.zip
1.0,2,euclidean,auto,4,1000.0,20,0.0022428035736083,-0.365,2.8985,1.4858,0.5161,0.0295,0.3817,0.1646,0.2448,0.2755,0.2203,0.2448,0.3731,skl_DBSCAN,vehicle_y.zip
1.0,2,euclidean,auto,4,100.0,100,0.0022273063659667,-0.3662,2.8986,1.4597,0.5146,0.0297,0.3805,0.1624,0.2442,0.2746,0.2199,0.2442,0.3743,skl_DBSCAN,vehicle_y.zip
1.0,2,euclidean,auto,4,100.0,20,0.0022218227386474,-0.365,2.8985,1.4858,0.5161,0.0295,0.3817,0.1646,0.2448,0.2755,0.2203,0.2448,0.3731,skl_DBSCAN,vehicle_y.zip
1.0,2,euclidean,auto,4,20.0,20,0.0023531913757324,-0.4383,2.6073,1.4336,0.449,0.014,0.2793,0.1245,0.2052,0.2016,0.2089,0.2052,0.4024,skl_DBSCAN,vehicle_y.zip
1.0,2,euclidean,auto,4,inf,100,0.0022714138031005,-0.365,2.8985,1.4858,0.5161,0.0295,0.3817,0.1646,0.2448,0.2755,0.2203,0.2448,0.3731,skl_DBSCAN,vehicle_y.zip
1.0,2,euclidean,auto,4,inf,20,0.0022535324096679,-0.365,2.8985,1.4858,0.5161,0.0295,0.3817,0.1646,0.2448,0.2755,0.2203,0.2448,0.3731,skl_DBSCAN,vehicle_y.zip
1.0,5,correlation,auto,4,1000.0,100,0.0127019882202148,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,5,correlation,auto,4,1000.0,20,0.0126357078552246,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,5,correlation,auto,4,100.0,100,0.0124881267547607,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,5,correlation,auto,4,100.0,20,0.0120260715484619,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,5,correlation,auto,4,20.0,20,0.0203337669372558,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,5,correlation,auto,4,inf,100,0.0222694873809814,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,5,correlation,auto,4,inf,20,0.0181515216827392,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,5,cosine,auto,4,1000.0,100,0.0311744213104248,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,5,cosine,auto,4,1000.0,20,0.019273042678833,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,5,cosine,auto,4,100.0,100,0.0238866806030273,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,5,cosine,auto,4,100.0,20,0.0250008106231689,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,5,cosine,auto,4,20.0,20,0.0337669849395751,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,5,cosine,auto,4,inf,100,0.0139932632446289,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,5,cosine,auto,4,inf,20,0.0142037868499755,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,5,euclidean,auto,4,1000.0,100,0.0022010803222656,-0.1829,10.3002,1.5371,0.3338,0.0145,0.1151,0.122,0.1325,0.083,0.3282,0.1325,0.4714,skl_DBSCAN,vehicle_y.zip
1.0,5,euclidean,auto,4,1000.0,20,0.002159833908081,-0.1829,10.3002,1.5371,0.3338,0.0145,0.1151,0.122,0.1325,0.083,0.3282,0.1325,0.4714,skl_DBSCAN,vehicle_y.zip
1.0,5,euclidean,auto,4,100.0,100,0.0240290164947509,-0.1839,12.1489,1.5392,0.3278,0.0136,0.1065,0.1166,0.1251,0.0769,0.3354,0.1251,0.4736,skl_DBSCAN,vehicle_y.zip
1.0,5,euclidean,auto,4,100.0,20,0.002173900604248,-0.1829,10.3002,1.5371,0.3338,0.0145,0.1151,0.122,0.1325,0.083,0.3282,0.1325,0.4714,skl_DBSCAN,vehicle_y.zip
1.0,5,euclidean,auto,4,20.0,20,0.002326488494873,-0.0816,7.7087,1.3917,0.2807,0.0015,0.0431,0.0479,0.0556,0.0311,0.2622,0.0556,0.4853,skl_DBSCAN,vehicle_y.zip
1.0,5,euclidean,auto,4,inf,100,0.0021562576293945,-0.1829,10.3002,1.5371,0.3338,0.0145,0.1151,0.122,0.1325,0.083,0.3282,0.1325,0.4714,skl_DBSCAN,vehicle_y.zip
1.0,5,euclidean,auto,4,inf,20,0.0022013187408447,-0.1829,10.3002,1.5371,0.3338,0.0145,0.1151,0.122,0.1325,0.083,0.3282,0.1325,0.4714,skl_DBSCAN,vehicle_y.zip
