max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,5,inf,20.0,0.1,1.5732500553131104,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,30,5,inf,20.0,0.2,1.677886724472046,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,30,5,inf,inf,0.0,1.7352294921875,-0.22,2.1777,9.2682,0.2851,-0.0001,0.0313,-0.0067,0.0385,0.0226,0.13,0.0385,0.4793,VarianceParTree,tetra_y.zip
10,10,30,5,inf,inf,0.1,1.8606278896331787,-0.22,2.1777,9.2682,0.2851,-0.0001,0.0313,-0.0067,0.0385,0.0226,0.13,0.0385,0.4793,VarianceParTree,tetra_y.zip
10,10,30,5,inf,inf,0.2,1.91748046875,-0.22,2.1777,9.2682,0.2851,-0.0001,0.0313,-0.0067,0.0385,0.0226,0.13,0.0385,0.4793,VarianceParTree,tetra_y.zip
10,10,3,50,1000.0,100.0,0.0,1.6625638008117676,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,50,1000.0,100.0,0.1,1.713639736175537,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,50,1000.0,100.0,0.2,1.5195915699005127,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,50,1000.0,20.0,0.0,1.668517827987671,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,50,1000.0,20.0,0.1,1.647681474685669,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,50,1000.0,20.0,0.2,1.5518550872802734,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,50,1000.0,inf,0.0,1.870114803314209,-0.22,2.1777,9.2682,0.2851,-0.0001,0.0313,-0.0067,0.0385,0.0226,0.13,0.0385,0.4793,VarianceParTree,tetra_y.zip
10,10,3,50,1000.0,inf,0.1,1.914860725402832,-0.22,2.1777,9.2682,0.2851,-0.0001,0.0313,-0.0067,0.0385,0.0226,0.13,0.0385,0.4793,VarianceParTree,tetra_y.zip
10,10,3,50,1000.0,inf,0.2,1.7365570068359375,-0.22,2.1777,9.2682,0.2851,-0.0001,0.0313,-0.0067,0.0385,0.0226,0.13,0.0385,0.4793,VarianceParTree,tetra_y.zip
10,10,3,50,100.0,20.0,0.0,0.6051757335662842,0.086,108.26,1.4079,0.7905,0.323,0.9163,0.5056,0.5154,0.661,0.4223,0.5154,0.4614,VarianceParTree,tetra_y.zip
10,10,3,50,100.0,20.0,0.1,0.702261209487915,0.086,108.26,1.4079,0.7905,0.323,0.9163,0.5056,0.5154,0.661,0.4223,0.5154,0.4614,VarianceParTree,tetra_y.zip
10,10,3,50,100.0,20.0,0.2,0.6318812370300293,0.086,108.26,1.4079,0.7905,0.323,0.9163,0.5056,0.5154,0.661,0.4223,0.5154,0.4614,VarianceParTree,tetra_y.zip
10,10,3,50,inf,100.0,0.0,1.6348557472229004,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,50,inf,100.0,0.1,1.4811642169952393,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,50,inf,100.0,0.2,1.60229229927063,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,50,inf,20.0,0.0,1.6667187213897705,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,50,inf,20.0,0.1,1.5433638095855713,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,50,inf,20.0,0.2,1.6610424518585205,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,50,inf,inf,0.0,1.8677732944488523,-0.22,2.1777,9.2682,0.2851,-0.0001,0.0313,-0.0067,0.0385,0.0226,0.13,0.0385,0.4793,VarianceParTree,tetra_y.zip
10,10,3,50,inf,inf,0.1,1.7543389797210691,-0.22,2.1777,9.2682,0.2851,-0.0001,0.0313,-0.0067,0.0385,0.0226,0.13,0.0385,0.4793,VarianceParTree,tetra_y.zip
10,10,3,50,inf,inf,0.2,1.8388206958770752,-0.22,2.1777,9.2682,0.2851,-0.0001,0.0313,-0.0067,0.0385,0.0226,0.13,0.0385,0.4793,VarianceParTree,tetra_y.zip
10,10,3,5,1000.0,100.0,0.0,1.5217299461364746,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,5,1000.0,100.0,0.1,1.6758503913879397,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,5,1000.0,100.0,0.2,1.6537916660308838,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,5,1000.0,20.0,0.0,1.680798053741455,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,5,1000.0,20.0,0.1,1.6452107429504397,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,5,1000.0,20.0,0.2,1.6272592544555664,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,5,1000.0,inf,0.0,1.8591039180755613,-0.22,2.1777,9.2682,0.2851,-0.0001,0.0313,-0.0067,0.0385,0.0226,0.13,0.0385,0.4793,VarianceParTree,tetra_y.zip
10,10,3,5,1000.0,inf,0.1,1.8850274085998533,-0.22,2.1777,9.2682,0.2851,-0.0001,0.0313,-0.0067,0.0385,0.0226,0.13,0.0385,0.4793,VarianceParTree,tetra_y.zip
10,10,3,5,1000.0,inf,0.2,1.7234165668487549,-0.22,2.1777,9.2682,0.2851,-0.0001,0.0313,-0.0067,0.0385,0.0226,0.13,0.0385,0.4793,VarianceParTree,tetra_y.zip
10,10,3,5,100.0,20.0,0.0,0.5747065544128418,0.086,108.26,1.4079,0.7905,0.323,0.9163,0.5056,0.5154,0.661,0.4223,0.5154,0.4614,VarianceParTree,tetra_y.zip
10,10,3,5,100.0,20.0,0.1,0.6111736297607422,0.086,108.26,1.4079,0.7905,0.323,0.9163,0.5056,0.5154,0.661,0.4223,0.5154,0.4614,VarianceParTree,tetra_y.zip
10,10,3,5,100.0,20.0,0.2,0.5671415328979492,0.086,108.26,1.4079,0.7905,0.323,0.9163,0.5056,0.5154,0.661,0.4223,0.5154,0.4614,VarianceParTree,tetra_y.zip
10,10,3,5,inf,100.0,0.0,1.6655137538909912,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,5,inf,100.0,0.1,1.6723487377166748,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,5,inf,100.0,0.2,1.5173263549804688,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
