n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,1.712132692337036,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,1.888108253479004,0.2946,361.3756,1.0991,0.6205,0.0885,0.1575,0.1218,0.1259,0.1137,0.1409,0.1259,0.3521,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,2.0671064853668213,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,2.1107630729675293,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,1.9894061088562007,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,2.13173508644104,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,1.933969497680664,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,2.029780626296997,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,2.0007917881011963,0.2211,334.6726,1.6317,0.648,0.086,0.1365,0.0965,0.1001,0.0985,0.1017,0.1001,0.3236,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,1.8928773403167725,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,1.805868864059448,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,1.7250638008117676,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,1.6422512531280518,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,2.130857467651367,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,1.6724629402160645,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,1.887004375457764,0.2946,361.3756,1.0991,0.6205,0.0885,0.1575,0.1218,0.1259,0.1137,0.1409,0.1259,0.3521,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,2.1264524459838867,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,1.784872055053711,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,2.0635998249053955,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,1.4904325008392334,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,1.948802471160889,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,1.911547899246216,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,2.4003145694732666,0.2211,334.6726,1.6317,0.648,0.086,0.1365,0.0965,0.1001,0.0985,0.1017,0.1001,0.3236,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,1.737342357635498,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,1.8609907627105715,0.2974,361.6155,1.0992,0.6215,0.088,0.1572,0.1213,0.1254,0.1135,0.1401,0.1254,0.3507,skl_bis_kmeans,vehicle_y.zip-4_k
