n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,0.5312075614929199,0.2704,95.9125,1.6819,0.5841,0.1679,0.0838,0.1231,0.125,0.1284,0.1217,0.125,0.601,skl_bis_kmeans,ionosphere_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.527857780456543,0.2704,95.9125,1.6819,0.5841,0.1679,0.0838,0.1231,0.125,0.1284,0.1217,0.125,0.601,skl_bis_kmeans,ionosphere_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.5854406356811523,0.2688,95.8765,1.6798,0.5818,0.1633,0.082,0.1203,0.1222,0.1256,0.119,0.1222,0.5986,skl_bis_kmeans,ionosphere_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.4926052093505859,0.2704,95.9125,1.6819,0.5841,0.1679,0.0838,0.1231,0.125,0.1284,0.1217,0.125,0.601,skl_bis_kmeans,ionosphere_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.5306751728057861,0.2704,95.9125,1.6819,0.5841,0.1679,0.0838,0.1231,0.125,0.1284,0.1217,0.125,0.601,skl_bis_kmeans,ionosphere_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,0.5404748916625977,0.2704,95.9125,1.6819,0.5841,0.1679,0.0838,0.1231,0.125,0.1284,0.1217,0.125,0.601,skl_bis_kmeans,ionosphere_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,0.4299025535583496,0.2704,95.9125,1.6819,0.5841,0.1679,0.0838,0.1231,0.125,0.1284,0.1217,0.125,0.601,skl_bis_kmeans,ionosphere_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,0.5589110851287842,0.2704,95.9125,1.6819,0.5841,0.1679,0.0838,0.1231,0.125,0.1284,0.1217,0.125,0.601,skl_bis_kmeans,ionosphere_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,0.5596065521240234,0.2704,95.9125,1.6819,0.5841,0.1679,0.0838,0.1231,0.125,0.1284,0.1217,0.125,0.601,skl_bis_kmeans,ionosphere_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,0.5662624835968018,0.2688,95.8765,1.6798,0.5818,0.1633,0.082,0.1203,0.1222,0.1256,0.119,0.1222,0.5986,skl_bis_kmeans,ionosphere_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,0.6368334293365479,0.2704,95.9125,1.6819,0.5841,0.1679,0.0838,0.1231,0.125,0.1284,0.1217,0.125,0.601,skl_bis_kmeans,ionosphere_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,0.4625134468078613,0.2704,95.9125,1.6819,0.5841,0.1679,0.0838,0.1231,0.125,0.1284,0.1217,0.125,0.601,skl_bis_kmeans,ionosphere_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,0.5674309730529785,0.2704,95.9125,1.6819,0.5841,0.1679,0.0838,0.1231,0.125,0.1284,0.1217,0.125,0.601,skl_bis_kmeans,ionosphere_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,0.4511351585388183,0.2704,95.9125,1.6819,0.5841,0.1679,0.0838,0.1231,0.125,0.1284,0.1217,0.125,0.601,skl_bis_kmeans,ionosphere_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,0.5158400535583496,0.2704,95.9125,1.6819,0.5841,0.1679,0.0838,0.1231,0.125,0.1284,0.1217,0.125,0.601,skl_bis_kmeans,ionosphere_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.5351336002349854,0.2704,95.9125,1.6819,0.5841,0.1679,0.0838,0.1231,0.125,0.1284,0.1217,0.125,0.601,skl_bis_kmeans,ionosphere_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.6741552352905273,0.2688,95.8765,1.6798,0.5818,0.1633,0.082,0.1203,0.1222,0.1256,0.119,0.1222,0.5986,skl_bis_kmeans,ionosphere_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.4876599311828613,0.2704,95.9125,1.6819,0.5841,0.1679,0.0838,0.1231,0.125,0.1284,0.1217,0.125,0.601,skl_bis_kmeans,ionosphere_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.5178101062774658,0.2704,95.9125,1.6819,0.5841,0.1679,0.0838,0.1231,0.125,0.1284,0.1217,0.125,0.601,skl_bis_kmeans,ionosphere_y.zip-2_k
