n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,12,NONE,1000.0,100,0.1656606197357177,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,12,NONE,1000.0,20,0.0247268676757812,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,12,NONE,100.0,100,0.2301821708679199,0.6709,6368.996,0.4885,0.8546,0.5756,1.3181,0.7789,0.7794,0.6385,1.0,0.7794,0.6972,ExKMC,2d-10c_y.zip
4,12,NONE,100.0,20,0.2079877853393554,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,12,NONE,inf,100,0.1818678379058838,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,12,NONE,inf,20,0.1952309608459472,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,4,IMM,1000.0,100,0.1702368259429931,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,4,IMM,1000.0,20,0.0664069652557373,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,4,IMM,100.0,100,0.0091004371643066,0.6709,6368.996,0.4885,0.8546,0.5756,1.3181,0.7789,0.7794,0.6385,1.0,0.7794,0.6972,ExKMC,2d-10c_y.zip
4,4,IMM,100.0,20,0.1473331451416015,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,4,IMM,inf,100,0.1590368747711181,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,4,IMM,inf,20,0.1490685939788818,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,4,NONE,1000.0,100,0.1502614021301269,0.5557,3996.4311,0.6498,0.7789,0.4208,1.0018,0.6339,0.6346,0.4853,0.9164,0.6346,0.5883,ExKMC,2d-10c_y.zip
4,4,NONE,1000.0,20,0.1793868541717529,0.5557,3996.4311,0.6498,0.7789,0.4208,1.0018,0.6339,0.6346,0.4853,0.9164,0.6346,0.5883,ExKMC,2d-10c_y.zip
4,4,NONE,100.0,100,0.2308394908905029,0.5994,4048.0161,0.5349,0.841,0.5467,1.283,0.7618,0.7623,0.6215,0.9856,0.7623,0.6778,ExKMC,2d-10c_y.zip
4,4,NONE,100.0,20,0.0677917003631591,0.5557,3996.4311,0.6498,0.7789,0.4208,1.0018,0.6339,0.6346,0.4853,0.9164,0.6346,0.5883,ExKMC,2d-10c_y.zip
4,4,NONE,inf,100,0.1648502349853515,0.5557,3996.4311,0.6498,0.7789,0.4208,1.0018,0.6339,0.6346,0.4853,0.9164,0.6346,0.5883,ExKMC,2d-10c_y.zip
4,4,NONE,inf,20,0.030853271484375,0.5557,3996.4311,0.6498,0.7789,0.4208,1.0018,0.6339,0.6346,0.4853,0.9164,0.6346,0.5883,ExKMC,2d-10c_y.zip
4,6,IMM,1000.0,100,0.1605472564697265,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,6,IMM,1000.0,20,0.1648321151733398,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,6,IMM,100.0,100,0.2303767204284668,0.6709,6368.996,0.4885,0.8546,0.5756,1.3181,0.7789,0.7794,0.6385,1.0,0.7794,0.6972,ExKMC,2d-10c_y.zip
4,6,IMM,100.0,20,0.133044958114624,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,6,IMM,inf,100,0.183816909790039,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,6,IMM,inf,20,0.2066974639892578,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,6,NONE,1000.0,100,0.1309411525726318,0.6503,5195.0184,0.5003,0.8594,0.5855,1.3276,0.7823,0.7828,0.6432,1.0,0.7828,0.7032,ExKMC,2d-10c_y.zip
4,6,NONE,1000.0,20,0.1330506801605224,0.6503,5195.0184,0.5003,0.8594,0.5855,1.3276,0.7823,0.7828,0.6432,1.0,0.7828,0.7032,ExKMC,2d-10c_y.zip
4,6,NONE,100.0,100,0.2480165958404541,0.6709,6368.996,0.4885,0.8546,0.5756,1.3181,0.7789,0.7794,0.6385,1.0,0.7794,0.6972,ExKMC,2d-10c_y.zip
4,6,NONE,100.0,20,0.1181638240814209,0.6503,5195.0184,0.5003,0.8594,0.5855,1.3276,0.7823,0.7828,0.6432,1.0,0.7828,0.7032,ExKMC,2d-10c_y.zip
4,6,NONE,inf,100,0.1431796550750732,0.6503,5195.0184,0.5003,0.8594,0.5855,1.3276,0.7823,0.7828,0.6432,1.0,0.7828,0.7032,ExKMC,2d-10c_y.zip
4,6,NONE,inf,20,0.0742676258087158,0.6503,5195.0184,0.5003,0.8594,0.5855,1.3276,0.7823,0.7828,0.6432,1.0,0.7828,0.7032,ExKMC,2d-10c_y.zip
4,8,IMM,1000.0,100,0.1483867168426513,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,8,IMM,1000.0,20,0.0646593570709228,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,8,IMM,100.0,100,0.1981239318847656,0.6709,6368.996,0.4885,0.8546,0.5756,1.3181,0.7789,0.7794,0.6385,1.0,0.7794,0.6972,ExKMC,2d-10c_y.zip
4,8,IMM,100.0,20,0.1958224773406982,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,8,IMM,inf,100,0.0364630222320556,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,8,IMM,inf,20,0.1828467845916748,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,8,NONE,1000.0,100,0.1783154010772705,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,8,NONE,1000.0,20,0.1433997154235839,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,8,NONE,100.0,100,0.2288978099822998,0.6709,6368.996,0.4885,0.8546,0.5756,1.3181,0.7789,0.7794,0.6385,1.0,0.7794,0.6972,ExKMC,2d-10c_y.zip
4,8,NONE,100.0,20,0.2287304401397705,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,8,NONE,inf,100,0.2113618850708007,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
4,8,NONE,inf,20,0.1816315650939941,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,ExKMC,2d-10c_y.zip
6,10,IMM,1000.0,100,0.1912615299224853,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,10,IMM,1000.0,20,0.1622829437255859,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,10,IMM,100.0,100,0.1484901905059814,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,10,IMM,100.0,20,0.1596956253051757,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,10,IMM,inf,100,0.1867437362670898,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,10,IMM,inf,20,0.0655713081359863,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,10,NONE,1000.0,100,0.206010103225708,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,10,NONE,1000.0,20,0.1677861213684082,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,10,NONE,100.0,100,0.1015927791595459,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,10,NONE,100.0,20,0.0821654796600341,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,10,NONE,inf,100,0.1292479038238525,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,10,NONE,inf,20,0.0310485363006591,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,12,IMM,1000.0,100,0.0265448093414306,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,12,IMM,1000.0,20,0.0628526210784912,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,12,IMM,100.0,100,0.1514399051666259,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,12,IMM,100.0,20,0.1374127864837646,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,12,IMM,inf,100,0.1869220733642578,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,12,IMM,inf,20,0.1311118602752685,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,12,NONE,1000.0,100,0.183643102645874,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,12,NONE,1000.0,20,0.1903479099273681,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,12,NONE,100.0,100,0.1368184089660644,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,12,NONE,100.0,20,0.0295314788818359,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,12,NONE,inf,100,0.1392903327941894,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,12,NONE,inf,20,0.184197187423706,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,6,IMM,1000.0,100,0.0116918087005615,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,6,IMM,1000.0,20,0.0122790336608886,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,6,IMM,100.0,100,0.2137718200683593,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,6,IMM,100.0,20,0.0355989933013916,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,6,IMM,inf,100,0.012843370437622,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,6,IMM,inf,20,0.0226819515228271,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,6,NONE,1000.0,100,0.180774450302124,0.7308,9563.4633,0.3738,0.9099,0.7022,1.5478,0.8566,0.857,0.7498,1.0,0.857,0.7773,ExKMC,2d-10c_y.zip
6,6,NONE,1000.0,20,0.094074010848999,0.7308,9563.4633,0.3738,0.9099,0.7022,1.5478,0.8566,0.857,0.7498,1.0,0.857,0.7773,ExKMC,2d-10c_y.zip
6,6,NONE,100.0,100,0.2452397346496582,0.7308,9563.4633,0.3738,0.9099,0.7022,1.5478,0.8566,0.857,0.7498,1.0,0.857,0.7773,ExKMC,2d-10c_y.zip
6,6,NONE,100.0,20,0.1670248508453369,0.7308,9563.4633,0.3738,0.9099,0.7022,1.5478,0.8566,0.857,0.7498,1.0,0.857,0.7773,ExKMC,2d-10c_y.zip
6,6,NONE,inf,100,0.1598732471466064,0.7308,9563.4633,0.3738,0.9099,0.7022,1.5478,0.8566,0.857,0.7498,1.0,0.857,0.7773,ExKMC,2d-10c_y.zip
6,6,NONE,inf,20,0.1466643810272216,0.7308,9563.4633,0.3738,0.9099,0.7022,1.5478,0.8566,0.857,0.7498,1.0,0.857,0.7773,ExKMC,2d-10c_y.zip
6,8,IMM,1000.0,100,0.1750662326812744,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,8,IMM,1000.0,20,0.0580546855926513,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,8,IMM,100.0,100,0.2048835754394531,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,8,IMM,100.0,20,0.1450116634368896,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,8,IMM,inf,100,0.1806676387786865,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,8,IMM,inf,20,0.1572637557983398,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,8,NONE,1000.0,100,0.2040867805480957,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,8,NONE,1000.0,20,0.1770009994506836,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,8,NONE,100.0,100,0.141819953918457,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,8,NONE,100.0,20,0.1835329532623291,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,8,NONE,inf,100,0.1364736557006836,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
6,8,NONE,inf,20,0.190115213394165,0.7798,11671.6322,0.2482,0.9204,0.7302,1.6463,0.8869,0.8874,0.7975,1.0,0.8874,0.7959,ExKMC,2d-10c_y.zip
8,10,IMM,1000.0,100,0.2483954429626464,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,10,IMM,1000.0,20,0.1497623920440673,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,10,IMM,100.0,100,0.1430015563964843,0.806,33294.0897,0.3761,0.9967,0.9861,2.0064,0.9841,0.9841,0.9719,0.9967,0.9841,0.988,ExKMC,2d-10c_y.zip
8,10,IMM,100.0,20,0.2151591777801513,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,10,IMM,inf,100,0.2081384658813476,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,10,IMM,inf,20,0.0901176929473877,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,10,NONE,1000.0,100,0.1435866355895996,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,10,NONE,1000.0,20,0.1118607521057128,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,10,NONE,100.0,100,0.2939648628234863,0.806,33294.0897,0.3761,0.9967,0.9861,2.0064,0.9841,0.9841,0.9719,0.9967,0.9841,0.988,ExKMC,2d-10c_y.zip
8,10,NONE,100.0,20,0.2406911849975586,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,10,NONE,inf,100,0.1393306255340576,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,10,NONE,inf,20,0.2237346172332763,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,12,IMM,1000.0,100,0.2323822975158691,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,12,IMM,1000.0,20,0.2490754127502441,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,12,IMM,100.0,100,0.2869117259979248,0.806,33294.0897,0.3761,0.9967,0.9861,2.0064,0.9841,0.9841,0.9719,0.9967,0.9841,0.988,ExKMC,2d-10c_y.zip
8,12,IMM,100.0,20,0.22691011428833,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,12,IMM,inf,100,0.1271636486053466,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,12,IMM,inf,20,0.2197284698486328,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,12,NONE,1000.0,100,0.2488541603088379,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,12,NONE,1000.0,20,0.220268964767456,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,12,NONE,100.0,100,0.2698414325714111,0.806,33294.0897,0.3761,0.9967,0.9861,2.0064,0.9841,0.9841,0.9719,0.9967,0.9841,0.988,ExKMC,2d-10c_y.zip
8,12,NONE,100.0,20,0.2423362731933593,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,12,NONE,inf,100,0.2313380241394043,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,12,NONE,inf,20,0.2255654335021972,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,8,IMM,1000.0,100,0.0661704540252685,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,8,IMM,1000.0,20,0.2198908329010009,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,8,IMM,100.0,100,0.1099846363067627,0.806,33294.0897,0.3761,0.9967,0.9861,2.0064,0.9841,0.9841,0.9719,0.9967,0.9841,0.988,ExKMC,2d-10c_y.zip
8,8,IMM,100.0,20,0.0774405002593994,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,8,IMM,inf,100,0.2524111270904541,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,8,IMM,inf,20,0.0764997005462646,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ExKMC,2d-10c_y.zip
8,8,NONE,1000.0,100,0.1981949806213379,0.7379,19781.4241,0.4068,0.9555,0.8269,1.7799,0.9057,0.9061,0.8622,0.9546,0.9061,0.8563,ExKMC,2d-10c_y.zip
8,8,NONE,1000.0,20,0.0972828865051269,0.7379,19781.4241,0.4068,0.9555,0.8269,1.7799,0.9057,0.9061,0.8622,0.9546,0.9061,0.8563,ExKMC,2d-10c_y.zip
8,8,NONE,100.0,100,0.2180211544036865,0.7353,19792.1919,0.408,0.9551,0.8248,1.7779,0.9039,0.9043,0.8613,0.9518,0.9043,0.8541,ExKMC,2d-10c_y.zip
8,8,NONE,100.0,20,0.2455911636352539,0.7379,19781.4241,0.4068,0.9555,0.8269,1.7799,0.9057,0.9061,0.8622,0.9546,0.9061,0.8563,ExKMC,2d-10c_y.zip
8,8,NONE,inf,100,0.2276310920715332,0.7379,19781.4241,0.4068,0.9555,0.8269,1.7799,0.9057,0.9061,0.8622,0.9546,0.9061,0.8563,ExKMC,2d-10c_y.zip
8,8,NONE,inf,20,0.1296403408050537,0.7379,19781.4241,0.4068,0.9555,0.8269,1.7799,0.9057,0.9061,0.8622,0.9546,0.9061,0.8563,ExKMC,2d-10c_y.zip
