max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,10,3,5,100.0,20.0,0.1,42,cos,jaccard,0.1741855144500732,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,10,3,5,100.0,20.0,0.2,42,cos,jaccard,0.1801767349243164,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,10,3,5,100.0,inf,0.0,42,cos,jaccard,0.0612432956695556,0.0,0.0,0.0,0.2165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4653,CenterParTree2,aggregation_y.zip
2,10,3,5,100.0,inf,0.1,42,cos,jaccard,0.1141493320465087,-0.228,1.9331,1.4286,0.2206,-0.0003,0.0041,-0.0011,0.0048,0.0024,0.1506,0.0048,0.4633,CenterParTree2,aggregation_y.zip
2,10,3,5,100.0,inf,0.2,42,cos,jaccard,0.101330280303955,-0.228,1.9331,1.4286,0.2206,-0.0003,0.0041,-0.0011,0.0048,0.0024,0.1506,0.0048,0.4633,CenterParTree2,aggregation_y.zip
2,10,3,5,inf,100.0,0.0,42,cos,jaccard,0.6098225116729736,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,10,3,5,inf,100.0,0.1,42,cos,jaccard,0.5375730991363525,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,10,3,5,inf,100.0,0.2,42,cos,jaccard,0.5350496768951416,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,10,3,5,inf,20.0,0.0,42,cos,jaccard,0.6276206970214844,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,10,3,5,inf,20.0,0.1,42,cos,jaccard,0.5380160808563232,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,10,3,5,inf,20.0,0.2,42,cos,jaccard,0.5153851509094238,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,10,3,5,inf,inf,0.0,42,cos,jaccard,0.3560948371887207,0.0,0.0,0.0,0.2165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4653,CenterParTree2,aggregation_y.zip
2,10,3,5,inf,inf,0.1,42,cos,jaccard,0.6953706741333008,-0.2547,2.0636,2.2628,0.2293,-0.0057,0.012,0.0024,0.0134,0.0071,0.1293,0.0134,0.4535,CenterParTree2,aggregation_y.zip
2,10,3,5,inf,inf,0.2,42,cos,jaccard,0.6926109790802002,-0.2547,2.0636,2.2628,0.2293,-0.0057,0.012,0.0024,0.0134,0.0071,0.1293,0.0134,0.4535,CenterParTree2,aggregation_y.zip
2,12,30,50,1000.0,100.0,0.0,42,cos,jaccard,0.5214495658874512,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,50,1000.0,100.0,0.1,42,cos,jaccard,0.5345399379730225,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,50,1000.0,100.0,0.2,42,cos,jaccard,0.6099085807800293,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,50,1000.0,20.0,0.0,42,cos,jaccard,0.5453028678894043,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,50,1000.0,20.0,0.1,42,cos,jaccard,0.5168757438659668,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,50,1000.0,20.0,0.2,42,cos,jaccard,0.596750020980835,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,50,1000.0,inf,0.0,42,cos,jaccard,0.2895083427429199,0.0,0.0,0.0,0.2165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4653,CenterParTree2,aggregation_y.zip
2,12,30,50,1000.0,inf,0.1,42,cos,jaccard,0.5591082572937012,-0.1781,2.9079,2.6235,0.2293,-0.0056,0.0117,0.0044,0.0132,0.0069,0.1314,0.0132,0.4535,CenterParTree2,aggregation_y.zip
2,12,30,50,1000.0,inf,0.2,42,cos,jaccard,0.6393873691558838,-0.1781,2.9079,2.6235,0.2293,-0.0056,0.0117,0.0044,0.0132,0.0069,0.1314,0.0132,0.4535,CenterParTree2,aggregation_y.zip
2,12,30,50,100.0,100.0,0.0,42,cos,jaccard,0.0589096546173095,0.0,0.0,0.0,0.2165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4653,CenterParTree2,aggregation_y.zip
2,12,30,50,100.0,100.0,0.1,42,cos,jaccard,0.0967190265655517,-0.228,1.9331,1.4286,0.2206,-0.0003,0.0041,-0.0011,0.0048,0.0024,0.1506,0.0048,0.4633,CenterParTree2,aggregation_y.zip
2,12,30,50,100.0,100.0,0.2,42,cos,jaccard,0.1117963790893554,-0.228,1.9331,1.4286,0.2206,-0.0003,0.0041,-0.0011,0.0048,0.0024,0.1506,0.0048,0.4633,CenterParTree2,aggregation_y.zip
2,12,30,50,100.0,20.0,0.0,42,cos,jaccard,0.1770620346069336,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,50,100.0,20.0,0.1,42,cos,jaccard,0.214287519454956,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,50,100.0,20.0,0.2,42,cos,jaccard,0.1821165084838867,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,50,100.0,inf,0.0,42,cos,jaccard,0.0589077472686767,0.0,0.0,0.0,0.2165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4653,CenterParTree2,aggregation_y.zip
2,12,30,50,100.0,inf,0.1,42,cos,jaccard,0.1124382019042968,-0.228,1.9331,1.4286,0.2206,-0.0003,0.0041,-0.0011,0.0048,0.0024,0.1506,0.0048,0.4633,CenterParTree2,aggregation_y.zip
2,12,30,50,100.0,inf,0.2,42,cos,jaccard,0.1189813613891601,-0.228,1.9331,1.4286,0.2206,-0.0003,0.0041,-0.0011,0.0048,0.0024,0.1506,0.0048,0.4633,CenterParTree2,aggregation_y.zip
2,12,30,50,inf,100.0,0.0,42,cos,jaccard,0.532351016998291,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,50,inf,100.0,0.1,42,cos,jaccard,0.6148767471313477,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,50,inf,100.0,0.2,42,cos,jaccard,0.5280783176422119,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,50,inf,20.0,0.0,42,cos,jaccard,0.5422794818878174,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,50,inf,20.0,0.1,42,cos,jaccard,0.5029520988464355,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,50,inf,20.0,0.2,42,cos,jaccard,0.6179022789001465,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,50,inf,inf,0.0,42,cos,jaccard,0.2882411479949951,0.0,0.0,0.0,0.2165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4653,CenterParTree2,aggregation_y.zip
2,12,30,50,inf,inf,0.1,42,cos,jaccard,0.6283829212188721,-0.1781,2.9079,2.6235,0.2293,-0.0056,0.0117,0.0044,0.0132,0.0069,0.1314,0.0132,0.4535,CenterParTree2,aggregation_y.zip
2,12,30,50,inf,inf,0.2,42,cos,jaccard,0.6086549758911133,-0.1781,2.9079,2.6235,0.2293,-0.0056,0.0117,0.0044,0.0132,0.0069,0.1314,0.0132,0.4535,CenterParTree2,aggregation_y.zip
2,12,30,5,1000.0,100.0,0.0,42,cos,jaccard,0.5102403163909912,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,5,1000.0,100.0,0.1,42,cos,jaccard,0.6047399044036865,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,5,1000.0,100.0,0.2,42,cos,jaccard,0.5273361206054688,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,5,1000.0,20.0,0.0,42,cos,jaccard,0.5267617702484131,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,5,1000.0,20.0,0.1,42,cos,jaccard,0.590446949005127,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,5,1000.0,20.0,0.2,42,cos,jaccard,0.5353419780731201,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,5,1000.0,inf,0.0,42,cos,jaccard,0.2742819786071777,0.0,0.0,0.0,0.2165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4653,CenterParTree2,aggregation_y.zip
2,12,30,5,1000.0,inf,0.1,42,cos,jaccard,0.7857983112335205,-0.2547,2.0636,2.2628,0.2293,-0.0057,0.012,0.0024,0.0134,0.0071,0.1293,0.0134,0.4535,CenterParTree2,aggregation_y.zip
2,12,30,5,1000.0,inf,0.2,42,cos,jaccard,0.6796159744262695,-0.2547,2.0636,2.2628,0.2293,-0.0057,0.012,0.0024,0.0134,0.0071,0.1293,0.0134,0.4535,CenterParTree2,aggregation_y.zip
2,12,30,5,100.0,100.0,0.0,42,cos,jaccard,0.0591325759887695,0.0,0.0,0.0,0.2165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4653,CenterParTree2,aggregation_y.zip
2,12,30,5,100.0,100.0,0.1,42,cos,jaccard,0.1035346984863281,-0.228,1.9331,1.4286,0.2206,-0.0003,0.0041,-0.0011,0.0048,0.0024,0.1506,0.0048,0.4633,CenterParTree2,aggregation_y.zip
2,12,30,5,100.0,100.0,0.2,42,cos,jaccard,0.1148765087127685,-0.228,1.9331,1.4286,0.2206,-0.0003,0.0041,-0.0011,0.0048,0.0024,0.1506,0.0048,0.4633,CenterParTree2,aggregation_y.zip
2,12,30,5,100.0,20.0,0.0,42,cos,jaccard,0.1706035137176513,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,5,100.0,20.0,0.1,42,cos,jaccard,0.1690371036529541,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,5,100.0,20.0,0.2,42,cos,jaccard,0.2339367866516113,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,5,100.0,inf,0.0,42,cos,jaccard,0.0607445240020751,0.0,0.0,0.0,0.2165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4653,CenterParTree2,aggregation_y.zip
2,12,30,5,100.0,inf,0.1,42,cos,jaccard,0.1116552352905273,-0.228,1.9331,1.4286,0.2206,-0.0003,0.0041,-0.0011,0.0048,0.0024,0.1506,0.0048,0.4633,CenterParTree2,aggregation_y.zip
2,12,30,5,100.0,inf,0.2,42,cos,jaccard,0.1151275634765625,-0.228,1.9331,1.4286,0.2206,-0.0003,0.0041,-0.0011,0.0048,0.0024,0.1506,0.0048,0.4633,CenterParTree2,aggregation_y.zip
2,12,30,5,inf,100.0,0.0,42,cos,jaccard,0.5659492015838623,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,5,inf,100.0,0.1,42,cos,jaccard,0.6041955947875977,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,5,inf,100.0,0.2,42,cos,jaccard,0.5153391361236572,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,5,inf,20.0,0.0,42,cos,jaccard,0.5285437107086182,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,5,inf,20.0,0.1,42,cos,jaccard,0.6207706928253174,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,5,inf,20.0,0.2,42,cos,jaccard,0.5112760066986084,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,30,5,inf,inf,0.0,42,cos,jaccard,0.2831208705902099,0.0,0.0,0.0,0.2165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4653,CenterParTree2,aggregation_y.zip
2,12,30,5,inf,inf,0.1,42,cos,jaccard,0.692136287689209,-0.2547,2.0636,2.2628,0.2293,-0.0057,0.012,0.0024,0.0134,0.0071,0.1293,0.0134,0.4535,CenterParTree2,aggregation_y.zip
2,12,30,5,inf,inf,0.2,42,cos,jaccard,0.7669029235839844,-0.2547,2.0636,2.2628,0.2293,-0.0057,0.012,0.0024,0.0134,0.0071,0.1293,0.0134,0.4535,CenterParTree2,aggregation_y.zip
2,12,3,50,1000.0,100.0,0.0,42,cos,jaccard,0.56858229637146,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,50,1000.0,100.0,0.1,42,cos,jaccard,0.5656147003173828,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,50,1000.0,100.0,0.2,42,cos,jaccard,0.6087791919708252,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,50,1000.0,20.0,0.0,42,cos,jaccard,0.5304005146026611,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,50,1000.0,20.0,0.1,42,cos,jaccard,0.5350644588470459,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,50,1000.0,20.0,0.2,42,cos,jaccard,0.6179728507995605,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,50,1000.0,inf,0.0,42,cos,jaccard,0.2789022922515869,0.0,0.0,0.0,0.2165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4653,CenterParTree2,aggregation_y.zip
2,12,3,50,1000.0,inf,0.1,42,cos,jaccard,0.6320137977600098,-0.1781,2.9079,2.6235,0.2293,-0.0056,0.0117,0.0044,0.0132,0.0069,0.1314,0.0132,0.4535,CenterParTree2,aggregation_y.zip
2,12,3,50,1000.0,inf,0.2,42,cos,jaccard,0.5756995677947998,-0.1781,2.9079,2.6235,0.2293,-0.0056,0.0117,0.0044,0.0132,0.0069,0.1314,0.0132,0.4535,CenterParTree2,aggregation_y.zip
2,12,3,50,100.0,100.0,0.0,42,cos,jaccard,0.05877685546875,0.0,0.0,0.0,0.2165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4653,CenterParTree2,aggregation_y.zip
2,12,3,50,100.0,100.0,0.1,42,cos,jaccard,0.1078298091888427,-0.228,1.9331,1.4286,0.2206,-0.0003,0.0041,-0.0011,0.0048,0.0024,0.1506,0.0048,0.4633,CenterParTree2,aggregation_y.zip
2,12,3,50,100.0,100.0,0.2,42,cos,jaccard,0.1256537437438964,-0.228,1.9331,1.4286,0.2206,-0.0003,0.0041,-0.0011,0.0048,0.0024,0.1506,0.0048,0.4633,CenterParTree2,aggregation_y.zip
2,12,3,50,100.0,20.0,0.0,42,cos,jaccard,0.1855278015136718,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,50,100.0,20.0,0.1,42,cos,jaccard,0.174748420715332,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,50,100.0,20.0,0.2,42,cos,jaccard,0.1615815162658691,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,50,100.0,inf,0.0,42,cos,jaccard,0.0616397857666015,0.0,0.0,0.0,0.2165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4653,CenterParTree2,aggregation_y.zip
2,12,3,50,100.0,inf,0.1,42,cos,jaccard,0.1088612079620361,-0.228,1.9331,1.4286,0.2206,-0.0003,0.0041,-0.0011,0.0048,0.0024,0.1506,0.0048,0.4633,CenterParTree2,aggregation_y.zip
2,12,3,50,100.0,inf,0.2,42,cos,jaccard,0.120553970336914,-0.228,1.9331,1.4286,0.2206,-0.0003,0.0041,-0.0011,0.0048,0.0024,0.1506,0.0048,0.4633,CenterParTree2,aggregation_y.zip
2,12,3,50,inf,100.0,0.0,42,cos,jaccard,0.6253588199615479,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,50,inf,100.0,0.1,42,cos,jaccard,0.5043201446533203,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,50,inf,100.0,0.2,42,cos,jaccard,0.5282666683197021,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,50,inf,20.0,0.0,42,cos,jaccard,0.615941047668457,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,50,inf,20.0,0.1,42,cos,jaccard,0.4855506420135498,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,50,inf,20.0,0.2,42,cos,jaccard,0.5262115001678467,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,50,inf,inf,0.0,42,cos,jaccard,0.2825052738189697,0.0,0.0,0.0,0.2165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4653,CenterParTree2,aggregation_y.zip
2,12,3,50,inf,inf,0.1,42,cos,jaccard,0.5555603504180908,-0.1781,2.9079,2.6235,0.2293,-0.0056,0.0117,0.0044,0.0132,0.0069,0.1314,0.0132,0.4535,CenterParTree2,aggregation_y.zip
2,12,3,50,inf,inf,0.2,42,cos,jaccard,0.5542089939117432,-0.1781,2.9079,2.6235,0.2293,-0.0056,0.0117,0.0044,0.0132,0.0069,0.1314,0.0132,0.4535,CenterParTree2,aggregation_y.zip
2,12,3,5,1000.0,100.0,0.0,42,cos,jaccard,0.5949907302856445,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,5,1000.0,100.0,0.1,42,cos,jaccard,0.5139138698577881,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,5,1000.0,100.0,0.2,42,cos,jaccard,0.6180891990661621,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,5,1000.0,20.0,0.0,42,cos,jaccard,0.6132292747497559,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,5,1000.0,20.0,0.1,42,cos,jaccard,0.5350821018218994,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,5,1000.0,20.0,0.2,42,cos,jaccard,0.5330824851989746,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,5,1000.0,inf,0.0,42,cos,jaccard,0.287564754486084,0.0,0.0,0.0,0.2165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4653,CenterParTree2,aggregation_y.zip
2,12,3,5,1000.0,inf,0.1,42,cos,jaccard,0.702068567276001,-0.2547,2.0636,2.2628,0.2293,-0.0057,0.012,0.0024,0.0134,0.0071,0.1293,0.0134,0.4535,CenterParTree2,aggregation_y.zip
2,12,3,5,1000.0,inf,0.2,42,cos,jaccard,0.7175161838531494,-0.2547,2.0636,2.2628,0.2293,-0.0057,0.012,0.0024,0.0134,0.0071,0.1293,0.0134,0.4535,CenterParTree2,aggregation_y.zip
2,12,3,5,100.0,100.0,0.0,42,cos,jaccard,0.0591001510620117,0.0,0.0,0.0,0.2165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4653,CenterParTree2,aggregation_y.zip
2,12,3,5,100.0,100.0,0.1,42,cos,jaccard,0.1001694202423095,-0.228,1.9331,1.4286,0.2206,-0.0003,0.0041,-0.0011,0.0048,0.0024,0.1506,0.0048,0.4633,CenterParTree2,aggregation_y.zip
2,12,3,5,100.0,100.0,0.2,42,cos,jaccard,0.1173641681671142,-0.228,1.9331,1.4286,0.2206,-0.0003,0.0041,-0.0011,0.0048,0.0024,0.1506,0.0048,0.4633,CenterParTree2,aggregation_y.zip
2,12,3,5,100.0,20.0,0.0,42,cos,jaccard,0.1775929927825927,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,5,100.0,20.0,0.1,42,cos,jaccard,0.1731407642364502,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,5,100.0,20.0,0.2,42,cos,jaccard,0.1666858196258545,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,5,100.0,inf,0.0,42,cos,jaccard,0.0632929801940918,0.0,0.0,0.0,0.2165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4653,CenterParTree2,aggregation_y.zip
2,12,3,5,100.0,inf,0.1,42,cos,jaccard,0.1441199779510498,-0.228,1.9331,1.4286,0.2206,-0.0003,0.0041,-0.0011,0.0048,0.0024,0.1506,0.0048,0.4633,CenterParTree2,aggregation_y.zip
2,12,3,5,100.0,inf,0.2,42,cos,jaccard,0.1207084655761718,-0.228,1.9331,1.4286,0.2206,-0.0003,0.0041,-0.0011,0.0048,0.0024,0.1506,0.0048,0.4633,CenterParTree2,aggregation_y.zip
2,12,3,5,inf,100.0,0.0,42,cos,jaccard,0.5463597774505615,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,5,inf,100.0,0.1,42,cos,jaccard,0.5284364223480225,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,5,inf,100.0,0.2,42,cos,jaccard,0.6490747928619385,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,5,inf,20.0,0.0,42,cos,jaccard,0.5442674160003662,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,5,inf,20.0,0.1,42,cos,jaccard,0.5435857772827148,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
2,12,3,5,inf,20.0,0.2,42,cos,jaccard,0.6261088848114014,0.5372,1211.8741,0.5506,0.9118,0.7713,1.2408,0.8291,0.8304,0.7322,0.9591,0.8304,0.8393,CenterParTree2,aggregation_y.zip
