n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
12,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.6064498424530029,0.0786,26.3651,2.1227,0.5272,0.1076,0.3242,0.2122,0.2211,0.4966,0.1422,0.2211,0.3616,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,0.6001505851745605,0.1537,31.3067,1.99,0.5241,0.1002,0.2938,0.1932,0.2023,0.4501,0.1304,0.2023,0.3612,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,0.6782946586608887,0.1537,31.3067,1.99,0.5241,0.1002,0.2938,0.1932,0.2023,0.4501,0.1304,0.2023,0.3612,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,0.682408332824707,0.1537,31.3067,1.99,0.5241,0.1002,0.2938,0.1932,0.2023,0.4501,0.1304,0.2023,0.3612,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,0.6373682022094727,0.1537,31.3067,1.99,0.5241,0.1002,0.2938,0.1932,0.2023,0.4501,0.1304,0.2023,0.3612,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,0.7836387157440186,0.1495,31.0507,2.0306,0.5258,0.1031,0.2948,0.1952,0.2045,0.4516,0.1321,0.2045,0.3655,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,0.6770424842834473,0.1537,31.3067,1.99,0.5241,0.1002,0.2938,0.1932,0.2023,0.4501,0.1304,0.2023,0.3612,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,0.7304668426513672,0.1537,31.3067,1.99,0.5241,0.1002,0.2938,0.1932,0.2023,0.4501,0.1304,0.2023,0.3612,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,0.6702189445495605,0.0786,26.3651,2.1227,0.5272,0.1076,0.3242,0.2122,0.2211,0.4966,0.1422,0.2211,0.3616,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,0.7236781120300293,0.0786,26.3651,2.1227,0.5272,0.1076,0.3242,0.2122,0.2211,0.4966,0.1422,0.2211,0.3616,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,0.6328957080841064,0.0805,26.582,2.0305,0.5282,0.1094,0.3233,0.2122,0.2212,0.4952,0.1424,0.2212,0.3645,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.5854091644287109,0.0786,26.3651,2.1227,0.5272,0.1076,0.3242,0.2122,0.2211,0.4966,0.1422,0.2211,0.3616,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.7664225101470947,0.0886,28.9089,1.9754,0.5247,0.1036,0.3439,0.224,0.2327,0.5269,0.1494,0.2327,0.3546,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.6703977584838867,0.0786,26.3651,2.1227,0.5272,0.1076,0.3242,0.2122,0.2211,0.4966,0.1422,0.2211,0.3616,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.6156985759735107,0.0786,26.3651,2.1227,0.5272,0.1076,0.3242,0.2122,0.2211,0.4966,0.1422,0.2211,0.3616,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,0.7490634918212891,0.1537,31.3067,1.99,0.5241,0.1002,0.2938,0.1932,0.2023,0.4501,0.1304,0.2023,0.3612,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,0.7021503448486328,0.1537,31.3067,1.99,0.5241,0.1002,0.2938,0.1932,0.2023,0.4501,0.1304,0.2023,0.3612,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,0.7550532817840576,0.1537,31.3067,1.99,0.5241,0.1002,0.2938,0.1932,0.2023,0.4501,0.1304,0.2023,0.3612,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,0.5641844272613525,0.1537,31.3067,1.99,0.5241,0.1002,0.2938,0.1932,0.2023,0.4501,0.1304,0.2023,0.3612,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,0.7656204700469971,0.1495,31.0507,2.0306,0.5258,0.1031,0.2948,0.1952,0.2045,0.4516,0.1321,0.2045,0.3655,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,0.6665403842926025,0.1537,31.3067,1.99,0.5241,0.1002,0.2938,0.1932,0.2023,0.4501,0.1304,0.2023,0.3612,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,0.6367733478546143,0.1537,31.3067,1.99,0.5241,0.1002,0.2938,0.1932,0.2023,0.4501,0.1304,0.2023,0.3612,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,0.5953676700592041,0.0786,26.3651,2.1227,0.5272,0.1076,0.3242,0.2122,0.2211,0.4966,0.1422,0.2211,0.3616,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,0.6700854301452637,0.0786,26.3651,2.1227,0.5272,0.1076,0.3242,0.2122,0.2211,0.4966,0.1422,0.2211,0.3616,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,0.7707843780517578,0.0805,26.582,2.0305,0.5282,0.1094,0.3233,0.2122,0.2212,0.4952,0.1424,0.2212,0.3645,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.5234534740447998,0.0786,26.3651,2.1227,0.5272,0.1076,0.3242,0.2122,0.2211,0.4966,0.1422,0.2211,0.3616,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.6375508308410645,0.0886,28.9089,1.9754,0.5247,0.1036,0.3439,0.224,0.2327,0.5269,0.1494,0.2327,0.3546,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.7197906970977783,0.0786,26.3651,2.1227,0.5272,0.1076,0.3242,0.2122,0.2211,0.4966,0.1422,0.2211,0.3616,skl_bis_kmeans,ionosphere_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.7929592132568359,0.0786,26.3651,2.1227,0.5272,0.1076,0.3242,0.2122,0.2211,0.4966,0.1422,0.2211,0.3616,skl_bis_kmeans,ionosphere_y.zip-12_k
