n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,12,IMM,1000.0,20,0.1511299610137939,0.448,1067.9654,0.8681,0.7857,0.5364,0.7502,0.6534,0.6547,0.7852,0.5614,0.6547,0.7047,ExKMC,2d-3c-no123_y.zip
4,12,IMM,100.0,100,0.081803560256958,0.4473,1065.7723,0.8749,0.787,0.539,0.7519,0.6546,0.6558,0.7869,0.5622,0.6558,0.7065,ExKMC,2d-3c-no123_y.zip
4,12,IMM,100.0,20,0.1716041564941406,0.448,1067.9654,0.8681,0.7857,0.5364,0.7502,0.6534,0.6547,0.7852,0.5614,0.6547,0.7047,ExKMC,2d-3c-no123_y.zip
4,12,IMM,inf,100,0.2056469917297363,0.448,1067.9654,0.8681,0.7857,0.5364,0.7502,0.6534,0.6547,0.7852,0.5614,0.6547,0.7047,ExKMC,2d-3c-no123_y.zip
4,12,IMM,inf,20,0.2441058158874511,0.448,1067.9654,0.8681,0.7857,0.5364,0.7502,0.6534,0.6547,0.7852,0.5614,0.6547,0.7047,ExKMC,2d-3c-no123_y.zip
4,12,NONE,1000.0,100,0.2461922168731689,0.4402,1056.9418,0.8669,0.7739,0.5104,0.7319,0.6364,0.6378,0.7659,0.5463,0.6378,0.6867,ExKMC,2d-3c-no123_y.zip
4,12,NONE,1000.0,20,0.2260093688964843,0.4402,1056.9418,0.8669,0.7739,0.5104,0.7319,0.6364,0.6378,0.7659,0.5463,0.6378,0.6867,ExKMC,2d-3c-no123_y.zip
4,12,NONE,100.0,100,0.0599005222320556,0.4344,1048.8148,0.87,0.7736,0.5092,0.7226,0.6266,0.6279,0.7563,0.5368,0.6279,0.6856,ExKMC,2d-3c-no123_y.zip
4,12,NONE,100.0,20,0.1792366504669189,0.4402,1056.9418,0.8669,0.7739,0.5104,0.7319,0.6364,0.6378,0.7659,0.5463,0.6378,0.6867,ExKMC,2d-3c-no123_y.zip
4,12,NONE,inf,100,0.0862407684326171,0.4402,1056.9418,0.8669,0.7739,0.5104,0.7319,0.6364,0.6378,0.7659,0.5463,0.6378,0.6867,ExKMC,2d-3c-no123_y.zip
4,12,NONE,inf,20,0.0709376335144043,0.4402,1056.9418,0.8669,0.7739,0.5104,0.7319,0.6364,0.6378,0.7659,0.5463,0.6378,0.6867,ExKMC,2d-3c-no123_y.zip
4,4,IMM,1000.0,100,0.1172428131103515,0.4148,879.2825,0.8993,0.7535,0.4672,0.6166,0.5378,0.5395,0.6453,0.4636,0.5395,0.6579,ExKMC,2d-3c-no123_y.zip
4,4,IMM,1000.0,20,0.1121942996978759,0.4148,879.2825,0.8993,0.7535,0.4672,0.6166,0.5378,0.5395,0.6453,0.4636,0.5395,0.6579,ExKMC,2d-3c-no123_y.zip
4,4,IMM,100.0,100,0.2047154903411865,0.4141,896.9235,0.8988,0.7512,0.4628,0.6155,0.5379,0.5396,0.6442,0.4643,0.5396,0.6553,ExKMC,2d-3c-no123_y.zip
4,4,IMM,100.0,20,0.2586512565612793,0.4148,879.2825,0.8993,0.7535,0.4672,0.6166,0.5378,0.5395,0.6453,0.4636,0.5395,0.6579,ExKMC,2d-3c-no123_y.zip
4,4,IMM,inf,100,0.1697394847869873,0.4148,879.2825,0.8993,0.7535,0.4672,0.6166,0.5378,0.5395,0.6453,0.4636,0.5395,0.6579,ExKMC,2d-3c-no123_y.zip
4,4,IMM,inf,20,0.0416915416717529,0.4148,879.2825,0.8993,0.7535,0.4672,0.6166,0.5378,0.5395,0.6453,0.4636,0.5395,0.6579,ExKMC,2d-3c-no123_y.zip
4,4,NONE,1000.0,100,0.0890858173370361,0.365,711.4849,0.8746,0.8203,0.6238,0.6431,0.6011,0.6027,0.6731,0.5457,0.6027,0.7721,ExKMC,2d-3c-no123_y.zip
4,4,NONE,1000.0,20,0.0183172225952148,0.365,711.4849,0.8746,0.8203,0.6238,0.6431,0.6011,0.6027,0.6731,0.5457,0.6027,0.7721,ExKMC,2d-3c-no123_y.zip
4,4,NONE,100.0,100,0.0127074718475341,0.3428,676.2591,1.0337,0.7353,0.4266,0.5403,0.4683,0.4703,0.5654,0.4026,0.4703,0.629,ExKMC,2d-3c-no123_y.zip
4,4,NONE,100.0,20,0.047114610671997,0.365,711.4849,0.8746,0.8203,0.6238,0.6431,0.6011,0.6027,0.6731,0.5457,0.6027,0.7721,ExKMC,2d-3c-no123_y.zip
4,4,NONE,inf,100,0.164736270904541,0.365,711.4849,0.8746,0.8203,0.6238,0.6431,0.6011,0.6027,0.6731,0.5457,0.6027,0.7721,ExKMC,2d-3c-no123_y.zip
4,4,NONE,inf,20,0.1773569583892822,0.365,711.4849,0.8746,0.8203,0.6238,0.6431,0.6011,0.6027,0.6731,0.5457,0.6027,0.7721,ExKMC,2d-3c-no123_y.zip
4,6,IMM,1000.0,100,0.0681066513061523,0.4354,995.009,0.8784,0.7694,0.5017,0.6931,0.6052,0.6067,0.7254,0.5213,0.6067,0.6814,ExKMC,2d-3c-no123_y.zip
4,6,IMM,1000.0,20,0.0675098896026611,0.4354,995.009,0.8784,0.7694,0.5017,0.6931,0.6052,0.6067,0.7254,0.5213,0.6067,0.6814,ExKMC,2d-3c-no123_y.zip
4,6,IMM,100.0,100,0.3259942531585693,0.435,994.3374,0.8847,0.7789,0.5212,0.7095,0.6164,0.6178,0.7425,0.529,0.6178,0.6941,ExKMC,2d-3c-no123_y.zip
4,6,IMM,100.0,20,0.0526933670043945,0.4354,995.009,0.8784,0.7694,0.5017,0.6931,0.6052,0.6067,0.7254,0.5213,0.6067,0.6814,ExKMC,2d-3c-no123_y.zip
4,6,IMM,inf,100,0.0483267307281494,0.4354,995.009,0.8784,0.7694,0.5017,0.6931,0.6052,0.6067,0.7254,0.5213,0.6067,0.6814,ExKMC,2d-3c-no123_y.zip
4,6,IMM,inf,20,0.3448781967163086,0.4354,995.009,0.8784,0.7694,0.5017,0.6931,0.6052,0.6067,0.7254,0.5213,0.6067,0.6814,ExKMC,2d-3c-no123_y.zip
4,6,NONE,1000.0,100,0.3826038837432861,0.429,1006.4318,0.8733,0.7611,0.4829,0.6824,0.5938,0.5953,0.7142,0.5103,0.5953,0.668,ExKMC,2d-3c-no123_y.zip
4,6,NONE,1000.0,20,0.249873399734497,0.429,1006.4318,0.8733,0.7611,0.4829,0.6824,0.5938,0.5953,0.7142,0.5103,0.5953,0.668,ExKMC,2d-3c-no123_y.zip
4,6,NONE,100.0,100,0.0144150257110595,0.4224,1001.296,0.878,0.7632,0.4867,0.682,0.5916,0.5931,0.7138,0.5074,0.5931,0.6702,ExKMC,2d-3c-no123_y.zip
4,6,NONE,100.0,20,0.0640127658843994,0.429,1006.4318,0.8733,0.7611,0.4829,0.6824,0.5938,0.5953,0.7142,0.5103,0.5953,0.668,ExKMC,2d-3c-no123_y.zip
4,6,NONE,inf,100,0.0489146709442138,0.429,1006.4318,0.8733,0.7611,0.4829,0.6824,0.5938,0.5953,0.7142,0.5103,0.5953,0.668,ExKMC,2d-3c-no123_y.zip
4,6,NONE,inf,20,0.0553188323974609,0.429,1006.4318,0.8733,0.7611,0.4829,0.6824,0.5938,0.5953,0.7142,0.5103,0.5953,0.668,ExKMC,2d-3c-no123_y.zip
4,8,IMM,1000.0,100,0.0667572021484375,0.4483,1065.2127,0.8694,0.7867,0.5385,0.7511,0.6542,0.6555,0.786,0.5622,0.6555,0.7062,ExKMC,2d-3c-no123_y.zip
4,8,IMM,1000.0,20,0.025083303451538,0.4483,1065.2127,0.8694,0.7867,0.5385,0.7511,0.6542,0.6555,0.786,0.5622,0.6555,0.7062,ExKMC,2d-3c-no123_y.zip
4,8,IMM,100.0,100,0.2557137012481689,0.4453,1058.4321,0.8762,0.7838,0.532,0.745,0.6484,0.6497,0.7797,0.5568,0.6497,0.7017,ExKMC,2d-3c-no123_y.zip
4,8,IMM,100.0,20,0.2518749237060547,0.4483,1065.2127,0.8694,0.7867,0.5385,0.7511,0.6542,0.6555,0.786,0.5622,0.6555,0.7062,ExKMC,2d-3c-no123_y.zip
4,8,IMM,inf,100,0.1900959014892578,0.4483,1065.2127,0.8694,0.7867,0.5385,0.7511,0.6542,0.6555,0.786,0.5622,0.6555,0.7062,ExKMC,2d-3c-no123_y.zip
4,8,IMM,inf,20,0.0111997127532958,0.4483,1065.2127,0.8694,0.7867,0.5385,0.7511,0.6542,0.6555,0.786,0.5622,0.6555,0.7062,ExKMC,2d-3c-no123_y.zip
4,8,NONE,1000.0,100,0.0431711673736572,0.4359,1042.6631,0.8681,0.7691,0.4999,0.7272,0.6322,0.6336,0.7611,0.5427,0.6336,0.6795,ExKMC,2d-3c-no123_y.zip
4,8,NONE,1000.0,20,0.0926523208618164,0.4359,1042.6631,0.8681,0.7691,0.4999,0.7272,0.6322,0.6336,0.7611,0.5427,0.6336,0.6795,ExKMC,2d-3c-no123_y.zip
4,8,NONE,100.0,100,0.1664674282073974,0.4313,1038.3544,0.8725,0.7748,0.5121,0.7232,0.6276,0.6289,0.7569,0.538,0.6289,0.6876,ExKMC,2d-3c-no123_y.zip
4,8,NONE,100.0,20,0.2954075336456299,0.4359,1042.6631,0.8681,0.7691,0.4999,0.7272,0.6322,0.6336,0.7611,0.5427,0.6336,0.6795,ExKMC,2d-3c-no123_y.zip
4,8,NONE,inf,100,0.1681826114654541,0.4359,1042.6631,0.8681,0.7691,0.4999,0.7272,0.6322,0.6336,0.7611,0.5427,0.6336,0.6795,ExKMC,2d-3c-no123_y.zip
4,8,NONE,inf,20,0.1341381072998047,0.4359,1042.6631,0.8681,0.7691,0.4999,0.7272,0.6322,0.6336,0.7611,0.5427,0.6336,0.6795,ExKMC,2d-3c-no123_y.zip
6,10,IMM,1000.0,100,0.0357093811035156,0.431,1150.9043,0.803,0.7644,0.4759,0.8415,0.6343,0.6363,0.8807,0.4981,0.6363,0.6594,ExKMC,2d-3c-no123_y.zip
6,10,IMM,1000.0,20,0.2210447788238525,0.431,1150.9043,0.803,0.7644,0.4759,0.8415,0.6343,0.6363,0.8807,0.4981,0.6363,0.6594,ExKMC,2d-3c-no123_y.zip
6,10,IMM,100.0,100,0.2196440696716308,0.426,1222.2651,0.7596,0.7419,0.4212,0.8407,0.6197,0.6217,0.8798,0.4807,0.6217,0.6173,ExKMC,2d-3c-no123_y.zip
6,10,IMM,100.0,20,0.2556564807891845,0.431,1150.9043,0.803,0.7644,0.4759,0.8415,0.6343,0.6363,0.8807,0.4981,0.6363,0.6594,ExKMC,2d-3c-no123_y.zip
6,10,IMM,inf,100,0.0798835754394531,0.431,1150.9043,0.803,0.7644,0.4759,0.8415,0.6343,0.6363,0.8807,0.4981,0.6363,0.6594,ExKMC,2d-3c-no123_y.zip
6,10,IMM,inf,20,0.1162126064300537,0.431,1150.9043,0.803,0.7644,0.4759,0.8415,0.6343,0.6363,0.8807,0.4981,0.6363,0.6594,ExKMC,2d-3c-no123_y.zip
6,10,NONE,1000.0,100,0.0812845230102539,0.431,1151.057,0.8032,0.7662,0.4798,0.8507,0.6405,0.6425,0.8903,0.5026,0.6425,0.6625,ExKMC,2d-3c-no123_y.zip
6,10,NONE,1000.0,20,0.0838832855224609,0.431,1151.057,0.8032,0.7662,0.4798,0.8507,0.6405,0.6425,0.8903,0.5026,0.6425,0.6625,ExKMC,2d-3c-no123_y.zip
6,10,NONE,100.0,100,0.050114631652832,0.4237,1212.9163,0.7625,0.7397,0.4162,0.8339,0.6146,0.6166,0.8727,0.4767,0.6166,0.6132,ExKMC,2d-3c-no123_y.zip
6,10,NONE,100.0,20,0.4885070323944092,0.431,1151.057,0.8032,0.7662,0.4798,0.8507,0.6405,0.6425,0.8903,0.5026,0.6425,0.6625,ExKMC,2d-3c-no123_y.zip
6,10,NONE,inf,100,0.0547726154327392,0.431,1151.057,0.8032,0.7662,0.4798,0.8507,0.6405,0.6425,0.8903,0.5026,0.6425,0.6625,ExKMC,2d-3c-no123_y.zip
6,10,NONE,inf,20,0.0683069229125976,0.431,1151.057,0.8032,0.7662,0.4798,0.8507,0.6405,0.6425,0.8903,0.5026,0.6425,0.6625,ExKMC,2d-3c-no123_y.zip
6,12,IMM,1000.0,100,0.343113899230957,0.4316,1151.2888,0.7985,0.763,0.473,0.8329,0.6285,0.6305,0.8717,0.4939,0.6305,0.6571,ExKMC,2d-3c-no123_y.zip
6,12,IMM,1000.0,20,0.4366471767425537,0.4316,1151.2888,0.7985,0.763,0.473,0.8329,0.6285,0.6305,0.8717,0.4939,0.6305,0.6571,ExKMC,2d-3c-no123_y.zip
6,12,IMM,100.0,100,0.1912384033203125,0.426,1222.2651,0.7596,0.7419,0.4212,0.8407,0.6197,0.6217,0.8798,0.4807,0.6217,0.6173,ExKMC,2d-3c-no123_y.zip
6,12,IMM,100.0,20,0.0726380348205566,0.4316,1151.2888,0.7985,0.763,0.473,0.8329,0.6285,0.6305,0.8717,0.4939,0.6305,0.6571,ExKMC,2d-3c-no123_y.zip
6,12,IMM,inf,100,0.0327541828155517,0.4316,1151.2888,0.7985,0.763,0.473,0.8329,0.6285,0.6305,0.8717,0.4939,0.6305,0.6571,ExKMC,2d-3c-no123_y.zip
6,12,IMM,inf,20,0.1481328010559082,0.4316,1151.2888,0.7985,0.763,0.473,0.8329,0.6285,0.6305,0.8717,0.4939,0.6305,0.6571,ExKMC,2d-3c-no123_y.zip
6,12,NONE,1000.0,100,0.4064533710479736,0.4315,1151.2183,0.7985,0.7653,0.478,0.8443,0.6361,0.638,0.8836,0.4992,0.638,0.6611,ExKMC,2d-3c-no123_y.zip
6,12,NONE,1000.0,20,0.2566707134246826,0.4315,1151.2183,0.7985,0.7653,0.478,0.8443,0.6361,0.638,0.8836,0.4992,0.638,0.6611,ExKMC,2d-3c-no123_y.zip
6,12,NONE,100.0,100,0.1096627712249755,0.4258,1222.2045,0.759,0.7411,0.4196,0.8396,0.6193,0.6213,0.8787,0.4805,0.6213,0.6159,ExKMC,2d-3c-no123_y.zip
6,12,NONE,100.0,20,0.3131024837493896,0.4315,1151.2183,0.7985,0.7653,0.478,0.8443,0.6361,0.638,0.8836,0.4992,0.638,0.6611,ExKMC,2d-3c-no123_y.zip
6,12,NONE,inf,100,0.3538367748260498,0.4315,1151.2183,0.7985,0.7653,0.478,0.8443,0.6361,0.638,0.8836,0.4992,0.638,0.6611,ExKMC,2d-3c-no123_y.zip
6,12,NONE,inf,20,0.0467736721038818,0.4315,1151.2183,0.7985,0.7653,0.478,0.8443,0.6361,0.638,0.8836,0.4992,0.638,0.6611,ExKMC,2d-3c-no123_y.zip
6,6,IMM,1000.0,100,0.0868494510650634,0.4324,1137.7055,0.7806,0.7604,0.4679,0.8154,0.6178,0.6199,0.8534,0.4867,0.6199,0.653,ExKMC,2d-3c-no123_y.zip
6,6,IMM,1000.0,20,0.1852130889892578,0.4324,1137.7055,0.7806,0.7604,0.4679,0.8154,0.6178,0.6199,0.8534,0.4867,0.6199,0.653,ExKMC,2d-3c-no123_y.zip
6,6,IMM,100.0,100,0.0537214279174804,0.4218,1188.7437,0.763,0.7369,0.4102,0.8103,0.5972,0.5993,0.848,0.4634,0.5993,0.6083,ExKMC,2d-3c-no123_y.zip
6,6,IMM,100.0,20,0.0558338165283203,0.4324,1137.7055,0.7806,0.7604,0.4679,0.8154,0.6178,0.6199,0.8534,0.4867,0.6199,0.653,ExKMC,2d-3c-no123_y.zip
6,6,IMM,inf,100,0.1824774742126464,0.4324,1137.7055,0.7806,0.7604,0.4679,0.8154,0.6178,0.6199,0.8534,0.4867,0.6199,0.653,ExKMC,2d-3c-no123_y.zip
6,6,IMM,inf,20,0.0457611083984375,0.4324,1137.7055,0.7806,0.7604,0.4679,0.8154,0.6178,0.6199,0.8534,0.4867,0.6199,0.653,ExKMC,2d-3c-no123_y.zip
6,6,NONE,1000.0,100,0.12723970413208,0.4113,1043.3812,0.7748,0.7767,0.5053,0.8492,0.6503,0.6522,0.8887,0.5151,0.6522,0.6814,ExKMC,2d-3c-no123_y.zip
6,6,NONE,1000.0,20,0.081331729888916,0.4113,1043.3812,0.7748,0.7767,0.5053,0.8492,0.6503,0.6522,0.8887,0.5151,0.6522,0.6814,ExKMC,2d-3c-no123_y.zip
6,6,NONE,100.0,100,0.2295434474945068,0.3979,994.9281,0.7902,0.7652,0.4797,0.8189,0.6247,0.6268,0.857,0.494,0.6268,0.6618,ExKMC,2d-3c-no123_y.zip
6,6,NONE,100.0,20,0.134340763092041,0.4113,1043.3812,0.7748,0.7767,0.5053,0.8492,0.6503,0.6522,0.8887,0.5151,0.6522,0.6814,ExKMC,2d-3c-no123_y.zip
6,6,NONE,inf,100,0.0481166839599609,0.4113,1043.3812,0.7748,0.7767,0.5053,0.8492,0.6503,0.6522,0.8887,0.5151,0.6522,0.6814,ExKMC,2d-3c-no123_y.zip
6,6,NONE,inf,20,0.100618839263916,0.4113,1043.3812,0.7748,0.7767,0.5053,0.8492,0.6503,0.6522,0.8887,0.5151,0.6522,0.6814,ExKMC,2d-3c-no123_y.zip
6,8,IMM,1000.0,100,0.0664319992065429,0.4315,1149.5661,0.8013,0.7651,0.4778,0.8445,0.6377,0.6396,0.8839,0.5011,0.6396,0.6608,ExKMC,2d-3c-no123_y.zip
6,8,IMM,1000.0,20,0.4130043983459472,0.4315,1149.5661,0.8013,0.7651,0.4778,0.8445,0.6377,0.6396,0.8839,0.5011,0.6396,0.6608,ExKMC,2d-3c-no123_y.zip
6,8,IMM,100.0,100,0.0788016319274902,0.4251,1217.6583,0.7618,0.7411,0.4195,0.8323,0.6138,0.6158,0.8711,0.4763,0.6158,0.6159,ExKMC,2d-3c-no123_y.zip
6,8,IMM,100.0,20,0.0741312503814697,0.4315,1149.5661,0.8013,0.7651,0.4778,0.8445,0.6377,0.6396,0.8839,0.5011,0.6396,0.6608,ExKMC,2d-3c-no123_y.zip
6,8,IMM,inf,100,0.0577805042266845,0.4315,1149.5661,0.8013,0.7651,0.4778,0.8445,0.6377,0.6396,0.8839,0.5011,0.6396,0.6608,ExKMC,2d-3c-no123_y.zip
6,8,IMM,inf,20,0.1119282245635986,0.4315,1149.5661,0.8013,0.7651,0.4778,0.8445,0.6377,0.6396,0.8839,0.5011,0.6396,0.6608,ExKMC,2d-3c-no123_y.zip
6,8,NONE,1000.0,100,0.1839747428894043,0.4263,1134.0455,0.8178,0.7678,0.4833,0.86,0.6476,0.6495,0.9,0.5081,0.6495,0.6653,ExKMC,2d-3c-no123_y.zip
6,8,NONE,1000.0,20,0.4520487785339355,0.4263,1134.0455,0.8178,0.7678,0.4833,0.86,0.6476,0.6495,0.9,0.5081,0.6495,0.6653,ExKMC,2d-3c-no123_y.zip
6,8,NONE,100.0,100,0.2833700180053711,0.4148,1160.7041,0.7767,0.7378,0.4127,0.8224,0.608,0.6101,0.8607,0.4725,0.6101,0.6102,ExKMC,2d-3c-no123_y.zip
6,8,NONE,100.0,20,0.0241479873657226,0.4263,1134.0455,0.8178,0.7678,0.4833,0.86,0.6476,0.6495,0.9,0.5081,0.6495,0.6653,ExKMC,2d-3c-no123_y.zip
6,8,NONE,inf,100,0.1070234775543212,0.4263,1134.0455,0.8178,0.7678,0.4833,0.86,0.6476,0.6495,0.9,0.5081,0.6495,0.6653,ExKMC,2d-3c-no123_y.zip
6,8,NONE,inf,20,0.0895454883575439,0.4263,1134.0455,0.8178,0.7678,0.4833,0.86,0.6476,0.6495,0.9,0.5081,0.6495,0.6653,ExKMC,2d-3c-no123_y.zip
8,10,IMM,1000.0,100,0.0628876686096191,0.4017,1160.518,0.861,0.7221,0.3689,0.9028,0.6109,0.6135,0.9449,0.4542,0.6135,0.5764,ExKMC,2d-3c-no123_y.zip
8,10,IMM,1000.0,20,0.0946497917175293,0.4017,1160.518,0.861,0.7221,0.3689,0.9028,0.6109,0.6135,0.9449,0.4542,0.6135,0.5764,ExKMC,2d-3c-no123_y.zip
8,10,IMM,100.0,100,0.0256018638610839,0.4117,1201.5682,0.8172,0.7216,0.3679,0.8948,0.6056,0.6083,0.9365,0.4504,0.6083,0.5755,ExKMC,2d-3c-no123_y.zip
8,10,IMM,100.0,20,0.4514002799987793,0.4017,1160.518,0.861,0.7221,0.3689,0.9028,0.6109,0.6135,0.9449,0.4542,0.6135,0.5764,ExKMC,2d-3c-no123_y.zip
8,10,IMM,inf,100,0.080052375793457,0.4017,1160.518,0.861,0.7221,0.3689,0.9028,0.6109,0.6135,0.9449,0.4542,0.6135,0.5764,ExKMC,2d-3c-no123_y.zip
8,10,IMM,inf,20,0.1253154277801513,0.4017,1160.518,0.861,0.7221,0.3689,0.9028,0.6109,0.6135,0.9449,0.4542,0.6135,0.5764,ExKMC,2d-3c-no123_y.zip
8,10,NONE,1000.0,100,0.074023962020874,0.3747,1008.798,0.8935,0.7155,0.3547,0.8507,0.5775,0.5804,0.8903,0.4305,0.5804,0.5634,ExKMC,2d-3c-no123_y.zip
8,10,NONE,1000.0,20,0.0656294822692871,0.3747,1008.798,0.8935,0.7155,0.3547,0.8507,0.5775,0.5804,0.8903,0.4305,0.5804,0.5634,ExKMC,2d-3c-no123_y.zip
8,10,NONE,100.0,100,0.0667090415954589,0.3787,979.2171,0.8727,0.7168,0.3575,0.8495,0.5768,0.5797,0.889,0.4301,0.5797,0.5659,ExKMC,2d-3c-no123_y.zip
8,10,NONE,100.0,20,0.0580739974975585,0.3747,1008.798,0.8935,0.7155,0.3547,0.8507,0.5775,0.5804,0.8903,0.4305,0.5804,0.5634,ExKMC,2d-3c-no123_y.zip
8,10,NONE,inf,100,0.0632448196411132,0.3747,1008.798,0.8935,0.7155,0.3547,0.8507,0.5775,0.5804,0.8903,0.4305,0.5804,0.5634,ExKMC,2d-3c-no123_y.zip
8,10,NONE,inf,20,0.2611396312713623,0.3747,1008.798,0.8935,0.7155,0.3547,0.8507,0.5775,0.5804,0.8903,0.4305,0.5804,0.5634,ExKMC,2d-3c-no123_y.zip
8,12,IMM,1000.0,100,0.056389570236206,0.4041,1185.2565,0.8452,0.7168,0.3568,0.8764,0.5924,0.5952,0.9172,0.4405,0.5952,0.5656,ExKMC,2d-3c-no123_y.zip
8,12,IMM,1000.0,20,0.080442190170288,0.4041,1185.2565,0.8452,0.7168,0.3568,0.8764,0.5924,0.5952,0.9172,0.4405,0.5952,0.5656,ExKMC,2d-3c-no123_y.zip
8,12,IMM,100.0,100,0.4162189960479736,0.4138,1219.0392,0.8197,0.7226,0.3702,0.9049,0.6125,0.6152,0.9471,0.4555,0.6152,0.5775,ExKMC,2d-3c-no123_y.zip
8,12,IMM,100.0,20,0.0534734725952148,0.4041,1185.2565,0.8452,0.7168,0.3568,0.8764,0.5924,0.5952,0.9172,0.4405,0.5952,0.5656,ExKMC,2d-3c-no123_y.zip
8,12,IMM,inf,100,0.3442475795745849,0.4041,1185.2565,0.8452,0.7168,0.3568,0.8764,0.5924,0.5952,0.9172,0.4405,0.5952,0.5656,ExKMC,2d-3c-no123_y.zip
8,12,IMM,inf,20,0.0291149616241455,0.4041,1185.2565,0.8452,0.7168,0.3568,0.8764,0.5924,0.5952,0.9172,0.4405,0.5952,0.5656,ExKMC,2d-3c-no123_y.zip
8,12,NONE,1000.0,100,0.0644915103912353,0.3996,1146.3052,0.837,0.7183,0.3605,0.8764,0.5935,0.5962,0.9172,0.4417,0.5962,0.5688,ExKMC,2d-3c-no123_y.zip
8,12,NONE,1000.0,20,0.2086977958679199,0.3996,1146.3052,0.837,0.7183,0.3605,0.8764,0.5935,0.5962,0.9172,0.4417,0.5962,0.5688,ExKMC,2d-3c-no123_y.zip
8,12,NONE,100.0,100,0.1432280540466308,0.3902,1112.7426,0.8475,0.7207,0.3662,0.883,0.5992,0.6019,0.9241,0.4463,0.6019,0.5738,ExKMC,2d-3c-no123_y.zip
8,12,NONE,100.0,20,0.1554412841796875,0.3996,1146.3052,0.837,0.7183,0.3605,0.8764,0.5935,0.5962,0.9172,0.4417,0.5962,0.5688,ExKMC,2d-3c-no123_y.zip
8,12,NONE,inf,100,0.3938021659851074,0.3996,1146.3052,0.837,0.7183,0.3605,0.8764,0.5935,0.5962,0.9172,0.4417,0.5962,0.5688,ExKMC,2d-3c-no123_y.zip
8,12,NONE,inf,20,0.5161120891571045,0.3996,1146.3052,0.837,0.7183,0.3605,0.8764,0.5935,0.5962,0.9172,0.4417,0.5962,0.5688,ExKMC,2d-3c-no123_y.zip
8,8,IMM,1000.0,100,0.1041955947875976,0.3896,1115.6374,0.9015,0.7131,0.3486,0.8596,0.5813,0.5841,0.8997,0.4324,0.5841,0.5582,ExKMC,2d-3c-no123_y.zip
8,8,IMM,1000.0,20,0.0546553134918212,0.3896,1115.6374,0.9015,0.7131,0.3486,0.8596,0.5813,0.5841,0.8997,0.4324,0.5841,0.5582,ExKMC,2d-3c-no123_y.zip
8,8,IMM,100.0,100,0.086266279220581,0.4082,1175.8059,0.8186,0.7176,0.359,0.8682,0.5877,0.5905,0.9086,0.4374,0.5905,0.5674,ExKMC,2d-3c-no123_y.zip
8,8,IMM,100.0,20,0.0624728202819824,0.3896,1115.6374,0.9015,0.7131,0.3486,0.8596,0.5813,0.5841,0.8997,0.4324,0.5841,0.5582,ExKMC,2d-3c-no123_y.zip
8,8,IMM,inf,100,0.0542414188385009,0.3896,1115.6374,0.9015,0.7131,0.3486,0.8596,0.5813,0.5841,0.8997,0.4324,0.5841,0.5582,ExKMC,2d-3c-no123_y.zip
8,8,IMM,inf,20,0.0870609283447265,0.3896,1115.6374,0.9015,0.7131,0.3486,0.8596,0.5813,0.5841,0.8997,0.4324,0.5841,0.5582,ExKMC,2d-3c-no123_y.zip
8,8,NONE,1000.0,100,0.0876502990722656,0.3526,948.0644,0.9408,0.6904,0.3022,0.7266,0.5124,0.5154,0.7605,0.3897,0.5154,0.5179,ExKMC,2d-3c-no123_y.zip
8,8,NONE,1000.0,20,0.1652975082397461,0.3526,948.0644,0.9408,0.6904,0.3022,0.7266,0.5124,0.5154,0.7605,0.3897,0.5154,0.5179,ExKMC,2d-3c-no123_y.zip
8,8,NONE,100.0,100,0.3559608459472656,0.3829,974.7383,0.7718,0.7251,0.383,0.7858,0.5655,0.5682,0.8224,0.4341,0.5682,0.586,ExKMC,2d-3c-no123_y.zip
8,8,NONE,100.0,20,0.330845832824707,0.3526,948.0644,0.9408,0.6904,0.3022,0.7266,0.5124,0.5154,0.7605,0.3897,0.5154,0.5179,ExKMC,2d-3c-no123_y.zip
8,8,NONE,inf,100,0.1790921688079834,0.3526,948.0644,0.9408,0.6904,0.3022,0.7266,0.5124,0.5154,0.7605,0.3897,0.5154,0.5179,ExKMC,2d-3c-no123_y.zip
8,8,NONE,inf,20,0.1512539386749267,0.3526,948.0644,0.9408,0.6904,0.3022,0.7266,0.5124,0.5154,0.7605,0.3897,0.5154,0.5179,ExKMC,2d-3c-no123_y.zip
