n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,0.03,inf,20,0.0828051567077636,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.05,1000.0,100,0.0694198608398437,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.05,1000.0,20,0.0699274539947509,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.05,100.0,100,0.0349845886230468,0.4672,2262.624,0.6848,0.5216,0.2051,0.639,0.5355,0.5365,1.0,0.3665,0.5365,0.5244,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.05,100.0,20,0.11684250831604,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.05,inf,100,0.0575776100158691,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.05,inf,20,0.0552291870117187,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.0,1000.0,100,0.0526134967803955,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.0,1000.0,20,0.0694408416748046,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.0,100.0,100,0.03493332862854,0.4672,2262.624,0.6848,0.5216,0.2051,0.639,0.5355,0.5365,1.0,0.3665,0.5365,0.5244,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.0,100.0,20,0.0541069507598876,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.0,inf,100,0.0737872123718261,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,0.0,inf,20,0.0546650886535644,0.4672,2265.7028,0.6824,0.5221,0.2057,0.639,0.5357,0.5367,1.0,0.3668,0.5367,0.525,ShallowTree,cure-t0-2000n-2D_y.zip
6,1.0,1000.0,100,0.0516231060028076,0.4205,2067.158,0.6778,0.5284,0.2103,0.5732,0.4874,0.4885,0.897,0.3357,0.4885,0.5342,ShallowTree,cure-t0-2000n-2D_y.zip
6,1.0,1000.0,20,0.051100730895996,0.4205,2067.158,0.6778,0.5284,0.2103,0.5732,0.4874,0.4885,0.897,0.3357,0.4885,0.5342,ShallowTree,cure-t0-2000n-2D_y.zip
6,1.0,100.0,100,0.0342037677764892,0.4157,2047.1704,0.6787,0.5274,0.2085,0.565,0.4807,0.4818,0.8842,0.3311,0.4818,0.5329,ShallowTree,cure-t0-2000n-2D_y.zip
6,1.0,100.0,20,0.0676398277282714,0.4205,2067.158,0.6778,0.5284,0.2103,0.5732,0.4874,0.4885,0.897,0.3357,0.4885,0.5342,ShallowTree,cure-t0-2000n-2D_y.zip
6,1.0,inf,100,0.0545263290405273,0.4205,2067.158,0.6778,0.5284,0.2103,0.5732,0.4874,0.4885,0.897,0.3357,0.4885,0.5342,ShallowTree,cure-t0-2000n-2D_y.zip
6,1.0,inf,20,0.0541512966156005,0.4205,2067.158,0.6778,0.5284,0.2103,0.5732,0.4874,0.4885,0.897,0.3357,0.4885,0.5342,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.01,1000.0,100,0.0749547481536865,0.4378,2421.0015,0.745,0.4674,0.1398,0.639,0.4706,0.472,1.0,0.3089,0.472,0.4391,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.01,1000.0,20,0.0748703479766845,0.4378,2421.0015,0.745,0.4674,0.1398,0.639,0.4706,0.472,1.0,0.3089,0.472,0.4391,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.01,100.0,100,0.0431580543518066,0.4366,2408.6178,0.7428,0.4674,0.1398,0.639,0.4706,0.472,1.0,0.3089,0.472,0.4392,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.01,100.0,20,0.0768043994903564,0.4378,2421.0015,0.745,0.4674,0.1398,0.639,0.4706,0.472,1.0,0.3089,0.472,0.4391,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.01,inf,100,0.0585720539093017,0.4378,2421.0015,0.745,0.4674,0.1398,0.639,0.4706,0.472,1.0,0.3089,0.472,0.4391,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.01,inf,20,0.0668926239013671,0.4378,2421.0015,0.745,0.4674,0.1398,0.639,0.4706,0.472,1.0,0.3089,0.472,0.4391,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.03,1000.0,100,0.0586354732513427,0.4378,2421.0015,0.745,0.4674,0.1398,0.639,0.4706,0.472,1.0,0.3089,0.472,0.4391,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.03,1000.0,20,0.0578022003173828,0.4378,2421.0015,0.745,0.4674,0.1398,0.639,0.4706,0.472,1.0,0.3089,0.472,0.4391,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.03,100.0,100,0.041907787322998,0.4377,2417.258,0.7469,0.4678,0.1402,0.639,0.4709,0.4723,1.0,0.3091,0.4723,0.4397,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.03,100.0,20,0.0581026077270507,0.4378,2421.0015,0.745,0.4674,0.1398,0.639,0.4706,0.472,1.0,0.3089,0.472,0.4391,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.03,inf,100,0.0596516132354736,0.4378,2421.0015,0.745,0.4674,0.1398,0.639,0.4706,0.472,1.0,0.3089,0.472,0.4391,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.03,inf,20,0.0798010826110839,0.4378,2421.0015,0.745,0.4674,0.1398,0.639,0.4706,0.472,1.0,0.3089,0.472,0.4391,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.05,1000.0,100,0.0606188774108886,0.4378,2421.0015,0.745,0.4674,0.1398,0.639,0.4706,0.472,1.0,0.3089,0.472,0.4391,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.05,1000.0,20,0.0828814506530761,0.4378,2421.0015,0.745,0.4674,0.1398,0.639,0.4706,0.472,1.0,0.3089,0.472,0.4391,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.05,100.0,100,0.0416314601898193,0.4366,2408.6178,0.7428,0.4674,0.1398,0.639,0.4706,0.472,1.0,0.3089,0.472,0.4392,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.05,100.0,20,0.0592715740203857,0.4378,2421.0015,0.745,0.4674,0.1398,0.639,0.4706,0.472,1.0,0.3089,0.472,0.4391,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.05,inf,100,0.0649504661560058,0.4378,2421.0015,0.745,0.4674,0.1398,0.639,0.4706,0.472,1.0,0.3089,0.472,0.4391,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.05,inf,20,0.0615160465240478,0.4378,2421.0015,0.745,0.4674,0.1398,0.639,0.4706,0.472,1.0,0.3089,0.472,0.4391,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.0,1000.0,100,0.0802662372589111,0.4377,2422.1807,0.7465,0.4674,0.1399,0.639,0.4707,0.472,1.0,0.3089,0.472,0.4392,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.0,1000.0,20,0.0607240200042724,0.4377,2422.1807,0.7465,0.4674,0.1399,0.639,0.4707,0.472,1.0,0.3089,0.472,0.4392,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.0,100.0,100,0.0417122840881347,0.4366,2408.6178,0.7428,0.4674,0.1398,0.639,0.4706,0.472,1.0,0.3089,0.472,0.4392,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.0,100.0,20,0.0610144138336181,0.4377,2422.1807,0.7465,0.4674,0.1399,0.639,0.4707,0.472,1.0,0.3089,0.472,0.4392,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.0,inf,100,0.0602326393127441,0.4377,2422.1807,0.7465,0.4674,0.1399,0.639,0.4707,0.472,1.0,0.3089,0.472,0.4392,ShallowTree,cure-t0-2000n-2D_y.zip
8,0.0,inf,20,0.0666027069091796,0.4377,2422.1807,0.7465,0.4674,0.1399,0.639,0.4707,0.472,1.0,0.3089,0.472,0.4392,ShallowTree,cure-t0-2000n-2D_y.zip
8,1.0,1000.0,100,0.1115255355834961,0.4214,2350.7531,0.7531,0.4706,0.1436,0.639,0.4727,0.4741,1.0,0.3107,0.4741,0.4446,ShallowTree,cure-t0-2000n-2D_y.zip
8,1.0,1000.0,20,0.0782496929168701,0.4214,2350.7531,0.7531,0.4706,0.1436,0.639,0.4727,0.4741,1.0,0.3107,0.4741,0.4446,ShallowTree,cure-t0-2000n-2D_y.zip
8,1.0,100.0,100,0.0409862995147705,0.4263,2392.8177,0.7477,0.4691,0.1418,0.639,0.4717,0.4731,1.0,0.3098,0.4731,0.442,ShallowTree,cure-t0-2000n-2D_y.zip
8,1.0,100.0,20,0.0609791278839111,0.4214,2350.7531,0.7531,0.4706,0.1436,0.639,0.4727,0.4741,1.0,0.3107,0.4741,0.4446,ShallowTree,cure-t0-2000n-2D_y.zip
8,1.0,inf,100,0.061791181564331,0.4214,2350.7531,0.7531,0.4706,0.1436,0.639,0.4727,0.4741,1.0,0.3107,0.4741,0.4446,ShallowTree,cure-t0-2000n-2D_y.zip
8,1.0,inf,20,0.060042381286621,0.4214,2350.7531,0.7531,0.4706,0.1436,0.639,0.4727,0.4741,1.0,0.3107,0.4741,0.4446,ShallowTree,cure-t0-2000n-2D_y.zip
