n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,10.67933750152588,0.175,12306.3111,1.7707,0.3968,-0.0067,0.0338,0.025,0.0251,0.0612,0.0158,0.0251,0.2812,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,11.20097589492798,0.175,12306.3111,1.7707,0.3968,-0.0067,0.0338,0.025,0.0251,0.0612,0.0158,0.0251,0.2812,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,11.11166286468506,0.1733,12290.5339,1.7784,0.3969,-0.0058,0.0328,0.0242,0.0243,0.0595,0.0153,0.0243,0.2804,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,10.916883945465088,0.175,12306.3111,1.7707,0.3968,-0.0067,0.0338,0.025,0.0251,0.0612,0.0158,0.0251,0.2812,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,11.386864423751833,0.175,12306.3111,1.7707,0.3968,-0.0067,0.0338,0.025,0.0251,0.0612,0.0158,0.0251,0.2812,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,10.660905122756958,0.1702,11354.5658,1.6703,0.397,-0.0064,0.0337,0.0251,0.0252,0.061,0.0159,0.0252,0.2814,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,10.741535425186155,0.1702,11354.5658,1.6703,0.397,-0.0064,0.0337,0.0251,0.0252,0.061,0.0159,0.0252,0.2814,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,10.864403009414673,0.1672,11276.2286,1.8467,0.3969,0.0009,0.0456,0.0327,0.0328,0.0826,0.0204,0.0328,0.2704,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,10.520747900009155,0.1702,11354.5658,1.6703,0.397,-0.0064,0.0337,0.0251,0.0252,0.061,0.0159,0.0252,0.2814,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,10.935121536254885,0.1702,11354.5658,1.6703,0.397,-0.0064,0.0337,0.0251,0.0252,0.061,0.0159,0.0252,0.2814,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,10.727888345718384,0.175,12306.3111,1.7707,0.3968,-0.0067,0.0338,0.025,0.0251,0.0612,0.0158,0.0251,0.2812,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,10.508193016052246,0.175,12306.3111,1.7707,0.3968,-0.0067,0.0338,0.025,0.0251,0.0612,0.0158,0.0251,0.2812,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,10.62174153327942,0.1733,12290.5339,1.7784,0.3969,-0.0058,0.0328,0.0242,0.0243,0.0595,0.0153,0.0243,0.2804,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,10.125990629196169,0.175,12306.3111,1.7707,0.3968,-0.0067,0.0338,0.025,0.0251,0.0612,0.0158,0.0251,0.2812,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,11.12899112701416,0.175,12306.3111,1.7707,0.3968,-0.0067,0.0338,0.025,0.0251,0.0612,0.0158,0.0251,0.2812,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,10.860528230667114,0.1702,11354.5658,1.6703,0.397,-0.0064,0.0337,0.0251,0.0252,0.061,0.0159,0.0252,0.2814,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,10.94892692565918,0.1702,11354.5658,1.6703,0.397,-0.0064,0.0337,0.0251,0.0252,0.061,0.0159,0.0252,0.2814,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,11.480374336242676,0.1672,11276.2286,1.8467,0.3969,0.0009,0.0456,0.0327,0.0328,0.0826,0.0204,0.0328,0.2704,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,10.572356939315796,0.1702,11354.5658,1.6703,0.397,-0.0064,0.0337,0.0251,0.0252,0.061,0.0159,0.0252,0.2814,skl_bis_kmeans,adult_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,10.92850399017334,0.1702,11354.5658,1.6703,0.397,-0.0064,0.0337,0.0251,0.0252,0.061,0.0159,0.0252,0.2814,skl_bis_kmeans,adult_y.zip-10_k
