n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.9991934299468994,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.8852212429046631,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.8900058269500732,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,1.2066800594329834,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.820723295211792,0.5434,12239.548,0.7044,0.503,0.0058,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.5099,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.8288164138793945,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.9562265872955322,0.5444,12292.3136,0.7026,0.5031,0.0059,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.51,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.8693363666534424,0.5444,12292.3136,0.7026,0.5031,0.0059,0.0022,0.0031,0.0032,0.0032,0.0032,0.0032,0.51,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,1.1744303703308103,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,1.0865154266357422,0.5443,12295.8618,0.7027,0.503,0.0058,0.0021,0.003,0.0031,0.0031,0.0031,0.0031,0.5098,kmeans+dt,compas-scores-two-years_y.zip-2_True_k
