n_clusters,metric,linkage,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,euclidean,complete,inf,20,0.2797377109527588,0.3752,7165.2454,0.8447,0.3762,-0.001,0.0008,0.0004,0.0009,0.0019,0.0006,0.0009,0.4378,skl_agglomerativeClust,churn_y.zip
4,euclidean,single,1000.0,100,0.1514427661895752,-0.0269,1.5847,0.7441,0.7517,0.0019,0.0007,0.0014,0.0032,0.0016,0.0821,0.0032,0.8667,skl_agglomerativeClust,churn_y.zip
4,euclidean,single,1000.0,20,0.1512811183929443,-0.0269,1.5847,0.7441,0.7517,0.0019,0.0007,0.0014,0.0032,0.0016,0.0821,0.0032,0.8667,skl_agglomerativeClust,churn_y.zip
4,euclidean,single,100.0,100,0.1485557556152343,-0.0269,1.5847,0.7441,0.7517,0.0019,0.0007,0.0014,0.0032,0.0016,0.0821,0.0032,0.8667,skl_agglomerativeClust,churn_y.zip
4,euclidean,single,100.0,20,0.1515700817108154,-0.0269,1.5847,0.7441,0.7517,0.0019,0.0007,0.0014,0.0032,0.0016,0.0821,0.0032,0.8667,skl_agglomerativeClust,churn_y.zip
4,euclidean,single,20.0,20,0.1571404933929443,-0.0269,1.5847,0.7441,0.7517,0.0019,0.0007,0.0014,0.0032,0.0016,0.0821,0.0032,0.8667,skl_agglomerativeClust,churn_y.zip
4,euclidean,single,inf,100,0.1516957283020019,-0.0269,1.5847,0.7441,0.7517,0.0019,0.0007,0.0014,0.0032,0.0016,0.0821,0.0032,0.8667,skl_agglomerativeClust,churn_y.zip
4,euclidean,single,inf,20,0.151177167892456,-0.0269,1.5847,0.7441,0.7517,0.0019,0.0007,0.0014,0.0032,0.0016,0.0821,0.0032,0.8667,skl_agglomerativeClust,churn_y.zip
4,euclidean,ward,1000.0,100,0.2924613952636719,0.3716,6944.6504,0.8252,0.3792,-0.003,0.0008,0.0004,0.0009,0.0019,0.0006,0.0009,0.4435,skl_agglomerativeClust,churn_y.zip
4,euclidean,ward,1000.0,20,0.2930731773376465,0.3716,6944.6504,0.8252,0.3792,-0.003,0.0008,0.0004,0.0009,0.0019,0.0006,0.0009,0.4435,skl_agglomerativeClust,churn_y.zip
4,euclidean,ward,100.0,100,0.2880580425262451,0.3651,6771.5089,0.8937,0.3824,0.0039,0.0017,0.0014,0.0019,0.0042,0.0013,0.0019,0.4466,skl_agglomerativeClust,churn_y.zip
4,euclidean,ward,100.0,20,0.2924761772155761,0.3716,6944.6504,0.8252,0.3792,-0.003,0.0008,0.0004,0.0009,0.0019,0.0006,0.0009,0.4435,skl_agglomerativeClust,churn_y.zip
4,euclidean,ward,20.0,20,0.3007345199584961,0.3698,7001.5847,0.8892,0.3825,0.0051,0.0018,0.0015,0.002,0.0043,0.0013,0.002,0.4463,skl_agglomerativeClust,churn_y.zip
4,euclidean,ward,inf,100,0.2927443981170654,0.3716,6944.6504,0.8252,0.3792,-0.003,0.0008,0.0004,0.0009,0.0019,0.0006,0.0009,0.4435,skl_agglomerativeClust,churn_y.zip
4,euclidean,ward,inf,20,0.292593240737915,0.3716,6944.6504,0.8252,0.3792,-0.003,0.0008,0.0004,0.0009,0.0019,0.0006,0.0009,0.4435,skl_agglomerativeClust,churn_y.zip
6,correlation,average,1000.0,100,0.3141736984252929,0.1793,39.2554,1.711,0.7261,-0.0234,0.0021,0.0048,0.0079,0.0052,0.0169,0.0079,0.8464,skl_agglomerativeClust,churn_y.zip
6,correlation,average,1000.0,20,0.3064644336700439,0.1793,39.2554,1.711,0.7261,-0.0234,0.0021,0.0048,0.0079,0.0052,0.0169,0.0079,0.8464,skl_agglomerativeClust,churn_y.zip
6,correlation,average,100.0,100,0.3161928653717041,0.1762,32.9986,1.6456,0.7302,-0.0192,0.0013,0.0019,0.0051,0.0032,0.0122,0.0051,0.8497,skl_agglomerativeClust,churn_y.zip
6,correlation,average,100.0,20,0.3057949542999267,0.1793,39.2554,1.711,0.7261,-0.0234,0.0021,0.0048,0.0079,0.0052,0.0169,0.0079,0.8464,skl_agglomerativeClust,churn_y.zip
6,correlation,average,20.0,20,0.316558837890625,0.1826,47.4734,1.7746,0.7207,-0.0287,0.0027,0.0067,0.0097,0.0066,0.0182,0.0097,0.8421,skl_agglomerativeClust,churn_y.zip
6,correlation,average,inf,100,0.3056416511535644,0.1793,39.2554,1.711,0.7261,-0.0234,0.0021,0.0048,0.0079,0.0052,0.0169,0.0079,0.8464,skl_agglomerativeClust,churn_y.zip
6,correlation,average,inf,20,0.306610107421875,0.1793,39.2554,1.711,0.7261,-0.0234,0.0021,0.0048,0.0079,0.0052,0.0169,0.0079,0.8464,skl_agglomerativeClust,churn_y.zip
6,correlation,complete,1000.0,100,0.3035769462585449,0.1394,154.465,2.2336,0.6687,-0.016,0.0013,0.0014,0.0034,0.0033,0.0035,0.0034,0.7939,skl_agglomerativeClust,churn_y.zip
6,correlation,complete,1000.0,20,0.2957501411437988,0.1394,154.465,2.2336,0.6687,-0.016,0.0013,0.0014,0.0034,0.0033,0.0035,0.0034,0.7939,skl_agglomerativeClust,churn_y.zip
6,correlation,complete,100.0,100,0.2949442863464355,0.1837,129.3121,2.7764,0.6938,0.0037,0.0014,0.0017,0.0038,0.0034,0.0044,0.0038,0.8152,skl_agglomerativeClust,churn_y.zip
6,correlation,complete,100.0,20,0.2964975833892822,0.1394,154.465,2.2336,0.6687,-0.016,0.0013,0.0014,0.0034,0.0033,0.0035,0.0034,0.7939,skl_agglomerativeClust,churn_y.zip
6,correlation,complete,20.0,20,0.3067755699157715,0.1786,124.9118,2.4458,0.6974,0.0108,0.0014,0.0017,0.0038,0.0034,0.0044,0.0038,0.8178,skl_agglomerativeClust,churn_y.zip
6,correlation,complete,inf,100,0.2955269813537597,0.1394,154.465,2.2336,0.6687,-0.016,0.0013,0.0014,0.0034,0.0033,0.0035,0.0034,0.7939,skl_agglomerativeClust,churn_y.zip
6,correlation,complete,inf,20,0.296363353729248,0.1394,154.465,2.2336,0.6687,-0.016,0.0013,0.0014,0.0034,0.0033,0.0035,0.0034,0.7939,skl_agglomerativeClust,churn_y.zip
6,correlation,single,1000.0,100,0.1111831665039062,0.1521,3.4596,0.555,0.7495,-0.003,0.0003,-0.0017,0.0013,0.0007,0.0176,0.0013,0.8652,skl_agglomerativeClust,churn_y.zip
6,correlation,single,1000.0,20,0.1113324165344238,0.1521,3.4596,0.555,0.7495,-0.003,0.0003,-0.0017,0.0013,0.0007,0.0176,0.0013,0.8652,skl_agglomerativeClust,churn_y.zip
6,correlation,single,100.0,100,0.1085920333862304,0.1519,2.9171,0.5269,0.75,-0.0025,0.0002,-0.0018,0.0011,0.0006,0.0172,0.0011,0.8656,skl_agglomerativeClust,churn_y.zip
6,correlation,single,100.0,20,0.1109998226165771,0.1521,3.4596,0.555,0.7495,-0.003,0.0003,-0.0017,0.0013,0.0007,0.0176,0.0013,0.8652,skl_agglomerativeClust,churn_y.zip
6,correlation,single,20.0,20,0.1125524044036865,0.1286,2.8147,0.5389,0.7508,0.0009,0.0008,0.0007,0.0036,0.0019,0.0562,0.0036,0.8661,skl_agglomerativeClust,churn_y.zip
6,correlation,single,inf,100,0.1115665435791015,0.1521,3.4596,0.555,0.7495,-0.003,0.0003,-0.0017,0.0013,0.0007,0.0176,0.0013,0.8652,skl_agglomerativeClust,churn_y.zip
6,correlation,single,inf,20,0.1111922264099121,0.1521,3.4596,0.555,0.7495,-0.003,0.0003,-0.0017,0.0013,0.0007,0.0176,0.0013,0.8652,skl_agglomerativeClust,churn_y.zip
6,cosine,average,1000.0,100,0.3082928657531738,0.1734,25.0766,1.5265,0.7348,-0.0168,0.0016,0.003,0.0064,0.0039,0.0182,0.0064,0.8535,skl_agglomerativeClust,churn_y.zip
6,cosine,average,1000.0,20,0.3072459697723388,0.1734,25.0766,1.5265,0.7348,-0.0168,0.0016,0.003,0.0064,0.0039,0.0182,0.0064,0.8535,skl_agglomerativeClust,churn_y.zip
6,cosine,average,100.0,100,0.3033890724182129,0.1777,36.0337,1.6869,0.7282,-0.0213,0.0016,0.0027,0.0059,0.0038,0.0134,0.0059,0.8481,skl_agglomerativeClust,churn_y.zip
6,cosine,average,100.0,20,0.3145160675048828,0.1734,25.0766,1.5265,0.7348,-0.0168,0.0016,0.003,0.0064,0.0039,0.0182,0.0064,0.8535,skl_agglomerativeClust,churn_y.zip
6,cosine,average,20.0,20,0.3202452659606933,0.1762,41.6603,1.6777,0.7298,-0.0039,0.0045,0.0134,0.0165,0.011,0.0332,0.0165,0.8482,skl_agglomerativeClust,churn_y.zip
6,cosine,average,inf,100,0.3075661659240722,0.1734,25.0766,1.5265,0.7348,-0.0168,0.0016,0.003,0.0064,0.0039,0.0182,0.0064,0.8535,skl_agglomerativeClust,churn_y.zip
6,cosine,average,inf,20,0.3090071678161621,0.1734,25.0766,1.5265,0.7348,-0.0168,0.0016,0.003,0.0064,0.0039,0.0182,0.0064,0.8535,skl_agglomerativeClust,churn_y.zip
6,cosine,complete,1000.0,100,0.2979307174682617,0.0331,154.1715,2.2821,0.6357,0.0121,0.0046,0.0081,0.0098,0.011,0.0088,0.0098,0.7591,skl_agglomerativeClust,churn_y.zip
6,cosine,complete,1000.0,20,0.2981398105621338,0.0331,154.1715,2.2821,0.6357,0.0121,0.0046,0.0081,0.0098,0.011,0.0088,0.0098,0.7591,skl_agglomerativeClust,churn_y.zip
6,cosine,complete,100.0,100,0.2944397926330566,0.2054,141.029,2.7716,0.6844,-0.0178,0.0027,0.0051,0.0072,0.0065,0.008,0.0072,0.8086,skl_agglomerativeClust,churn_y.zip
6,cosine,complete,100.0,20,0.2984728813171386,0.0331,154.1715,2.2821,0.6357,0.0121,0.0046,0.0081,0.0098,0.011,0.0088,0.0098,0.7591,skl_agglomerativeClust,churn_y.zip
6,cosine,complete,20.0,20,0.3085784912109375,0.1657,128.5386,2.4702,0.6894,-0.0151,0.0013,0.0015,0.0036,0.0032,0.0042,0.0036,0.813,skl_agglomerativeClust,churn_y.zip
6,cosine,complete,inf,100,0.2978160381317138,0.0331,154.1715,2.2821,0.6357,0.0121,0.0046,0.0081,0.0098,0.011,0.0088,0.0098,0.7591,skl_agglomerativeClust,churn_y.zip
6,cosine,complete,inf,20,0.2970626354217529,0.0331,154.1715,2.2821,0.6357,0.0121,0.0046,0.0081,0.0098,0.011,0.0088,0.0098,0.7591,skl_agglomerativeClust,churn_y.zip
6,cosine,single,1000.0,100,0.1107959747314453,0.1487,2.8741,0.5303,0.75,-0.0025,0.0002,-0.0018,0.0011,0.0006,0.0172,0.0011,0.8656,skl_agglomerativeClust,churn_y.zip
6,cosine,single,1000.0,20,0.1102528572082519,0.1487,2.8741,0.5303,0.75,-0.0025,0.0002,-0.0018,0.0011,0.0006,0.0172,0.0011,0.8656,skl_agglomerativeClust,churn_y.zip
6,cosine,single,100.0,100,0.1079511642456054,0.1487,2.8741,0.5303,0.75,-0.0025,0.0002,-0.0018,0.0011,0.0006,0.0172,0.0011,0.8656,skl_agglomerativeClust,churn_y.zip
6,cosine,single,100.0,20,0.1108133792877197,0.1487,2.8741,0.5303,0.75,-0.0025,0.0002,-0.0018,0.0011,0.0006,0.0172,0.0011,0.8656,skl_agglomerativeClust,churn_y.zip
6,cosine,single,20.0,20,0.1123237609863281,0.1556,4.6689,0.6341,0.7495,-0.0005,0.0009,0.0011,0.0042,0.0022,0.0444,0.0042,0.8651,skl_agglomerativeClust,churn_y.zip
6,cosine,single,inf,100,0.1108551025390625,0.1487,2.8741,0.5303,0.75,-0.0025,0.0002,-0.0018,0.0011,0.0006,0.0172,0.0011,0.8656,skl_agglomerativeClust,churn_y.zip
6,cosine,single,inf,20,0.1105260848999023,0.1487,2.8741,0.5303,0.75,-0.0025,0.0002,-0.0018,0.0011,0.0006,0.0172,0.0011,0.8656,skl_agglomerativeClust,churn_y.zip
6,euclidean,average,1000.0,100,0.3069701194763183,0.2701,5291.7384,1.025,0.3526,-0.0023,0.002,0.0012,0.002,0.0048,0.0013,0.002,0.3962,skl_agglomerativeClust,churn_y.zip
6,euclidean,average,1000.0,20,0.3134992122650146,0.2701,5291.7384,1.025,0.3526,-0.0023,0.002,0.0012,0.002,0.0048,0.0013,0.002,0.3962,skl_agglomerativeClust,churn_y.zip
6,euclidean,average,100.0,100,0.2972958087921142,0.2782,5422.7118,0.913,0.3502,-0.0016,0.0021,0.0013,0.0021,0.005,0.0013,0.0021,0.3913,skl_agglomerativeClust,churn_y.zip
6,euclidean,average,100.0,20,0.3065736293792724,0.2701,5291.7384,1.025,0.3526,-0.0023,0.002,0.0012,0.002,0.0048,0.0013,0.002,0.3962,skl_agglomerativeClust,churn_y.zip
6,euclidean,average,20.0,20,0.3160393238067627,0.2696,5457.7707,0.9139,0.3529,0.0001,0.0018,0.0011,0.0018,0.0044,0.0011,0.0018,0.3958,skl_agglomerativeClust,churn_y.zip
6,euclidean,average,inf,100,0.3076658248901367,0.2701,5291.7384,1.025,0.3526,-0.0023,0.002,0.0012,0.002,0.0048,0.0013,0.002,0.3962,skl_agglomerativeClust,churn_y.zip
6,euclidean,average,inf,20,0.3074855804443359,0.2701,5291.7384,1.025,0.3526,-0.0023,0.002,0.0012,0.002,0.0048,0.0013,0.002,0.3962,skl_agglomerativeClust,churn_y.zip
6,euclidean,complete,1000.0,100,0.2802395820617676,0.2606,5718.4871,1.2491,0.3381,0.0019,0.0017,0.0008,0.0015,0.004,0.0009,0.0015,0.366,skl_agglomerativeClust,churn_y.zip
6,euclidean,complete,1000.0,20,0.2806868553161621,0.2606,5718.4871,1.2491,0.3381,0.0019,0.0017,0.0008,0.0015,0.004,0.0009,0.0015,0.366,skl_agglomerativeClust,churn_y.zip
6,euclidean,complete,100.0,100,0.2769150733947754,0.2388,5336.1201,1.3446,0.3466,0.0019,0.0027,0.0018,0.0025,0.0065,0.0016,0.0025,0.3828,skl_agglomerativeClust,churn_y.zip
6,euclidean,complete,100.0,20,0.2809236049652099,0.2606,5718.4871,1.2491,0.3381,0.0019,0.0017,0.0008,0.0015,0.004,0.0009,0.0015,0.366,skl_agglomerativeClust,churn_y.zip
6,euclidean,complete,20.0,20,0.3016350269317627,0.2403,5637.1616,1.1601,0.3438,0.0018,0.0019,0.001,0.0017,0.0045,0.0011,0.0017,0.3773,skl_agglomerativeClust,churn_y.zip
6,euclidean,complete,inf,100,0.2806880474090576,0.2606,5718.4871,1.2491,0.3381,0.0019,0.0017,0.0008,0.0015,0.004,0.0009,0.0015,0.366,skl_agglomerativeClust,churn_y.zip
6,euclidean,complete,inf,20,0.2815918922424316,0.2606,5718.4871,1.2491,0.3381,0.0019,0.0017,0.0008,0.0015,0.004,0.0009,0.0015,0.366,skl_agglomerativeClust,churn_y.zip
6,euclidean,single,1000.0,100,0.1522760391235351,-0.3812,1.4584,1.0538,0.7517,0.0044,0.0013,0.0032,0.0061,0.0031,0.0952,0.0061,0.8666,skl_agglomerativeClust,churn_y.zip
6,euclidean,single,1000.0,20,0.1517133712768554,-0.3812,1.4584,1.0538,0.7517,0.0044,0.0013,0.0032,0.0061,0.0031,0.0952,0.0061,0.8666,skl_agglomerativeClust,churn_y.zip
6,euclidean,single,100.0,100,0.1537787914276123,-0.3812,1.4584,1.0538,0.7517,0.0044,0.0013,0.0032,0.0061,0.0031,0.0952,0.0061,0.8666,skl_agglomerativeClust,churn_y.zip
6,euclidean,single,100.0,20,0.1515419483184814,-0.3812,1.4584,1.0538,0.7517,0.0044,0.0013,0.0032,0.0061,0.0031,0.0952,0.0061,0.8666,skl_agglomerativeClust,churn_y.zip
6,euclidean,single,20.0,20,0.1572484970092773,-0.3812,1.4584,1.0538,0.7517,0.0044,0.0013,0.0032,0.0061,0.0031,0.0952,0.0061,0.8666,skl_agglomerativeClust,churn_y.zip
6,euclidean,single,inf,100,0.1516344547271728,-0.3812,1.4584,1.0538,0.7517,0.0044,0.0013,0.0032,0.0061,0.0031,0.0952,0.0061,0.8666,skl_agglomerativeClust,churn_y.zip
6,euclidean,single,inf,20,0.151191234588623,-0.3812,1.4584,1.0538,0.7517,0.0044,0.0013,0.0032,0.0061,0.0031,0.0952,0.0061,0.8666,skl_agglomerativeClust,churn_y.zip
6,euclidean,ward,1000.0,100,0.2934308052062988,0.2698,6030.4798,1.1903,0.335,0.0016,0.0026,0.0017,0.0024,0.0063,0.0015,0.0024,0.3598,skl_agglomerativeClust,churn_y.zip
6,euclidean,ward,1000.0,20,0.2931528091430664,0.2698,6030.4798,1.1903,0.335,0.0016,0.0026,0.0017,0.0024,0.0063,0.0015,0.0024,0.3598,skl_agglomerativeClust,churn_y.zip
6,euclidean,ward,100.0,100,0.2874925136566162,0.2726,5881.8558,1.2237,0.3395,0.0024,0.0021,0.0013,0.0019,0.0051,0.0012,0.0019,0.3687,skl_agglomerativeClust,churn_y.zip
6,euclidean,ward,100.0,20,0.294295072555542,0.2698,6030.4798,1.1903,0.335,0.0016,0.0026,0.0017,0.0024,0.0063,0.0015,0.0024,0.3598,skl_agglomerativeClust,churn_y.zip
6,euclidean,ward,20.0,20,0.3009755611419678,0.2639,6142.2316,1.1511,0.3366,-0.0007,0.0018,0.001,0.0017,0.0044,0.001,0.0017,0.3641,skl_agglomerativeClust,churn_y.zip
6,euclidean,ward,inf,100,0.2935488224029541,0.2698,6030.4798,1.1903,0.335,0.0016,0.0026,0.0017,0.0024,0.0063,0.0015,0.0024,0.3598,skl_agglomerativeClust,churn_y.zip
6,euclidean,ward,inf,20,0.2945678234100342,0.2698,6030.4798,1.1903,0.335,0.0016,0.0026,0.0017,0.0024,0.0063,0.0015,0.0024,0.3598,skl_agglomerativeClust,churn_y.zip
8,correlation,average,1000.0,100,0.3053855895996094,0.1802,34.4366,1.6945,0.7269,-0.0048,0.0045,0.0114,0.0156,0.0108,0.0282,0.0156,0.8457,skl_agglomerativeClust,churn_y.zip
8,correlation,average,1000.0,20,0.3056039810180664,0.1802,34.4366,1.6945,0.7269,-0.0048,0.0045,0.0114,0.0156,0.0108,0.0282,0.0156,0.8457,skl_agglomerativeClust,churn_y.zip
8,correlation,average,100.0,100,0.3153786659240722,0.1809,33.0584,1.7756,0.7232,-0.0219,0.0017,0.0018,0.006,0.0041,0.0113,0.006,0.8437,skl_agglomerativeClust,churn_y.zip
8,correlation,average,100.0,20,0.313530683517456,0.1802,34.4366,1.6945,0.7269,-0.0048,0.0045,0.0114,0.0156,0.0108,0.0282,0.0156,0.8457,skl_agglomerativeClust,churn_y.zip
8,correlation,average,20.0,20,0.3152303695678711,0.1876,47.17,1.8305,0.7158,-0.016,0.0073,0.02,0.0238,0.0177,0.0361,0.0238,0.8368,skl_agglomerativeClust,churn_y.zip
8,correlation,average,inf,100,0.3065266609191894,0.1802,34.4366,1.6945,0.7269,-0.0048,0.0045,0.0114,0.0156,0.0108,0.0282,0.0156,0.8457,skl_agglomerativeClust,churn_y.zip
8,correlation,average,inf,20,0.3056652545928955,0.1802,34.4366,1.6945,0.7269,-0.0048,0.0045,0.0114,0.0156,0.0108,0.0282,0.0156,0.8457,skl_agglomerativeClust,churn_y.zip
8,correlation,complete,1000.0,100,0.2969141006469726,0.1144,111.1501,2.4734,0.6684,-0.0153,0.004,0.0068,0.0095,0.0095,0.0094,0.0095,0.7936,skl_agglomerativeClust,churn_y.zip
8,correlation,complete,1000.0,20,0.2973067760467529,0.1144,111.1501,2.4734,0.6684,-0.0153,0.004,0.0068,0.0095,0.0095,0.0094,0.0095,0.7936,skl_agglomerativeClust,churn_y.zip
8,correlation,complete,100.0,100,0.2944405078887939,0.1815,92.4616,2.5073,0.6937,0.0037,0.0028,0.0045,0.0075,0.0069,0.0083,0.0075,0.8152,skl_agglomerativeClust,churn_y.zip
8,correlation,complete,100.0,20,0.2966928482055664,0.1144,111.1501,2.4734,0.6684,-0.0153,0.004,0.0068,0.0095,0.0095,0.0094,0.0095,0.7936,skl_agglomerativeClust,churn_y.zip
8,correlation,complete,20.0,20,0.3097176551818847,0.1886,108.5295,2.721,0.6858,0.0034,0.0019,0.002,0.0048,0.0046,0.005,0.0048,0.8079,skl_agglomerativeClust,churn_y.zip
8,correlation,complete,inf,100,0.2977886199951172,0.1144,111.1501,2.4734,0.6684,-0.0153,0.004,0.0068,0.0095,0.0095,0.0094,0.0095,0.7936,skl_agglomerativeClust,churn_y.zip
8,correlation,complete,inf,20,0.2952229976654053,0.1144,111.1501,2.4734,0.6684,-0.0153,0.004,0.0068,0.0095,0.0095,0.0094,0.0095,0.7936,skl_agglomerativeClust,churn_y.zip
8,correlation,single,1000.0,100,0.1103444099426269,0.1448,3.2885,0.5485,0.7495,-0.0005,0.0009,0.0001,0.0042,0.0022,0.0423,0.0042,0.8651,skl_agglomerativeClust,churn_y.zip
8,correlation,single,1000.0,20,0.1110408306121826,0.1448,3.2885,0.5485,0.7495,-0.0005,0.0009,0.0001,0.0042,0.0022,0.0423,0.0042,0.8651,skl_agglomerativeClust,churn_y.zip
8,correlation,single,100.0,100,0.1081273555755615,0.1525,3.3287,0.5451,0.7487,-0.0039,0.0004,-0.0024,0.0017,0.0009,0.0175,0.0017,0.8646,skl_agglomerativeClust,churn_y.zip
8,correlation,single,100.0,20,0.1101436614990234,0.1448,3.2885,0.5485,0.7495,-0.0005,0.0009,0.0001,0.0042,0.0022,0.0423,0.0042,0.8651,skl_agglomerativeClust,churn_y.zip
8,correlation,single,20.0,20,0.1121807098388671,0.1272,2.7819,0.5402,0.75,-0.0001,0.0009,-0.0,0.004,0.0021,0.045,0.004,0.8654,skl_agglomerativeClust,churn_y.zip
8,correlation,single,inf,100,0.1105701923370361,0.1448,3.2885,0.5485,0.7495,-0.0005,0.0009,0.0001,0.0042,0.0022,0.0423,0.0042,0.8651,skl_agglomerativeClust,churn_y.zip
8,correlation,single,inf,20,0.1104750633239746,0.1448,3.2885,0.5485,0.7495,-0.0005,0.0009,0.0001,0.0042,0.0022,0.0423,0.0042,0.8651,skl_agglomerativeClust,churn_y.zip
8,cosine,average,1000.0,100,0.3081538677215576,0.1775,28.92,1.6664,0.7261,-0.0212,0.0018,0.0021,0.0065,0.0043,0.0129,0.0065,0.8462,skl_agglomerativeClust,churn_y.zip
8,cosine,average,1000.0,20,0.3081607818603515,0.1775,28.92,1.6664,0.7261,-0.0212,0.0018,0.0021,0.0065,0.0043,0.0129,0.0065,0.8462,skl_agglomerativeClust,churn_y.zip
8,cosine,average,100.0,100,0.3040418624877929,0.1789,30.3135,1.658,0.7248,-0.0225,0.0018,0.002,0.0063,0.0042,0.0123,0.0063,0.8452,skl_agglomerativeClust,churn_y.zip
8,cosine,average,100.0,20,0.3198933601379394,0.1775,28.92,1.6664,0.7261,-0.0212,0.0018,0.0021,0.0065,0.0043,0.0129,0.0065,0.8462,skl_agglomerativeClust,churn_y.zip
8,cosine,average,20.0,20,0.3187739849090576,0.1756,32.9658,1.7042,0.7269,-0.007,0.0049,0.0129,0.0171,0.0118,0.0313,0.0171,0.8459,skl_agglomerativeClust,churn_y.zip
8,cosine,average,inf,100,0.3100678920745849,0.1775,28.92,1.6664,0.7261,-0.0212,0.0018,0.0021,0.0065,0.0043,0.0129,0.0065,0.8462,skl_agglomerativeClust,churn_y.zip
8,cosine,average,inf,20,0.3079471588134765,0.1775,28.92,1.6664,0.7261,-0.0212,0.0018,0.0021,0.0065,0.0043,0.0129,0.0065,0.8462,skl_agglomerativeClust,churn_y.zip
8,cosine,complete,1000.0,100,0.2992682456970215,0.0238,132.6494,2.4073,0.6273,0.009,0.0047,0.0072,0.0094,0.0114,0.008,0.0094,0.7512,skl_agglomerativeClust,churn_y.zip
8,cosine,complete,1000.0,20,0.299152135848999,0.0238,132.6494,2.4073,0.6273,0.009,0.0047,0.0072,0.0094,0.0114,0.008,0.0094,0.7512,skl_agglomerativeClust,churn_y.zip
8,cosine,complete,100.0,100,0.2949504852294922,0.1986,100.8534,2.5748,0.6843,-0.0178,0.0041,0.0077,0.0106,0.0099,0.0114,0.0106,0.8085,skl_agglomerativeClust,churn_y.zip
8,cosine,complete,100.0,20,0.2990992069244385,0.0238,132.6494,2.4073,0.6273,0.009,0.0047,0.0072,0.0094,0.0114,0.008,0.0094,0.7512,skl_agglomerativeClust,churn_y.zip
8,cosine,complete,20.0,20,0.3080945014953613,0.1658,91.9329,2.3209,0.6894,-0.0149,0.0036,0.0066,0.0096,0.0087,0.0108,0.0096,0.8129,skl_agglomerativeClust,churn_y.zip
8,cosine,complete,inf,100,0.3013570308685303,0.0238,132.6494,2.4073,0.6273,0.009,0.0047,0.0072,0.0094,0.0114,0.008,0.0094,0.7512,skl_agglomerativeClust,churn_y.zip
8,cosine,complete,inf,20,0.2964918613433838,0.0238,132.6494,2.4073,0.6273,0.009,0.0047,0.0072,0.0094,0.0114,0.008,0.0094,0.7512,skl_agglomerativeClust,churn_y.zip
8,cosine,single,1000.0,100,0.1108379364013671,0.1469,2.8415,0.5322,0.7491,-0.0035,0.0003,-0.0025,0.0015,0.0008,0.0172,0.0015,0.8649,skl_agglomerativeClust,churn_y.zip
8,cosine,single,1000.0,20,0.1107285022735595,0.1469,2.8415,0.5322,0.7491,-0.0035,0.0003,-0.0025,0.0015,0.0008,0.0172,0.0015,0.8649,skl_agglomerativeClust,churn_y.zip
8,cosine,single,100.0,100,0.1090846061706543,0.1469,2.8415,0.5322,0.7491,-0.0035,0.0003,-0.0025,0.0015,0.0008,0.0172,0.0015,0.8649,skl_agglomerativeClust,churn_y.zip
8,cosine,single,100.0,20,0.1112375259399414,0.1469,2.8415,0.5322,0.7491,-0.0035,0.0003,-0.0025,0.0015,0.0008,0.0172,0.0015,0.8649,skl_agglomerativeClust,churn_y.zip
8,cosine,single,20.0,20,0.1124017238616943,0.1558,4.2021,0.604,0.7487,-0.0015,0.001,0.0003,0.0046,0.0024,0.0387,0.0046,0.8644,skl_agglomerativeClust,churn_y.zip
8,cosine,single,inf,100,0.112018346786499,0.1469,2.8415,0.5322,0.7491,-0.0035,0.0003,-0.0025,0.0015,0.0008,0.0172,0.0015,0.8649,skl_agglomerativeClust,churn_y.zip
8,cosine,single,inf,20,0.1111829280853271,0.1469,2.8415,0.5322,0.7491,-0.0035,0.0003,-0.0025,0.0015,0.0008,0.0172,0.0015,0.8649,skl_agglomerativeClust,churn_y.zip
8,euclidean,average,1000.0,100,0.3132736682891845,0.2375,3785.6445,1.1149,0.3522,-0.0025,0.0022,0.0011,0.0022,0.0052,0.0014,0.0022,0.3955,skl_agglomerativeClust,churn_y.zip
8,euclidean,average,1000.0,20,0.3080146312713623,0.2375,3785.6445,1.1149,0.3522,-0.0025,0.0022,0.0011,0.0022,0.0052,0.0014,0.0022,0.3955,skl_agglomerativeClust,churn_y.zip
8,euclidean,average,100.0,100,0.2981946468353271,0.2261,3880.2941,0.8992,0.3501,-0.0014,0.0024,0.0013,0.0023,0.0057,0.0015,0.0023,0.3911,skl_agglomerativeClust,churn_y.zip
8,euclidean,average,100.0,20,0.3072149753570556,0.2375,3785.6445,1.1149,0.3522,-0.0025,0.0022,0.0011,0.0022,0.0052,0.0014,0.0022,0.3955,skl_agglomerativeClust,churn_y.zip
8,euclidean,average,20.0,20,0.3157861232757568,0.2236,3904.731,0.9385,0.3529,0.0003,0.0021,0.0011,0.0021,0.005,0.0013,0.0021,0.3955,skl_agglomerativeClust,churn_y.zip
8,euclidean,average,inf,100,0.3083362579345703,0.2375,3785.6445,1.1149,0.3522,-0.0025,0.0022,0.0011,0.0022,0.0052,0.0014,0.0022,0.3955,skl_agglomerativeClust,churn_y.zip
