n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,4,IMM,1000.0,100,0.058565616607666,0.1974,163.5511,1.3554,0.5557,0.1132,0.1314,0.1374,0.1403,0.1906,0.111,0.1403,0.4802,ExKMC,home_y.zip
4,4,IMM,1000.0,20,0.0598993301391601,0.1974,163.5511,1.3554,0.5557,0.1132,0.1314,0.1374,0.1403,0.1906,0.111,0.1403,0.4802,ExKMC,home_y.zip
4,4,IMM,100.0,100,0.0627281665802002,0.1982,163.3503,1.3535,0.5541,0.1099,0.1284,0.1346,0.1375,0.1863,0.1089,0.1375,0.4797,ExKMC,home_y.zip
4,4,IMM,100.0,20,0.0758857727050781,0.1974,163.5511,1.3554,0.5557,0.1132,0.1314,0.1374,0.1403,0.1906,0.111,0.1403,0.4802,ExKMC,home_y.zip
4,4,IMM,inf,100,0.0874662399291992,0.1974,163.5511,1.3554,0.5557,0.1132,0.1314,0.1374,0.1403,0.1906,0.111,0.1403,0.4802,ExKMC,home_y.zip
4,4,IMM,inf,20,0.0572876930236816,0.1974,163.5511,1.3554,0.5557,0.1132,0.1314,0.1374,0.1403,0.1906,0.111,0.1403,0.4802,ExKMC,home_y.zip
4,4,NONE,1000.0,100,0.0709946155548095,0.2029,164.2721,1.3368,0.5549,0.1115,0.1311,0.1376,0.1404,0.1902,0.1113,0.1404,0.4811,ExKMC,home_y.zip
4,4,NONE,1000.0,20,0.0488460063934326,0.2029,164.2721,1.3368,0.5549,0.1115,0.1311,0.1376,0.1404,0.1902,0.1113,0.1404,0.4811,ExKMC,home_y.zip
4,4,NONE,100.0,100,0.0626511573791503,0.2012,163.8635,1.3435,0.5544,0.1105,0.1282,0.1346,0.1375,0.186,0.109,0.1375,0.4805,ExKMC,home_y.zip
4,4,NONE,100.0,20,0.0553491115570068,0.2029,164.2721,1.3368,0.5549,0.1115,0.1311,0.1376,0.1404,0.1902,0.1113,0.1404,0.4811,ExKMC,home_y.zip
4,4,NONE,inf,100,0.0320360660552978,0.2029,164.2721,1.3368,0.5549,0.1115,0.1311,0.1376,0.1404,0.1902,0.1113,0.1404,0.4811,ExKMC,home_y.zip
4,4,NONE,inf,20,0.0691168308258056,0.2029,164.2721,1.3368,0.5549,0.1115,0.1311,0.1376,0.1404,0.1902,0.1113,0.1404,0.4811,ExKMC,home_y.zip
4,6,IMM,1000.0,100,0.1155755519866943,0.2315,173.1555,1.1881,0.5576,0.1166,0.1579,0.1691,0.1719,0.2292,0.1376,0.1719,0.4946,ExKMC,home_y.zip
4,6,IMM,1000.0,20,0.0744919776916503,0.2315,173.1555,1.1881,0.5576,0.1166,0.1579,0.1691,0.1719,0.2292,0.1376,0.1719,0.4946,ExKMC,home_y.zip
4,6,IMM,100.0,100,0.0687720775604248,0.2311,172.7291,1.1871,0.5569,0.1152,0.1564,0.1678,0.1706,0.2269,0.1367,0.1706,0.4951,ExKMC,home_y.zip
4,6,IMM,100.0,20,0.0874948501586914,0.2315,173.1555,1.1881,0.5576,0.1166,0.1579,0.1691,0.1719,0.2292,0.1376,0.1719,0.4946,ExKMC,home_y.zip
4,6,IMM,inf,100,0.0565872192382812,0.2315,173.1555,1.1881,0.5576,0.1166,0.1579,0.1691,0.1719,0.2292,0.1376,0.1719,0.4946,ExKMC,home_y.zip
4,6,IMM,inf,20,0.0549602508544921,0.2315,173.1555,1.1881,0.5576,0.1166,0.1579,0.1691,0.1719,0.2292,0.1376,0.1719,0.4946,ExKMC,home_y.zip
4,6,NONE,1000.0,100,0.0949587821960449,0.2311,172.3896,1.2204,0.5587,0.119,0.1592,0.1693,0.172,0.231,0.1371,0.172,0.4918,ExKMC,home_y.zip
4,6,NONE,1000.0,20,0.1159980297088623,0.2311,172.3896,1.2204,0.5587,0.119,0.1592,0.1693,0.172,0.231,0.1371,0.172,0.4918,ExKMC,home_y.zip
4,6,NONE,100.0,100,0.0340480804443359,0.2338,173.5846,1.1821,0.5571,0.1157,0.1561,0.1677,0.1706,0.2265,0.1368,0.1706,0.4957,ExKMC,home_y.zip
4,6,NONE,100.0,20,0.0666635036468505,0.2311,172.3896,1.2204,0.5587,0.119,0.1592,0.1693,0.172,0.231,0.1371,0.172,0.4918,ExKMC,home_y.zip
4,6,NONE,inf,100,0.0264503955841064,0.2311,172.3896,1.2204,0.5587,0.119,0.1592,0.1693,0.172,0.231,0.1371,0.172,0.4918,ExKMC,home_y.zip
4,6,NONE,inf,20,0.0767774581909179,0.2311,172.3896,1.2204,0.5587,0.119,0.1592,0.1693,0.172,0.231,0.1371,0.172,0.4918,ExKMC,home_y.zip
4,8,IMM,1000.0,100,0.0614049434661865,0.2319,180.9633,1.1636,0.5548,0.111,0.1398,0.1491,0.1519,0.2029,0.1214,0.1519,0.4896,ExKMC,home_y.zip
4,8,IMM,1000.0,20,0.0715398788452148,0.2319,180.9633,1.1636,0.5548,0.111,0.1398,0.1491,0.1519,0.2029,0.1214,0.1519,0.4896,ExKMC,home_y.zip
4,8,IMM,100.0,100,0.0705304145812988,0.2311,180.3606,1.1621,0.554,0.1095,0.1382,0.1476,0.1504,0.2005,0.1204,0.1504,0.49,ExKMC,home_y.zip
4,8,IMM,100.0,20,0.051154613494873,0.2319,180.9633,1.1636,0.5548,0.111,0.1398,0.1491,0.1519,0.2029,0.1214,0.1519,0.4896,ExKMC,home_y.zip
4,8,IMM,inf,100,0.0766317844390869,0.2319,180.9633,1.1636,0.5548,0.111,0.1398,0.1491,0.1519,0.2029,0.1214,0.1519,0.4896,ExKMC,home_y.zip
4,8,IMM,inf,20,0.0587654113769531,0.2319,180.9633,1.1636,0.5548,0.111,0.1398,0.1491,0.1519,0.2029,0.1214,0.1519,0.4896,ExKMC,home_y.zip
4,8,NONE,1000.0,100,0.0633060932159423,0.2325,179.1435,1.1827,0.5593,0.1202,0.1541,0.1645,0.1673,0.2235,0.1336,0.1673,0.4936,ExKMC,home_y.zip
4,8,NONE,1000.0,20,0.0907933712005615,0.2325,179.1435,1.1827,0.5593,0.1202,0.1541,0.1645,0.1673,0.2235,0.1336,0.1673,0.4936,ExKMC,home_y.zip
4,8,NONE,100.0,100,0.0470399856567382,0.2342,181.2139,1.1586,0.5543,0.11,0.1379,0.1475,0.1504,0.2001,0.1205,0.1504,0.4906,ExKMC,home_y.zip
4,8,NONE,100.0,20,0.0622844696044921,0.2325,179.1435,1.1827,0.5593,0.1202,0.1541,0.1645,0.1673,0.2235,0.1336,0.1673,0.4936,ExKMC,home_y.zip
4,8,NONE,inf,100,0.1299703121185302,0.2325,179.1435,1.1827,0.5593,0.1202,0.1541,0.1645,0.1673,0.2235,0.1336,0.1673,0.4936,ExKMC,home_y.zip
4,8,NONE,inf,20,0.0571188926696777,0.2325,179.1435,1.1827,0.5593,0.1202,0.1541,0.1645,0.1673,0.2235,0.1336,0.1673,0.4936,ExKMC,home_y.zip
6,10,IMM,1000.0,100,0.0689404010772705,0.2504,176.4417,1.149,0.5187,0.0406,0.1222,0.1023,0.1063,0.1773,0.0759,0.1063,0.3658,ExKMC,home_y.zip
6,10,IMM,1000.0,20,0.1207938194274902,0.2504,176.4417,1.149,0.5187,0.0406,0.1222,0.1023,0.1063,0.1773,0.0759,0.1063,0.3658,ExKMC,home_y.zip
6,10,IMM,100.0,100,0.0639045238494873,0.2512,176.7896,1.1511,0.5182,0.0395,0.121,0.1008,0.1048,0.1756,0.0747,0.1048,0.3626,ExKMC,home_y.zip
6,10,IMM,100.0,20,0.1034104824066162,0.2504,176.4417,1.149,0.5187,0.0406,0.1222,0.1023,0.1063,0.1773,0.0759,0.1063,0.3658,ExKMC,home_y.zip
6,10,IMM,inf,100,0.0684225559234619,0.2504,176.4417,1.149,0.5187,0.0406,0.1222,0.1023,0.1063,0.1773,0.0759,0.1063,0.3658,ExKMC,home_y.zip
6,10,IMM,inf,20,0.0525267124176025,0.2504,176.4417,1.149,0.5187,0.0406,0.1222,0.1023,0.1063,0.1773,0.0759,0.1063,0.3658,ExKMC,home_y.zip
6,10,NONE,1000.0,100,0.0302555561065673,0.224,156.3412,1.3131,0.5154,0.034,0.1055,0.0874,0.0914,0.153,0.0652,0.0914,0.3592,ExKMC,home_y.zip
6,10,NONE,1000.0,20,0.0757503509521484,0.224,156.3412,1.3131,0.5154,0.034,0.1055,0.0874,0.0914,0.153,0.0652,0.0914,0.3592,ExKMC,home_y.zip
6,10,NONE,100.0,100,0.0869045257568359,0.224,156.3412,1.3131,0.5154,0.034,0.1055,0.0874,0.0914,0.153,0.0652,0.0914,0.3592,ExKMC,home_y.zip
6,10,NONE,100.0,20,0.0797927379608154,0.224,156.3412,1.3131,0.5154,0.034,0.1055,0.0874,0.0914,0.153,0.0652,0.0914,0.3592,ExKMC,home_y.zip
6,10,NONE,inf,100,0.0785565376281738,0.224,156.3412,1.3131,0.5154,0.034,0.1055,0.0874,0.0914,0.153,0.0652,0.0914,0.3592,ExKMC,home_y.zip
6,10,NONE,inf,20,0.0465312004089355,0.224,156.3412,1.3131,0.5154,0.034,0.1055,0.0874,0.0914,0.153,0.0652,0.0914,0.3592,ExKMC,home_y.zip
6,12,IMM,1000.0,100,0.0559673309326171,0.2501,177.1591,1.1581,0.5193,0.0417,0.1228,0.1028,0.1068,0.1781,0.0763,0.1068,0.367,ExKMC,home_y.zip
6,12,IMM,1000.0,20,0.0559284687042236,0.2501,177.1591,1.1581,0.5193,0.0417,0.1228,0.1028,0.1068,0.1781,0.0763,0.1068,0.367,ExKMC,home_y.zip
6,12,IMM,100.0,100,0.059046983718872,0.2512,177.4392,1.1479,0.5181,0.0395,0.1194,0.0997,0.1037,0.1732,0.074,0.1037,0.3638,ExKMC,home_y.zip
6,12,IMM,100.0,20,0.0668964385986328,0.2501,177.1591,1.1581,0.5193,0.0417,0.1228,0.1028,0.1068,0.1781,0.0763,0.1068,0.367,ExKMC,home_y.zip
6,12,IMM,inf,100,0.0513370037078857,0.2501,177.1591,1.1581,0.5193,0.0417,0.1228,0.1028,0.1068,0.1781,0.0763,0.1068,0.367,ExKMC,home_y.zip
6,12,IMM,inf,20,0.0784878730773925,0.2501,177.1591,1.1581,0.5193,0.0417,0.1228,0.1028,0.1068,0.1781,0.0763,0.1068,0.367,ExKMC,home_y.zip
6,12,NONE,1000.0,100,0.0681397914886474,0.2382,162.4245,1.2147,0.5159,0.0351,0.1132,0.0942,0.0982,0.1642,0.0701,0.0982,0.3603,ExKMC,home_y.zip
6,12,NONE,1000.0,20,0.0753509998321533,0.2382,162.4245,1.2147,0.5159,0.0351,0.1132,0.0942,0.0982,0.1642,0.0701,0.0982,0.3603,ExKMC,home_y.zip
6,12,NONE,100.0,100,0.0600156784057617,0.2382,162.4245,1.2147,0.5159,0.0351,0.1132,0.0942,0.0982,0.1642,0.0701,0.0982,0.3603,ExKMC,home_y.zip
6,12,NONE,100.0,20,0.0801174640655517,0.2382,162.4245,1.2147,0.5159,0.0351,0.1132,0.0942,0.0982,0.1642,0.0701,0.0982,0.3603,ExKMC,home_y.zip
6,12,NONE,inf,100,0.1359169483184814,0.2382,162.4245,1.2147,0.5159,0.0351,0.1132,0.0942,0.0982,0.1642,0.0701,0.0982,0.3603,ExKMC,home_y.zip
6,12,NONE,inf,20,0.1061403751373291,0.2382,162.4245,1.2147,0.5159,0.0351,0.1132,0.0942,0.0982,0.1642,0.0701,0.0982,0.3603,ExKMC,home_y.zip
6,6,IMM,1000.0,100,0.1363303661346435,0.2385,164.0329,1.157,0.5134,0.03,0.1015,0.0847,0.0888,0.1474,0.0636,0.0888,0.3611,ExKMC,home_y.zip
6,6,IMM,1000.0,20,0.0646407604217529,0.2385,164.0329,1.157,0.5134,0.03,0.1015,0.0847,0.0888,0.1474,0.0636,0.0888,0.3611,ExKMC,home_y.zip
6,6,IMM,100.0,100,0.1477854251861572,0.2385,164.0329,1.157,0.5134,0.03,0.1015,0.0847,0.0888,0.1474,0.0636,0.0888,0.3611,ExKMC,home_y.zip
6,6,IMM,100.0,20,0.082550048828125,0.2385,164.0329,1.157,0.5134,0.03,0.1015,0.0847,0.0888,0.1474,0.0636,0.0888,0.3611,ExKMC,home_y.zip
6,6,IMM,inf,100,0.0149786472320556,0.2385,164.0329,1.157,0.5134,0.03,0.1015,0.0847,0.0888,0.1474,0.0636,0.0888,0.3611,ExKMC,home_y.zip
6,6,IMM,inf,20,0.0747127532958984,0.2385,164.0329,1.157,0.5134,0.03,0.1015,0.0847,0.0888,0.1474,0.0636,0.0888,0.3611,ExKMC,home_y.zip
6,6,NONE,1000.0,100,0.0482025146484375,0.1518,127.5204,1.2028,0.5059,0.0143,0.0789,0.0678,0.0722,0.1145,0.0527,0.0722,0.3857,ExKMC,home_y.zip
6,6,NONE,1000.0,20,0.0929427146911621,0.1518,127.5204,1.2028,0.5059,0.0143,0.0789,0.0678,0.0722,0.1145,0.0527,0.0722,0.3857,ExKMC,home_y.zip
6,6,NONE,100.0,100,0.0944371223449707,0.1521,127.9698,1.1999,0.5056,0.0139,0.0777,0.0668,0.0712,0.1128,0.052,0.0712,0.3858,ExKMC,home_y.zip
6,6,NONE,100.0,20,0.0376901626586914,0.1518,127.5204,1.2028,0.5059,0.0143,0.0789,0.0678,0.0722,0.1145,0.0527,0.0722,0.3857,ExKMC,home_y.zip
6,6,NONE,inf,100,0.0731797218322753,0.1518,127.5204,1.2028,0.5059,0.0143,0.0789,0.0678,0.0722,0.1145,0.0527,0.0722,0.3857,ExKMC,home_y.zip
6,6,NONE,inf,20,0.1707155704498291,0.1518,127.5204,1.2028,0.5059,0.0143,0.0789,0.0678,0.0722,0.1145,0.0527,0.0722,0.3857,ExKMC,home_y.zip
6,8,IMM,1000.0,100,0.1242618560791015,0.2457,171.5296,1.1729,0.518,0.0393,0.117,0.0975,0.1015,0.1698,0.0724,0.1015,0.3634,ExKMC,home_y.zip
6,8,IMM,1000.0,20,0.014223575592041,0.2457,171.5296,1.1729,0.518,0.0393,0.117,0.0975,0.1015,0.1698,0.0724,0.1015,0.3634,ExKMC,home_y.zip
6,8,IMM,100.0,100,0.0629053115844726,0.2468,172.1438,1.1715,0.5175,0.0382,0.1159,0.0961,0.1001,0.1682,0.0713,0.1001,0.3602,ExKMC,home_y.zip
6,8,IMM,100.0,20,0.0696911811828613,0.2457,171.5296,1.1729,0.518,0.0393,0.117,0.0975,0.1015,0.1698,0.0724,0.1015,0.3634,ExKMC,home_y.zip
6,8,IMM,inf,100,0.0632941722869873,0.2457,171.5296,1.1729,0.518,0.0393,0.117,0.0975,0.1015,0.1698,0.0724,0.1015,0.3634,ExKMC,home_y.zip
6,8,IMM,inf,20,0.0784163475036621,0.2457,171.5296,1.1729,0.518,0.0393,0.117,0.0975,0.1015,0.1698,0.0724,0.1015,0.3634,ExKMC,home_y.zip
6,8,NONE,1000.0,100,0.048363447189331,0.209,144.854,1.3969,0.5144,0.0321,0.1061,0.0874,0.0914,0.154,0.065,0.0914,0.3556,ExKMC,home_y.zip
6,8,NONE,1000.0,20,0.1012356281280517,0.209,144.854,1.3969,0.5144,0.0321,0.1061,0.0874,0.0914,0.154,0.065,0.0914,0.3556,ExKMC,home_y.zip
6,8,NONE,100.0,100,0.0610575675964355,0.21,145.4271,1.3927,0.5143,0.0319,0.1052,0.0866,0.0907,0.1526,0.0645,0.0907,0.3558,ExKMC,home_y.zip
6,8,NONE,100.0,20,0.0720484256744384,0.209,144.854,1.3969,0.5144,0.0321,0.1061,0.0874,0.0914,0.154,0.065,0.0914,0.3556,ExKMC,home_y.zip
6,8,NONE,inf,100,0.2313840389251709,0.209,144.854,1.3969,0.5144,0.0321,0.1061,0.0874,0.0914,0.154,0.065,0.0914,0.3556,ExKMC,home_y.zip
6,8,NONE,inf,20,0.1118385791778564,0.209,144.854,1.3969,0.5144,0.0321,0.1061,0.0874,0.0914,0.154,0.065,0.0914,0.3556,ExKMC,home_y.zip
8,10,IMM,1000.0,100,0.0591471195220947,0.2541,167.2804,1.1262,0.5185,0.0409,0.1546,0.1134,0.1183,0.2244,0.0803,0.1183,0.3184,ExKMC,home_y.zip
8,10,IMM,1000.0,20,0.069972276687622,0.2541,167.2804,1.1262,0.5185,0.0409,0.1546,0.1134,0.1183,0.2244,0.0803,0.1183,0.3184,ExKMC,home_y.zip
8,10,IMM,100.0,100,0.0669541358947753,0.253,167.1343,1.1273,0.5178,0.0394,0.1535,0.1128,0.1178,0.2227,0.08,0.1178,0.3186,ExKMC,home_y.zip
8,10,IMM,100.0,20,0.0700547695159912,0.2541,167.2804,1.1262,0.5185,0.0409,0.1546,0.1134,0.1183,0.2244,0.0803,0.1183,0.3184,ExKMC,home_y.zip
8,10,IMM,inf,100,0.097557783126831,0.2541,167.2804,1.1262,0.5185,0.0409,0.1546,0.1134,0.1183,0.2244,0.0803,0.1183,0.3184,ExKMC,home_y.zip
8,10,IMM,inf,20,0.1193559169769287,0.2541,167.2804,1.1262,0.5185,0.0409,0.1546,0.1134,0.1183,0.2244,0.0803,0.1183,0.3184,ExKMC,home_y.zip
8,10,NONE,1000.0,100,0.0781292915344238,0.2217,147.8398,1.248,0.5155,0.035,0.1375,0.0996,0.1046,0.1996,0.0709,0.1046,0.3113,ExKMC,home_y.zip
8,10,NONE,1000.0,20,0.091069221496582,0.2217,147.8398,1.248,0.5155,0.035,0.1375,0.0996,0.1046,0.1996,0.0709,0.1046,0.3113,ExKMC,home_y.zip
8,10,NONE,100.0,100,0.024958848953247,0.2055,138.5993,1.2875,0.5081,0.0202,0.0972,0.0694,0.0746,0.141,0.0507,0.0746,0.305,ExKMC,home_y.zip
8,10,NONE,100.0,20,0.0589804649353027,0.2217,147.8398,1.248,0.5155,0.035,0.1375,0.0996,0.1046,0.1996,0.0709,0.1046,0.3113,ExKMC,home_y.zip
8,10,NONE,inf,100,0.0598723888397216,0.2217,147.8398,1.248,0.5155,0.035,0.1375,0.0996,0.1046,0.1996,0.0709,0.1046,0.3113,ExKMC,home_y.zip
8,10,NONE,inf,20,0.0480256080627441,0.2217,147.8398,1.248,0.5155,0.035,0.1375,0.0996,0.1046,0.1996,0.0709,0.1046,0.3113,ExKMC,home_y.zip
8,12,IMM,1000.0,100,0.0542442798614501,0.259,172.1014,1.1192,0.5205,0.045,0.1629,0.1192,0.1241,0.2363,0.0841,0.1241,0.3198,ExKMC,home_y.zip
8,12,IMM,1000.0,20,0.0450749397277832,0.259,172.1014,1.1192,0.5205,0.045,0.1629,0.1192,0.1241,0.2363,0.0841,0.1241,0.3198,ExKMC,home_y.zip
8,12,IMM,100.0,100,0.0640687942504882,0.2578,171.2135,1.124,0.519,0.0419,0.161,0.118,0.1229,0.2337,0.0834,0.1229,0.3181,ExKMC,home_y.zip
8,12,IMM,100.0,20,0.0515213012695312,0.259,172.1014,1.1192,0.5205,0.045,0.1629,0.1192,0.1241,0.2363,0.0841,0.1241,0.3198,ExKMC,home_y.zip
8,12,IMM,inf,100,0.0517022609710693,0.259,172.1014,1.1192,0.5205,0.045,0.1629,0.1192,0.1241,0.2363,0.0841,0.1241,0.3198,ExKMC,home_y.zip
8,12,IMM,inf,20,0.0585043430328369,0.259,172.1014,1.1192,0.5205,0.045,0.1629,0.1192,0.1241,0.2363,0.0841,0.1241,0.3198,ExKMC,home_y.zip
8,12,NONE,1000.0,100,0.0637264251708984,0.2379,154.9959,1.1725,0.5162,0.0363,0.1432,0.1052,0.1102,0.2077,0.075,0.1102,0.3177,ExKMC,home_y.zip
8,12,NONE,1000.0,20,0.0496423244476318,0.2379,154.9959,1.1725,0.5162,0.0363,0.1432,0.1052,0.1102,0.2077,0.075,0.1102,0.3177,ExKMC,home_y.zip
8,12,NONE,100.0,100,0.0614171028137207,0.2239,146.8652,1.1992,0.5082,0.0202,0.1049,0.0765,0.0817,0.1523,0.0558,0.0817,0.3116,ExKMC,home_y.zip
8,12,NONE,100.0,20,0.082798957824707,0.2379,154.9959,1.1725,0.5162,0.0363,0.1432,0.1052,0.1102,0.2077,0.075,0.1102,0.3177,ExKMC,home_y.zip
8,12,NONE,inf,100,0.0617623329162597,0.2379,154.9959,1.1725,0.5162,0.0363,0.1432,0.1052,0.1102,0.2077,0.075,0.1102,0.3177,ExKMC,home_y.zip
8,12,NONE,inf,20,0.0825183391571044,0.2379,154.9959,1.1725,0.5162,0.0363,0.1432,0.1052,0.1102,0.2077,0.075,0.1102,0.3177,ExKMC,home_y.zip
8,8,IMM,1000.0,100,0.0506048202514648,0.2519,165.8031,1.1094,0.5189,0.0418,0.1591,0.1173,0.1222,0.2309,0.0831,0.1222,0.3205,ExKMC,home_y.zip
8,8,IMM,1000.0,20,0.0506598949432373,0.2519,165.8031,1.1094,0.5189,0.0418,0.1591,0.1173,0.1222,0.2309,0.0831,0.1222,0.3205,ExKMC,home_y.zip
8,8,IMM,100.0,100,0.0616126060485839,0.2511,165.345,1.1112,0.5181,0.0401,0.1613,0.1194,0.1243,0.234,0.0846,0.1243,0.3206,ExKMC,home_y.zip
8,8,IMM,100.0,20,0.0496180057525634,0.2519,165.8031,1.1094,0.5189,0.0418,0.1591,0.1173,0.1222,0.2309,0.0831,0.1222,0.3205,ExKMC,home_y.zip
8,8,IMM,inf,100,0.0569665431976318,0.2519,165.8031,1.1094,0.5189,0.0418,0.1591,0.1173,0.1222,0.2309,0.0831,0.1222,0.3205,ExKMC,home_y.zip
8,8,IMM,inf,20,0.1033766269683837,0.2519,165.8031,1.1094,0.5189,0.0418,0.1591,0.1173,0.1222,0.2309,0.0831,0.1222,0.3205,ExKMC,home_y.zip
8,8,NONE,1000.0,100,0.1112053394317627,0.2024,117.9768,1.2708,0.5144,0.0328,0.1181,0.086,0.0911,0.1713,0.062,0.0911,0.3148,ExKMC,home_y.zip
8,8,NONE,1000.0,20,0.0925064086914062,0.2024,117.9768,1.2708,0.5144,0.0328,0.1181,0.086,0.0911,0.1713,0.062,0.0911,0.3148,ExKMC,home_y.zip
8,8,NONE,100.0,100,0.0783689022064209,0.1838,129.1931,1.3793,0.5102,0.024,0.0682,0.0503,0.0551,0.0989,0.0381,0.0551,0.3233,ExKMC,home_y.zip
8,8,NONE,100.0,20,0.087005615234375,0.2024,117.9768,1.2708,0.5144,0.0328,0.1181,0.086,0.0911,0.1713,0.062,0.0911,0.3148,ExKMC,home_y.zip
8,8,NONE,inf,100,0.0709760189056396,0.2024,117.9768,1.2708,0.5144,0.0328,0.1181,0.086,0.0911,0.1713,0.062,0.0911,0.3148,ExKMC,home_y.zip
8,8,NONE,inf,20,0.0635340213775634,0.2024,117.9768,1.2708,0.5144,0.0328,0.1181,0.086,0.0911,0.1713,0.062,0.0911,0.3148,ExKMC,home_y.zip
